type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,12020,2023-11-13 20:46:57.717,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141529134,0,37,0,104,0,"[20, 9, 16, 7, 12, 6, 7, 6, 1, 7, -4, 8, -8, 10, -10, 13, -13, 17, -13, 20, -13, 23, -12, 24, -9, 23, -8, 23, -7, 20, -7, 18, -7, 15, -9, 11, -11, 8, -14, 6, -17, 4, -21, 3, -23, 3, -27, 3, -27, 3, -25, 3, -19, 2, -15, 0, -10, -2, -6, -5, -3, -9, -2, -12, -1, -15, -1, -17, -2, -18, -4, -18, -6, -17, -7, -14, -8, -11, -8, -8, -6, -4, -5, 0, -3, 3, 0, 5, 2, 6, 5, 6, 7, 5, 9, 4, 9, 2, 9, 0, 8, -2, 6, -4]"
CSI_DATA,12021,2023-11-13 20:46:57.724,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141537336,0,37,0,104,0,"[21, -5, 17, -5, 13, -3, 9, 0, 5, 4, 2, 8, 1, 12, 1, 16, 1, 20, 2, 22, 4, 25, 6, 25, 7, 23, 8, 22, 8, 19, 6, 18, 4, 15, 1, 13, -3, 13, -7, 13, -10, 14, -14, 15, -15, 17, -18, 18, -18, 19, -16, 18, -13, 13, -11, 9, -9, 4, -8, 0, -8, -5, -9, -8, -10, -10, -12, -11, -13, -12, -15, -11, -15, -9, -14, -6, -12, -3, -11, -1, -7, 1, -4, 3, 0, 3, 3, 3, 6, 2, 8, 0, 9, -2, 9, -3, 8, -5, 6, -7, 4, -7, 2, -7]"
CSI_DATA,12022,2023-11-13 20:46:57.738,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141550269,0,37,0,104,0,"[-20, -10, -16, -8, -12, -7, -7, -7, -2, -7, 2, -9, 6, -11, 8, -13, 11, -17, 11, -20, 12, -23, 10, -24, 8, -23, 7, -23, 5, -20, 6, -18, 5, -15, 7, -12, 9, -9, 13, -7, 15, -5, 19, -4, 21, -4, 24, -4, 24, -4, 23, -5, 17, -3, 13, -1, 9, 1, 5, 4, 3, 7, 1, 10, 1, 13, 1, 15, 3, 16, 4, 16, 5, 15, 6, 12, 7, 8, 7, 6, 5, 2, 4, -1, 1, -4, -1, -5, -4, -6, -6, -6, -8, -5, -9, -4, -10, -2, -9, 0, -8, 2, -6, 3]"
CSI_DATA,12023,2023-11-13 20:46:57.746,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141557125,0,37,0,104,0,"[20, 8, 17, 6, 12, 6, 7, 6, 2, 6, -3, 9, -6, 11, -9, 14, -11, 18, -11, 21, -11, 24, -10, 25, -7, 24, -6, 24, -5, 21, -5, 19, -5, 16, -7, 12, -10, 9, -14, 8, -17, 6, -21, 6, -23, 6, -26, 7, -26, 7, -25, 7, -19, 5, -15, 2, -10, -1, -7, -4, -5, -8, -4, -12, -4, -14, -5, -16, -6, -17, -7, -17, -9, -16, -10, -13, -9, -9, -9, -6, -7, -3, -5, 1, -2, 3, 1, 4, 4, 5, 7, 4, 8, 3, 10, 1, 10, -1, 9, -3, 7, -4, 5, -6]"
CSI_DATA,12024,2023-11-13 20:46:57.757,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141569127,0,37,0,104,0,"[-7, -20, -6, -17, -4, -13, -1, -10, 3, -6, 7, -4, 11, -3, 15, -4, 18, -4, 21, -5, 23, -7, 23, -9, 20, -10, 20, -11, 17, -10, 16, -8, 14, -6, 12, -3, 12, 0, 13, 4, 14, 7, 16, 10, 17, 11, 19, 14, 20, 14, 19, 12, 13, 9, 9, 8, 5, 7, 0, 6, -4, 7, -7, 8, -9, 10, -9, 11, -9, 13, -9, 14, -7, 14, -4, 13, -2, 11, 0, 9, 2, 5, 3, 2, 3, -1, 2, -4, 1, -7, -1, -8, -3, -9, -5, -9, -7, -8, -8, -6, -8, -4, -7, -2]"
CSI_DATA,12025,2023-11-13 20:46:57.766,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141577124,0,37,0,104,0,"[-20, 7, -16, 6, -13, 4, -9, 0, -7, -4, -5, -8, -4, -12, -5, -15, -6, -19, -7, -22, -9, -24, -10, -23, -11, -21, -12, -20, -11, -17, -10, -16, -7, -14, -4, -13, 0, -13, 3, -15, 6, -16, 9, -18, 10, -19, 12, -22, 12, -22, 11, -21, 8, -15, 7, -11, 6, -6, 7, -2, 8, 2, 9, 5, 11, 6, 13, 7, 14, 7, 15, 6, 15, 5, 13, 2, 11, 0, 8, -2, 5, -3, 2, -4, -2, -4, -4, -2, -7, -1, -8, 1, -8, 3, -8, 5, -7, 6, -5, 7, -3, 7, -1, 7]"
CSI_DATA,12026,2023-11-13 20:46:57.778,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141589129,0,37,0,104,0,"[12, 16, 10, 13, 7, 10, 3, 8, -2, 6, -7, 6, -11, 7, -14, 9, -17, 11, -18, 13, -20, 16, -19, 17, -16, 17, -15, 18, -13, 16, -12, 14, -11, 11, -11, 8, -13, 5, -15, 2, -18, 0, -21, -2, -22, -2, -25, -4, -26, -3, -24, -2, -18, -2, -14, -3, -9, -4, -5, -7, -2, -10, 0, -12, 1, -15, 0, -16, -1, -17, -2, -17, -4, -17, -5, -14, -6, -11, -7, -8, -6, -4, -4, -1, -2, 2, 0, 4, 3, 5, 5, 5, 7, 4, 9, 3, 9, 1, 9, -1, 8, -3, 6, -4]"
CSI_DATA,12027,2023-11-13 20:46:57.786,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141597127,0,37,0,104,0,"[18, -18, 14, -14, 11, -11, 9, -6, 8, 0, 8, 6, 9, 11, 10, 14, 15, 17, 17, 20, 21, 21, 22, 20, 22, 16, 22, 15, 20, 12, 18, 12, 14, 11, 10, 12, 6, 13, 3, 17, 1, 20, -1, 23, -2, 26, -3, 30, -3, 30, -1, 28, -2, 20, -3, 16, -5, 10, -8, 5, -11, 2, -14, 0, -17, -1, -19, -1, -21, 0, -21, 2, -20, 4, -17, 5, -13, 6, -9, 6, -5, 6, -1, 4, 3, 2, 5, -1, 6, -4, 6, -7, 5, -10, 4, -11, 2, -12, -1, -12, -3, -10, -5, -8]"
CSI_DATA,12028,2023-11-13 20:46:57.797,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141610284,0,37,0,104,0,"[17, -15, 13, -12, 11, -9, 8, -5, 7, 1, 7, 5, 8, 10, 9, 13, 12, 17, 14, 19, 17, 20, 18, 19, 19, 16, 19, 15, 17, 12, 15, 12, 11, 11, 8, 11, 5, 13, 1, 15, -1, 17, -3, 21, -4, 23, -5, 26, -5, 26, -3, 25, -3, 18, -4, 14, -5, 8, -7, 4, -10, 1, -13, -1, -15, -3, -17, -3, -19, -2, -19, 0, -19, 1, -16, 3, -12, 4, -9, 5, -6, 5, -2, 4, 2, 2, 4, 0, 5, -3, 6, -6, 5, -8, 4, -9, 3, -11, 0, -10, -2, -10, -3, -8]"
CSI_DATA,12029,2023-11-13 20:46:57.805,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,141618341,0,37,0,104,0,"[0, 19, 0, 16, -1, 12, -3, 8, -6, 4, -9, 1, -13, -1, -16, -1, -20, -1, -22, 0, -25, 1, -25, 3, -23, 4, -22, 5, -20, 5, -18, 4, -15, 2, -14, -1, -13, -4, -13, -8, -13, -11, -15, -14, -16, -16, -18, -19, -18, -18, -18, -17, -13, -13, -9, -11, -5, -9, 0, -8, 4, -8, 7, -9, 9, -10, 10, -12, 10, -13, 10, -14, 8, -15, 5, -14, 3, -12, 0, -10, -2, -7, -3, -4, -4, -1, -3, 2, -2, 5, 0, 7, 2, 8, 4, 8, 5, 7, 6, 6, 7, 4, 7, 2]"
