type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,2646,2023-11-13 20:45:10.054,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33866767,0,37,0,104,0,"[2, -18, 2, -15, 3, -11, 4, -8, 6, -4, 8, -1, 12, 2, 14, 3, 17, 4, 20, 4, 23, 3, 23, 2, 21, 1, 21, 0, 18, 0, 16, 1, 14, 3, 11, 5, 9, 9, 8, 13, 7, 16, 7, 20, 8, 22, 8, 25, 9, 26, 9, 23, 7, 17, 5, 13, 2, 9, -2, 5, -5, 2, -9, 0, -13, -1, -15, -1, -17, 1, -19, 2, -19, 4, -17, 6, -14, 7, -12, 7, -8, 7, -4, 6, -1, 5, 2, 3, 4, 0, 5, -2, 6, -4, 5, -6, 4, -7, 3, -8, 0, -8, -1, -7]"
CSI_DATA,2647,2023-11-13 20:45:10.066,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33878768,0,37,0,104,0,"[18, 0, 14, 1, 11, 1, 7, 3, 4, 5, 1, 8, -1, 11, -2, 14, -3, 18, -2, 20, -2, 22, -1, 23, 1, 21, 1, 21, 1, 18, 0, 17, -2, 14, -4, 12, -8, 10, -12, 10, -15, 10, -19, 10, -21, 11, -24, 12, -24, 13, -22, 13, -16, 10, -13, 7, -9, 4, -6, -1, -4, -5, -3, -9, -3, -12, -4, -15, -5, -17, -7, -18, -8, -17, -9, -15, -10, -12, -10, -9, -9, -6, -8, -2, -6, 0, -3, 3, 0, 4, 2, 5, 4, 4, 6, 4, 7, 2, 7, 1, 7, -1, 6, -3]"
CSI_DATA,2648,2023-11-13 20:45:10.074,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33886773,0,37,0,104,0,"[-18, -7, -14, -6, -11, -6, -7, -6, -2, -7, 1, -9, 4, -12, 6, -14, 8, -17, 8, -19, 8, -22, 7, -23, 6, -22, 5, -21, 4, -19, 5, -17, 6, -14, 7, -10, 10, -8, 14, -6, 17, -5, 21, -4, 23, -4, 26, -4, 26, -4, 25, -5, 18, -4, 14, -3, 9, -1, 4, 2, 1, 5, -2, 8, -3, 11, -3, 14, -3, 16, -1, 18, 0, 18, 2, 16, 4, 14, 5, 12, 5, 8, 6, 5, 5, 1, 3, -2, 1, -5, -1, -6, -3, -7, -5, -7, -6, -6, -7, -5, -8, -3, -7, -1]"
CSI_DATA,2649,2023-11-13 20:45:10.084,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33898759,0,37,0,104,0,"[-14, -13, -12, -11, -8, -9, -5, -8, 0, -7, 4, -8, 8, -9, 11, -11, 13, -13, 14, -15, 15, -18, 15, -19, 12, -18, 12, -18, 10, -16, 11, -14, 10, -11, 11, -7, 13, -4, 15, -1, 17, 2, 20, 4, 22, 4, 26, 5, 26, 5, 25, 4, 18, 3, 14, 2, 9, 2, 3, 3, -1, 5, -5, 7, -7, 10, -8, 12, -9, 15, -7, 16, -6, 17, -4, 16, -1, 14, 1, 13, 2, 9, 4, 6, 4, 2, 4, -1, 3, -4, 1, -6, 0, -8, -2, -8, -4, -8, -5, -7, -7, -5, -7, -3]"
CSI_DATA,2650,2023-11-13 20:45:10.094,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33906768,0,37,0,104,0,"[7, 16, 6, 13, 3, 11, 1, 8, -4, 6, -8, 5, -11, 4, -14, 5, -18, 6, -20, 7, -22, 9, -22, 10, -19, 11, -19, 11, -16, 10, -16, 8, -14, 5, -13, 2, -14, -2, -15, -6, -16, -9, -18, -12, -20, -13, -22, -16, -23, -16, -22, -14, -17, -10, -13, -8, -8, -6, -3, -5, 2, -6, 6, -7, 9, -8, 11, -10, 12, -12, 12, -14, 12, -15, 9, -15, 6, -14, 3, -13, 0, -11, -2, -8, -4, -5, -4, -1, -5, 2, -4, 4, -3, 6, -1, 7, 0, 8, 2, 7, 3, 6, 4, 5]"
CSI_DATA,2651,2023-11-13 20:45:10.106,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33918768,0,37,0,104,0,"[-15, 11, -13, 9, -10, 6, -9, 2, -7, -2, -7, -6, -8, -10, -9, -13, -10, -16, -12, -18, -14, -19, -16, -19, -16, -17, -16, -16, -14, -14, -12, -14, -9, -13, -6, -13, -2, -13, 1, -16, 4, -18, 7, -20, 8, -23, 10, -25, 9, -26, 8, -25, 5, -18, 4, -14, 3, -9, 4, -4, 5, 1, 7, 5, 9, 7, 11, 9, 14, 9, 16, 9, 17, 8, 16, 5, 14, 3, 13, 0, 10, -2, 7, -4, 3, -5, 0, -5, -4, -4, -6, -3, -8, -1, -8, 0, -9, 2, -8, 4, -6, 5, -4, 5]"
CSI_DATA,2652,2023-11-13 20:45:10.113,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33926769,0,37,0,104,0,"[15, -11, 12, -9, 10, -6, 8, -3, 6, 1, 5, 5, 6, 9, 7, 12, 8, 15, 10, 17, 12, 19, 13, 19, 13, 16, 13, 16, 11, 14, 10, 13, 6, 12, 3, 12, 0, 12, -4, 14, -7, 16, -10, 18, -11, 20, -13, 22, -13, 23, -12, 22, -8, 16, -7, 12, -5, 7, -5, 2, -6, -3, -7, -6, -9, -9, -10, -11, -13, -12, -14, -12, -16, -11, -15, -8, -14, -5, -13, -3, -10, 0, -8, 2, -4, 3, -1, 4, 2, 4, 4, 3, 6, 2, 7, 0, 8, -2, 7, -3, 6, -5, 4, -5]"
CSI_DATA,2653,2023-11-13 20:45:10.125,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33938761,0,37,0,104,0,"[17, 6, 13, 5, 10, 5, 6, 5, 2, 6, -2, 8, -5, 10, -7, 12, -9, 15, -10, 18, -10, 20, -9, 21, -7, 20, -7, 20, -6, 17, -7, 15, -7, 12, -9, 9, -11, 7, -14, 4, -17, 3, -21, 2, -23, 2, -26, 1, -27, 2, -25, 2, -18, 2, -14, 1, -10, 0, -5, -3, -1, -6, 0, -8, 2, -10, 2, -15, 3, -17, 1, -18, 0, -19, -2, -17, -4, -15, -5, -13, -6, -9, -6, -5, -6, -2, -4, 1, -3, 4, -1, 6, 1, 6, 3, 6, 5, 6, 6, 4, 6, 3, 6, 1]"
CSI_DATA,2654,2023-11-13 20:45:10.137,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33950759,0,37,0,104,0,"[-5, 18, -4, 14, -4, 11, -5, 7, -7, 2, -9, -1, -12, -4, -15, -6, -18, -7, -20, -7, -23, -7, -23, -7, -22, -5, -22, -4, -19, -3, -17, -5, -14, -5, -11, -8, -9, -10, -7, -14, -6, -17, -5, -21, -6, -23, -5, -27, -6, -27, -7, -25, -6, -19, -4, -14, -2, -9, 1, -5, 5, -2, 8, 0, 12, 1, 14, 1, 17, 1, 18, -1, 18, -2, 17, -4, 14, -6, 11, -7, 7, -7, 4, -7, 0, -6, -3, -4, -5, -2, -7, 0, -7, 2, -7, 4, -6, 6, -5, 7, -3, 7, -1, 7]"
CSI_DATA,2655,2023-11-13 20:45:10.147,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,33958767,0,37,0,104,0,"[11, -15, 9, -12, 8, -9, 7, -5, 7, 0, 7, 4, 8, 8, 10, 10, 12, 13, 14, 14, 16, 16, 17, 15, 17, 13, 17, 12, 14, 10, 13, 11, 9, 10, 6, 11, 2, 12, -1, 15, -4, 17, -6, 20, -7, 22, -9, 25, -8, 25, -7, 24, -5, 18, -4, 13, -3, 8, -4, 3, -6, -2, -8, -6, -10, -8, -12, -9, -15, -10, -17, -10, -18, -9, -17, -6, -15, -3, -14, -1, -11, 1, -7, 3, -4, 4, 0, 4, 3, 4, 5, 2, 7, 1, 8, -1, 8, -3, 7, -4, 6, -6, 4, -6]"
