type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,44485,2023-11-13 19:25:18.629,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532079597,0,37,0,104,0,"[20, -8, 16, -6, 12, -4, 7, -2, 1, 3, -3, 7, -6, 11, -9, 15, -11, 19, -12, 23, -13, 26, -13, 27, -11, 25, -11, 25, -9, 21, -10, 18, -10, 14, -11, 9, -13, 4, -15, -1, -18, -4, -21, -9, -23, -11, -26, -14, -26, -15, -24, -14, -16, -11, -11, -9, -5, -6, 1, -5, 6, -4, 11, -4, 14, -4, 17, -5, 19, -7, 19, -9, 19, -10, 16, -11, 12, -12, 9, -12, 5, -11, 1, -10, -3, -8, -6, -6, -9, -3, -10, 0, -11, 2, -11, 5, -10, 7, -8, 8, -6, 9, -3, 9]"
CSI_DATA,44486,2023-11-13 19:25:18.644,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532091596,0,37,0,104,0,"[7, -18, 6, -15, 4, -11, 4, -6, 3, -1, 4, 5, 5, 9, 7, 13, 9, 16, 11, 19, 13, 21, 14, 21, 14, 19, 14, 18, 12, 16, 9, 16, 6, 13, 2, 12, -2, 12, -6, 12, -10, 13, -15, 14, -17, 15, -20, 16, -20, 16, -19, 14, -14, 9, -11, 6, -7, 2, -4, -3, -2, -7, 0, -11, 0, -14, -1, -16, -2, -18, -3, -18, -5, -18, -7, -16, -8, -13, -9, -11, -9, -7, -8, -3, -7, 1, -6, 4, -4, 4, -2, 7, 1, 8, 4, 8, 6, 7, 7, 6, 8, 4, 8, 2]"
CSI_DATA,44487,2023-11-13 19:25:18.654,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532102059,0,37,0,104,0,"[-18, 7, -15, 5, -12, 4, -8, 0, -4, -4, -2, -8, 0, -12, 1, -16, 1, -20, 1, -23, 1, -26, 1, -27, -1, -25, -1, -25, -2, -21, 0, -20, 2, -16, 5, -13, 8, -11, 12, -10, 15, -8, 19, -7, 22, -7, 25, -6, 25, -6, 23, -6, 16, -4, 11, -2, 6, 0, 2, 3, -2, 6, -4, 9, -6, 12, -6, 14, -5, 16, -4, 18, -2, 18, 0, 16, 2, 14, 4, 12, 6, 8, 6, 5, 6, 1, 5, -3, 3, -6, 1, -8, -1, -9, -3, -9, -5, -9, -7, -8, -8, -6, -8, -4]"
CSI_DATA,44488,2023-11-13 19:25:18.663,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532111599,0,37,0,104,0,"[-7, 22, -6, 18, -6, 13, -6, 7, -7, 1, -9, -4, -12, -9, -15, -12, -19, -15, -22, -18, -25, -19, -26, -19, -25, -16, -25, -16, -22, -14, -19, -14, -15, -13, -10, -14, -6, -16, -2, -19, 1, -22, 4, -25, 6, -28, 8, -31, 8, -31, 7, -29, 5, -20, 4, -14, 4, -7, 4, -1, 6, 5, 8, 9, 10, 12, 13, 13, 16, 14, 18, 13, 19, 11, 19, 7, 17, 4, 16, 1, 12, -3, 8, -5, 4, -7, 0, -7, -4, -7, -7, -5, -10, -4, -11, -1, -11, 1, -11, 3, -11, 4, -8, 8]"
CSI_DATA,44489,2023-11-13 19:25:18.672,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532119598,0,37,0,104,0,"[16, -16, 13, -14, 11, -9, 8, -5, 7, 1, 6, 6, 6, 12, 8, 16, 9, 20, 11, 22, 14, 26, 15, 26, 15, 23, 16, 23, 13, 20, 10, 19, 7, 17, 3, 16, -1, 16, -6, 17, -10, 19, -14, 21, -16, 22, -19, 25, -19, 25, -17, 23, -12, 16, -9, 11, -7, 5, -5, -1, -5, -7, -5, -12, -6, -16, -9, -17, -11, -19, -13, -18, -16, -17, -16, -14, -16, -9, -16, -7, -13, -3, -10, 1, -7, 3, -3, 5, 1, 6, 5, 6, 7, 5, 9, 3, 10, 1, 10, -1, 9, -4, 7, -5]"
CSI_DATA,44490,2023-11-13 19:25:18.682,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532131595,0,37,0,104,0,"[-5, -22, -4, -18, -2, -14, 0, -10, 4, -6, 8, -3, 13, -1, 17, -1, 21, -1, 24, -1, 28, -1, 28, -3, 26, -4, 26, -4, 22, -4, 21, -2, 18, 0, 16, 3, 14, 7, 14, 11, 14, 15, 14, 19, 15, 21, 16, 25, 16, 25, 15, 22, 11, 15, 7, 11, 2, 7, -3, 4, -7, 2, -12, 1, -16, 1, -18, 3, -20, 4, -21, 7, -20, 8, -17, 10, -13, 11, -9, 11, -5, 10, -2, 8, 2, 6, 4, 3, 6, -1, 6, -4, 6, -7, 5, -8, 3, -10, 1, -10, -1, -9, -3, -8]"
CSI_DATA,44491,2023-11-13 19:25:18.692,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532139599,0,37,0,104,0,"[-14, 18, -12, 15, -10, 11, -9, 6, -8, 0, -9, -5, -10, -11, -12, -14, -15, -18, -18, -20, -21, -23, -22, -22, -22, -20, -22, -19, -19, -17, -17, -17, -13, -16, -9, -16, -4, -17, 0, -20, 3, -22, 6, -26, 7, -28, 9, -31, 9, -31, 8, -29, 5, -21, 4, -15, 4, -8, 4, -2, 6, 4, 8, 8, 11, 11, 13, 12, 16, 13, 18, 12, 20, 10, 19, 6, 17, 3, 15, 0, 11, -3, 8, -5, 3, -6, -1, -6, -5, -6, -7, -4, -9, -2, -10, 0, -10, 2, -9, 4, -7, 6, -5, 6]"
CSI_DATA,44492,2023-11-13 19:25:18.702,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532149554,0,37,0,104,0,"[-17, -12, -14, -10, -11, -9, -7, -8, -1, -7, 3, -8, 7, -10, 11, -12, 14, -14, 15, -17, 17, -20, 17, -21, 14, -21, 14, -21, 12, -19, 13, -16, 12, -13, 12, -9, 14, -6, 16, -3, 19, -1, 22, 2, 24, 2, 27, 4, 27, 3, 25, 2, 18, 1, 13, 1, 7, 2, 2, 4, -2, 6, -6, 9, -8, 11, -8, 14, -8, 16, -7, 18, -5, 18, -2, 17, 1, 15, 3, 13, 4, 9, 5, 5, 5, 1, 4, -3, 3, -5, 0, -7, -2, -8, -4, -9, -5, -8, -7, -6, -7, -4, -7, -2]"
CSI_DATA,44493,2023-11-13 19:25:18.711,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532159602,0,37,0,104,0,"[13, -19, 10, -16, 9, -12, 7, -7, 7, -1, 8, 4, 10, 9, 12, 12, 15, 16, 18, 18, 21, 20, 22, 20, 22, 17, 22, 17, 19, 14, 17, 15, 13, 14, 9, 15, 5, 16, 2, 19, -1, 21, -4, 25, -5, 27, -6, 30, -6, 30, -5, 28, -4, 20, -4, 14, -4, 8, -5, 2, -8, -3, -10, -7, -13, -9, -16, -10, -19, -10, -21, -9, -21, -6, -20, -3, -17, 0, -15, 2, -11, 4, -7, 5, -2, 5, 2, 4, 5, 3, 7, 1, 8, -2, 9, -4, 8, -6, 6, -7, 4, -8, 2, -8]"
CSI_DATA,44494,2023-11-13 19:25:18.719,1,Jump,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,532167591,0,37,0,104,0,"[-8, 21, -6, 17, -6, 13, -6, 8, -8, 3, -10, -2, -13, -7, -16, -9, -20, -12, -24, -13, -27, -14, -29, -13, -27, -10, -28, -10, -24, -8, -22, -10, -18, -10, -15, -12, -11, -14, -9, -18, -6, -21, -5, -26, -5, -28, -5, -32, -5, -32, -6, -29, -4, -21, -2, -16, 0, -9, 4, -4, 8, -1, 11, 2, 15, 4, 18, 3, 20, 2, 21, 0, 21, -2, 19, -5, 15, -7, 12, -8, 8, -8, 3, -8, -1, -6, -5, -4, -7, -1, -8, 1, -9, 4, -8, 6, -7, 8, -5, 9, -2, 8, 0, 7]"
