type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,14720,2023-11-12 19:54:20.683,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180392576,0,37,0,104,0,"[-16, -14, -12, -14, -8, -13, -4, -12, 0, -11, 3, -9, 7, -8, 10, -7, 14, -6, 16, -6, 19, -5, 20, -4, 19, -4, 19, -3, 17, -2, 15, 0, 11, 1, 8, 3, 4, 5, 0, 7, -5, 10, -9, 12, -12, 14, -16, 16, -18, 18, -18, 18, -16, 18, -13, 18, -10, 16, -5, 15, -2, 12, 2, 10, 5, 8, 6, 5, 8, 3, 9, -1, 9, -4, 8, -7, 7, -10, 6, -13, 4, -14, 3, -16, 2, -17, 0, -16, -1, -16, -2, -15, -2, -13, -3, -11, -3, -8, -3, -6, -3, -3, -2, 0]"
CSI_DATA,14721,2023-11-12 19:54:20.706,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180412590,0,37,0,104,0,"[-18, 8, -16, 5, -15, 1, -12, -2, -10, -6, -7, -8, -4, -11, -2, -13, 0, -16, 2, -18, 4, -20, 4, -20, 4, -19, 5, -19, 5, -16, 6, -14, 5, -10, 5, -6, 6, -1, 6, 4, 6, 9, 6, 14, 7, 17, 7, 22, 7, 24, 7, 24, 9, 21, 10, 19, 10, 15, 10, 10, 10, 6, 10, 2, 9, -2, 8, -4, 6, -7, 4, -10, 2, -11, -2, -12, -4, -12, -7, -13, -10, -12, -11, -11, -13, -11, -13, -9, -13, -8, -13, -7, -12, -5, -10, -4, -8, -2, -6, -1, -4, 1, -2, 1]"
CSI_DATA,14722,2023-11-12 19:54:20.722,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180429645,0,37,0,104,0,"[-6, 17, -8, 13, -9, 10, -10, 6, -10, 2, -10, -2, -10, -6, -10, -8, -11, -11, -10, -14, -10, -17, -10, -17, -9, -16, -8, -16, -6, -14, -4, -13, -2, -10, 1, -7, 4, -4, 7, 0, 10, 3, 13, 7, 15, 9, 18, 13, 19, 14, 20, 14, 19, 11, 18, 9, 16, 5, 14, 1, 12, -2, 9, -5, 7, -7, 4, -9, 2, -10, -1, -11, -4, -11, -7, -10, -9, -8, -12, -8, -13, -6, -15, -5, -16, -4, -16, -2, -15, -1, -14, 0, -12, 0, -10, 1, -8, 2, -6, 2, -3, 2, -1, 2]"
CSI_DATA,14723,2023-11-12 19:54:20.733,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180440578,0,37,0,104,0,"[17, -2, 15, 1, 12, 4, 9, 6, 5, 8, 2, 9, -2, 11, -4, 11, -7, 13, -10, 14, -12, 14, -13, 13, -12, 12, -13, 11, -11, 8, -11, 6, -9, 3, -7, -1, -4, -4, -2, -9, 1, -12, 4, -16, 6, -18, 8, -21, 9, -23, 9, -23, 7, -21, 5, -20, 2, -17, -1, -15, -4, -12, -7, -10, -9, -7, -10, -5, -11, -2, -12, 1, -11, 4, -10, 7, -8, 9, -8, 12, -6, 13, -5, 14, -4, 15, -2, 15, -1, 14, 0, 13, 0, 12, 1, 10, 1, 8, 2, 5, 2, 3, 3, 1]"
CSI_DATA,14724,2023-11-12 19:54:20.750,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180456571,0,37,0,104,0,"[19, -1, 16, 2, 14, 5, 10, 7, 5, 9, 1, 10, -3, 12, -6, 12, -9, 13, -12, 13, -14, 13, -15, 12, -15, 11, -15, 9, -13, 6, -12, 4, -10, 1, -7, -3, -3, -7, 0, -11, 4, -13, 8, -17, 10, -19, 13, -22, 15, -23, 14, -23, 11, -21, 8, -20, 4, -18, 0, -15, -4, -14, -7, -12, -10, -9, -12, -7, -13, -4, -14, -2, -15, 1, -14, 4, -12, 7, -12, 10, -11, 12, -10, 14, -9, 15, -7, 15, -6, 15, -5, 14, -3, 13, -2, 11, -1, 9, 1, 7, 2, 5, 3, 2]"
CSI_DATA,14725,2023-11-12 19:54:20.761,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180468567,0,37,0,104,0,"[-20, -3, -17, -6, -13, -8, -9, -10, -5, -11, 0, -12, 4, -13, 7, -12, 10, -13, 13, -12, 16, -11, 16, -10, 15, -8, 15, -7, 13, -5, 11, -2, 8, 1, 5, 3, 1, 7, -3, 10, -7, 12, -11, 15, -14, 16, -18, 18, -20, 19, -19, 19, -15, 17, -12, 16, -8, 15, -3, 14, 1, 12, 5, 10, 8, 9, 11, 7, 12, 5, 14, 3, 15, 0, 14, -3, 13, -5, 14, -8, 12, -10, 11, -12, 10, -14, 9, -15, 7, -15, 5, -14, 4, -13, 2, -12, 1, -11, -1, -9, -3, -7, -4, -5]"
CSI_DATA,14726,2023-11-12 19:54:20.772,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180480566,0,37,0,104,0,"[16, 8, 12, 9, 8, 11, 4, 11, 0, 11, -4, 10, -8, 9, -11, 8, -14, 8, -16, 6, -18, 5, -19, 4, -17, 3, -17, 1, -14, 0, -12, -2, -8, -3, -4, -6, 0, -7, 4, -9, 8, -11, 13, -12, 15, -13, 20, -14, 21, -15, 21, -15, 17, -14, 14, -14, 9, -13, 5, -12, 0, -11, -4, -10, -7, -10, -10, -8, -12, -7, -14, -5, -15, -3, -15, 0, -15, 3, -15, 5, -14, 7, -13, 9, -12, 10, -10, 11, -9, 12, -7, 12, -5, 11, -3, 10, -2, 9, 0, 7, 2, 5, 3, 3]"
CSI_DATA,14727,2023-11-12 19:54:20.782,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180488574,0,37,0,104,0,"[6, 19, 2, 17, -2, 15, -6, 12, -9, 9, -12, 5, -15, 1, -16, -1, -18, -4, -19, -7, -20, -9, -19, -10, -17, -10, -16, -11, -12, -10, -9, -10, -5, -9, 0, -8, 4, -6, 9, -5, 14, -3, 19, -2, 22, -1, 26, 1, 28, 2, 28, 2, 24, 0, 21, -2, 16, -4, 12, -7, 7, -8, 3, -11, -1, -12, -4, -13, -8, -13, -10, -13, -13, -12, -14, -9, -15, -7, -17, -5, -17, -1, -17, 0, -17, 3, -16, 4, -15, 6, -13, 7, -11, 7, -9, 8, -7, 8, -4, 7, -1, 6, 1, 6]"
CSI_DATA,14728,2023-11-12 19:54:20.790,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180497611,0,37,0,104,0,"[0, -19, 3, -16, 6, -14, 8, -10, 10, -6, 11, -2, 12, 2, 13, 5, 14, 8, 14, 10, 14, 12, 14, 13, 12, 12, 11, 12, 8, 11, 5, 10, 2, 8, -2, 6, -5, 4, -10, 2, -14, 0, -18, -3, -20, -4, -24, -6, -26, -7, -25, -7, -23, -5, -20, -3, -17, 0, -13, 3, -9, 5, -5, 7, -1, 9, 2, 10, 5, 11, 8, 11, 10, 10, 12, 8, 13, 6, 15, 4, 15, 1, 15, 0, 15, -2, 14, -4, 12, -6, 11, -7, 9, -7, 7, -8, 5, -8, 3, -7, 0, -7, -2, -6]"
CSI_DATA,14729,2023-11-12 19:54:20.801,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,180508567,0,37,0,104,0,"[-7, -19, -3, -18, 0, -16, 4, -13, 7, -10, 10, -7, 13, -4, 14, -1, 17, 1, 18, 3, 19, 6, 19, 6, 17, 6, 16, 7, 13, 6, 11, 7, 7, 7, 3, 7, -2, 6, -7, 7, -12, 6, -17, 6, -20, 6, -25, 5, -27, 6, -27, 6, -23, 7, -20, 7, -15, 8, -11, 8, -6, 9, -1, 8, 3, 8, 7, 7, 10, 6, 13, 5, 14, 3, 15, 0, 15, -2, 15, -5, 14, -7, 13, -9, 12, -11, 9, -12, 7, -13, 5, -13, 3, -12, 1, -11, 0, -10, -2, -8, -4, -6, -5, -4]"
