type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,30309,2023-11-13 19:57:41.480,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354880578,0,37,0,104,0,"[7, -15, 7, -10, 7, -3, 6, 3, 5, 9, 5, 15, 5, 19, 5, 22, 4, 26, 4, 28, 3, 30, 2, 29, 2, 25, 0, 23, -2, 17, -6, 12, -8, 5, -11, -1, -15, -7, -18, -13, -21, -17, -23, -22, -25, -24, -26, -28, -25, -28, -23, -25, -14, -15, -8, -8, -2, -1, 3, 6, 9, 11, 13, 16, 17, 20, 20, 21, 22, 22, 22, 22, 23, 20, 21, 16, 19, 10, 18, 6, 13, 1, 11, -5, 8, -9, 4, -14, 1, -17, -2, -19, -4, -20, -6, -21, -7, -19, -8, -18, -8, -15, -9, -12]"
CSI_DATA,30310,2023-11-13 19:57:41.494,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354892560,0,37,0,104,0,"[11, 11, 6, 10, 1, 8, -5, 5, -11, 2, -16, 0, -20, -3, -23, -4, -27, -6, -28, -7, -30, -9, -29, -9, -25, -9, -22, -9, -16, -9, -10, -10, -3, -9, 4, -10, 11, -10, 17, -11, 23, -11, 28, -12, 31, -11, 35, -11, 35, -10, 31, -9, 19, -5, 10, -4, 2, -3, -6, -1, -14, 1, -21, 2, -26, 3, -28, 4, -31, 6, -31, 7, -30, 7, -25, 9, -20, 9, -16, 11, -10, 11, -4, 12, 1, 12, 6, 11, 11, 11, 14, 10, 16, 9, 18, 8, 18, 7, 17, 4, 15, 3, 15, -1]"
CSI_DATA,30311,2023-11-13 19:57:41.502,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354900550,0,37,0,104,0,"[-9, 14, -9, 9, -8, 3, -7, -3, -6, -9, -5, -15, -4, -20, -4, -23, -3, -27, -2, -29, -1, -31, 0, -30, 0, -26, 1, -24, 2, -18, 5, -13, 7, -7, 9, 0, 12, 6, 15, 12, 17, 16, 19, 22, 20, 24, 21, 29, 19, 29, 18, 25, 11, 15, 7, 9, 3, 1, -1, -6, -6, -12, -10, -17, -13, -21, -15, -23, -17, -25, -18, -25, -18, -24, -18, -19, -17, -14, -17, -10, -15, -4, -13, 1, -11, 6, -9, 10, -6, 14, -4, 16, -2, 18, -1, 19, 1, 18, 2, 17, 3, 14, 4, 11]"
CSI_DATA,30312,2023-11-13 19:57:41.514,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354912544,0,37,0,104,0,"[-1, -16, 1, -12, 3, -7, 6, -2, 7, 3, 9, 8, 11, 12, 12, 14, 13, 18, 13, 19, 13, 21, 13, 21, 11, 19, 9, 18, 5, 14, 1, 11, -3, 7, -7, 3, -12, 0, -17, -4, -20, -6, -24, -10, -26, -10, -28, -13, -28, -14, -25, -12, -16, -8, -11, -5, -5, -1, 1, 3, 7, 6, 11, 9, 15, 11, 18, 12, 20, 12, 21, 12, 21, 11, 20, 8, 17, 4, 16, 1, 12, -2, 10, -6, 6, -9, 3, -12, 1, -14, -2, -15, -4, -15, -6, -16, -7, -14, -7, -13, -8, -11, -8, -8]"
CSI_DATA,30313,2023-11-13 19:57:41.524,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354924552,0,37,0,104,0,"[-8, 11, -8, 7, -7, 3, -6, -2, -5, -7, -3, -11, -2, -15, -2, -18, 0, -21, 0, -22, 1, -24, 2, -23, 2, -20, 3, -19, 3, -14, 5, -10, 5, -5, 7, 0, 8, 5, 9, 10, 11, 14, 12, 18, 13, 20, 13, 24, 12, 24, 11, 22, 7, 14, 5, 8, 3, 2, 1, -3, -1, -9, -3, -13, -5, -16, -6, -19, -8, -20, -9, -20, -10, -20, -11, -16, -11, -13, -11, -10, -11, -6, -11, -3, -10, 1, -10, 5, -9, 8, -7, 10, -6, 11, -5, 12, -4, 12, -3, 11, -1, 10, 0, 8]"
CSI_DATA,30314,2023-11-13 19:57:41.541,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354940551,0,37,0,104,0,"[14, 0, 10, 2, 6, 4, 2, 5, -3, 7, -7, 8, -11, 10, -14, 11, -17, 12, -19, 12, -21, 12, -21, 11, -18, 10, -17, 8, -14, 5, -12, 2, -8, -2, -5, -6, -2, -10, 1, -15, 3, -18, 6, -22, 7, -24, 9, -26, 10, -26, 8, -24, 5, -16, 3, -12, 0, -6, -3, -1, -5, 5, -7, 9, -8, 13, -8, 16, -8, 18, -8, 20, -6, 20, -4, 18, -1, 16, 1, 14, 4, 11, 6, 8, 8, 5, 9, 2, 11, -1, 11, -3, 11, -5, 11, -7, 10, -8, 8, -8, 6, -8, 4, -8]"
CSI_DATA,30315,2023-11-13 19:57:41.554,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354952547,0,37,0,104,0,"[-17, 3, -13, 0, -9, -3, -5, -6, -1, -10, 3, -12, 7, -16, 9, -18, 11, -20, 13, -21, 15, -22, 15, -22, 13, -19, 13, -17, 11, -13, 11, -8, 9, -3, 7, 2, 6, 8, 6, 14, 5, 18, 5, 23, 5, 26, 4, 30, 4, 30, 4, 27, 3, 18, 3, 13, 2, 6, 1, -1, 0, -7, 0, -12, -4, -17, -4, -19, -6, -21, -7, -23, -8, -22, -10, -19, -10, -15, -11, -13, -12, -8, -11, -4, -11, 0, -10, 4, -9, 7, -8, 9, -7, 11, -5, 12, -3, 13, -2, 11, 0, 10, 2, 8]"
CSI_DATA,30316,2023-11-13 19:57:41.566,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354965463,0,37,0,104,0,"[14, -15, 12, -10, 11, -4, 9, 2, 7, 8, 5, 14, 4, 20, 4, 23, 3, 27, 3, 30, 3, 33, 2, 32, 2, 28, 1, 26, -1, 21, -4, 17, -6, 11, -10, 5, -14, -1, -19, -6, -23, -10, -27, -15, -30, -16, -33, -20, -33, -21, -31, -19, -22, -12, -16, -9, -9, -4, -2, 0, 5, 3, 11, 5, 17, 6, 21, 7, 24, 6, 27, 5, 27, 4, 25, 1, 22, -2, 19, -5, 14, -8, 10, -10, 5, -12, 0, -13, -4, -14, -8, -12, -11, -12, -12, -11, -13, -9, -13, -7, -13, -4, -11, -1]"
CSI_DATA,30317,2023-11-13 19:57:41.577,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354977122,0,37,0,104,0,"[-6, -14, -3, -12, 0, -9, 3, -7, 7, -4, 11, -2, 14, 0, 17, 1, 20, 2, 22, 3, 23, 3, 23, 3, 20, 2, 19, 3, 15, 3, 12, 5, 7, 5, 3, 7, -2, 9, -6, 12, -9, 14, -13, 17, -14, 19, -17, 21, -17, 22, -15, 21, -11, 15, -8, 11, -4, 6, -2, 0, 1, -4, 2, -9, 3, -13, 3, -16, 3, -19, 2, -20, 1, -20, -1, -19, -3, -17, -5, -15, -6, -11, -8, -7, -8, -4, -9, 0, -9, 3, -8, 6, -7, 8, -6, 9, -4, 10, -2, 9, 0, 9, 1, 7]"
CSI_DATA,30318,2023-11-13 19:57:41.593,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,354992554,0,37,0,104,0,"[6, 13, 3, 11, 0, 9, -4, 6, -8, 4, -12, 3, -16, 1, -18, 1, -21, 1, -23, 1, -25, 1, -25, 2, -22, 2, -21, 2, -17, 1, -14, -1, -11, -4, -7, -7, -4, -10, -2, -15, 0, -18, 1, -22, 2, -25, 3, -28, 3, -28, 2, -27, 0, -20, 0, -15, 0, -9, 1, -3, 2, 2, 4, 6, 6, 10, 8, 12, 11, 14, 12, 15, 14, 14, 14, 12, 13, 9, 13, 6, 11, 2, 9, -1, 7, -4, 4, -6, 1, -8, -2, -9, -4, -9, -6, -9, -8, -8, -8, -6, -9, -4, -8, -2]"
CSI_DATA,30319,2023-11-13 19:57:41.601,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355000551,0,37,0,104,0,"[-16, -1, -12, -2, -9, -4, -5, -7, -2, -10, 1, -12, 4, -15, 6, -18, 7, -21, 7, -23, 8, -25, 7, -25, 6, -22, 6, -21, 5, -17, 6, -14, 7, -9, 8, -5, 10, 0, 13, 4, 16, 7, 19, 10, 22, 11, 25, 13, 25, 14, 24, 12, 18, 9, 14, 7, 8, 4, 2, 3, -3, 2, -8, 1, -13, 2, -16, 3, -19, 4, -20, 6, -20, 8, -18, 9, -15, 9, -12, 10, -8, 9, -4, 9, -1, 8, 3, 6, 5, 4, 8, 1, 8, -1, 9, -3, 9, -5, 7, -6, 6, -7, 4, -8]"
CSI_DATA,30320,2023-11-13 19:57:41.612,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355012551,0,37,0,104,0,"[16, -1, 13, 1, 9, 3, 5, 6, 1, 9, -2, 13, -4, 16, -5, 19, -6, 22, -6, 24, -6, 27, -5, 27, -4, 24, -4, 23, -4, 19, -5, 16, -6, 11, -9, 7, -12, 3, -16, 0, -20, -2, -24, -4, -27, -5, -31, -7, -32, -6, -30, -5, -23, -2, -18, -2, -12, -2, -5, -3, 0, -5, 5, -8, 9, -10, 12, -13, 13, -16, 14, -18, 13, -19, 11, -19, 7, -18, 5, -17, 1, -14, -2, -11, -5, -8, -6, -4, -8, 0, -7, 3, -7, 6, -6, 8, -4, 9, -2, 10, 0, 10, 2, 8]"
CSI_DATA,30321,2023-11-13 19:57:41.620,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355020550,0,37,0,104,0,"[-9, 16, -9, 12, -9, 7, -10, 2, -11, -4, -13, -9, -16, -13, -18, -15, -21, -17, -23, -19, -25, -20, -26, -19, -24, -16, -23, -16, -19, -13, -15, -13, -10, -12, -4, -13, 1, -14, 6, -17, 10, -20, 14, -24, 16, -27, 19, -30, 19, -31, 17, -30, 12, -23, 9, -18, 7, -12, 5, -4, 5, 2, 5, 8, 7, 14, 8, 17, 11, 20, 12, 22, 14, 22, 15, 19, 15, 14, 15, 11, 13, 6, 11, 2, 9, -2, 5, -5, 1, -7, -2, -9, -5, -9, -8, -9, -10, -7, -11, -6, -12, -3, -11, -1]"
CSI_DATA,30322,2023-11-13 19:57:41.632,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355032551,0,37,0,104,0,"[7, -13, 6, -10, 6, -6, 7, -2, 8, 2, 9, 6, 11, 9, 13, 10, 15, 12, 17, 13, 19, 14, 19, 13, 18, 11, 17, 11, 14, 9, 11, 9, 7, 9, 3, 9, -1, 11, -4, 13, -7, 16, -10, 18, -11, 21, -13, 24, -13, 24, -11, 24, -8, 18, -7, 14, -5, 8, -5, 2, -6, -2, -7, -7, -8, -11, -10, -13, -13, -15, -14, -16, -15, -15, -15, -13, -15, -10, -14, -7, -12, -4, -9, 0, -7, 2, -3, 3, 0, 5, 2, 6, 5, 5, 7, 4, 8, 3, 8, 1, 8, -1, 7, -3]"
CSI_DATA,30323,2023-11-13 19:57:41.641,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355041323,0,37,0,104,0,"[-15, 2, -12, 0, -9, -2, -6, -5, -3, -8, -2, -12, 0, -15, 0, -17, -1, -20, -1, -22, -2, -24, -3, -24, -4, -21, -4, -20, -3, -17, -1, -15, 1, -12, 4, -10, 8, -8, 12, -7, 15, -6, 19, -6, 21, -8, 25, -8, 25, -9, 23, -9, 17, -7, 13, -5, 9, -2, 5, 1, 2, 5, -1, 9, -2, 13, -2, 16, -2, 18, -1, 20, 0, 20, 2, 18, 3, 15, 5, 13, 5, 9, 6, 6, 5, 2, 4, -2, 3, -5, 1, -7, -1, -8, -3, -8, -5, -8, -6, -7, -7, -6, -8, -4]"
CSI_DATA,30324,2023-11-13 19:57:41.656,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355054686,0,37,0,104,0,"[-7, -17, -4, -14, 0, -11, 4, -8, 9, -6, 13, -5, 18, -5, 20, -5, 24, -6, 26, -7, 28, -9, 27, -10, 24, -10, 23, -10, 19, -7, 18, -5, 14, -1, 13, 4, 11, 8, 12, 13, 13, 17, 14, 22, 16, 24, 17, 28, 18, 28, 18, 25, 13, 18, 8, 14, 3, 10, -3, 6, -9, 4, -14, 3, -19, 2, -22, 3, -25, 5, -26, 6, -26, 8, -22, 9, -18, 10, -15, 11, -9, 10, -4, 9, 0, 7, 3, 4, 6, 1, 8, -2, 9, -5, 8, -8, 7, -10, 5, -11, 3, -11, 0, -11]"
CSI_DATA,30325,2023-11-13 19:57:41.662,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355060657,0,37,0,104,0,"[12, 13, 8, 11, 3, 10, -2, 9, -7, 8, -12, 9, -16, 10, -18, 12, -21, 13, -22, 16, -24, 18, -23, 18, -19, 17, -19, 17, -16, 13, -16, 10, -15, 6, -14, 1, -16, -4, -18, -8, -20, -12, -23, -16, -26, -16, -29, -19, -29, -18, -28, -16, -20, -12, -14, -10, -7, -8, 0, -8, 6, -9, 11, -10, 16, -12, 18, -14, 20, -17, 20, -19, 19, -20, 15, -19, 10, -18, 7, -17, 2, -13, -1, -10, -5, -6, -7, -2, -8, 2, -7, 6, -6, 8, -5, 10, -3, 11, 0, 11, 2, 11, 4, 9]"
CSI_DATA,30326,2023-11-13 19:57:41.674,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355084618,0,37,0,104,0,"[-9, -16, -6, -14, -1, -12, 3, -10, 8, -8, 13, -8, 17, -8, 19, -9, 22, -10, 24, -11, 26, -12, 25, -12, 22, -11, 21, -10, 17, -7, 16, -4, 14, 1, 13, 6, 12, 10, 13, 15, 14, 19, 15, 23, 17, 25, 18, 28, 18, 27, 17, 24, 10, 17, 5, 12, -1, 7, -7, 3, -13, 1, -19, 0, -23, -1, -26, 0, -29, 1, -29, 3, -28, 5, -24, 6, -19, 8, -14, 9, -8, 9, -3, 8, 2, 7, 6, 4, 9, 2, 11, -1, 12, -4, 12, -6, 11, -8, 8, -10, 6, -11, 3, -10]"
CSI_DATA,30327,2023-11-13 19:57:41.706,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355104553,0,37,0,104,0,"[-1, -18, 1, -15, 4, -11, 7, -7, 11, -3, 15, 0, 19, 1, 21, 2, 24, 3, 26, 3, 28, 3, 27, 2, 24, 1, 22, 2, 18, 3, 14, 6, 10, 8, 6, 12, 3, 16, 1, 21, 0, 24, -2, 29, -1, 30, -3, 34, -2, 33, -1, 30, -2, 18, -3, 11, -5, 4, -7, -4, -11, -10, -14, -14, -17, -17, -20, -19, -22, -19, -23, -18, -24, -16, -22, -11, -19, -7, -17, -3, -12, 2, -8, 5, -3, 8, 2, 9, 6, 10, 9, 8, 12, 7, 13, 5, 14, 3, 13, 1, 12, -2, 9, -4]"
CSI_DATA,30328,2023-11-13 19:57:41.710,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355120744,0,37,0,104,0,"[-16, 5, -13, 2, -10, -2, -7, -5, -5, -10, -3, -14, -2, -18, -2, -20, -2, -23, -2, -25, -2, -27, -2, -26, -3, -23, -2, -22, -1, -18, 2, -15, 5, -11, 9, -8, 13, -6, 18, -4, 21, -3, 25, -2, 27, -2, 30, -2, 29, -2, 26, -2, 16, -1, 10, 0, 3, 3, -3, 6, -8, 9, -12, 12, -15, 15, -16, 17, -16, 19, -15, 20, -13, 20, -9, 18, -5, 16, -1, 14, 2, 9, 5, 5, 7, 1, 8, -3, 8, -7, 7, -10, 7, -12, 5, -13, 3, -13, 1, -13, -1, -11, -3, -9]"
CSI_DATA,30329,2023-11-13 19:57:41.735,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355132558,0,37,0,104,0,"[17, -7, 14, -3, 11, 0, 7, 5, 4, 10, 2, 14, 0, 19, 0, 22, 0, 25, 0, 28, 0, 30, 1, 29, 1, 26, 1, 24, -1, 19, -4, 16, -7, 12, -11, 8, -15, 5, -20, 3, -24, 1, -29, 0, -31, 1, -35, 0, -34, 0, -31, 0, -20, -1, -13, -2, -6, -4, 2, -7, 7, -10, 12, -13, 16, -17, 17, -19, 17, -22, 16, -23, 14, -23, 9, -21, 5, -18, 1, -16, -3, -11, -6, -7, -9, -3, -10, 2, -11, 6, -10, 9, -9, 12, -7, 13, -5, 14, -2, 13, 0, 11, 2, 9]"
CSI_DATA,30330,2023-11-13 19:57:41.741,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355140547,0,37,0,104,0,"[10, 16, 6, 13, 1, 11, -3, 8, -9, 6, -14, 5, -19, 5, -22, 5, -26, 6, -28, 6, -30, 7, -30, 8, -26, 8, -25, 7, -20, 5, -18, 1, -15, -3, -12, -7, -10, -12, -9, -18, -9, -22, -9, -27, -10, -30, -10, -33, -10, -33, -10, -29, -6, -19, -3, -13, 1, -7, 6, -1, 10, 4, 15, 7, 19, 9, 22, 9, 25, 9, 26, 8, 25, 6, 22, 3, 18, -1, 14, -4, 9, -7, 4, -8, -1, -9, -6, -9, -10, -8, -13, -6, -14, -4, -16, -1, -15, 1, -13, 3, -11, 4, -8, 5]"
CSI_DATA,30331,2023-11-13 19:57:41.745,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355152550,0,37,0,104,0,"[-5, -17, -3, -14, 1, -11, 4, -7, 8, -4, 12, -2, 16, 0, 18, 1, 22, 2, 24, 1, 26, 1, 26, 1, 23, 0, 22, 0, 18, 1, 15, 3, 11, 5, 7, 8, 4, 12, 1, 16, -1, 19, -2, 23, -2, 25, -3, 28, -3, 28, -2, 26, -2, 17, -2, 11, -3, 5, -5, -1, -7, -7, -10, -11, -12, -14, -14, -16, -16, -16, -18, -16, -19, -14, -18, -10, -16, -6, -14, -3, -11, 1, -8, 4, -4, 6, 0, 8, 3, 9, 6, 8, 8, 7, 10, 6, 11, 4, 11, 2, 10, 0, 8, -2]"
CSI_DATA,30332,2023-11-13 19:57:41.761,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355162309,0,37,0,104,0,"[17, 2, 13, 3, 9, 5, 4, 7, 0, 9, -5, 12, -8, 15, -10, 17, -12, 20, -13, 21, -14, 24, -13, 24, -11, 21, -11, 21, -10, 17, -11, 13, -11, 8, -12, 3, -14, -1, -16, -5, -19, -8, -22, -11, -24, -12, -26, -15, -27, -14, -25, -13, -17, -9, -11, -7, -5, -5, 1, -4, 7, -4, 12, -5, 16, -6, 18, -8, 20, -9, 20, -11, 19, -12, 16, -13, 11, -13, 8, -13, 3, -11, -1, -10, -4, -7, -8, -4, -10, -1, -11, 2, -11, 5, -10, 7, -9, 8, -7, 9, -5, 9, -3, 8]"
CSI_DATA,30333,2023-11-13 19:57:41.775,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355174677,0,37,0,104,0,"[-16, -3, -13, -4, -9, -5, -5, -7, -1, -9, 2, -12, 5, -14, 7, -16, 8, -19, 9, -21, 10, -23, 9, -22, 7, -21, 7, -19, 6, -16, 8, -13, 8, -9, 9, -5, 11, -1, 14, 2, 16, 4, 19, 7, 21, 7, 24, 8, 23, 8, 22, 6, 15, 4, 10, 3, 5, 2, -1, 2, -6, 4, -10, 5, -13, 7, -15, 9, -16, 11, -16, 13, -15, 14, -11, 14, -8, 13, -5, 12, -2, 10, 1, 8, 4, 5, 5, 2, 7, -2, 7, -5, 6, -7, 6, -8, 4, -9, 3, -10, 1, -9, -1, -8]"
CSI_DATA,30334,2023-11-13 19:57:41.782,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,355184554,0,37,0,104,0,"[17, 5, 13, 5, 9, 6, 4, 7, -1, 10, -5, 12, -9, 15, -10, 17, -13, 20, -14, 22, -15, 24, -15, 24, -12, 22, -12, 21, -10, 17, -11, 13, -11, 8, -13, 4, -14, 0, -18, -4, -20, -6, -23, -9, -25, -10, -28, -12, -28, -11, -26, -9, -18, -6, -13, -4, -6, -4, 0, -4, 5, -6, 10, -8, 13, -10, 15, -12, 16, -15, 16, -17, 15, -18, 11, -18, 7, -17, 4, -16, 0, -13, -3, -10, -6, -6, -7, -2, -8, 2, -8, 5, -7, 8, -6, 9, -4, 11, -2, 11, 0, 10, 2, 8]"
