type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,22340,2023-11-12 21:20:05.424,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276417039,0,37,0,104,0,"[5, 18, 2, 18, -1, 18, -4, 18, -7, 16, -9, 14, -11, 13, -11, 10, -13, 8, -13, 6, -13, 4, -12, 2, -10, 0, -8, -3, -5, -5, -3, -8, -1, -10, 1, -12, 3, -14, 5, -16, 6, -17, 8, -18, 7, -19, 8, -19, 7, -18, 5, -16, -1, -10, -4, -7, -7, -4, -10, -1, -12, 2, -13, 4, -14, 6, -13, 7, -12, 8, -10, 9, -7, 10, -4, 10, 0, 10, 2, 10, 5, 9, 7, 8, 9, 7, 10, 5, 10, 3, 10, 1, 9, 0, 9, -2, 8, -4, 7, -5, 5, -5, 4, -5]"
CSI_DATA,22341,2023-11-12 21:20:05.446,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276437046,0,37,0,104,0,"[20, -4, 20, -1, 20, 3, 19, 6, 16, 8, 14, 10, 12, 12, 9, 13, 7, 13, 4, 14, 2, 13, 0, 12, -2, 9, -5, 7, -6, 4, -8, 1, -10, -2, -12, -5, -13, -7, -15, -9, -16, -11, -18, -13, -18, -13, -18, -13, -17, -12, -16, -9, -11, -2, -9, 2, -6, 6, -3, 10, -1, 13, 1, 14, 3, 15, 5, 14, 6, 14, 7, 12, 9, 9, 9, 6, 10, 2, 11, -1, 11, -4, 10, -6, 10, -8, 8, -10, 6, -11, 4, -11, 2, -11, 0, -11, -2, -10, -3, -9, -4, -8, -5, -6]"
CSI_DATA,22342,2023-11-12 21:20:05.466,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276457049,0,37,0,104,0,"[-3, -21, 0, -21, 4, -19, 7, -18, 9, -16, 11, -13, 13, -11, 13, -8, 13, -5, 13, -3, 13, -1, 11, 1, 8, 2, 7, 4, 3, 6, 0, 7, -3, 8, -6, 10, -9, 11, -11, 12, -13, 13, -15, 14, -15, 14, -16, 15, -14, 14, -11, 13, -4, 9, 1, 8, 5, 6, 10, 4, 13, 2, 15, 1, 16, -1, 15, -2, 14, -4, 13, -6, 11, -7, 7, -9, 4, -10, 1, -12, -2, -12, -4, -12, -6, -11, -8, -10, -9, -9, -10, -7, -10, -5, -11, -3, -10, -1, -10, 0, -9, 1, -8, 2]"
CSI_DATA,22343,2023-11-12 21:20:05.484,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276477041,0,37,0,104,0,"[-12, 16, -14, 13, -16, 10, -17, 7, -17, 3, -17, 0, -16, -3, -15, -5, -13, -7, -12, -9, -10, -10, -7, -11, -5, -9, -2, -9, 1, -8, 5, -6, 7, -4, 10, -3, 13, -2, 16, -1, 17, 0, 19, 1, 19, 1, 21, 1, 19, 1, 16, -1, 9, -4, 5, -7, 0, -9, -4, -11, -7, -12, -10, -13, -12, -12, -13, -11, -13, -9, -13, -7, -13, -4, -12, -1, -11, 2, -10, 6, -9, 8, -7, 10, -5, 11, -3, 11, -1, 11, 1, 10, 3, 10, 5, 9, 6, 8, 7, 6, 7, 5, 7, 3]"
CSI_DATA,22344,2023-11-12 21:20:05.506,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276497048,0,37,0,104,0,"[13, 16, 10, 18, 6, 18, 2, 19, -1, 17, -5, 16, -8, 14, -10, 13, -12, 10, -13, 8, -14, 6, -13, 4, -11, 1, -10, -2, -7, -4, -5, -7, -2, -10, 0, -12, 2, -15, 4, -17, 5, -19, 7, -20, 6, -20, 7, -21, 6, -20, 4, -18, -2, -11, -6, -8, -9, -4, -12, 0, -14, 3, -15, 6, -15, 8, -14, 9, -12, 11, -10, 12, -7, 12, -3, 12, 0, 11, 4, 11, 6, 10, 8, 9, 10, 7, 11, 5, 11, 3, 11, 0, 11, -2, 10, -4, 9, -6, 8, -7, 7, -8, 5, -7]"
CSI_DATA,22345,2023-11-12 21:20:05.520,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276513050,0,37,0,104,0,"[-1, -21, 2, -19, 6, -18, 8, -16, 10, -13, 12, -10, 14, -7, 14, -5, 14, -2, 14, 0, 14, 2, 12, 4, 9, 4, 6, 6, 3, 6, -1, 8, -4, 8, -7, 9, -10, 10, -13, 11, -15, 11, -16, 11, -17, 12, -18, 12, -16, 12, -13, 11, -4, 8, 0, 7, 4, 6, 8, 4, 12, 3, 14, 1, 15, -1, 15, -3, 14, -4, 12, -6, 11, -8, 7, -10, 4, -11, 2, -12, -1, -12, -3, -12, -6, -11, -7, -10, -9, -8, -10, -6, -10, -4, -11, -2, -11, 1, -10, 2, -9, 3, -8, 4]"
CSI_DATA,22346,2023-11-12 21:20:05.534,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276525046,0,37,0,104,0,"[17, 13, 14, 15, 11, 16, 7, 17, 3, 17, 0, 17, -3, 16, -6, 15, -8, 14, -10, 12, -12, 10, -12, 7, -11, 4, -10, 1, -9, -2, -8, -6, -7, -9, -6, -12, -4, -16, -4, -19, -3, -20, -3, -22, -3, -22, -3, -23, -3, -21, -4, -18, -6, -9, -8, -4, -9, 1, -9, 6, -9, 10, -8, 13, -7, 14, -5, 15, -3, 15, -1, 15, 2, 14, 5, 11, 8, 9, 10, 7, 11, 4, 12, 2, 12, -1, 12, -4, 10, -6, 8, -8, 6, -9, 4, -10, 3, -11, 1, -11, -1, -11, -2, -9]"
CSI_DATA,22347,2023-11-12 21:20:05.544,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276537043,0,37,0,104,0,"[-19, 4, -19, 1, -19, -2, -18, -5, -15, -8, -13, -10, -11, -12, -9, -13, -7, -14, -4, -14, -2, -14, 0, -13, 1, -11, 4, -9, 6, -6, 8, -3, 9, -1, 11, 1, 13, 4, 15, 6, 16, 7, 17, 8, 17, 8, 18, 9, 17, 7, 14, 5, 8, -1, 5, -4, 1, -7, -2, -9, -5, -11, -8, -11, -10, -12, -11, -10, -12, -9, -13, -6, -13, -4, -12, -1, -11, 2, -10, 5, -8, 7, -7, 9, -4, 10, -2, 10, 0, 10, 2, 9, 4, 8, 6, 7, 7, 5, 8, 4, 8, 2, 7, 1]"
CSI_DATA,22348,2023-11-12 21:20:05.554,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276547716,0,37,0,104,0,"[0, 19, -3, 18, -6, 17, -8, 15, -11, 13, -12, 10, -14, 8, -14, 6, -15, 3, -15, 1, -15, -1, -13, -3, -10, -4, -8, -6, -5, -8, -2, -9, 1, -11, 4, -12, 6, -14, 8, -15, 9, -16, 11, -17, 11, -17, 12, -18, 10, -17, 8, -15, 1, -10, -3, -7, -6, -3, -9, 0, -11, 3, -12, 5, -13, 8, -12, 9, -10, 11, -8, 11, -6, 12, -2, 11, 1, 11, 4, 10, 6, 8, 8, 7, 10, 4, 10, 2, 10, 0, 9, -2, 9, -5, 8, -6, 6, -8, 5, -9, 3, -9, 2, -8]"
CSI_DATA,22349,2023-11-12 21:20:05.564,1,sit,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,276557050,0,37,0,104,0,"[-5, 19, -7, 17, -10, 15, -12, 13, -14, 10, -15, 7, -16, 5, -15, 2, -16, -1, -15, -2, -15, -4, -13, -5, -10, -6, -7, -8, -3, -8, 0, -9, 3, -10, 6, -11, 9, -12, 12, -13, 13, -14, 15, -14, 15, -15, 16, -15, 14, -14, 11, -13, 3, -9, -1, -7, -5, -5, -9, -2, -12, 0, -14, 2, -15, 4, -14, 6, -13, 8, -11, 9, -9, 10, -5, 11, -2, 11, 1, 11, 4, 10, 6, 9, 8, 7, 9, 5, 10, 3, 10, 0, 9, -2, 9, -4, 8, -6, 6, -7, 5, -8, 3, -8]"
