type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,29445,2023-11-13 19:45:25.543,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357563563,0,37,0,104,0,"[5, -17, 5, -11, 6, -4, 6, 2, 8, 8, 8, 14, 10, 18, 11, 20, 13, 23, 15, 25, 17, 27, 17, 26, 16, 22, 15, 21, 12, 17, 8, 14, 4, 11, -2, 8, -9, 5, -16, 2, -22, 1, -28, -1, -32, -1, -38, -3, -39, -4, -37, -3, -28, -3, -22, -3, -14, -2, -6, -2, 2, -3, 9, -4, 15, -5, 19, -6, 22, -8, 24, -9, 25, -10, 23, -11, 19, -12, 16, -12, 11, -12, 7, -11, 2, -10, -2, -9, -6, -7, -9, -5, -11, -3, -12, -1, -13, 1, -12, 3, -10, 5, -9, 6]"
CSI_DATA,29446,2023-11-13 19:45:25.555,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357575552,0,37,0,104,0,"[-16, -9, -10, -8, -4, -8, 2, -7, 9, -8, 14, -9, 19, -9, 22, -11, 25, -12, 27, -14, 28, -15, 27, -16, 23, -15, 22, -15, 17, -11, 15, -8, 11, -3, 8, 3, 6, 9, 4, 16, 2, 22, 1, 28, 0, 32, -1, 38, -1, 38, -1, 36, -1, 27, -1, 21, -1, 12, -3, 4, -4, -4, -6, -10, -8, -16, -10, -20, -13, -23, -14, -24, -16, -24, -16, -21, -16, -17, -16, -15, -15, -10, -13, -5, -11, -1, -8, 3, -5, 7, -2, 9, 0, 11, 3, 12, 5, 11, 7, 10, 8, 8, 9, 6]"
CSI_DATA,29447,2023-11-13 19:45:25.569,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357588391,0,37,0,104,0,"[-16, -2, -12, -4, -7, -6, -2, -8, 2, -11, 5, -14, 8, -16, 9, -19, 11, -21, 11, -23, 11, -25, 10, -25, 8, -23, 8, -21, 7, -17, 7, -13, 8, -9, 9, -3, 11, 2, 14, 7, 16, 10, 19, 15, 21, 16, 24, 20, 24, 20, 23, 19, 17, 13, 12, 10, 6, 7, 0, 3, -6, 2, -12, 0, -16, 0, -20, 0, -23, 1, -24, 2, -25, 3, -23, 5, -19, 6, -17, 8, -12, 8, -8, 8, -3, 8, 1, 6, 5, 5, 7, 3, 9, 0, 11, -1, 11, -4, 10, -5, 9, -7, 7, -8]"
CSI_DATA,29448,2023-11-13 19:45:25.577,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357595560,0,37,0,104,0,"[-17, -7, -12, -8, -7, -9, -1, -10, 5, -12, 9, -14, 13, -16, 14, -18, 16, -21, 18, -23, 19, -24, 17, -24, 14, -22, 14, -21, 11, -17, 11, -13, 11, -8, 12, -2, 13, 3, 15, 9, 18, 14, 21, 18, 23, 21, 25, 25, 25, 25, 24, 23, 17, 16, 12, 12, 6, 8, -1, 4, -7, 2, -13, 1, -19, 0, -23, 1, -26, 2, -28, 3, -28, 4, -25, 7, -21, 8, -18, 10, -13, 10, -8, 10, -3, 9, 2, 7, 6, 5, 9, 2, 11, -1, 12, -3, 12, -6, 11, -8, 9, -9, 6, -10]"
CSI_DATA,29449,2023-11-13 19:45:25.588,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357607565,0,37,0,104,0,"[-17, -2, -14, -4, -9, -6, -5, -9, -1, -12, 2, -15, 4, -18, 5, -20, 5, -23, 6, -25, 6, -27, 5, -27, 3, -24, 3, -23, 3, -19, 5, -16, 7, -12, 9, -8, 13, -5, 17, -2, 21, 0, 25, 3, 27, 3, 31, 5, 31, 4, 29, 3, 20, 2, 14, 2, 8, 3, 1, 4, -4, 6, -9, 9, -12, 12, -14, 15, -15, 17, -15, 19, -14, 21, -11, 20, -7, 18, -4, 18, -1, 14, 2, 11, 5, 6, 6, 2, 7, -2, 6, -6, 5, -9, 4, -11, 2, -12, 0, -13, -3, -12, -5, -10]"
CSI_DATA,29450,2023-11-13 19:45:25.600,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357619864,0,37,0,104,0,"[-15, -12, -11, -11, -6, -11, -1, -11, 3, -11, 8, -13, 11, -15, 13, -16, 15, -18, 16, -20, 17, -22, 16, -23, 14, -21, 13, -20, 12, -17, 12, -13, 13, -9, 13, -4, 16, 0, 18, 4, 21, 7, 24, 11, 25, 11, 28, 14, 29, 14, 27, 12, 18, 9, 12, 7, 6, 6, 0, 5, -7, 7, -11, 8, -16, 10, -17, 12, -19, 15, -19, 17, -18, 19, -14, 19, -10, 18, -7, 17, -3, 14, 1, 11, 4, 7, 6, 3, 7, -2, 7, -6, 6, -9, 4, -11, 2, -13, 0, -13, -3, -13, -5, -11]"
CSI_DATA,29451,2023-11-13 19:45:25.616,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357635802,0,37,0,104,0,"[1, -18, 2, -14, 4, -11, 6, -7, 8, -4, 11, -2, 14, 0, 16, 0, 19, 0, 21, 0, 23, 0, 23, -1, 21, -2, 21, -2, 18, -2, 17, 0, 14, 2, 12, 5, 10, 9, 10, 13, 9, 16, 10, 20, 10, 22, 11, 25, 11, 24, 11, 22, 7, 16, 4, 12, 1, 8, -4, 4, -8, 2, -12, 1, -16, 1, -18, 2, -20, 3, -21, 5, -20, 7, -17, 8, -14, 9, -11, 10, -7, 9, -3, 8, 1, 6, 4, 3, 6, 1, 7, -2, 7, -5, 6, -8, 5, -9, 2, -10, 0, -10, -2, -9]"
CSI_DATA,29452,2023-11-13 19:45:25.622,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357643558,0,37,0,104,0,"[17, 6, 13, 6, 9, 7, 5, 8, 1, 9, -2, 11, -5, 14, -6, 17, -7, 19, -7, 22, -7, 25, -6, 25, -4, 24, -4, 23, -4, 20, -5, 18, -7, 15, -9, 12, -13, 9, -17, 8, -20, 7, -24, 6, -26, 7, -29, 7, -29, 7, -27, 8, -19, 5, -15, 3, -10, -1, -6, -5, -3, -9, -1, -13, 0, -17, -1, -19, -2, -21, -4, -23, -6, -22, -8, -19, -9, -15, -10, -13, -10, -8, -9, -4, -7, 0, -5, 3, -2, 6, 1, 7, 4, 7, 6, 7, 8, 5, 9, 3, 9, 0, 9, -2]"
CSI_DATA,29453,2023-11-13 19:45:25.635,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357655557,0,37,0,104,0,"[16, -7, 13, -5, 10, -3, 8, 0, 6, 4, 5, 8, 5, 11, 6, 13, 7, 16, 9, 18, 10, 20, 12, 19, 12, 17, 12, 17, 11, 14, 9, 14, 6, 13, 3, 12, -1, 13, -4, 14, -7, 16, -9, 18, -11, 20, -13, 22, -13, 22, -11, 21, -8, 15, -7, 11, -6, 6, -6, 2, -7, -3, -9, -6, -11, -9, -13, -10, -15, -10, -17, -10, -17, -9, -16, -6, -15, -3, -13, 0, -10, 2, -7, 4, -3, 4, 0, 4, 3, 3, 5, 2, 7, 0, 7, -2, 7, -4, 6, -5, 4, -7, 2, -7]"
CSI_DATA,29454,2023-11-13 19:45:25.643,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,357663558,0,37,0,104,0,"[12, -18, 10, -14, 9, -10, 8, -5, 8, 0, 10, 5, 12, 9, 15, 11, 18, 13, 21, 14, 24, 15, 25, 14, 24, 11, 25, 10, 21, 9, 19, 10, 15, 10, 11, 11, 8, 14, 4, 17, 2, 20, -1, 25, 0, 27, -1, 31, -1, 31, 0, 30, 0, 22, -1, 17, -2, 11, -5, 6, -9, 1, -12, -2, -16, -4, -19, -5, -21, -5, -23, -3, -23, -2, -21, 1, -18, 3, -15, 5, -10, 7, -6, 7, -1, 7, 2, 5, 5, 3, 7, 0, 8, -3, 7, -5, 6, -7, 4, -8, 2, -9, -1, -9]"
