type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,18696,2023-11-13 19:43:17.391,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229412751,0,37,0,104,0,"[-15, 17, -12, 14, -10, 10, -9, 5, -8, -1, -8, -6, -10, -11, -12, -14, -15, -18, -18, -19, -21, -21, -22, -20, -22, -17, -23, -16, -21, -13, -19, -13, -16, -12, -12, -13, -8, -14, -5, -17, -3, -19, -1, -22, -1, -24, 0, -27, 0, -27, 0, -25, 1, -18, 2, -14, 3, -9, 6, -5, 9, -2, 12, 0, 15, 0, 17, 0, 19, -2, 20, -3, 19, -5, 16, -7, 13, -8, 10, -9, 6, -8, 2, -7, -1, -5, -4, -2, -6, 1, -6, 4, -6, 6, -5, 8, -3, 9, -1, 10, 1, 9, 3, 8]"
CSI_DATA,18697,2023-11-13 19:43:17.405,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229425376,0,37,0,104,0,"[-5, -23, -5, -19, -3, -15, 0, -10, 4, -6, 9, -3, 14, -2, 18, -2, 23, -2, 26, -3, 29, -5, 29, -7, 26, -9, 26, -10, 22, -10, 22, -8, 18, -6, 16, -2, 16, 1, 16, 6, 16, 9, 18, 13, 20, 15, 21, 18, 21, 18, 20, 16, 14, 12, 11, 10, 5, 8, 0, 8, -4, 8, -8, 9, -10, 11, -12, 13, -12, 16, -11, 18, -9, 18, -6, 17, -3, 15, -1, 13, 2, 10, 3, 6, 3, 2, 3, -2, 2, -5, 0, -7, -2, -8, -4, -9, -7, -8, -8, -7, -9, -5, -9, -3]"
CSI_DATA,18698,2023-11-13 19:43:17.411,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229433084,0,37,0,104,0,"[-12, 16, -10, 13, -8, 9, -7, 5, -7, 0, -8, -5, -10, -9, -12, -12, -15, -14, -17, -16, -20, -17, -22, -16, -21, -13, -22, -12, -19, -10, -18, -10, -14, -10, -11, -11, -8, -12, -5, -15, -3, -18, -1, -21, -1, -23, 0, -26, 0, -26, -1, -24, 0, -18, 1, -14, 2, -9, 5, -5, 7, -2, 10, 0, 13, 1, 15, 0, 16, 0, 17, -2, 17, -4, 15, -5, 12, -7, 10, -7, 6, -7, 2, -6, -1, -5, -3, -3, -5, 0, -5, 2, -5, 4, -4, 6, -3, 7, -1, 8, 1, 8, 2, 7]"
CSI_DATA,18699,2023-11-13 19:43:17.423,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229445056,0,37,0,104,0,"[-12, -15, -10, -12, -7, -10, -3, -8, 1, -7, 6, -6, 10, -7, 13, -9, 16, -11, 18, -12, 20, -15, 20, -16, 17, -16, 16, -17, 13, -15, 13, -14, 12, -11, 12, -7, 13, -4, 15, 0, 16, 3, 19, 5, 21, 7, 24, 9, 23, 9, 22, 7, 16, 5, 12, 4, 7, 4, 2, 5, -1, 6, -4, 8, -6, 11, -7, 13, -7, 15, -6, 17, -5, 17, -2, 16, 0, 14, 2, 12, 4, 9, 4, 5, 4, 2, 3, -1, 2, -4, 0, -6, -2, -6, -4, -7, -6, -6, -7, -5, -8, -3, -8, -1]"
CSI_DATA,18700,2023-11-13 19:43:17.447,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229468751,0,37,0,104,0,"[-12, -15, -10, -12, -7, -10, -4, -8, 1, -6, 5, -6, 9, -6, 12, -7, 15, -8, 18, -10, 20, -12, 20, -14, 18, -14, 17, -14, 15, -13, 15, -11, 13, -9, 13, -5, 13, -1, 14, 2, 15, 5, 17, 9, 19, 10, 20, 13, 20, 13, 19, 12, 13, 8, 10, 7, 5, 5, 0, 4, -4, 4, -8, 5, -10, 6, -12, 8, -12, 10, -12, 12, -12, 14, -8, 14, -6, 13, -3, 13, 0, 10, 2, 8, 4, 5, 5, 2, 5, -1, 4, -4, 3, -6, 1, -7, -1, -8, -3, -8, -4, -6, -6, -5]"
CSI_DATA,18701,2023-11-13 19:43:17.468,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229490413,0,37,0,104,0,"[15, -18, 12, -15, 10, -11, 8, -6, 6, 0, 6, 5, 6, 11, 8, 14, 9, 19, 12, 20, 14, 23, 16, 23, 17, 21, 17, 21, 15, 18, 13, 18, 10, 16, 6, 15, 1, 15, -4, 16, -8, 17, -13, 19, -14, 20, -18, 22, -18, 22, -17, 21, -13, 14, -11, 10, -8, 5, -6, -1, -5, -6, -5, -10, -6, -13, -8, -15, -10, -17, -12, -17, -14, -16, -16, -13, -15, -9, -16, -7, -14, -3, -12, 1, -9, 4, -6, 6, -2, 7, 1, 7, 4, 6, 6, 5, 8, 3, 9, 0, 8, -2, 7, -4]"
CSI_DATA,18702,2023-11-13 19:43:17.478,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229500756,0,37,0,104,0,"[3, -23, 2, -19, 2, -14, 3, -9, 5, -3, 7, 1, 10, 5, 13, 7, 17, 10, 20, 11, 24, 12, 25, 11, 24, 8, 24, 8, 21, 7, 20, 7, 16, 7, 12, 9, 8, 11, 5, 14, 2, 17, -1, 21, -2, 23, -4, 26, -5, 27, -4, 25, -4, 18, -4, 13, -4, 7, -5, 2, -7, -2, -9, -6, -11, -8, -14, -9, -16, -9, -18, -8, -19, -7, -18, -4, -16, -1, -15, 2, -12, 4, -8, 6, -5, 8, -1, 7, 2, 7, 5, 5, 7, 3, 8, 1, 8, -2, 8, -4, 7, -6, 5, -7]"
CSI_DATA,18703,2023-11-13 19:43:17.497,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229518621,0,37,0,104,0,"[-8, 18, -6, 14, -6, 11, -5, 6, -6, 1, -7, -4, -9, -7, -11, -10, -14, -13, -16, -14, -19, -16, -20, -15, -19, -13, -20, -12, -18, -10, -16, -11, -13, -10, -9, -11, -5, -12, -2, -15, 1, -17, 4, -19, 6, -21, 9, -24, 9, -23, 8, -22, 6, -15, 6, -11, 5, -6, 5, -1, 5, 3, 6, 7, 8, 9, 10, 10, 12, 11, 13, 10, 14, 9, 14, 6, 12, 2, 11, 0, 9, -3, 6, -5, 3, -8, -1, -8, -4, -8, -6, -7, -8, -5, -9, -3, -10, -2, -9, 1, -8, 3, -6, 5]"
CSI_DATA,18704,2023-11-13 19:43:17.516,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229536747,0,37,0,104,0,"[-11, -20, -8, -16, -6, -13, -2, -9, 2, -6, 7, -4, 11, -3, 14, -3, 18, -4, 21, -5, 23, -6, 23, -7, 22, -8, 21, -9, 18, -8, 18, -7, 15, -4, 14, -1, 13, 3, 14, 7, 14, 11, 15, 15, 16, 18, 17, 21, 16, 21, 15, 19, 9, 14, 5, 11, 1, 7, -4, 5, -9, 4, -12, 3, -15, 4, -17, 5, -18, 6, -18, 8, -17, 9, -13, 10, -9, 10, -5, 10, -1, 8, 3, 6, 6, 3, 8, 0, 9, -3, 9, -5, 8, -8, 6, -10, 4, -10, 1, -10, -2, -9, -4, -8]"
CSI_DATA,18705,2023-11-13 19:43:17.539,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229560993,0,37,0,104,0,"[-20, 10, -16, 9, -13, 6, -10, 2, -7, -3, -5, -7, -5, -11, -5, -15, -6, -18, -8, -21, -10, -23, -11, -23, -12, -21, -13, -20, -11, -18, -10, -17, -8, -16, -4, -15, -1, -16, 3, -17, 6, -19, 9, -21, 10, -23, 13, -25, 13, -25, 12, -23, 10, -15, 8, -10, 7, -5, 7, 1, 8, 6, 10, 9, 11, 12, 13, 12, 15, 13, 16, 11, 17, 9, 15, 6, 13, 2, 11, 0, 6, -3, 3, -5, -1, -6, -5, -6, -8, -5, -10, -3, -11, -1, -12, 1, -11, 3, -9, 5, -7, 6, -4, 7]"
CSI_DATA,18706,2023-11-13 19:43:17.556,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229576748,0,37,0,104,0,"[1, 19, 1, 15, 0, 12, -2, 8, -5, 4, -8, 1, -11, 0, -15, -1, -18, -1, -21, 0, -23, 1, -23, 2, -21, 4, -21, 5, -19, 5, -18, 4, -16, 2, -14, 0, -14, -4, -15, -7, -15, -10, -17, -13, -18, -14, -20, -17, -19, -17, -18, -16, -13, -12, -8, -10, -4, -9, 1, -8, 5, -8, 8, -9, 11, -11, 12, -12, 12, -14, 12, -15, 10, -16, 7, -15, 4, -13, 1, -11, -2, -8, -4, -5, -5, -1, -5, 2, -4, 5, -2, 8, -1, 8, 1, 9, 3, 8, 4, 7, 6, 5, 6, 2]"
CSI_DATA,18707,2023-11-13 19:43:17.563,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,229584748,0,37,0,104,0,"[21, 0, 17, 0, 13, 1, 9, 2, 4, 5, 1, 9, -1, 12, -2, 15, -2, 19, -2, 22, -1, 25, 1, 25, 2, 23, 4, 23, 3, 20, 2, 19, 1, 16, -2, 15, -5, 14, -9, 14, -12, 15, -16, 16, -17, 18, -20, 19, -20, 19, -19, 18, -14, 12, -12, 8, -10, 3, -9, -2, -8, -7, -9, -11, -10, -14, -12, -15, -14, -16, -15, -15, -17, -13, -16, -10, -14, -6, -12, -3, -9, 0, -5, 3, -2, 4, 2, 4, 5, 4, 8, 2, 9, 1, 10, -2, 9, -4, 8, -6, 6, -7, 3, -7]"
