type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,28559,2023-11-12 21:21:25.235,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356226811,0,37,0,104,0,"[9, 19, 6, 20, 3, 20, 0, 19, -3, 18, -6, 16, -8, 14, -9, 12, -10, 10, -11, 9, -12, 7, -11, 5, -10, 2, -9, 0, -8, -3, -6, -6, -5, -9, -3, -12, -2, -14, 0, -17, 1, -19, 2, -20, 1, -20, 1, -20, 0, -18, -2, -15, -7, -8, -9, -4, -10, 0, -11, 4, -12, 7, -11, 9, -10, 11, -8, 11, -6, 12, -3, 11, 0, 10, 3, 8, 6, 6, 9, 5, 11, 2, 13, 1, 13, -1, 13, -3, 12, -4, 11, -6, 9, -7, 7, -7, 5, -8, 3, -7, 1, -7, -1, -6]"
CSI_DATA,28560,2023-11-12 21:21:25.244,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356234820,0,37,0,104,0,"[-10, -19, -7, -20, -4, -20, -1, -20, 2, -18, 5, -17, 7, -15, 8, -13, 9, -11, 10, -9, 11, -7, 10, -5, 9, -3, 8, -1, 6, 2, 5, 5, 3, 8, 2, 11, 0, 13, -1, 16, -2, 17, -3, 18, -3, 18, -3, 18, -2, 17, 0, 14, 5, 7, 7, 3, 9, -1, 10, -4, 11, -7, 10, -9, 10, -11, 8, -11, 6, -12, 3, -12, 0, -11, -4, -10, -7, -8, -10, -7, -11, -5, -13, -3, -14, -1, -14, 0, -13, 2, -11, 4, -10, 5, -8, 5, -6, 6, -4, 6, -2, 6, -1, 5]"
CSI_DATA,28561,2023-11-12 21:21:25.252,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356243236,0,37,0,104,0,"[-11, -18, -8, -19, -5, -20, -2, -19, 1, -18, 3, -16, 5, -15, 7, -13, 8, -11, 9, -10, 10, -8, 10, -6, 8, -3, 8, -1, 6, 2, 5, 5, 4, 7, 3, 10, 1, 13, 1, 15, 0, 16, -1, 18, -1, 18, -2, 18, 0, 16, 1, 13, 5, 6, 7, 2, 9, -1, 10, -5, 10, -8, 9, -10, 8, -11, 6, -12, 4, -12, 2, -12, -1, -11, -4, -9, -7, -7, -10, -5, -12, -3, -13, -2, -13, 0, -13, 2, -12, 3, -10, 5, -9, 6, -7, 6, -5, 6, -3, 6, -1, 6, 0, 5]"
CSI_DATA,28562,2023-11-12 21:21:25.264,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356254818,0,37,0,104,0,"[-19, -10, -17, -12, -14, -14, -12, -16, -8, -16, -6, -16, -3, -16, -1, -15, 1, -14, 3, -13, 5, -12, 5, -10, 5, -7, 6, -5, 7, -2, 7, 1, 7, 4, 8, 7, 8, 10, 9, 12, 8, 14, 8, 15, 8, 15, 8, 16, 8, 14, 8, 10, 8, 2, 8, -2, 7, -6, 6, -9, 4, -12, 3, -13, 1, -14, -1, -14, -3, -13, -5, -11, -7, -9, -8, -6, -10, -3, -11, 0, -11, 3, -12, 5, -11, 7, -10, 8, -8, 9, -6, 9, -4, 9, -3, 8, -1, 8, 1, 6, 2, 5, 3, 4]"
CSI_DATA,28563,2023-11-12 21:21:25.271,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356262818,0,37,0,104,0,"[18, -11, 19, -8, 20, -4, 19, -1, 18, 2, 16, 4, 14, 7, 12, 8, 10, 9, 8, 10, 6, 11, 4, 10, 2, 9, -1, 8, -3, 7, -6, 5, -9, 4, -12, 2, -14, 1, -17, -1, -18, -2, -19, -3, -19, -3, -20, -3, -18, -2, -15, 0, -8, 5, -4, 7, -1, 9, 3, 10, 6, 11, 8, 11, 10, 9, 11, 8, 11, 5, 11, 3, 10, 0, 9, -4, 7, -7, 6, -10, 4, -12, 2, -13, 1, -14, -2, -13, -3, -13, -4, -11, -6, -10, -6, -8, -7, -6, -7, -4, -7, -2, -6, -1]"
CSI_DATA,28564,2023-11-12 21:21:25.284,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356274814,0,37,0,104,0,"[-17, 10, -18, 7, -18, 4, -18, 1, -17, -1, -15, -4, -14, -6, -12, -7, -10, -9, -9, -10, -7, -10, -5, -10, -3, -9, -1, -8, 2, -7, 5, -6, 7, -5, 10, -3, 12, -2, 14, -1, 15, 0, 17, 1, 17, 0, 17, 1, 15, 0, 12, -2, 6, -5, 3, -8, -1, -9, -4, -10, -7, -10, -9, -10, -10, -9, -11, -7, -11, -5, -11, -3, -10, 0, -9, 3, -7, 6, -6, 8, -4, 10, -3, 11, -1, 12, 0, 11, 2, 10, 3, 9, 4, 7, 5, 6, 6, 4, 6, 2, 5, 1, 4, -1]"
CSI_DATA,28565,2023-11-12 21:21:25.292,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356282819,0,37,0,104,0,"[9, -20, 11, -18, 13, -15, 15, -12, 16, -9, 16, -6, 16, -3, 15, -1, 14, 2, 13, 3, 12, 5, 10, 5, 7, 6, 5, 7, 2, 7, -2, 7, -5, 8, -8, 8, -11, 9, -14, 9, -15, 9, -18, 9, -17, 9, -17, 9, -15, 9, -12, 9, -3, 9, 1, 8, 5, 7, 9, 6, 11, 5, 13, 3, 14, 1, 13, -1, 12, -3, 10, -5, 8, -7, 4, -9, 1, -11, -1, -12, -4, -12, -6, -13, -8, -12, -9, -10, -10, -9, -10, -6, -10, -4, -10, -2, -9, 0, -8, 1, -6, 3, -5, 3]"
CSI_DATA,28566,2023-11-12 21:21:25.305,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356294820,0,37,0,104,0,"[-18, 11, -19, 8, -19, 5, -20, 2, -18, -1, -17, -4, -15, -7, -13, -8, -12, -10, -10, -11, -8, -11, -6, -11, -3, -10, -1, -9, 2, -7, 5, -6, 8, -5, 10, -3, 13, -2, 16, -1, 17, 0, 18, 2, 18, 1, 19, 1, 17, 0, 14, -2, 7, -6, 3, -8, 0, -10, -4, -11, -7, -12, -9, -11, -10, -10, -11, -8, -12, -6, -11, -3, -11, 0, -10, 3, -8, 6, -7, 9, -5, 11, -4, 12, -2, 13, 0, 13, 1, 12, 3, 10, 4, 8, 5, 7, 6, 5, 6, 3, 6, 1, 5, -1]"
CSI_DATA,28567,2023-11-12 21:21:25.316,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356306814,0,37,0,104,0,"[15, -14, 17, -11, 17, -8, 18, -5, 17, -2, 16, 1, 15, 4, 13, 5, 12, 7, 10, 8, 9, 9, 6, 9, 4, 8, 1, 8, -1, 7, -5, 6, -7, 5, -10, 4, -14, 3, -16, 2, -17, 2, -19, 1, -19, 2, -19, 1, -17, 2, -15, 3, -7, 6, -3, 8, 1, 9, 5, 9, 7, 9, 9, 8, 11, 7, 11, 5, 11, 2, 10, 0, 9, -3, 7, -7, 5, -9, 4, -12, 1, -13, 0, -14, -2, -14, -4, -13, -5, -12, -6, -10, -7, -8, -7, -6, -8, -3, -7, -2, -7, 0, -6, 1]"
CSI_DATA,28568,2023-11-12 21:21:25.327,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,356318347,0,37,0,104,0,"[-9, 19, -12, 17, -14, 14, -16, 11, -17, 8, -17, 5, -17, 2, -16, 0, -15, -2, -15, -4, -13, -6, -11, -7, -8, -7, -6, -8, -3, -8, 1, -8, 4, -8, 7, -9, 10, -9, 13, -9, 15, -9, 16, -9, 17, -9, 17, -9, 15, -9, 11, -9, 3, -9, -1, -10, -5, -9, -9, -8, -11, -7, -13, -5, -14, -4, -13, -1, -12, 1, -11, 3, -9, 6, -6, 8, -3, 10, 0, 12, 2, 13, 4, 13, 5, 12, 7, 11, 7, 9, 8, 7, 8, 5, 8, 2, 7, 0, 7, -2, 5, -3, 4, -4]"
