type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,38125,2023-11-12 21:23:23.447,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474437438,0,37,0,104,0,"[19, 0, 19, 4, 17, 7, 15, 11, 12, 13, 9, 14, 7, 15, 4, 15, 1, 14, -1, 13, -3, 12, -4, 9, -4, 6, -4, 3, -4, -1, -3, -5, -3, -8, -2, -11, -1, -14, 0, -17, 1, -19, 2, -21, 2, -21, 3, -23, 2, -22, 1, -20, -3, -16, -6, -13, -8, -10, -11, -7, -13, -4, -14, -2, -15, 0, -15, 2, -14, 4, -13, 5, -11, 7, -9, 9, -6, 11, -5, 13, -3, 14, -2, 15, -1, 15, 0, 14, 1, 13, 2, 11, 3, 9, 4, 7, 4, 5, 5, 4, 6, 2, 6, 0]"
CSI_DATA,38126,2023-11-12 21:23:23.455,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474445435,0,37,0,104,0,"[-16, -12, -13, -14, -10, -16, -6, -18, -3, -17, 0, -17, 3, -16, 4, -14, 6, -13, 7, -11, 8, -9, 8, -7, 6, -4, 5, -1, 2, 2, 0, 4, -3, 7, -5, 9, -8, 10, -10, 12, -11, 13, -13, 14, -13, 14, -15, 15, -14, 15, -12, 14, -6, 13, -3, 12, 1, 11, 4, 9, 7, 8, 10, 7, 12, 6, 12, 5, 13, 3, 13, 1, 12, -1, 11, -4, 10, -7, 10, -9, 9, -11, 8, -12, 7, -13, 6, -13, 5, -12, 3, -11, 1, -10, 0, -9, -2, -8, -3, -6, -4, -5, -5, -4]"
CSI_DATA,38127,2023-11-12 21:23:23.467,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474457442,0,37,0,104,0,"[-14, -12, -11, -15, -8, -17, -5, -17, -1, -18, 1, -17, 4, -16, 6, -14, 7, -12, 9, -10, 9, -8, 8, -6, 6, -3, 5, -1, 2, 2, 0, 4, -3, 6, -5, 8, -8, 10, -11, 11, -12, 12, -14, 13, -15, 13, -16, 14, -15, 14, -13, 13, -7, 12, -3, 11, 0, 10, 4, 9, 7, 8, 10, 7, 12, 6, 12, 5, 13, 3, 13, 2, 12, -1, 11, -4, 10, -6, 10, -9, 8, -11, 8, -12, 7, -12, 5, -13, 4, -12, 3, -11, 1, -10, -1, -9, -2, -8, -3, -7, -5, -5, -5, -4]"
CSI_DATA,38128,2023-11-12 21:23:23.475,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474465440,0,37,0,104,0,"[4, 19, 0, 19, -4, 19, -8, 17, -11, 15, -13, 13, -14, 10, -15, 7, -15, 5, -15, 2, -14, 0, -12, -2, -9, -2, -6, -4, -2, -4, 2, -5, 6, -5, 9, -5, 13, -5, 16, -5, 18, -4, 21, -4, 21, -4, 23, -4, 22, -4, 20, -5, 13, -7, 9, -9, 5, -10, 0, -12, -3, -13, -6, -14, -8, -14, -9, -14, -11, -13, -12, -11, -13, -8, -13, -5, -13, -1, -14, 1, -15, 3, -15, 5, -14, 6, -13, 7, -11, 8, -9, 8, -8, 8, -5, 8, -3, 8, -1, 7, 0, 7, 2, 6]"
CSI_DATA,38129,2023-11-12 21:23:23.484,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474473437,0,37,0,104,0,"[8, -18, 11, -16, 14, -13, 16, -10, 17, -6, 17, -3, 17, 0, 15, 3, 14, 5, 13, 6, 11, 8, 8, 7, 5, 6, 2, 5, -2, 3, -5, 1, -8, -1, -11, -3, -14, -6, -16, -8, -17, -10, -19, -12, -20, -12, -20, -13, -20, -13, -18, -11, -15, -4, -13, -1, -10, 3, -8, 7, -7, 11, -5, 13, -4, 15, -2, 16, -1, 16, 1, 15, 3, 14, 6, 11, 8, 9, 11, 8, 12, 6, 14, 5, 14, 3, 14, 2, 13, 1, 12, -1, 10, -2, 9, -4, 7, -5, 5, -6, 4, -7, 2, -7]"
CSI_DATA,38130,2023-11-12 21:23:23.496,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474485451,0,37,0,104,0,"[17, -10, 18, -6, 18, -2, 18, 2, 17, 5, 15, 7, 13, 10, 11, 11, 9, 12, 7, 13, 4, 13, 2, 11, 0, 8, -2, 6, -4, 3, -5, -1, -6, -4, -7, -8, -8, -11, -9, -15, -9, -17, -9, -20, -9, -21, -9, -22, -9, -21, -9, -19, -9, -12, -10, -7, -10, -2, -11, 2, -11, 6, -11, 9, -11, 11, -11, 12, -9, 13, -8, 14, -5, 13, -2, 12, 2, 12, 4, 12, 7, 11, 8, 11, 10, 10, 10, 9, 11, 7, 10, 5, 10, 3, 10, 1, 8, 0, 7, -2, 6, -3, 5, -4]"
CSI_DATA,38131,2023-11-12 21:23:23.515,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474505447,0,37,0,104,0,"[-10, 15, -13, 13, -15, 10, -17, 6, -17, 3, -17, 0, -17, -3, -15, -5, -15, -7, -13, -9, -12, -10, -9, -10, -6, -8, -4, -8, -1, -5, 3, -3, 5, -1, 8, 2, 11, 5, 14, 7, 15, 10, 16, 12, 17, 13, 17, 14, 17, 14, 15, 12, 12, 5, 11, 1, 9, -4, 7, -8, 5, -12, 4, -15, 3, -17, 2, -17, 0, -17, -1, -17, -3, -15, -5, -13, -8, -10, -11, -9, -12, -7, -14, -5, -15, -3, -15, -2, -15, -1, -13, 1, -12, 2, -10, 3, -9, 4, -7, 5, -6, 6, -4, 6]"
CSI_DATA,38132,2023-11-12 21:23:23.525,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474513438,0,37,0,104,0,"[8, -18, 11, -15, 14, -13, 15, -10, 16, -6, 16, -3, 17, 0, 16, 2, 15, 4, 14, 7, 12, 8, 10, 8, 7, 7, 4, 7, 0, 5, -3, 3, -6, 1, -10, -2, -13, -4, -16, -7, -17, -10, -19, -12, -20, -13, -20, -15, -20, -14, -18, -12, -14, -5, -12, -1, -9, 3, -8, 8, -5, 12, -4, 15, -3, 17, -2, 18, -1, 18, 1, 17, 3, 15, 5, 12, 7, 9, 10, 8, 12, 5, 14, 3, 15, 2, 15, 0, 14, -1, 13, -3, 12, -4, 10, -5, 9, -6, 7, -6, 5, -7, 3, -7]"
CSI_DATA,38133,2023-11-12 21:23:23.534,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474525434,0,37,0,104,0,"[-8, -18, -5, -19, -1, -19, 2, -19, 5, -17, 8, -16, 11, -14, 12, -12, 13, -10, 14, -8, 15, -6, 14, -3, 11, -1, 9, 1, 5, 2, 2, 4, -3, 5, -7, 6, -11, 7, -16, 7, -19, 7, -21, 7, -22, 6, -24, 5, -24, 5, -21, 5, -13, 7, -8, 8, -3, 9, 2, 11, 6, 12, 9, 13, 12, 13, 13, 13, 14, 12, 14, 10, 14, 8, 13, 4, 12, 0, 13, -3, 12, -7, 12, -9, 11, -11, 11, -12, 9, -13, 7, -13, 6, -13, 4, -12, 2, -11, 0, -10, -2, -9, -3, -8]"
CSI_DATA,38134,2023-11-12 21:23:23.543,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,474533481,0,37,0,104,0,"[5, -17, 8, -15, 11, -13, 13, -10, 14, -8, 14, -5, 15, -2, 15, 0, 15, 2, 14, 4, 13, 6, 11, 7, 8, 6, 5, 6, 2, 5, -2, 4, -5, 2, -9, 0, -12, -2, -15, -5, -17, -7, -19, -9, -20, -10, -20, -12, -19, -11, -17, -9, -13, -3, -11, 1, -8, 5, -6, 9, -4, 12, -3, 15, -2, 17, 0, 17, 1, 17, 2, 16, 3, 14, 5, 11, 8, 8, 10, 6, 12, 4, 13, 1, 14, 0, 14, -2, 14, -3, 13, -4, 12, -5, 10, -6, 9, -6, 6, -6, 5, -7, 2, -7]"
