type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,10564,2023-11-12 21:17:42.379,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133373867,0,37,0,104,0,"[21, -2, 20, 2, 19, 5, 17, 8, 15, 10, 12, 12, 10, 14, 9, 14, 6, 15, 5, 16, 3, 16, 2, 15, 0, 12, -2, 11, -4, 8, -7, 5, -9, 2, -12, -1, -14, -3, -17, -6, -18, -7, -20, -9, -21, -9, -22, -10, -21, -9, -19, -7, -13, -1, -9, 2, -5, 5, -1, 8, 3, 10, 6, 10, 8, 10, 10, 9, 11, 8, 12, 5, 13, 2, 12, -2, 11, -5, 10, -8, 8, -10, 7, -13, 5, -13, 3, -13, 1, -13, -1, -11, -3, -9, -4, -8, -6, -6, -7, -3, -7, -1, -7, 0]"
CSI_DATA,10565,2023-11-12 21:17:42.393,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133385943,0,37,0,104,0,"[19, -1, 18, 2, 17, 5, 15, 8, 14, 10, 11, 11, 9, 13, 8, 13, 6, 14, 5, 15, 3, 15, 1, 14, 0, 11, -2, 10, -4, 7, -6, 5, -8, 2, -11, 0, -13, -3, -15, -5, -17, -6, -19, -8, -20, -8, -21, -9, -20, -8, -18, -6, -12, -1, -9, 2, -5, 5, -1, 7, 2, 8, 5, 9, 8, 9, 9, 8, 10, 6, 11, 4, 12, 2, 11, -2, 9, -5, 9, -8, 7, -10, 6, -12, 4, -12, 2, -12, 0, -12, -1, -10, -3, -9, -5, -7, -5, -5, -6, -3, -7, -1, -6, 0]"
CSI_DATA,10566,2023-11-12 21:17:42.400,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133393871,0,37,0,104,0,"[-9, 18, -11, 16, -14, 13, -15, 10, -16, 8, -17, 5, -17, 2, -17, 0, -17, -2, -17, -3, -16, -5, -14, -5, -12, -5, -9, -7, -6, -7, -3, -8, 1, -9, 4, -10, 8, -11, 11, -12, 13, -13, 16, -14, 16, -14, 17, -15, 16, -15, 13, -14, 6, -11, 1, -9, -3, -7, -7, -5, -10, -2, -12, 0, -13, 2, -13, 4, -12, 6, -10, 8, -8, 10, -4, 10, -1, 11, 2, 12, 5, 11, 7, 11, 8, 9, 9, 8, 9, 6, 9, 3, 8, 1, 7, -1, 6, -3, 4, -5, 3, -6, 1, -6]"
CSI_DATA,10567,2023-11-12 21:17:42.413,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133405874,0,37,0,104,0,"[-20, -3, -19, -6, -17, -9, -15, -11, -13, -13, -10, -14, -8, -16, -6, -16, -4, -16, -3, -16, -1, -16, 0, -15, 1, -13, 3, -11, 4, -8, 6, -5, 7, -2, 9, 2, 11, 5, 13, 8, 14, 10, 16, 12, 16, 12, 17, 13, 17, 12, 16, 10, 11, 3, 9, -1, 6, -4, 3, -7, 0, -10, -3, -11, -5, -12, -7, -11, -9, -10, -10, -8, -12, -6, -12, -2, -12, 1, -12, 4, -11, 6, -10, 9, -9, 10, -7, 10, -5, 10, -3, 10, -1, 8, 1, 7, 3, 5, 4, 4, 5, 2, 5, 1]"
CSI_DATA,10568,2023-11-12 21:17:42.425,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133417897,0,37,0,104,0,"[17, -7, 18, -4, 17, -1, 17, 2, 15, 5, 14, 7, 13, 9, 11, 11, 10, 12, 9, 12, 7, 13, 5, 12, 4, 10, 1, 10, -1, 8, -4, 6, -7, 4, -10, 1, -13, -1, -16, -2, -18, -3, -20, -5, -21, -5, -22, -6, -21, -5, -19, -3, -13, 1, -9, 3, -5, 5, -1, 7, 2, 8, 5, 8, 8, 8, 9, 7, 11, 5, 11, 3, 12, 0, 10, -3, 9, -6, 9, -9, 7, -10, 5, -12, 4, -13, 2, -13, 0, -12, -1, -11, -3, -9, -4, -7, -5, -5, -6, -3, -6, -1, -6, 0]"
CSI_DATA,10569,2023-11-12 21:17:42.443,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133433867,0,37,0,104,0,"[5, -19, 8, -17, 10, -15, 12, -13, 14, -10, 15, -7, 15, -5, 15, -3, 16, -2, 15, 0, 15, 1, 13, 2, 11, 3, 9, 4, 5, 5, 2, 6, -1, 7, -5, 8, -8, 9, -11, 11, -13, 12, -16, 13, -16, 13, -18, 14, -17, 14, -14, 13, -7, 11, -3, 9, 1, 7, 5, 5, 8, 2, 10, 0, 11, -2, 11, -4, 10, -7, 9, -8, 7, -10, 4, -11, 1, -11, -2, -13, -5, -12, -7, -12, -8, -11, -9, -10, -10, -8, -10, -5, -9, -4, -8, -1, -7, 1, -6, 2, -4, 4, -3, 4]"
CSI_DATA,10570,2023-11-12 21:17:42.453,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133445871,0,37,0,104,0,"[21, -4, 20, 0, 19, 4, 17, 7, 15, 10, 13, 12, 11, 13, 9, 14, 7, 15, 5, 15, 4, 16, 2, 15, 0, 12, -2, 10, -4, 7, -6, 4, -8, 1, -11, -2, -13, -5, -16, -8, -18, -10, -19, -12, -20, -12, -21, -13, -21, -13, -19, -10, -15, -4, -12, 0, -8, 4, -5, 7, -1, 10, 1, 11, 4, 11, 6, 11, 8, 10, 10, 8, 11, 5, 12, 2, 12, -2, 12, -5, 11, -7, 11, -10, 9, -11, 8, -12, 6, -12, 4, -11, 1, -11, -1, -9, -3, -8, -4, -6, -6, -4, -6, -3]"
CSI_DATA,10571,2023-11-12 21:17:42.460,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133453875,0,37,0,104,0,"[14, 12, 12, 14, 8, 15, 5, 16, 2, 16, -1, 16, -3, 16, -5, 15, -7, 14, -8, 13, -9, 12, -9, 10, -8, 8, -9, 5, -8, 2, -7, -2, -7, -5, -6, -9, -5, -12, -5, -16, -4, -18, -4, -20, -4, -21, -4, -23, -4, -22, -5, -19, -7, -12, -8, -8, -9, -3, -8, 1, -9, 5, -8, 8, -7, 10, -5, 11, -3, 12, 0, 11, 2, 11, 5, 9, 7, 7, 10, 6, 11, 4, 13, 2, 13, 0, 13, -1, 11, -3, 10, -4, 8, -5, 6, -6, 3, -6, 1, -6, 0, -6, -2, -6]"
CSI_DATA,10572,2023-11-12 21:17:42.473,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133465874,0,37,0,104,0,"[-3, 19, -7, 17, -10, 15, -12, 13, -14, 10, -15, 7, -16, 5, -16, 3, -16, 1, -16, -1, -15, -2, -14, -3, -11, -4, -9, -5, -6, -6, -2, -7, 1, -7, 5, -8, 8, -9, 12, -10, 14, -11, 17, -11, 17, -11, 19, -12, 18, -12, 15, -12, 8, -11, 4, -10, 0, -9, -5, -8, -8, -7, -10, -6, -12, -4, -13, -2, -13, 0, -12, 2, -11, 5, -9, 7, -6, 9, -5, 11, -3, 12, -1, 13, 1, 13, 3, 12, 4, 11, 4, 9, 5, 7, 6, 5, 6, 3, 6, 1, 5, -1, 5, -2]"
CSI_DATA,10573,2023-11-12 21:17:42.481,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,133473873,0,37,0,104,0,"[-17, 11, -18, 7, -19, 4, -19, 0, -18, -3, -17, -6, -15, -8, -14, -10, -12, -11, -11, -12, -9, -13, -7, -12, -5, -10, -3, -9, 0, -7, 3, -5, 6, -3, 9, -1, 12, 1, 15, 3, 17, 5, 19, 7, 19, 7, 21, 7, 20, 7, 18, 5, 13, -1, 10, -4, 7, -7, 4, -9, 0, -11, -2, -12, -5, -12, -7, -12, -8, -10, -10, -9, -11, -6, -12, -3, -12, 0, -13, 3, -12, 5, -12, 7, -11, 9, -9, 10, -8, 10, -6, 9, -4, 9, -2, 8, 0, 7, 2, 6, 3, 4, 4, 3]"
