type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,16289,2023-11-12 20:37:22.819,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201845817,0,37,0,104,0,"[-5, 18, -7, 15, -10, 13, -12, 10, -13, 7, -14, 5, -15, 2, -15, 0, -15, -2, -15, -4, -15, -5, -13, -6, -11, -7, -9, -8, -6, -9, -2, -10, 1, -11, 4, -12, 7, -12, 10, -13, 12, -14, 15, -14, 15, -15, 16, -15, 15, -15, 12, -14, 5, -10, 1, -8, -4, -6, -8, -3, -11, -1, -14, 2, -15, 4, -16, 6, -16, 8, -15, 10, -13, 11, -10, 11, -7, 12, -4, 12, -1, 11, 2, 10, 4, 9, 6, 7, 8, 5, 9, 3, 9, 2, 9, 0, 9, -2, 7, -3, 6, -4, 5, -5]"
CSI_DATA,16290,2023-11-12 20:37:22.839,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201865668,0,37,0,104,0,"[1, 20, -1, 19, -3, 18, -5, 17, -7, 15, -8, 13, -10, 12, -10, 10, -12, 9, -13, 8, -14, 7, -14, 5, -13, 3, -13, 2, -13, 0, -13, -3, -12, -6, -12, -8, -13, -10, -13, -13, -13, -14, -13, -16, -14, -15, -14, -17, -14, -15, -14, -13, -11, -6, -8, -3, -5, 1, -2, 4, 1, 6, 4, 7, 8, 7, 10, 6, 12, 5, 13, 3, 14, 1, 13, -2, 11, -4, 11, -7, 8, -9, 6, -10, 4, -10, 1, -10, -1, -9, -3, -8, -4, -6, -5, -4, -5, -2, -5, 0, -5, 1, -3, 2]"
CSI_DATA,16291,2023-11-12 20:37:22.883,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201908537,0,37,0,104,0,"[10, 22, 7, 21, 5, 20, 2, 18, -1, 15, -4, 13, -7, 11, -9, 8, -11, 7, -13, 6, -15, 5, -15, 4, -14, 3, -15, 2, -13, 0, -13, -2, -11, -4, -10, -7, -9, -9, -8, -12, -7, -14, -6, -15, -6, -16, -5, -17, -6, -15, -6, -13, -7, -5, -7, 0, -7, 5, -6, 9, -5, 12, -4, 15, -2, 17, -1, 17, 1, 16, 2, 14, 4, 11, 5, 6, 6, 2, 8, -2, 8, -6, 8, -10, 8, -13, 7, -15, 6, -16, 4, -16, 3, -15, 1, -13, 0, -12, -1, -9, -2, -7, -3, -5]"
CSI_DATA,16292,2023-11-12 20:37:22.896,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201921657,0,37,0,104,0,"[-6, 21, -8, 19, -10, 16, -11, 13, -12, 9, -13, 5, -14, 2, -14, 0, -15, -3, -16, -5, -16, -7, -15, -8, -13, -8, -12, -9, -10, -9, -7, -11, -4, -11, -1, -12, 3, -13, 5, -14, 7, -14, 10, -15, 10, -15, 11, -16, 10, -15, 7, -13, 1, -8, -3, -5, -7, -1, -9, 3, -12, 7, -13, 10, -14, 12, -13, 14, -12, 15, -10, 15, -7, 14, -3, 12, 1, 9, 5, 7, 8, 5, 10, 2, 13, -1, 13, -3, 13, -5, 12, -6, 11, -8, 9, -8, 7, -9, 5, -9, 3, -8, 1, -7]"
CSI_DATA,16293,2023-11-12 20:37:22.904,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201929653,0,37,0,104,0,"[15, 17, 12, 17, 9, 17, 5, 17, 1, 16, -2, 15, -6, 15, -8, 14, -10, 14, -12, 13, -14, 13, -15, 11, -14, 9, -14, 8, -13, 4, -14, 1, -13, -2, -13, -5, -12, -10, -13, -13, -12, -15, -12, -17, -12, -18, -12, -19, -12, -17, -11, -14, -8, -5, -5, 0, -2, 4, 1, 8, 4, 12, 8, 14, 11, 15, 12, 14, 14, 13, 15, 12, 15, 9, 13, 4, 12, 0, 10, -4, 8, -8, 5, -11, 3, -13, 0, -14, -3, -14, -5, -13, -7, -12, -8, -10, -9, -8, -9, -6, -9, -3, -8, -1]"
CSI_DATA,16294,2023-11-12 20:37:22.917,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201941657,0,37,0,104,0,"[20, 1, 19, 3, 17, 5, 15, 8, 12, 10, 10, 11, 9, 13, 7, 14, 5, 16, 4, 17, 3, 18, 2, 17, 1, 15, -1, 14, -4, 12, -6, 10, -9, 8, -11, 6, -14, 5, -17, 3, -18, 2, -20, 1, -20, 1, -21, 1, -20, 2, -17, 3, -9, 3, -4, 3, 1, 3, 5, 1, 9, -1, 12, -3, 14, -5, 14, -7, 14, -9, 13, -11, 11, -12, 7, -12, 3, -12, 0, -13, -3, -11, -6, -10, -8, -8, -10, -6, -11, -3, -11, -1, -10, 2, -9, 4, -7, 5, -5, 6, -3, 7, -2, 6]"
CSI_DATA,16295,2023-11-12 20:37:22.927,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201954180,0,37,0,104,0,"[-18, -13, -16, -14, -13, -15, -11, -16, -9, -16, -7, -17, -5, -18, -3, -18, -2, -19, 0, -19, 2, -19, 3, -18, 4, -16, 5, -15, 6, -12, 9, -9, 11, -7, 13, -4, 15, -2, 17, 0, 19, 1, 20, 2, 20, 1, 21, 2, 20, 1, 18, -1, 10, -3, 5, -4, 1, -4, -4, -4, -7, -3, -11, 0, -13, 2, -13, 4, -13, 6, -12, 8, -10, 10, -7, 11, -4, 12, -1, 13, 2, 12, 5, 10, 7, 8, 8, 6, 8, 3, 8, 1, 7, -2, 6, -4, 4, -6, 2, -7, 0, -7, -1, -7]"
CSI_DATA,16296,2023-11-12 20:37:22.939,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201966060,0,37,0,104,0,"[14, 14, 12, 15, 11, 16, 8, 16, 7, 17, 4, 16, 2, 17, 1, 16, -1, 16, -2, 16, -4, 16, -5, 15, -6, 13, -7, 12, -9, 9, -11, 6, -12, 4, -14, 2, -16, 0, -18, -2, -19, -3, -21, -4, -21, -4, -22, -4, -21, -3, -19, -1, -12, 2, -8, 3, -3, 4, 1, 4, 5, 3, 7, 2, 10, 0, 10, -2, 10, -5, 10, -7, 8, -10, 5, -11, 2, -12, 0, -13, -3, -13, -5, -12, -6, -11, -8, -8, -8, -6, -8, -3, -7, -1, -6, 1, -5, 3, -3, 4, -1, 5, 0, 5]"
CSI_DATA,16297,2023-11-12 20:37:22.961,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201986840,0,37,0,104,0,"[-17, 13, -18, 12, -18, 10, -18, 9, -17, 7, -16, 5, -16, 4, -15, 2, -14, 0, -14, -2, -14, -4, -13, -5, -11, -6, -10, -8, -8, -10, -6, -12, -5, -13, -3, -14, -1, -16, 1, -18, 1, -18, 3, -19, 2, -20, 2, -21, 1, -20, 0, -18, -4, -12, -5, -9, -6, -5, -7, -1, -7, 2, -6, 5, -5, 7, -3, 8, -1, 8, 2, 8, 4, 7, 7, 4, 9, 2, 11, 0, 12, -2, 12, -4, 11, -5, 10, -7, 8, -7, 6, -7, 4, -7, 2, -6, 0, -5, -2, -4, -3, -2, -4, -1]"
CSI_DATA,16298,2023-11-12 20:37:22.970,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,201997378,0,37,0,104,0,"[9, 20, 8, 20, 7, 20, 5, 19, 4, 17, 2, 15, 0, 14, -2, 13, -4, 11, -5, 11, -8, 10, -9, 9, -10, 8, -12, 7, -12, 5, -14, 3, -14, 2, -15, 0, -15, -2, -16, -4, -16, -5, -17, -6, -17, -6, -18, -7, -17, -6, -16, -4, -11, 0, -8, 3, -5, 5, -2, 6, 1, 7, 4, 7, 6, 7, 7, 6, 8, 4, 7, 1, 6, -2, 5, -5, 2, -7, 1, -11, -1, -12, -3, -13, -5, -13, -6, -12, -7, -11, -7, -9, -7, -7, -6, -5, -6, -3, -4, -1, -3, 0, -2, 1]"
