type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,6077,2023-11-12 20:46:22.652,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,76980155,0,37,0,104,0,"[-11, -20, -10, -21, -8, -20, -6, -21, -4, -19, -2, -18, 0, -17, 2, -15, 4, -14, 5, -13, 7, -12, 8, -10, 8, -8, 10, -7, 10, -4, 12, -2, 13, 0, 13, 2, 14, 3, 16, 5, 16, 6, 17, 7, 17, 6, 17, 7, 16, 5, 14, 3, 7, -1, 4, -3, 0, -5, -4, -6, -7, -6, -10, -6, -12, -5, -13, -3, -13, -1, -12, 1, -11, 3, -9, 5, -6, 7, -3, 8, 0, 8, 2, 8, 4, 7, 6, 6, 7, 4, 8, 2, 8, 0, 7, -2, 6, -3, 5, -5, 3, -5, 2, -5]"
CSI_DATA,6078,2023-11-12 20:46:22.663,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,76992164,0,37,0,104,0,"[-16, -15, -15, -16, -13, -17, -12, -17, -9, -16, -7, -16, -4, -15, -2, -14, 0, -13, 2, -13, 4, -12, 6, -11, 7, -9, 8, -8, 9, -6, 11, -4, 12, -2, 13, 0, 15, 2, 16, 3, 16, 4, 17, 5, 17, 5, 17, 5, 16, 4, 14, 2, 7, -2, 4, -4, 0, -6, -4, -7, -7, -7, -10, -7, -11, -5, -12, -4, -13, -2, -13, 0, -12, 2, -9, 5, -6, 6, -4, 8, -2, 8, 1, 9, 3, 8, 5, 7, 7, 5, 7, 3, 8, 1, 8, 0, 7, -2, 6, -3, 5, -4, 3, -4]"
CSI_DATA,6079,2023-11-12 20:46:22.670,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77000058,0,37,0,104,0,"[21, -3, 22, -1, 20, 1, 20, 2, 17, 4, 15, 5, 12, 7, 10, 8, 8, 9, 6, 10, 4, 11, 2, 11, 0, 11, -3, 11, -5, 10, -8, 10, -10, 10, -11, 8, -14, 8, -16, 8, -17, 7, -18, 7, -17, 7, -18, 7, -16, 7, -14, 7, -6, 6, -1, 6, 3, 5, 6, 3, 9, 1, 11, -1, 12, -3, 12, -4, 11, -7, 10, -8, 8, -9, 5, -10, 1, -10, -2, -10, -4, -9, -7, -8, -8, -6, -9, -5, -10, -2, -10, 0, -9, 2, -8, 3, -7, 4, -6, 5, -4, 5, -3, 5]"
CSI_DATA,6080,2023-11-12 20:46:22.685,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77013752,0,37,0,104,0,"[-21, -10, -20, -11, -18, -12, -16, -13, -13, -13, -10, -12, -7, -12, -4, -12, -2, -12, 1, -12, 3, -11, 5, -10, 6, -9, 9, -8, 10, -6, 12, -4, 13, -2, 14, 0, 15, 2, 16, 3, 16, 4, 17, 6, 17, 6, 17, 6, 16, 5, 14, 3, 8, -2, 5, -4, 2, -7, -2, -8, -5, -9, -8, -10, -10, -9, -12, -8, -13, -7, -13, -5, -13, -2, -11, 1, -10, 3, -8, 6, -6, 8, -4, 9, -1, 10, 1, 9, 3, 9, 5, 8, 6, 6, 7, 5, 8, 3, 7, 2, 7, 0, 6, -1]"
CSI_DATA,6081,2023-11-12 20:46:22.690,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77020040,0,37,0,104,0,"[14, 17, 12, 18, 10, 18, 8, 18, 5, 16, 3, 14, 0, 13, -3, 11, -6, 10, -7, 8, -10, 7, -11, 5, -11, 3, -12, 1, -13, -1, -13, -4, -13, -6, -13, -8, -12, -11, -12, -13, -12, -14, -12, -16, -11, -15, -11, -16, -11, -15, -11, -12, -9, -5, -8, -1, -6, 3, -4, 7, -2, 10, 0, 12, 2, 13, 4, 13, 5, 13, 7, 11, 8, 9, 9, 6, 9, 2, 10, 0, 9, -3, 8, -6, 7, -8, 5, -9, 3, -10, 1, -11, -1, -11, -3, -10, -4, -9, -5, -8, -6, -7, -6, -5]"
CSI_DATA,6082,2023-11-12 20:46:22.704,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77032360,0,37,0,104,0,"[-24, 0, -23, -1, -21, -3, -20, -4, -17, -6, -13, -7, -11, -8, -8, -9, -5, -10, -3, -11, 0, -12, 3, -12, 4, -11, 6, -11, 8, -10, 10, -8, 11, -6, 13, -5, 14, -3, 16, -1, 16, 0, 17, 1, 17, 1, 18, 2, 17, 1, 14, 0, 8, -4, 5, -6, 1, -7, -3, -9, -6, -9, -9, -9, -12, -9, -13, -8, -14, -6, -14, -4, -13, -2, -12, 1, -9, 3, -8, 6, -5, 8, -3, 9, -1, 10, 2, 10, 3, 10, 5, 8, 7, 7, 8, 6, 8, 4, 8, 3, 8, 1, 7, 0]"
CSI_DATA,6083,2023-11-12 20:46:22.710,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77040001,0,37,0,104,0,"[20, 10, 18, 11, 17, 11, 14, 12, 11, 11, 8, 11, 4, 11, 1, 10, -2, 10, -4, 10, -7, 9, -9, 8, -10, 7, -11, 5, -12, 3, -13, 1, -13, -1, -14, -3, -14, -5, -14, -7, -14, -9, -14, -10, -14, -11, -15, -11, -14, -10, -13, -8, -10, -2, -9, 1, -6, 4, -3, 7, -1, 10, 1, 11, 3, 12, 5, 12, 7, 11, 8, 10, 9, 8, 9, 4, 9, 1, 9, -2, 8, -5, 7, -7, 5, -9, 4, -10, 2, -11, 0, -11, -2, -11, -3, -10, -5, -9, -5, -7, -6, -6, -6, -4]"
CSI_DATA,6084,2023-11-12 20:46:22.727,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77056702,0,37,0,104,0,"[21, -14, 21, -13, 20, -10, 19, -9, 16, -6, 15, -2, 13, 0, 11, 3, 9, 6, 7, 8, 6, 11, 4, 12, 2, 12, 1, 14, -1, 13, -4, 13, -5, 12, -7, 11, -9, 11, -11, 10, -13, 9, -14, 9, -14, 9, -15, 9, -15, 9, -13, 9, -7, 9, -3, 9, 1, 8, 5, 6, 8, 5, 10, 3, 12, 1, 12, -1, 12, -3, 11, -4, 9, -6, 6, -8, 3, -9, 0, -10, -3, -10, -6, -11, -8, -10, -10, -9, -11, -7, -11, -5, -11, -4, -11, -2, -10, 0, -8, 1, -7, 2, -5, 3]"
CSI_DATA,6085,2023-11-12 20:46:22.735,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77064001,0,37,0,104,0,"[-9, -24, -8, -23, -6, -23, -5, -21, -2, -18, 0, -16, 2, -13, 5, -11, 7, -9, 10, -7, 12, -5, 13, -3, 13, -2, 13, 0, 13, 1, 13, 4, 12, 5, 11, 7, 10, 8, 9, 10, 9, 12, 8, 13, 8, 13, 8, 14, 9, 14, 9, 12, 9, 6, 9, 3, 7, -1, 6, -5, 5, -8, 3, -10, 1, -12, -1, -12, -3, -12, -5, -11, -7, -9, -8, -5, -9, -2, -10, 1, -10, 4, -10, 6, -9, 8, -8, 10, -6, 11, -4, 10, -3, 10, -1, 9, 1, 8, 2, 6, 3, 4, 3, 2]"
CSI_DATA,6086,2023-11-12 20:46:22.744,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,77071998,0,37,0,104,0,"[9, 21, 7, 20, 6, 21, 4, 19, 2, 17, 0, 14, -3, 13, -5, 10, -8, 9, -10, 7, -12, 6, -13, 4, -13, 3, -14, 1, -13, 0, -14, -2, -13, -3, -13, -5, -11, -7, -12, -9, -11, -10, -11, -11, -11, -11, -12, -12, -12, -11, -12, -9, -11, -5, -10, -2, -8, 1, -6, 4, -3, 6, -1, 8, 1, 9, 3, 8, 5, 8, 7, 6, 8, 4, 8, 0, 7, -3, 8, -6, 7, -8, 6, -10, 4, -12, 2, -12, 1, -12, -1, -11, -2, -10, -3, -8, -4, -7, -5, -4, -5, -3, -4, -1]"
