type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,32892,2023-11-12 20:51:36.984,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391310977,0,37,0,104,0,"[2, -20, 5, -19, 7, -18, 9, -16, 11, -13, 12, -11, 14, -9, 14, -7, 16, -5, 16, -3, 16, -2, 15, 0, 13, 1, 11, 3, 8, 4, 6, 7, 3, 8, 1, 10, -1, 13, -3, 15, -4, 16, -4, 18, -4, 18, -4, 19, -2, 18, 0, 15, 5, 8, 7, 4, 9, 0, 9, -4, 9, -7, 8, -9, 7, -11, 4, -11, 2, -10, -1, -9, -4, -7, -7, -4, -9, -1, -11, 2, -11, 5, -12, 7, -11, 9, -10, 10, -9, 10, -7, 9, -4, 8, -2, 7, 0, 6, 2, 4, 3, 2, 3, 0]"
CSI_DATA,32893,2023-11-12 20:51:36.999,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391324250,0,37,0,104,0,"[12, 17, 10, 17, 7, 18, 4, 18, 1, 18, -2, 17, -5, 16, -6, 15, -9, 14, -10, 13, -11, 12, -12, 10, -11, 8, -11, 6, -10, 2, -10, -1, -10, -5, -9, -8, -9, -11, -9, -14, -10, -15, -10, -17, -11, -16, -11, -17, -12, -15, -12, -11, -11, -2, -11, 2, -9, 5, -7, 8, -5, 11, -3, 13, -1, 12, 2, 11, 3, 8, 5, 5, 6, 2, 7, -3, 6, -6, 7, -10, 5, -12, 4, -14, 3, -16, 1, -16, 0, -15, -1, -13, -3, -10, -4, -7, -5, -6, -4, -3, -4, 0, -4, 2]"
CSI_DATA,32894,2023-11-12 20:51:37.004,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391330974,0,37,0,104,0,"[7, -21, 9, -18, 11, -17, 12, -14, 14, -12, 14, -9, 16, -6, 15, -4, 16, -2, 16, 0, 16, 2, 14, 3, 12, 4, 10, 5, 6, 6, 3, 8, 1, 9, -2, 10, -5, 12, -7, 14, -8, 15, -9, 16, -9, 16, -9, 17, -7, 16, -3, 15, 3, 10, 7, 7, 9, 4, 11, 1, 12, -2, 11, -4, 10, -6, 8, -7, 5, -8, 2, -8, -2, -7, -6, -5, -9, -4, -12, -2, -14, 0, -15, 2, -16, 3, -14, 4, -13, 5, -11, 6, -8, 6, -6, 6, -3, 5, -1, 4, 1, 3, 3, 2]"
CSI_DATA,32895,2023-11-12 20:51:37.018,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391342979,0,37,0,104,0,"[16, 12, 14, 15, 11, 15, 8, 17, 5, 16, 2, 17, 0, 16, -2, 15, -4, 15, -6, 14, -7, 14, -8, 12, -8, 9, -9, 6, -9, 3, -9, 0, -9, -3, -9, -6, -10, -9, -11, -12, -11, -13, -12, -15, -13, -14, -14, -14, -14, -12, -14, -9, -13, -1, -11, 2, -9, 6, -7, 9, -5, 11, -2, 11, 0, 11, 2, 9, 4, 7, 5, 4, 6, 1, 6, -3, 6, -7, 7, -10, 5, -12, 5, -14, 4, -14, 2, -15, 1, -13, -1, -12, -2, -10, -3, -7, -4, -5, -4, -3, -4, 0, -4, 2]"
CSI_DATA,32896,2023-11-12 20:51:37.026,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391350969,0,37,0,104,0,"[10, -19, 12, -18, 14, -15, 15, -13, 16, -9, 16, -7, 17, -4, 16, -2, 16, 1, 15, 3, 15, 4, 13, 5, 10, 5, 8, 7, 4, 7, 1, 8, -2, 9, -5, 9, -8, 10, -11, 11, -13, 12, -14, 13, -13, 14, -14, 15, -12, 15, -8, 14, -1, 12, 3, 11, 6, 8, 9, 6, 11, 3, 11, 1, 11, -1, 9, -3, 7, -5, 4, -7, 0, -8, -3, -8, -7, -8, -11, -8, -13, -7, -14, -6, -15, -5, -15, -3, -14, -2, -12, 0, -10, 1, -8, 2, -5, 3, -3, 4, 0, 4, 1, 3]"
CSI_DATA,32897,2023-11-12 20:51:37.039,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391362974,0,37,0,104,0,"[12, 16, 9, 17, 7, 18, 4, 18, 1, 18, -2, 17, -4, 16, -5, 15, -7, 13, -8, 12, -10, 11, -10, 9, -9, 6, -9, 4, -8, 1, -8, -3, -8, -6, -8, -9, -7, -11, -8, -14, -8, -16, -8, -17, -9, -17, -10, -18, -10, -16, -11, -14, -12, -6, -12, -2, -11, 2, -9, 5, -8, 7, -6, 9, -3, 9, -1, 9, 1, 8, 4, 6, 6, 3, 8, 0, 9, -3, 10, -6, 10, -8, 10, -10, 9, -11, 8, -11, 6, -11, 4, -10, 2, -9, 0, -7, -2, -6, -3, -4, -4, -2, -4, 0]"
CSI_DATA,32898,2023-11-12 20:51:37.048,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391372694,0,37,0,104,0,"[15, 12, 13, 14, 11, 16, 9, 16, 6, 17, 3, 16, 1, 16, -1, 15, -3, 15, -4, 14, -6, 13, -7, 11, -7, 8, -8, 6, -8, 3, -9, -1, -9, -4, -10, -7, -10, -9, -11, -12, -12, -14, -12, -15, -13, -15, -14, -15, -14, -14, -14, -11, -13, -4, -12, 0, -10, 3, -8, 6, -5, 8, -3, 9, -1, 9, 1, 8, 4, 6, 6, 4, 7, 2, 8, -2, 8, -5, 9, -8, 8, -10, 8, -11, 7, -12, 5, -12, 3, -11, 2, -10, 0, -9, -2, -7, -3, -5, -4, -3, -5, -1, -5, 1]"
CSI_DATA,32899,2023-11-12 20:51:37.056,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391382975,0,37,0,104,0,"[-2, 19, -4, 18, -7, 18, -9, 16, -10, 14, -11, 12, -13, 10, -13, 8, -14, 6, -14, 5, -14, 3, -13, 1, -11, 0, -10, -2, -8, -4, -6, -7, -4, -9, -2, -11, 0, -13, 1, -16, 2, -17, 3, -19, 2, -19, 2, -20, 1, -19, -1, -18, -5, -12, -7, -9, -8, -6, -9, -2, -9, 1, -8, 3, -6, 5, -5, 6, -2, 7, 0, 7, 3, 7, 6, 5, 8, 4, 11, 3, 12, 1, 12, -1, 12, -2, 11, -3, 9, -5, 7, -5, 5, -5, 3, -6, 1, -5, -1, -5, -3, -4, -4, -3]"
CSI_DATA,32900,2023-11-12 20:51:37.065,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391390970,0,37,0,104,0,"[21, -2, 20, 1, 20, 4, 19, 6, 17, 8, 15, 10, 13, 11, 11, 12, 9, 13, 7, 13, 5, 14, 3, 13, 1, 11, -1, 10, -4, 8, -7, 6, -9, 5, -12, 3, -15, 2, -18, 0, -19, 0, -21, -1, -22, 0, -23, 0, -22, 1, -20, 3, -13, 6, -9, 8, -5, 8, -1, 8, 2, 7, 5, 6, 7, 4, 8, 2, 8, -1, 8, -3, 7, -6, 5, -9, 3, -11, 1, -13, -1, -14, -3, -14, -4, -14, -6, -12, -7, -10, -7, -8, -7, -5, -6, -3, -6, -1, -5, 1, -4, 3, -3, 4]"
CSI_DATA,32901,2023-11-12 20:51:37.080,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,391406975,0,37,0,104,0,"[-5, -20, -2, -20, 0, -20, 3, -19, 5, -17, 6, -16, 8, -14, 9, -13, 10, -11, 11, -10, 12, -8, 11, -7, 10, -5, 10, -2, 9, 0, 8, 3, 7, 6, 6, 9, 5, 12, 5, 14, 5, 16, 5, 18, 5, 19, 6, 20, 7, 19, 8, 16, 8, 9, 9, 6, 8, 2, 7, -2, 5, -5, 3, -7, 1, -9, -2, -9, -4, -8, -6, -7, -9, -6, -10, -3, -11, 0, -12, 2, -12, 4, -12, 6, -11, 7, -9, 8, -7, 8, -4, 7, -2, 6, 0, 5, 2, 4, 3, 2, 4, 1, 4, 0]"
