type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,27904,2023-11-12 20:39:44.827,1,walk,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343852797,0,37,0,104,0,"[-17, 4, -16, 2, -17, 0, -16, -1, -16, -3, -14, -4, -14, -6, -13, -6, -12, -7, -12, -9, -11, -10, -10, -10, -9, -9, -8, -10, -6, -10, -3, -11, -2, -11, 0, -12, 2, -13, 4, -15, 5, -16, 6, -18, 6, -19, 7, -21, 6, -21, 4, -20, 1, -16, -1, -14, -3, -10, -3, -6, -3, -3, -2, 0, -1, 3, 1, 5, 4, 6, 7, 7, 10, 7, 12, 6, 13, 5, 15, 4, 16, 2, 15, 1, 14, 0, 12, -2, 9, -2, 6, -2, 3, -2, 1, -2, -2, 0, -4, 1, -6, 2, -7, 3]"
CSI_DATA,27905,2023-11-12 20:39:44.842,1,walk,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343868908,0,37,0,104,0,"[17, 4, 17, 5, 16, 7, 15, 7, 13, 8, 12, 8, 11, 9, 9, 9, 8, 10, 7, 10, 6, 11, 6, 11, 4, 10, 3, 10, 2, 10, 0, 10, -1, 10, -3, 11, -4, 11, -5, 13, -6, 14, -8, 15, -7, 16, -7, 18, -6, 19, -4, 19, 0, 17, 1, 15, 3, 12, 4, 9, 3, 6, 2, 3, 1, 1, -2, -1, -5, -2, -9, -2, -12, -2, -15, -1, -16, -1, -19, 1, -19, 2, -19, 3, -17, 4, -15, 4, -12, 4, -10, 3, -7, 2, -4, 1, -2, -1, 0, -3, 1, -5, 2, -6]"
CSI_DATA,27906,2023-11-12 20:39:44.859,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343885239,0,37,0,104,0,"[19, 9, 19, 9, 18, 9, 17, 9, 14, 8, 13, 8, 10, 8, 8, 8, 7, 9, 6, 10, 5, 11, 4, 12, 3, 11, 3, 12, 3, 11, 2, 12, 1, 11, 1, 11, 0, 11, 0, 12, -1, 13, -1, 14, 0, 15, 0, 16, 2, 17, 3, 17, 7, 14, 9, 13, 10, 10, 10, 8, 10, 6, 9, 4, 6, 3, 3, 3, 0, 3, -3, 5, -6, 7, -9, 9, -10, 11, -13, 14, -12, 15, -12, 16, -11, 16, -10, 16, -8, 14, -7, 12, -5, 10, -5, 6, -4, 4, -4, 1, -4, -1, -5, -3]"
CSI_DATA,27907,2023-11-12 20:39:44.882,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343900825,0,37,0,104,0,"[22, 4, 21, 4, 19, 4, 17, 3, 14, 4, 12, 4, 9, 5, 6, 6, 4, 8, 3, 9, 2, 11, 1, 11, 1, 11, 1, 12, 1, 11, 0, 10, 0, 9, 0, 8, -1, 8, -2, 8, -2, 7, -3, 8, -3, 8, -3, 10, -2, 10, 0, 11, 6, 10, 9, 10, 11, 9, 13, 7, 15, 6, 15, 5, 13, 3, 11, 3, 8, 2, 5, 3, 1, 3, -4, 5, -7, 6, -11, 8, -13, 9, -15, 11, -15, 12, -15, 12, -14, 12, -12, 11, -11, 10, -9, 9, -7, 7, -6, 5, -5, 2, -4, 0]"
CSI_DATA,27908,2023-11-12 20:39:44.923,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343949020,0,37,0,104,0,"[-11, 14, -12, 11, -13, 9, -14, 6, -15, 3, -16, 1, -16, -1, -16, -3, -17, -5, -17, -5, -17, -7, -16, -7, -13, -7, -11, -8, -8, -9, -5, -11, -1, -11, 2, -13, 5, -14, 7, -16, 8, -18, 11, -19, 10, -20, 11, -21, 10, -20, 8, -18, 3, -10, 0, -6, -3, -1, -5, 4, -6, 9, -7, 13, -6, 16, -5, 17, -4, 19, -2, 19, 0, 18, 3, 15, 5, 12, 6, 9, 6, 5, 7, 2, 7, -1, 6, -4, 5, -6, 3, -8, 1, -9, -1, -9, -3, -9, -5, -8, -6, -7, -7, -6]"
CSI_DATA,27909,2023-11-12 20:39:44.940,1,walk,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343964817,0,37,0,104,0,"[-17, -3, -16, -6, -15, -8, -14, -10, -12, -12, -10, -13, -9, -15, -8, -15, -6, -16, -5, -17, -4, -17, -2, -16, -1, -14, 1, -13, 3, -11, 6, -8, 8, -6, 11, -5, 14, -3, 17, -2, 19, -2, 21, -1, 22, -1, 24, -1, 23, -2, 21, -3, 13, -4, 9, -4, 4, -4, -1, -4, -6, -3, -10, -1, -13, 1, -14, 2, -15, 5, -15, 7, -14, 9, -12, 10, -9, 11, -7, 12, -4, 12, -1, 11, 1, 10, 3, 8, 4, 6, 5, 4, 5, 1, 5, -1, 4, -3, 3, -5, 2, -7, 1, -8]"
CSI_DATA,27910,2023-11-12 20:39:44.948,1,walk,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343972810,0,37,0,104,0,"[-11, -14, -8, -15, -6, -16, -4, -16, -2, -17, 0, -16, 2, -17, 3, -16, 5, -16, 6, -16, 7, -15, 8, -13, 7, -11, 8, -9, 8, -6, 9, -3, 10, 0, 11, 3, 12, 5, 14, 8, 15, 10, 17, 11, 18, 12, 19, 13, 19, 12, 18, 10, 13, 5, 11, 3, 7, 0, 3, -3, -2, -4, -5, -5, -8, -5, -11, -5, -13, -3, -15, -2, -16, 0, -15, 3, -13, 5, -13, 7, -11, 9, -9, 9, -6, 10, -4, 9, -2, 8, 0, 6, 1, 4, 2, 2, 3, 0, 4, -3, 4, -5, 3, -6]"
CSI_DATA,27911,2023-11-12 20:39:44.955,1,walk,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,343980801,0,37,0,104,0,"[-4, -17, -2, -18, 0, -18, 3, -18, 4, -16, 6, -16, 8, -15, 8, -14, 10, -13, 10, -13, 11, -12, 11, -10, 10, -8, 11, -6, 10, -3, 10, 0, 10, 3, 10, 5, 11, 9, 11, 11, 12, 13, 13, 16, 15, 15, 16, 17, 17, 17, 16, 15, 13, 9, 11, 6, 8, 2, 5, -1, 1, -3, -2, -4, -6, -6, -9, -5, -11, -4, -13, -2, -15, -1, -15, 2, -15, 4, -15, 6, -13, 8, -12, 9, -9, 9, -7, 9, -5, 8, -2, 6, -1, 4, 1, 2, 2, 0, 3, -2, 3, -5, 3, -6]"
CSI_DATA,27912,2023-11-12 20:39:44.975,1,walk,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,344000811,0,37,0,104,0,"[0, 19, -1, 18, -3, 19, -4, 18, -5, 17, -6, 16, -7, 15, -7, 13, -8, 12, -9, 11, -10, 10, -10, 8, -10, 6, -10, 4, -10, 3, -11, 0, -11, -2, -12, -3, -13, -5, -15, -7, -15, -8, -17, -9, -18, -9, -20, -9, -20, -8, -20, -6, -16, -2, -15, 0, -11, 2, -8, 3, -5, 3, -2, 3, 1, 1, 3, -1, 5, -3, 6, -6, 6, -9, 6, -12, 5, -14, 4, -16, 2, -17, 1, -16, 0, -16, -1, -14, -2, -12, -3, -9, -3, -6, -2, -3, -1, -1, 0, 1, 1, 3, 3, 4]"
CSI_DATA,27913,2023-11-12 20:39:44.992,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,344016821,0,37,0,104,0,"[-5, -21, -4, -21, -3, -22, -2, -21, -1, -19, -1, -18, 0, -16, 1, -14, 3, -13, 4, -11, 5, -10, 6, -8, 6, -6, 8, -5, 8, -4, 9, -2, 10, -1, 11, 0, 12, 1, 13, 1, 13, 1, 14, 2, 14, 1, 15, 0, 15, -1, 14, -3, 11, -7, 10, -9, 7, -9, 5, -10, 3, -9, 1, -8, 0, -5, 0, -3, 0, 0, 0, 3, 1, 6, 2, 9, 3, 11, 5, 14, 6, 14, 7, 14, 7, 13, 7, 12, 7, 10, 6, 8, 5, 6, 3, 4, 2, 2, 0, 1, -2, -1, -4, -1]"
CSI_DATA,27914,2023-11-12 20:39:44.998,1,walk,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,344024979,0,37,0,104,0,"[-15, -22, -15, -22, -14, -22, -13, -21, -11, -19, -9, -17, -7, -15, -5, -14, -2, -13, -1, -12, 2, -11, 3, -10, 5, -9, 6, -9, 8, -8, 9, -7, 10, -7, 10, -6, 11, -6, 12, -6, 12, -6, 12, -6, 11, -7, 12, -8, 10, -9, 8, -11, 2, -13, -1, -14, -3, -14, -5, -13, -7, -12, -7, -11, -6, -8, -5, -6, -2, -4, 1, -2, 4, 0, 8, 2, 11, 3, 14, 4, 16, 3, 17, 3, 17, 2, 16, 1, 15, 0, 13, -1, 10, -1, 8, -1, 5, -1, 2, -1, 1, 0, -1, 1]"
CSI_DATA,27915,2023-11-12 20:39:45.011,1,walk,d4:da:21:98:07:d9,-35,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,344036804,0,37,0,104,0,"[13, 20, 12, 19, 11, 18, 10, 16, 8, 14, 6, 12, 3, 10, 0, 9, -3, 8, -5, 8, -7, 7, -9, 7, -9, 6, -10, 6, -10, 6, -11, 5, -11, 4, -11, 3, -10, 2, -11, 1, -10, 0, -11, -1, -10, -1, -9, 0, -8, 1, -6, 2, 0, 5, 3, 7, 6, 8, 8, 9, 10, 9, 11, 8, 11, 7, 10, 6, 8, 4, 5, 3, 2, 1, -2, 0, -5, -1, -9, -2, -11, -2, -13, -2, -14, -1, -14, 0, -14, 1, -13, 2, -11, 3, -10, 3, -8, 4, -5, 3, -4, 3, -2, 2]"
