type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,25233,2023-11-12 20:50:06.445,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300772958,0,37,0,104,0,"[19, -12, 19, -8, 20, -5, 19, -1, 17, 3, 16, 6, 15, 10, 13, 12, 12, 15, 11, 16, 9, 18, 7, 17, 5, 15, 3, 14, 0, 12, -4, 10, -7, 7, -10, 5, -13, 3, -17, 1, -19, 0, -21, -1, -22, 0, -23, 0, -22, 1, -19, 3, -10, 6, -5, 7, 1, 7, 5, 7, 10, 6, 13, 5, 15, 3, 16, 1, 16, -2, 15, -4, 13, -6, 9, -8, 5, -9, 2, -11, -2, -11, -6, -11, -9, -10, -11, -8, -12, -7, -13, -5, -12, -2, -12, 0, -10, 2, -9, 4, -7, 5, -4, 6]"
CSI_DATA,25234,2023-11-12 20:50:06.467,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300792969,0,37,0,104,0,"[17, -12, 17, -8, 18, -4, 17, 0, 16, 4, 15, 8, 14, 11, 12, 13, 11, 16, 9, 17, 7, 19, 5, 18, 3, 15, 0, 14, -2, 11, -6, 7, -8, 4, -12, 1, -15, -2, -18, -5, -19, -7, -21, -8, -22, -8, -23, -9, -22, -8, -20, -5, -13, 1, -9, 4, -4, 7, 0, 9, 5, 11, 8, 12, 11, 11, 13, 10, 15, 8, 16, 6, 16, 4, 14, 0, 12, -4, 11, -7, 7, -9, 5, -11, 3, -13, 0, -13, -2, -13, -5, -12, -6, -10, -8, -8, -9, -6, -9, -4, -10, -2, -9, 0]"
CSI_DATA,25235,2023-11-12 20:50:06.475,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300801727,0,37,0,104,0,"[14, 9, 11, 11, 8, 13, 4, 14, 0, 15, -3, 15, -6, 15, -8, 14, -10, 13, -12, 13, -14, 11, -13, 9, -12, 6, -11, 4, -9, 0, -8, -3, -6, -6, -4, -10, -2, -13, 0, -16, 1, -18, 2, -20, 2, -20, 2, -21, 1, -20, 0, -18, -4, -11, -6, -7, -8, -2, -9, 1, -10, 5, -10, 8, -9, 11, -8, 12, -6, 14, -4, 14, -2, 14, 1, 12, 4, 10, 6, 9, 8, 7, 9, 4, 11, 2, 11, 0, 11, -2, 9, -4, 8, -5, 6, -6, 5, -7, 3, -8, 1, -8, -1, -8]"
CSI_DATA,25236,2023-11-12 20:50:06.491,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300817570,0,37,0,104,0,"[11, -15, 13, -11, 15, -8, 16, -4, 16, 0, 16, 4, 16, 7, 15, 9, 14, 12, 13, 14, 11, 15, 9, 15, 6, 13, 3, 12, -1, 9, -4, 7, -8, 5, -11, 2, -14, 0, -18, -2, -20, -3, -22, -4, -23, -5, -24, -5, -23, -4, -20, -2, -13, 3, -9, 5, -4, 7, 0, 9, 4, 10, 8, 10, 11, 10, 12, 8, 14, 6, 15, 4, 15, 2, 14, -2, 13, -4, 12, -7, 9, -10, 7, -11, 5, -13, 3, -13, 0, -13, -2, -11, -4, -10, -6, -8, -7, -7, -8, -5, -9, -3, -9, -1]"
CSI_DATA,25237,2023-11-12 20:50:06.507,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300832964,0,37,0,104,0,"[-15, -8, -13, -10, -10, -12, -7, -15, -4, -16, -1, -17, 3, -17, 5, -16, 7, -16, 9, -16, 10, -15, 10, -13, 9, -10, 9, -7, 8, -3, 7, 0, 6, 4, 5, 8, 4, 11, 3, 15, 3, 17, 2, 19, 3, 20, 3, 21, 3, 20, 4, 18, 6, 10, 7, 6, 7, 2, 7, -3, 7, -6, 6, -10, 5, -12, 3, -13, 1, -14, -2, -14, -4, -14, -7, -13, -9, -11, -11, -9, -12, -6, -13, -5, -13, -2, -12, 0, -11, 2, -9, 3, -7, 5, -5, 6, -3, 6, -1, 7, 1, 7, 2, 6]"
CSI_DATA,25238,2023-11-12 20:50:06.515,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300840968,0,37,0,104,0,"[-11, 13, -14, 10, -15, 7, -17, 3, -17, 0, -17, -4, -17, -7, -16, -9, -15, -11, -14, -12, -13, -14, -11, -14, -8, -12, -5, -12, -2, -10, 2, -9, 5, -7, 9, -5, 12, -3, 16, -2, 18, -1, 20, 0, 21, 0, 22, 0, 21, -1, 19, -2, 12, -5, 8, -7, 3, -8, -1, -9, -5, -9, -8, -8, -11, -7, -13, -5, -14, -3, -15, -1, -15, 2, -14, 4, -12, 7, -11, 9, -9, 10, -7, 12, -4, 12, -2, 12, 0, 11, 2, 9, 3, 7, 5, 5, 6, 3, 7, 1, 7, -1, 7, -2]"
CSI_DATA,25239,2023-11-12 20:50:06.528,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300852962,0,37,0,104,0,"[-18, 7, -18, 3, -19, 0, -18, -4, -17, -8, -16, -12, -14, -15, -12, -16, -11, -18, -9, -19, -7, -20, -5, -19, -3, -16, -1, -14, 2, -11, 5, -8, 8, -5, 11, -2, 14, 1, 17, 4, 19, 6, 21, 7, 22, 7, 23, 8, 23, 7, 21, 4, 15, -2, 11, -4, 7, -7, 2, -9, -2, -10, -5, -11, -9, -10, -11, -9, -13, -7, -15, -5, -16, -2, -16, 2, -15, 5, -15, 7, -13, 9, -11, 11, -9, 12, -6, 12, -3, 11, -1, 10, 2, 8, 4, 7, 5, 5, 7, 3, 8, 1, 7, -1]"
CSI_DATA,25240,2023-11-12 20:50:06.538,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300864958,0,37,0,104,0,"[-18, -2, -16, -6, -15, -9, -12, -12, -10, -14, -7, -16, -5, -18, -3, -18, -1, -19, 0, -19, 2, -19, 3, -17, 3, -14, 5, -12, 5, -8, 7, -4, 8, -1, 9, 3, 10, 7, 11, 10, 12, 12, 13, 15, 14, 15, 15, 15, 15, 14, 15, 12, 12, 5, 11, 2, 8, -2, 5, -6, 3, -8, 0, -10, -3, -11, -6, -11, -8, -10, -11, -9, -13, -7, -14, -4, -14, -1, -15, 1, -14, 3, -14, 5, -12, 6, -10, 7, -8, 8, -5, 7, -3, 7, 0, 7, 2, 6, 4, 4, 5, 3, 6, 2]"
CSI_DATA,25241,2023-11-12 20:50:06.555,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300881094,0,37,0,104,0,"[-18, -1, -17, -5, -16, -8, -14, -11, -12, -13, -10, -15, -7, -17, -6, -18, -4, -19, -3, -19, -1, -19, 1, -18, 1, -15, 3, -13, 4, -9, 6, -6, 8, -3, 10, 1, 12, 4, 14, 7, 15, 8, 17, 10, 18, 10, 19, 11, 19, 9, 17, 7, 13, 1, 11, -2, 7, -5, 4, -7, 0, -8, -3, -9, -6, -8, -9, -7, -11, -6, -13, -4, -14, -1, -15, 2, -14, 4, -14, 7, -12, 8, -11, 10, -9, 10, -6, 10, -4, 10, -1, 8, 1, 7, 3, 5, 5, 4, 5, 2, 6, 0, 6, -1]"
CSI_DATA,25242,2023-11-12 20:50:06.567,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,300892972,0,37,0,104,0,"[0, 17, -4, 16, -7, 15, -10, 14, -13, 12, -15, 10, -17, 8, -17, 6, -18, 4, -18, 3, -19, 1, -18, 0, -15, -1, -13, -3, -10, -5, -7, -7, -4, -9, -1, -11, 2, -13, 5, -15, 6, -17, 8, -18, 7, -19, 8, -21, 7, -20, 5, -19, -1, -15, -3, -11, -5, -8, -7, -4, -8, -1, -8, 3, -7, 6, -5, 8, -3, 10, -1, 12, 2, 13, 5, 12, 7, 12, 9, 11, 10, 9, 11, 8, 12, 6, 11, 3, 10, 1, 8, -1, 6, -3, 4, -5, 2, -6, 1, -7, -1, -7, -3, -7]"
