type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,19382,2023-11-12 20:48:58.141,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232467444,0,37,0,104,0,"[16, -19, 16, -17, 16, -15, 16, -13, 15, -11, 14, -8, 13, -5, 13, -3, 12, -1, 12, 1, 12, 3, 11, 4, 10, 5, 9, 6, 8, 7, 7, 9, 6, 10, 5, 11, 3, 13, 3, 15, 2, 15, 2, 17, 2, 17, 2, 17, 3, 16, 3, 13, 4, 7, 4, 3, 3, 0, 2, -4, 0, -6, -2, -8, -4, -8, -6, -8, -8, -7, -9, -5, -10, -3, -10, 0, -9, 3, -9, 6, -7, 8, -5, 9, -3, 10, -1, 9, 1, 8, 2, 7, 3, 5, 4, 2, 4, 0, 4, -2, 3, -3, 2, -4]"
CSI_DATA,19383,2023-11-12 20:48:58.148,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232475594,0,37,0,104,0,"[7, 24, 6, 23, 4, 22, 2, 21, 0, 18, -1, 16, -4, 14, -5, 12, -7, 10, -8, 10, -10, 9, -11, 8, -10, 6, -11, 5, -11, 4, -12, 2, -13, 0, -13, -2, -14, -3, -15, -5, -16, -5, -17, -7, -17, -6, -18, -7, -17, -5, -16, -4, -10, 0, -6, 2, -3, 3, 1, 3, 4, 3, 6, 2, 7, 0, 8, -2, 8, -4, 7, -6, 5, -8, 2, -9, 0, -10, -3, -11, -5, -10, -7, -9, -9, -8, -9, -6, -9, -4, -8, -1, -7, 0, -5, 2, -3, 3, -1, 3, 1, 3, 3, 3]"
CSI_DATA,19384,2023-11-12 20:48:58.168,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232495651,0,37,0,104,0,"[-24, -10, -21, -11, -20, -12, -17, -12, -14, -12, -10, -12, -8, -13, -5, -13, -3, -14, -1, -15, 0, -15, 1, -14, 2, -13, 3, -13, 3, -11, 5, -10, 7, -9, 8, -8, 10, -7, 13, -6, 14, -6, 16, -6, 17, -6, 18, -6, 17, -7, 14, -8, 8, -9, 4, -9, 0, -7, -3, -6, -6, -3, -7, -1, -7, 1, -7, 4, -5, 6, -4, 7, -1, 8, 2, 8, 5, 8, 8, 7, 10, 5, 11, 4, 12, 2, 11, 0, 10, -2, 8, -3, 5, -4, 3, -4, 1, -4, -2, -3, -3, -2, -4, -1]"
CSI_DATA,19385,2023-11-12 20:48:58.188,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232516152,0,37,0,104,0,"[17, -18, 18, -15, 17, -12, 17, -8, 16, -5, 15, -1, 15, 1, 14, 3, 13, 5, 13, 7, 12, 9, 11, 9, 8, 8, 7, 9, 5, 8, 2, 9, -1, 9, -3, 9, -6, 10, -8, 11, -10, 12, -12, 13, -12, 14, -13, 15, -12, 16, -9, 15, -3, 13, 1, 11, 4, 8, 6, 4, 8, 1, 8, -2, 8, -4, 6, -6, 4, -8, 2, -9, -1, -10, -5, -9, -7, -8, -11, -7, -12, -5, -13, -3, -14, -2, -13, 0, -12, 1, -10, 3, -8, 3, -5, 3, -3, 3, -1, 3, 1, 2, 3, 1]"
CSI_DATA,19386,2023-11-12 20:48:58.196,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232523446,0,37,0,104,0,"[-1, -24, 1, -23, 4, -20, 6, -19, 8, -15, 10, -13, 11, -10, 12, -8, 14, -6, 14, -4, 15, -3, 14, -2, 12, -1, 11, 1, 9, 2, 7, 5, 5, 6, 3, 9, 2, 11, 0, 14, 0, 16, -1, 18, 0, 18, -1, 20, 1, 19, 3, 17, 6, 11, 7, 8, 8, 3, 8, -1, 8, -4, 6, -7, 4, -9, 2, -9, -1, -10, -3, -9, -6, -8, -8, -6, -10, -3, -13, -1, -13, 1, -13, 4, -12, 5, -11, 6, -10, 7, -7, 7, -5, 6, -3, 6, -1, 4, 1, 3, 2, 1, 3, 0]"
CSI_DATA,19387,2023-11-12 20:48:58.205,1,walk,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232531447,0,37,0,104,0,"[-21, 10, -22, 7, -20, 3, -20, 0, -18, -3, -16, -6, -14, -8, -13, -10, -11, -12, -10, -12, -9, -14, -7, -13, -5, -11, -4, -11, -1, -9, 2, -9, 4, -8, 7, -6, 10, -6, 13, -5, 15, -5, 18, -5, 18, -6, 19, -7, 19, -8, 16, -9, 9, -10, 5, -10, 1, -10, -3, -9, -6, -8, -8, -6, -10, -4, -10, -1, -10, 1, -9, 4, -7, 6, -5, 9, -2, 10, 1, 12, 3, 11, 5, 12, 7, 11, 8, 10, 8, 8, 8, 6, 7, 3, 6, 2, 5, -1, 3, -2, 2, -4, 0, -4]"
CSI_DATA,19388,2023-11-12 20:48:58.216,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232543454,0,37,0,104,0,"[-22, -8, -20, -10, -17, -13, -14, -14, -10, -15, -7, -16, -4, -16, -2, -15, 0, -16, 2, -15, 3, -15, 4, -13, 4, -11, 5, -9, 6, -6, 7, -3, 8, -1, 9, 2, 10, 5, 12, 8, 13, 9, 14, 11, 15, 11, 17, 12, 17, 11, 16, 9, 13, 2, 12, -1, 9, -4, 6, -7, 3, -9, 0, -10, -3, -10, -5, -9, -8, -8, -9, -6, -10, -3, -11, 0, -10, 3, -11, 6, -10, 8, -9, 10, -8, 11, -6, 11, -4, 11, -3, 10, -1, 8, 1, 6, 2, 5, 3, 2, 3, 0, 4, -1]"
CSI_DATA,19389,2023-11-12 20:48:58.223,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232551448,0,37,0,104,0,"[6, 20, 3, 20, 0, 19, -4, 18, -6, 15, -8, 13, -11, 12, -11, 10, -13, 8, -14, 6, -14, 5, -13, 3, -11, 1, -10, 0, -8, -2, -7, -5, -5, -7, -3, -10, -2, -12, -1, -15, 1, -17, 1, -19, 1, -20, 1, -22, 0, -21, -2, -19, -5, -14, -7, -10, -9, -6, -9, -2, -9, 1, -8, 4, -7, 7, -6, 8, -3, 9, -1, 10, 2, 10, 5, 8, 7, 7, 10, 6, 11, 4, 12, 3, 13, 1, 12, -1, 11, -2, 9, -3, 7, -4, 5, -5, 3, -5, 1, -5, -1, -4, -3, -4]"
CSI_DATA,19390,2023-11-12 20:48:58.237,1,walk,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232563448,0,37,0,104,0,"[4, 21, 0, 21, -3, 19, -7, 18, -9, 15, -11, 13, -13, 10, -13, 8, -15, 6, -15, 5, -15, 3, -14, 1, -11, 0, -10, -2, -8, -4, -5, -6, -3, -8, -1, -11, 1, -13, 3, -15, 5, -17, 6, -19, 6, -20, 6, -21, 5, -21, 3, -20, -2, -15, -5, -12, -7, -9, -9, -5, -10, -2, -10, 1, -9, 4, -8, 6, -6, 9, -4, 10, -2, 11, 2, 11, 5, 10, 8, 11, 9, 9, 11, 8, 11, 7, 12, 5, 11, 3, 10, 1, 8, -1, 7, -2, 5, -4, 3, -4, 1, -5, -1, -5]"
CSI_DATA,19391,2023-11-12 20:48:58.244,1,walk,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,232571445,0,37,0,104,0,"[16, -16, 17, -13, 18, -9, 18, -5, 18, -2, 17, 1, 16, 4, 14, 6, 12, 8, 11, 9, 10, 10, 8, 10, 5, 8, 3, 8, 0, 7, -3, 7, -6, 6, -10, 5, -13, 4, -16, 4, -18, 4, -20, 3, -21, 4, -22, 4, -21, 5, -19, 6, -13, 8, -9, 10, -5, 9, -1, 9, 3, 8, 6, 7, 8, 5, 10, 3, 10, 0, 11, -2, 11, -5, 9, -8, 7, -10, 6, -13, 4, -14, 3, -15, 1, -15, 0, -14, -2, -13, -3, -11, -4, -9, -5, -7, -5, -4, -6, -2, -5, 0, -5, 2]"
