type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,1420,2023-11-13 19:52:07.567,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,20969466,0,37,0,104,0,"[11, -16, 10, -10, 10, -4, 10, 2, 11, 8, 11, 13, 12, 18, 13, 20, 14, 23, 15, 25, 16, 26, 16, 24, 14, 20, 13, 19, 9, 15, 5, 13, 0, 10, -5, 8, -11, 7, -17, 7, -22, 7, -28, 7, -31, 8, -35, 9, -36, 10, -33, 10, -24, 8, -18, 7, -11, 4, -4, 1, 2, -3, 7, -7, 12, -11, 14, -14, 16, -18, 17, -20, 16, -22, 13, -22, 10, -20, 8, -19, 4, -17, 1, -13, -3, -10, -5, -6, -7, -2, -8, 1, -8, 4, -8, 7, -7, 8, -5, 9, -4, 9, -1, 8]"
CSI_DATA,1421,2023-11-13 19:52:07.577,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,20981206,0,37,0,104,0,"[14, -6, 11, -3, 8, 1, 5, 5, 3, 10, 0, 13, -1, 17, -2, 18, -2, 21, -2, 23, -2, 24, -2, 23, 0, 20, -1, 18, -1, 14, -3, 11, -4, 7, -7, 3, -10, 0, -14, -3, -17, -6, -21, -8, -24, -9, -26, -11, -27, -11, -26, -9, -19, -6, -15, -4, -9, -2, -3, -1, 2, -1, 7, -1, 11, -1, 15, -2, 18, -3, 19, -5, 20, -6, 18, -7, 15, -8, 13, -8, 9, -9, 6, -8, 3, -7, -1, -7, -3, -6, -5, -1, -8, -2, -9, 0, -9, 2, -8, 3, -7, 4, -5, 5]"
CSI_DATA,1422,2023-11-13 19:52:07.587,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,20989211,0,37,0,104,0,"[19, -10, 15, -5, 11, 1, 8, 7, 4, 13, 1, 19, -1, 23, -2, 26, -3, 30, -3, 32, -3, 34, -2, 33, -1, 29, -1, 26, -2, 21, -4, 16, -6, 10, -9, 4, -13, -1, -18, -6, -23, -9, -27, -14, -31, -14, -35, -17, -36, -17, -34, -16, -26, -11, -20, -8, -12, -4, -4, -2, 3, 0, 10, 1, 16, 1, 21, 1, 25, 0, 27, -2, 28, -3, 26, -5, 23, -7, 20, -8, 15, -9, 11, -9, 5, -9, 0, -8, -4, -7, -8, -5, -10, -4, -12, -2, -13, 0, -12, 2, -11, 4, -9, 5]"
CSI_DATA,1423,2023-11-13 19:52:07.598,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21001200,0,37,0,104,0,"[-8, -19, -3, -15, 2, -10, 7, -6, 12, -3, 17, 1, 21, 3, 24, 4, 27, 5, 30, 5, 31, 5, 30, 5, 26, 3, 24, 3, 19, 3, 15, 4, 9, 5, 3, 7, -2, 11, -7, 15, -11, 19, -16, 23, -17, 26, -21, 29, -21, 30, -19, 29, -14, 22, -10, 16, -6, 10, -2, 3, 1, -4, 2, -10, 4, -16, 3, -20, 3, -24, 2, -26, 1, -27, -1, -26, -3, -22, -4, -21, -6, -15, -7, -11, -7, -6, -7, -2, -7, 2, -6, 6, -5, 9, -3, 11, -2, 11, 0, 11, 5, 11, 2, 8]"
CSI_DATA,1424,2023-11-13 19:52:07.607,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21009204,0,37,0,104,0,"[-8, -19, -3, -15, 2, -10, 7, -6, 13, -2, 18, 1, 22, 4, 26, 5, 29, 6, 31, 6, 33, 6, 32, 5, 28, 3, 25, 3, 20, 3, 15, 5, 10, 6, 3, 8, -3, 11, -9, 15, -13, 19, -18, 23, -19, 26, -24, 30, -24, 30, -22, 29, -16, 22, -12, 16, -7, 10, -2, 3, 1, -4, 3, -10, 5, -16, 5, -21, 6, -24, 5, -27, 4, -28, 2, -27, 0, -24, -2, -22, -4, -17, -6, -13, -7, -7, -7, -3, -8, 2, -7, 6, -6, 9, -5, 11, -3, 12, -1, 12, 0, 11, 2, 9]"
CSI_DATA,1425,2023-11-13 19:52:07.619,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21021206,0,37,0,104,0,"[-12, -10, -8, -9, -2, -8, 3, -7, 8, -7, 13, -6, 17, -6, 19, -7, 22, -7, 23, -8, 25, -8, 24, -9, 20, -9, 19, -8, 15, -6, 12, -3, 8, 0, 5, 4, 2, 9, 0, 13, -2, 17, -4, 22, -4, 24, -6, 28, -6, 29, -5, 28, -3, 20, -2, 15, -1, 9, -1, 2, -1, -4, -1, -9, -2, -13, -3, -16, -5, -20, -6, -21, -7, -21, -8, -19, -9, -17, -9, -15, -9, -10, -8, -7, -7, -3, -6, 0, -4, 4, -2, 6, -1, 8, 1, 9, 2, 9, 3, 8, 4, 8, 5, 6]"
CSI_DATA,1426,2023-11-13 19:52:07.627,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21029683,0,37,0,104,0,"[-9, -17, -4, -13, 1, -10, 7, -5, 13, -2, 18, 1, 22, 3, 26, 3, 29, 4, 31, 5, 33, 5, 32, 4, 28, 2, 26, 2, 20, 2, 16, 4, 9, 5, 3, 8, -3, 11, -9, 15, -13, 19, -18, 22, -20, 26, -24, 29, -24, 30, -22, 28, -16, 21, -12, 16, -7, 9, -2, 2, 1, -4, 4, -10, 5, -16, 6, -20, 6, -24, 5, -26, 4, -28, 2, -26, 0, -23, -2, -21, -4, -17, -5, -12, -7, -7, -7, -3, -7, 2, -7, 5, -6, 8, -5, 10, -4, 12, -2, 12, 0, 11, 2, 9]"
CSI_DATA,1427,2023-11-13 19:52:07.638,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21041204,0,37,0,104,0,"[-15, 4, -11, 0, -7, -4, -3, -7, 0, -12, 3, -15, 5, -19, 7, -21, 7, -24, 8, -25, 9, -27, 8, -25, 6, -22, 6, -21, 5, -16, 5, -12, 6, -7, 7, -2, 8, 4, 11, 9, 12, 13, 15, 18, 17, 20, 18, 24, 19, 24, 18, 22, 13, 16, 10, 11, 6, 6, 2, 1, -3, -3, -7, -6, -11, -9, -14, -10, -17, -10, -19, -11, -21, -10, -20, -8, -18, -6, -17, -4, -14, -1, -11, 1, -7, 3, -4, 4, 0, 6, 5, 7, 5, 6, 7, 5, 8, 5, 8, 4, 8, 2, 8, 0]"
CSI_DATA,1428,2023-11-13 19:52:07.646,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21049205,0,37,0,104,0,"[-12, 13, -10, 7, -9, 1, -8, -5, -8, -12, -8, -17, -8, -22, -9, -25, -9, -28, -10, -30, -10, -32, -10, -30, -10, -26, -9, -24, -7, -19, -4, -16, 0, -11, 5, -7, 11, -3, 17, 0, 22, 2, 28, 5, 31, 5, 35, 7, 36, 8, 33, 6, 24, 3, 18, 2, 10, 0, 2, -1, -5, -1, -11, 0, -17, 1, -20, 2, -23, 4, -26, 6, -26, 7, -23, 8, -20, 9, -17, 9, -13, 10, -8, 9, -3, 8, 1, 7, 5, 5, 7, 2, 10, 1, 11, -1, 11, -3, 10, -5, 9, -6, 7, -7]"
CSI_DATA,1429,2023-11-13 19:52:07.658,1,sit,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,21061206,0,37,0,104,0,"[-1, 20, -4, 13, -7, 8, -10, 1, -15, -5, -18, -10, -22, -14, -24, -16, -28, -18, -29, -20, -30, -21, -30, -20, -27, -16, -24, -15, -19, -12, -14, -11, -7, -10, 0, -11, 7, -11, 15, -13, 20, -14, 26, -17, 31, -19, 36, -19, 36, -20, 33, -19, 23, -15, 16, -12, 8, -7, 1, -2, -5, 3, -9, 7, -13, 12, -15, 16, -16, 20, -17, 23, -16, 24, -13, 23, -9, 21, -6, 20, -2, 16, 1, 12, 4, 8, 6, 4, 8, -1, 9, -4, 8, -7, 8, -10, 7, -11, 5, -11, 3, -11, 0, -10]"
