type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,11213,2023-11-13 20:46:48.265,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132078802,0,37,0,104,0,"[0, -21, 0, -17, 1, -13, 3, -9, 6, -4, 9, -1, 12, 1, 15, 2, 19, 3, 21, 3, 24, 3, 24, 2, 23, 0, 22, 0, 19, 0, 17, 1, 14, 2, 12, 4, 10, 7, 9, 11, 8, 13, 8, 17, 8, 19, 8, 22, 8, 21, 8, 20, 5, 14, 2, 10, -1, 6, -4, 3, -8, 1, -11, 0, -14, 0, -15, 1, -16, 3, -16, 5, -16, 6, -13, 7, -9, 8, -6, 9, -3, 7, 1, 6, 4, 4, 5, 2, 7, -1, 7, -4, 6, -6, 5, -8, 3, -9, 1, -9, -1, -8, -3, -7]"
CSI_DATA,11214,2023-11-13 20:46:48.277,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132088917,0,37,0,104,0,"[-7, 21, -6, 17, -6, 12, -7, 7, -8, 2, -11, -3, -14, -6, -17, -8, -20, -10, -23, -11, -25, -12, -26, -11, -25, -8, -25, -8, -22, -6, -19, -7, -16, -8, -12, -9, -9, -12, -7, -15, -6, -18, -4, -22, -4, -24, -3, -27, -4, -27, -4, -25, -3, -17, -1, -12, 2, -7, 5, -3, 8, 0, 11, 2, 14, 2, 16, 2, 18, 1, 18, -1, 17, -3, 15, -5, 11, -7, 8, -8, 4, -9, 0, -8, -3, -7, -6, -4, -9, -2, -9, 1, -9, 4, -8, 6, -7, 7, -4, 8, -2, 8, 1, 7]"
CSI_DATA,11215,2023-11-13 20:46:48.292,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132104927,0,37,0,104,0,"[18, 7, 15, 6, 10, 6, 6, 6, 1, 7, -4, 9, -7, 11, -9, 13, -11, 16, -12, 19, -13, 21, -12, 22, -10, 21, -10, 21, -8, 18, -9, 16, -9, 13, -10, 9, -12, 6, -15, 4, -17, 2, -20, 0, -22, 0, -25, -1, -25, -1, -23, 0, -16, -1, -11, -2, -7, -3, -2, -5, 1, -8, 3, -10, 4, -13, 4, -15, 3, -17, 2, -17, 0, -17, -3, -15, -5, -12, -7, -10, -7, -6, -7, -2, -7, 1, -5, 4, -3, 7, -1, 8, 2, 8, 4, 7, 5, 6, 6, 5, 7, 2, 6, 0]"
CSI_DATA,11216,2023-11-13 20:46:48.304,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132117215,0,37,0,104,0,"[16, -15, 13, -12, 11, -8, 9, -4, 7, 2, 7, 7, 8, 11, 9, 14, 11, 18, 13, 21, 14, 23, 15, 22, 15, 19, 16, 19, 14, 16, 11, 15, 8, 14, 4, 13, 1, 14, -3, 16, -6, 17, -9, 20, -11, 21, -13, 23, -13, 23, -11, 22, -8, 15, -7, 10, -6, 4, -6, -1, -7, -6, -9, -9, -11, -11, -13, -12, -15, -12, -16, -11, -17, -9, -16, -6, -14, -2, -12, 1, -9, 4, -5, 5, -2, 7, 2, 6, 5, 5, 8, 3, 9, 1, 9, -1, 9, -3, 8, -5, 6, -7, 3, -7]"
CSI_DATA,11217,2023-11-13 20:46:48.317,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132128917,0,37,0,104,0,"[-18, 10, -15, 7, -12, 4, -10, 1, -7, -4, -6, -8, -5, -13, -6, -16, -7, -20, -8, -22, -10, -24, -10, -24, -11, -21, -11, -21, -10, -18, -8, -17, -5, -15, -2, -14, 2, -14, 5, -14, 8, -15, 12, -16, 13, -18, 15, -19, 15, -19, 13, -18, 10, -12, 8, -8, 5, -3, 4, 1, 4, 5, 5, 9, 6, 11, 8, 12, 10, 13, 11, 12, 12, 11, 12, 7, 11, 4, 10, 1, 8, -2, 5, -5, 2, -6, -1, -7, -4, -7, -7, -6, -8, -4, -10, -3, -10, 0, -9, 2, -7, 3, -5, 5]"
CSI_DATA,11218,2023-11-13 20:46:48.324,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132136914,0,37,0,104,0,"[2, 20, 1, 16, -1, 12, -3, 8, -7, 4, -10, 1, -14, -1, -17, -2, -21, -2, -23, -2, -25, -2, -26, -1, -24, 1, -23, 1, -20, 1, -19, 0, -15, -2, -13, -5, -11, -8, -11, -12, -10, -14, -10, -18, -10, -20, -10, -23, -10, -23, -10, -21, -6, -15, -4, -11, -1, -7, 3, -4, 7, -2, 10, -1, 13, -1, 15, -2, 16, -3, 16, -5, 15, -7, 12, -8, 9, -9, 6, -9, 2, -9, -1, -7, -5, -5, -7, -3, -8, 0, -8, 2, -8, 5, -7, 6, -5, 8, -2, 8, 0, 7, 2, 6]"
CSI_DATA,11219,2023-11-13 20:46:48.335,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132148913,0,37,0,104,0,"[20, -4, 16, -3, 12, -1, 8, 2, 4, 5, 2, 9, -1, 13, -1, 16, -2, 20, -1, 22, -1, 24, 0, 25, 1, 23, 2, 22, 2, 19, 0, 18, -2, 15, -5, 12, -8, 11, -11, 10, -14, 9, -18, 9, -20, 10, -22, 10, -22, 10, -21, 10, -15, 6, -11, 3, -7, 0, -4, -4, -2, -8, -1, -11, -1, -14, -2, -16, -4, -17, -5, -17, -7, -16, -8, -13, -9, -10, -10, -7, -9, -3, -8, 1, -6, 3, -3, 6, 0, 7, 2, 7, 5, 7, 6, 6, 7, 4, 8, 2, 7, -1, 6, -3]"
CSI_DATA,11220,2023-11-13 20:46:48.348,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132160924,0,37,0,104,0,"[15, -18, 13, -15, 11, -10, 9, -5, 8, 1, 8, 6, 10, 11, 11, 14, 14, 18, 16, 20, 18, 22, 19, 21, 19, 18, 19, 17, 17, 15, 14, 15, 10, 13, 6, 13, 2, 15, -2, 16, -4, 18, -8, 22, -9, 23, -11, 26, -11, 26, -9, 24, -7, 16, -7, 11, -6, 5, -7, -1, -8, -5, -10, -9, -12, -11, -14, -12, -17, -12, -18, -10, -19, -8, -17, -4, -15, -1, -13, 2, -9, 4, -5, 6, -1, 7, 3, 6, 6, 5, 8, 3, 10, 1, 10, -2, 10, -4, 8, -6, 6, -7, 3, -8]"
CSI_DATA,11221,2023-11-13 20:46:48.364,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132176918,0,37,0,104,0,"[-24, 1, -19, 0, -15, -2, -10, -4, -5, -8, -2, -11, 1, -15, 2, -19, 3, -23, 3, -26, 3, -28, 2, -29, 0, -27, -1, -27, -1, -23, 1, -21, 2, -18, 5, -15, 8, -12, 13, -11, 16, -10, 20, -9, 22, -10, 25, -10, 25, -10, 23, -10, 16, -6, 12, -3, 7, 0, 3, 4, 1, 8, -1, 11, -1, 15, 0, 16, 2, 18, 4, 18, 6, 17, 7, 14, 8, 10, 9, 7, 8, 3, 7, -1, 5, -5, 3, -7, 0, -9, -3, -9, -6, -9, -8, -8, -9, -6, -10, -3, -9, -1, -8, 1]"
CSI_DATA,11222,2023-11-13 20:46:48.377,1,sit,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,132189373,0,37,0,104,0,"[19, 14, 15, 11, 10, 10, 5, 9, -1, 8, -6, 9, -11, 10, -14, 13, -17, 15, -19, 18, -21, 20, -20, 21, -17, 21, -16, 21, -14, 18, -14, 16, -13, 12, -14, 8, -15, 4, -18, 1, -20, -2, -23, -4, -25, -5, -28, -7, -28, -7, -26, -6, -18, -5, -13, -5, -7, -5, -1, -6, 3, -9, 6, -11, 7, -14, 7, -16, 7, -18, 5, -19, 3, -20, 0, -17, -3, -15, -5, -12, -7, -8, -8, -4, -8, 0, -6, 4, -5, 7, -2, 9, 1, 10, 3, 9, 5, 8, 6, 6, 7, 4, 7, 1]"
