type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,83439,2023-11-13 21:31:41.936,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017823802,0,37,0,104,0,"[-11, -17, -9, -14, -7, -12, -4, -10, 0, -8, 4, -8, 7, -9, 10, -10, 12, -12, 13, -14, 15, -17, 15, -18, 12, -18, 12, -18, 10, -16, 10, -15, 10, -12, 10, -10, 12, -7, 14, -5, 16, -4, 19, -3, 20, -3, 23, -2, 23, -2, 21, -3, 15, -2, 12, 0, 9, 2, 6, 5, 4, 8, 3, 11, 3, 13, 4, 14, 6, 15, 7, 15, 9, 15, 10, 12, 9, 9, 10, 6, 8, 3, 6, 0, 3, -2, -1, -4, -4, -4, -7, -3, -9, -3, -10, -1, -11, 1, -11, 3, -9, 5, -8, 6]"
CSI_DATA,83440,2023-11-13 21:31:41.948,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017835997,0,37,0,104,0,"[17, -12, 14, -10, 12, -7, 10, -4, 9, 0, 8, 4, 10, 8, 11, 10, 13, 13, 16, 15, 18, 16, 19, 15, 19, 13, 19, 12, 17, 10, 15, 11, 12, 10, 9, 11, 6, 13, 4, 15, 3, 18, 1, 21, 2, 23, 1, 25, 2, 25, 2, 23, 2, 17, 0, 13, -2, 9, -5, 6, -8, 4, -11, 3, -14, 3, -15, 4, -17, 5, -17, 7, -16, 9, -13, 10, -10, 10, -7, 11, -4, 9, -1, 6, 2, 3, 3, 0, 4, -3, 3, -6, 2, -9, 1, -10, -2, -11, -4, -10, -6, -10, -7, -7]"
CSI_DATA,83441,2023-11-13 21:31:41.958,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017843806,0,37,0,104,0,"[-18, -12, -15, -10, -11, -10, -7, -9, -3, -10, 1, -11, 3, -14, 5, -16, 7, -19, 7, -22, 7, -25, 6, -25, 4, -24, 3, -24, 3, -21, 4, -20, 4, -16, 7, -14, 9, -12, 13, -11, 16, -10, 19, -10, 21, -11, 23, -12, 23, -12, 21, -12, 15, -9, 13, -7, 9, -3, 7, 1, 6, 4, 6, 8, 7, 10, 9, 12, 11, 12, 13, 12, 14, 11, 14, 8, 13, 5, 12, 2, 10, 0, 7, -3, 3, -4, 0, -4, -4, -3, -7, -2, -9, 0, -9, 2, -10, 4, -8, 5, -7, 7, -5, 8]"
CSI_DATA,83442,2023-11-13 21:31:41.970,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017855799,0,37,0,104,0,"[-10, -17, -8, -14, -6, -12, -2, -10, 1, -9, 5, -9, 8, -10, 10, -12, 12, -14, 14, -16, 15, -18, 14, -20, 11, -19, 11, -19, 9, -17, 9, -16, 9, -12, 10, -10, 12, -7, 15, -6, 17, -4, 20, -3, 22, -4, 24, -3, 24, -4, 22, -4, 16, -4, 13, -2, 9, 0, 7, 3, 5, 6, 4, 9, 5, 12, 6, 13, 7, 14, 9, 14, 10, 13, 11, 10, 11, 7, 10, 5, 9, 2, 6, -1, 3, -2, 0, -3, -3, -3, -5, -3, -7, -1, -8, 0, -9, 2, -8, 4, -7, 5, -5, 6]"
CSI_DATA,83443,2023-11-13 21:31:41.981,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017867799,0,37,0,104,0,"[4, -20, 4, -17, 4, -12, 5, -8, 8, -5, 11, -2, 14, 0, 17, 0, 21, 1, 23, -1, 26, -2, 26, -4, 23, -6, 23, -6, 20, -5, 19, -3, 16, -1, 15, 2, 14, 6, 15, 10, 16, 13, 17, 17, 19, 17, 21, 19, 21, 18, 20, 16, 14, 12, 10, 11, 6, 9, 1, 9, -3, 10, -6, 11, -8, 13, -9, 15, -8, 17, -6, 19, -5, 20, -2, 18, 1, 15, 2, 13, 3, 9, 4, 6, 3, 1, 2, -2, -1, -5, -3, -6, -6, -7, -8, -7, -10, -6, -11, -4, -11, -2, -10, 0]"
CSI_DATA,83444,2023-11-13 21:31:41.989,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017875797,0,37,0,104,0,"[-18, -3, -14, -3, -11, -4, -8, -5, -4, -7, -2, -10, 0, -14, 0, -16, 0, -19, -1, -21, -2, -24, -4, -24, -5, -22, -5, -21, -5, -18, -2, -17, 0, -15, 3, -14, 7, -13, 10, -13, 13, -14, 16, -16, 17, -17, 19, -19, 18, -19, 16, -18, 12, -13, 10, -9, 8, -5, 8, 0, 8, 3, 9, 7, 11, 9, 13, 9, 15, 9, 16, 9, 17, 7, 16, 4, 14, 1, 13, -1, 9, -2, 6, -3, 2, -3, -2, -2, -5, -1, -7, 1, -8, 3, -8, 5, -8, 7, -6, 8, -4, 9, -2, 9]"
CSI_DATA,83445,2023-11-13 21:31:41.997,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017883796,0,37,0,104,0,"[-3, 17, -3, 13, -3, 10, -4, 6, -7, 3, -9, 0, -13, -2, -15, -3, -19, -3, -21, -2, -23, -1, -23, 0, -22, 1, -21, 1, -18, 1, -16, -1, -14, -3, -12, -6, -11, -9, -10, -14, -10, -16, -11, -20, -12, -22, -13, -24, -13, -23, -13, -21, -9, -15, -6, -13, -2, -9, 2, -7, 6, -7, 10, -7, 12, -8, 14, -9, 15, -11, 15, -13, 13, -14, 10, -14, 7, -13, 5, -12, 2, -10, -1, -7, -2, -3, -3, 0, -3, 4, -2, 6, -1, 8, 1, 10, 3, 10, 4, 9, 6, 8, 7, 6]"
CSI_DATA,83446,2023-11-13 21:31:42.009,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017895800,0,37,0,104,0,"[-19, 6, -15, 5, -12, 3, -9, 0, -7, -4, -5, -7, -4, -12, -4, -15, -5, -18, -6, -21, -7, -23, -8, -23, -9, -21, -9, -20, -8, -17, -6, -16, -3, -14, 0, -13, 4, -12, 9, -13, 12, -13, 16, -15, 18, -16, 21, -17, 20, -17, 18, -17, 12, -12, 10, -9, 7, -4, 5, 1, 5, 5, 5, 9, 7, 12, 8, 14, 10, 14, 12, 15, 13, 14, 13, 11, 12, 7, 11, 5, 9, 2, 6, -1, 3, -3, -1, -4, -5, -4, -8, -4, -10, -2, -12, -1, -13, 1, -12, 2, -11, 4, -9, 5]"
CSI_DATA,83447,2023-11-13 21:31:42.021,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017907798,0,37,0,104,0,"[-18, -10, -16, -8, -12, -7, -9, -7, -4, -7, 0, -10, 3, -11, 5, -14, 7, -17, 8, -19, 9, -22, 8, -23, 6, -21, 6, -22, 5, -19, 6, -16, 7, -14, 8, -10, 11, -7, 14, -5, 17, -3, 20, -2, 22, -2, 25, -2, 25, -2, 23, -3, 16, -3, 12, -2, 8, 0, 4, 2, 1, 6, -1, 9, -2, 12, -1, 14, -1, 16, 1, 17, 3, 17, 4, 15, 6, 12, 7, 10, 6, 6, 6, 3, 4, -1, 2, -3, -1, -6, -4, -7, -6, -7, -8, -7, -10, -6, -11, -4, -11, -2, -10, 0]"
CSI_DATA,83448,2023-11-13 21:31:42.029,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1017915836,0,37,0,104,0,"[0, -21, 0, -18, 1, -14, 2, -12, 5, -8, 8, -6, 11, -4, 14, -4, 17, -4, 20, -5, 22, -6, 23, -7, 20, -8, 20, -8, 18, -7, 17, -5, 15, -3, 13, 1, 13, 4, 13, 7, 14, 10, 15, 14, 17, 14, 19, 16, 19, 16, 18, 13, 14, 9, 10, 7, 6, 6, 1, 5, -3, 5, -6, 7, -8, 8, -9, 11, -10, 13, -9, 15, -8, 16, -5, 15, -2, 14, 0, 13, 2, 10, 3, 6, 4, 3, 3, -1, 2, -4, 0, -7, -2, -8, -4, -9, -6, -9, -8, -7, -9, -6, -9, -4]"
