type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,444025,2023-11-13 22:43:55.561,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056448380,0,37,0,104,0,"[14, 14, 11, 11, 6, 9, 1, 7, -4, 6, -9, 6, -14, 7, -17, 8, -20, 10, -23, 12, -25, 14, -24, 15, -22, 15, -21, 15, -18, 13, -17, 10, -16, 7, -15, 2, -16, -3, -17, -8, -19, -12, -21, -16, -22, -18, -23, -22, -24, -22, -22, -20, -15, -14, -9, -11, -3, -8, 3, -6, 8, -6, 13, -6, 16, -7, 18, -8, 19, -10, 19, -11, 17, -13, 13, -13, 8, -13, 4, -13, 0, -11, -4, -8, -7, -5, -9, -2, -10, 2, -9, 5, -8, 7, -6, 10, -4, 10, -2, 10, 1, 9, 4, 8]"
CSI_DATA,444026,2023-11-13 22:43:55.570,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056456384,0,37,0,104,0,"[14, -17, 11, -13, 9, -8, 8, -3, 7, 4, 7, 9, 8, 14, 10, 17, 12, 21, 15, 23, 17, 25, 18, 24, 18, 21, 18, 20, 15, 17, 12, 17, 8, 15, 3, 15, -2, 16, -8, 18, -12, 19, -16, 22, -18, 24, -22, 26, -22, 26, -20, 24, -15, 16, -12, 10, -9, 3, -7, -3, -7, -9, -7, -14, -8, -18, -9, -19, -11, -21, -13, -20, -15, -19, -15, -14, -14, -9, -14, -5, -11, -1, -9, 3, -5, 6, -2, 8, 2, 9, 5, 9, 8, 8, 10, 5, 11, 3, 11, 0, 10, -3, 8, -5]"
CSI_DATA,444027,2023-11-13 22:43:55.590,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056473880,0,37,0,104,0,"[-9, -19, -7, -15, -3, -12, 0, -9, 5, -6, 9, -4, 14, -3, 17, -4, 20, -4, 22, -6, 25, -7, 25, -8, 22, -9, 21, -9, 19, -8, 17, -5, 15, -3, 14, 1, 13, 5, 14, 10, 15, 14, 15, 18, 17, 20, 17, 23, 17, 23, 16, 21, 10, 15, 5, 11, 0, 7, -5, 5, -10, 3, -14, 3, -18, 3, -19, 4, -20, 5, -20, 7, -19, 9, -15, 10, -10, 10, -6, 10, -2, 8, 2, 7, 5, 4, 8, 1, 9, -2, 9, -5, 8, -7, 7, -10, 4, -10, 2, -11, -1, -10, -3, -9]"
CSI_DATA,444028,2023-11-13 22:43:55.601,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056488407,0,37,0,104,0,"[18, -12, 14, -9, 10, -6, 8, -1, 5, 4, 4, 9, 4, 14, 5, 17, 7, 20, 9, 22, 11, 25, 13, 24, 14, 21, 14, 20, 13, 17, 11, 16, 8, 15, 4, 14, 0, 15, -4, 17, -7, 18, -10, 21, -11, 23, -14, 26, -14, 25, -13, 24, -11, 17, -10, 11, -9, 5, -10, 0, -12, -5, -13, -9, -15, -11, -17, -12, -18, -12, -19, -10, -19, -8, -17, -5, -14, -2, -11, 1, -7, 3, -3, 4, 1, 4, 5, 3, 8, 2, 9, -1, 10, -2, 10, -5, 9, -7, 7, -8, 4, -9, 2, -9]"
CSI_DATA,444029,2023-11-13 22:43:55.609,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056496382,0,37,0,104,0,"[-11, 20, -9, 15, -8, 10, -7, 4, -8, -2, -10, -7, -12, -11, -16, -13, -20, -15, -23, -16, -26, -16, -28, -14, -26, -11, -26, -9, -23, -7, -21, -8, -17, -8, -14, -9, -10, -12, -8, -16, -7, -20, -6, -24, -7, -27, -6, -31, -6, -31, -7, -29, -4, -22, -1, -18, 2, -13, 6, -9, 10, -6, 14, -4, 17, -3, 19, -4, 21, -5, 21, -6, 20, -8, 16, -9, 11, -9, 8, -9, 3, -7, 0, -5, -4, -3, -6, 0, -7, 4, -6, 6, -6, 9, -4, 11, -2, 11, 0, 10, 3, 9, 4, 7]"
CSI_DATA,444030,2023-11-13 22:43:55.622,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056508392,0,37,0,104,0,"[23, 0, 17, 0, 12, 1, 7, 4, 1, 7, -2, 11, -5, 16, -5, 19, -6, 24, -4, 27, -3, 30, 0, 30, 2, 27, 3, 27, 3, 23, 2, 21, 0, 17, -3, 14, -7, 13, -12, 13, -16, 13, -21, 13, -23, 16, -26, 17, -26, 18, -25, 18, -19, 13, -16, 9, -13, 4, -10, -2, -9, -7, -9, -12, -9, -15, -11, -18, -12, -19, -14, -19, -15, -17, -15, -14, -14, -10, -13, -7, -10, -3, -6, 0, -3, 2, 1, 3, 4, 3, 7, 3, 9, 1, 10, -1, 10, -3, 9, -5, 8, -6, 5, -8]"
CSI_DATA,444031,2023-11-13 22:43:55.630,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056517524,0,37,0,104,0,"[15, 10, 11, 8, 7, 6, 3, 6, -3, 6, -7, 7, -11, 8, -13, 11, -15, 13, -16, 16, -17, 18, -16, 20, -13, 19, -12, 19, -10, 16, -9, 14, -9, 11, -10, 7, -12, 4, -15, 1, -17, -1, -20, -2, -22, -2, -26, -4, -26, -3, -25, -2, -19, -2, -15, -3, -10, -4, -6, -6, -2, -8, 1, -11, 3, -14, 3, -16, 3, -18, 2, -19, 1, -19, -1, -17, -3, -14, -4, -12, -5, -8, -5, -4, -4, -1, -2, 2, 0, 4, 2, 5, 4, 6, 6, 6, 7, 5, 7, 3, 8, 1, 7, -1]"
CSI_DATA,444032,2023-11-13 22:43:55.641,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056528388,0,37,0,104,0,"[7, 21, 5, 17, 2, 12, -2, 8, -7, 4, -12, 2, -18, 1, -21, 2, -26, 3, -28, 5, -31, 7, -31, 9, -27, 10, -26, 10, -22, 9, -21, 7, -18, 4, -16, 0, -16, -5, -16, -9, -17, -13, -19, -18, -21, -19, -24, -23, -24, -23, -24, -21, -19, -16, -13, -13, -8, -11, -2, -9, 4, -9, 9, -10, 13, -11, 15, -13, 16, -15, 16, -17, 15, -18, 12, -18, 8, -16, 5, -15, 1, -12, -2, -8, -4, -4, -5, 0, -5, 4, -4, 7, -2, 9, 0, 11, 2, 11, 4, 10, 6, 8, 7, 6]"
CSI_DATA,444033,2023-11-13 22:43:55.649,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056536384,0,37,0,104,0,"[12, -19, 10, -15, 8, -10, 7, -4, 8, 2, 8, 7, 10, 12, 13, 14, 16, 18, 19, 19, 22, 20, 23, 19, 22, 16, 21, 15, 18, 12, 16, 13, 11, 12, 7, 13, 3, 14, -1, 17, -4, 20, -7, 23, -7, 26, -8, 29, -8, 30, -7, 28, -6, 20, -6, 16, -6, 9, -7, 3, -10, -2, -12, -6, -15, -9, -17, -10, -20, -10, -22, -9, -22, -7, -20, -4, -18, -2, -16, 1, -11, 3, -7, 4, -3, 4, 1, 4, 5, 2, 8, 1, 9, -2, 10, -4, 9, -6, 8, -8, 6, -9, 4, -9]"
CSI_DATA,444034,2023-11-13 22:43:55.660,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056548380,0,37,0,104,0,"[-10, 15, -9, 12, -8, 7, -7, 3, -8, -2, -9, -6, -11, -10, -13, -12, -15, -14, -17, -15, -20, -16, -21, -15, -20, -12, -19, -12, -17, -10, -14, -10, -11, -10, -7, -11, -4, -13, -1, -16, 1, -18, 3, -21, 3, -23, 4, -26, 3, -26, 2, -24, 1, -18, 2, -13, 3, -8, 4, -3, 7, 0, 10, 3, 12, 5, 15, 5, 17, 5, 18, 4, 18, 2, 16, 0, 14, -2, 12, -4, 7, -5, 4, -5, 0, -5, -3, -4, -6, -2, -8, 0, -9, 2, -9, 4, -8, 6, -6, 7, -5, 8, -2, 7]"
