type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,369275,2023-11-13 22:29:13.536,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174428838,0,37,0,104,0,"[-8, -18, -7, -15, -4, -12, -1, -9, 2, -7, 6, -6, 10, -6, 13, -6, 15, -8, 17, -9, 19, -11, 19, -12, 17, -12, 16, -13, 14, -11, 15, -10, 13, -7, 14, -4, 15, -2, 17, 1, 19, 3, 21, 5, 23, 6, 25, 7, 24, 7, 22, 5, 14, 5, 9, 5, 4, 5, -1, 8, -5, 10, -7, 12, -8, 15, -8, 16, -7, 18, -6, 18, -3, 17, -1, 15, 2, 11, 3, 8, 4, 4, 4, 0, 3, -3, 1, -6, -1, -8, -3, -9, -5, -9, -7, -8, -8, -6, -9, -4, -8, -2, -7, 0]"
CSI_DATA,369276,2023-11-13 22:29:13.547,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174441209,0,37,0,104,0,"[18, -4, 15, -4, 12, -2, 9, 0, 5, 3, 3, 7, 2, 11, 3, 14, 3, 17, 4, 19, 6, 21, 7, 21, 8, 19, 9, 19, 8, 17, 6, 17, 4, 15, 1, 15, -2, 16, -5, 17, -7, 19, -10, 21, -10, 22, -12, 24, -11, 24, -10, 22, -8, 14, -8, 8, -8, 3, -9, -2, -11, -6, -13, -8, -15, -10, -17, -10, -19, -9, -19, -7, -18, -5, -16, -2, -13, 1, -10, 2, -5, 3, -1, 3, 2, 3, 5, 1, 7, -1, 8, -3, 8, -5, 7, -7, 6, -8, 3, -9, 1, -9, -1, -7]"
CSI_DATA,369277,2023-11-13 22:29:13.562,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174456846,0,37,0,104,0,"[21, 2, 17, 1, 13, 1, 9, 2, 4, 4, 1, 8, -1, 11, -2, 15, -2, 19, -1, 22, 0, 25, 2, 26, 4, 24, 5, 24, 5, 22, 4, 21, 2, 19, 0, 18, -3, 18, -7, 18, -9, 19, -13, 21, -14, 23, -16, 24, -16, 24, -14, 22, -12, 15, -11, 9, -11, 4, -11, -2, -13, -6, -15, -9, -17, -11, -19, -11, -20, -10, -21, -8, -21, -6, -18, -3, -14, 0, -10, 2, -6, 3, -2, 3, 2, 2, 5, 0, 8, -2, 8, -5, 8, -7, 7, -9, 5, -10, 3, -10, 0, -9, -2, -8]"
CSI_DATA,369278,2023-11-13 22:29:13.577,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174472854,0,37,0,104,0,"[13, 14, 11, 11, 8, 8, 5, 6, 0, 5, -5, 5, -9, 6, -11, 8, -14, 11, -16, 14, -17, 17, -16, 19, -13, 19, -12, 21, -10, 19, -10, 18, -9, 15, -10, 13, -12, 11, -15, 9, -17, 8, -20, 7, -22, 7, -25, 6, -25, 6, -23, 6, -18, 3, -15, 0, -11, -3, -9, -7, -8, -11, -7, -14, -7, -16, -8, -17, -9, -18, -10, -17, -11, -15, -11, -12, -10, -8, -8, -5, -6, -2, -3, 0, 0, 2, 3, 2, 6, 2, 7, 1, 9, -1, 9, -3, 8, -4, 6, -5, 4, -7, 2, -7]"
CSI_DATA,369279,2023-11-13 22:29:13.597,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174489129,0,37,0,104,0,"[13, 14, 11, 11, 8, 8, 4, 5, -1, 4, -6, 4, -10, 5, -13, 7, -17, 10, -18, 13, -19, 17, -19, 19, -16, 20, -14, 21, -12, 19, -12, 18, -11, 15, -11, 12, -13, 9, -16, 6, -18, 4, -21, 2, -24, 2, -27, 1, -27, 1, -26, 1, -20, -1, -16, -3, -12, -5, -9, -8, -6, -11, -4, -14, -3, -17, -3, -18, -4, -19, -6, -19, -7, -18, -7, -15, -7, -11, -7, -9, -5, -5, -4, -1, -1, 1, 1, 3, 4, 3, 6, 3, 7, 2, 8, 1, 8, -1, 8, -3, 6, -4, 4, -5]"
CSI_DATA,369280,2023-11-13 22:29:13.616,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174508847,0,37,0,104,0,"[-6, -18, -5, -14, -4, -10, -1, -7, 3, -4, 7, -2, 11, -1, 14, -2, 18, -3, 21, -5, 23, -7, 23, -10, 21, -11, 20, -13, 17, -12, 16, -11, 14, -9, 13, -6, 13, -2, 14, 1, 15, 4, 18, 8, 19, 9, 21, 11, 22, 12, 21, 11, 16, 8, 12, 8, 7, 7, 3, 8, -1, 9, -4, 11, -6, 12, -7, 14, -7, 15, -6, 16, -5, 16, -3, 14, -1, 12, 1, 10, 2, 6, 2, 3, 2, 0, 1, -3, -1, -5, -2, -6, -4, -6, -6, -6, -7, -5, -7, -3, -7, -1, -6, 0]"
CSI_DATA,369281,2023-11-13 22:29:13.622,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174516840,0,37,0,104,0,"[14, 14, 11, 11, 7, 8, 3, 6, -2, 5, -7, 5, -12, 6, -15, 8, -18, 11, -20, 14, -21, 18, -20, 20, -17, 20, -16, 21, -14, 19, -13, 17, -12, 14, -12, 10, -14, 7, -17, 3, -19, 0, -22, -2, -25, -4, -28, -5, -29, -5, -28, -5, -21, -4, -17, -5, -11, -6, -6, -8, -2, -10, 1, -13, 3, -16, 3, -17, 3, -19, 2, -20, 0, -20, -2, -17, -4, -14, -5, -11, -5, -7, -5, -4, -4, 0, -2, 2, 0, 5, 2, 6, 4, 6, 6, 5, 7, 3, 7, 1, 7, -1, 6, -3]"
CSI_DATA,369282,2023-11-13 22:29:13.635,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174528838,0,37,0,104,0,"[-14, 16, -11, 13, -9, 9, -7, 5, -7, -1, -7, -7, -9, -11, -11, -14, -15, -17, -18, -19, -22, -21, -24, -20, -24, -17, -25, -16, -22, -13, -20, -13, -16, -12, -12, -13, -8, -15, -4, -18, -1, -20, 1, -24, 2, -27, 4, -31, 4, -31, 4, -30, 3, -22, 4, -17, 5, -11, 7, -6, 10, -1, 13, 2, 15, 4, 17, 5, 19, 4, 20, 3, 20, 2, 17, -1, 14, -4, 11, -5, 7, -6, 3, -6, -1, -6, -4, -4, -7, -2, -8, 0, -8, 3, -7, 5, -6, 6, -4, 7, -1, 8, 1, 7]"
CSI_DATA,369283,2023-11-13 22:29:13.645,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174540842,0,37,0,104,0,"[-13, -16, -11, -13, -7, -11, -4, -8, 2, -6, 6, -5, 11, -6, 14, -7, 18, -10, 21, -12, 23, -15, 23, -17, 20, -17, 20, -18, 17, -16, 17, -14, 15, -11, 14, -7, 15, -3, 16, 1, 18, 5, 21, 9, 23, 10, 25, 13, 25, 13, 24, 12, 17, 10, 12, 9, 6, 7, 1, 8, -4, 8, -8, 10, -11, 11, -12, 13, -13, 15, -12, 16, -10, 17, -6, 16, -3, 14, 0, 12, 3, 8, 5, 5, 6, 1, 6, -2, 5, -5, 3, -7, 1, -9, -1, -9, -4, -9, -6, -7, -7, -5, -8, -3]"
CSI_DATA,369284,2023-11-13 22:29:13.656,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,174548840,0,37,0,104,0,"[14, 15, 11, 12, 8, 10, 3, 7, -2, 5, -7, 5, -12, 6, -16, 8, -20, 10, -22, 13, -24, 16, -24, 18, -21, 18, -21, 19, -18, 16, -18, 15, -16, 11, -16, 7, -17, 2, -18, -3, -20, -6, -23, -10, -25, -11, -28, -14, -27, -14, -26, -13, -18, -11, -13, -10, -7, -9, -1, -9, 4, -10, 8, -11, 11, -13, 13, -14, 13, -16, 12, -18, 9, -19, 6, -18, 2, -15, -1, -14, -4, -10, -6, -6, -8, -2, -8, 1, -7, 4, -5, 7, -3, 8, -1, 9, 2, 9, 4, 7, 6, 5, 7, 3]"
