type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,367583,2023-11-13 22:28:53.627,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154520395,0,37,0,104,0,"[-6, 18, -5, 14, -5, 10, -5, 5, -6, 1, -8, -4, -10, -7, -13, -9, -16, -12, -18, -13, -21, -14, -22, -13, -21, -11, -21, -10, -18, -9, -16, -10, -13, -9, -10, -11, -6, -13, -3, -15, -1, -18, 2, -21, 2, -23, 3, -26, 4, -26, 3, -25, 2, -18, 3, -13, 3, -7, 4, -2, 6, 3, 8, 7, 10, 9, 12, 10, 14, 11, 16, 10, 16, 8, 15, 5, 13, 2, 11, -1, 7, -3, 4, -5, 0, -7, -3, -7, -6, -7, -8, -6, -10, -4, -10, -2, -10, 0, -9, 2, -7, 3, -5, 5]"
CSI_DATA,367584,2023-11-13 22:28:53.638,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154532447,0,37,0,104,0,"[19, -1, 15, 0, 11, 1, 7, 2, 3, 5, -1, 7, -4, 11, -5, 13, -7, 17, -7, 19, -7, 22, -6, 23, -5, 21, -4, 21, -4, 19, -5, 17, -6, 13, -8, 11, -11, 8, -15, 6, -17, 4, -21, 3, -23, 3, -26, 2, -26, 2, -24, 2, -17, 1, -12, 0, -7, -2, -2, -5, 2, -8, 5, -10, 7, -13, 8, -15, 7, -17, 6, -18, 4, -18, 2, -16, -1, -13, -3, -11, -5, -7, -7, -3, -7, 0, -7, 4, -6, 7, -5, 8, -3, 9, -1, 9, 1, 9, 3, 7, 5, 5, 5, 3]"
CSI_DATA,367585,2023-11-13 22:28:53.656,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154551436,0,37,0,104,0,"[-23, -7, -19, -7, -14, -7, -9, -7, -2, -8, 3, -10, 7, -12, 9, -15, 12, -18, 14, -21, 16, -24, 15, -25, 13, -24, 13, -23, 11, -20, 12, -18, 12, -14, 13, -10, 15, -6, 19, -2, 21, 1, 24, 4, 26, 5, 29, 8, 29, 8, 27, 6, 18, 5, 11, 4, 4, 4, -2, 5, -8, 6, -12, 8, -15, 10, -16, 12, -17, 15, -16, 16, -14, 17, -10, 16, -5, 14, -1, 12, 3, 8, 6, 5, 9, 1, 10, -3, 10, -6, 9, -9, 7, -11, 5, -12, 2, -12, 0, -11, -4, -9, -6, -7]"
CSI_DATA,367586,2023-11-13 22:28:53.676,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154568509,0,37,0,104,0,"[6, 19, 4, 16, 2, 12, -1, 8, -5, 4, -8, 2, -12, 0, -15, -1, -19, -1, -22, -1, -24, -1, -25, 0, -23, 1, -23, 1, -20, 1, -19, -1, -16, -3, -14, -5, -12, -9, -11, -13, -10, -16, -10, -20, -10, -21, -10, -25, -9, -24, -9, -22, -5, -15, -2, -11, 1, -6, 5, -2, 9, 1, 12, 3, 15, 4, 17, 3, 18, 3, 18, 1, 18, -1, 15, -3, 11, -5, 8, -7, 3, -8, -1, -8, -5, -7, -8, -6, -11, -4, -12, -2, -12, 0, -11, 3, -10, 4, -7, 6, -5, 7, -2, 7]"
CSI_DATA,367587,2023-11-13 22:28:53.686,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154580400,0,37,0,104,0,"[2, 19, 1, 15, 0, 12, -2, 7, -5, 3, -8, 0, -11, -2, -14, -4, -17, -5, -20, -5, -22, -6, -23, -5, -22, -3, -22, -3, -19, -3, -18, -4, -14, -5, -12, -8, -9, -10, -8, -14, -7, -17, -5, -20, -5, -22, -4, -25, -4, -24, -4, -22, -2, -15, 0, -10, 2, -5, 5, 0, 8, 3, 11, 6, 13, 7, 15, 7, 16, 7, 17, 5, 16, 3, 14, 0, 11, -2, 8, -4, 4, -6, 0, -7, -3, -8, -6, -7, -9, -6, -11, -4, -11, -2, -11, 0, -11, 2, -8, 4, -6, 6, -3, 6]"
CSI_DATA,367588,2023-11-13 22:28:53.706,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154600901,0,37,0,104,0,"[-17, 9, -14, 7, -11, 5, -8, 1, -6, -3, -3, -7, -3, -11, -3, -15, -3, -18, -4, -21, -5, -23, -6, -23, -7, -21, -7, -21, -6, -18, -4, -18, -2, -15, 1, -14, 5, -12, 8, -12, 12, -12, 15, -12, 17, -13, 20, -14, 20, -13, 18, -12, 13, -8, 9, -4, 6, -1, 3, 4, 1, 8, -1, 11, -1, 14, 0, 16, 1, 17, 2, 18, 4, 16, 5, 13, 6, 9, 7, 6, 6, 2, 6, -2, 4, -6, 2, -8, 0, -10, -3, -11, -5, -10, -7, -10, -8, -8, -9, -5, -9, -3, -8, 0]"
CSI_DATA,367589,2023-11-13 22:28:53.718,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154612398,0,37,0,104,0,"[15, 16, 12, 13, 8, 10, 3, 8, -2, 6, -8, 5, -13, 5, -16, 6, -20, 8, -23, 10, -25, 12, -25, 13, -22, 14, -22, 14, -19, 13, -18, 10, -16, 7, -15, 3, -15, -2, -17, -6, -17, -10, -20, -14, -21, -16, -23, -19, -23, -19, -22, -17, -15, -13, -10, -11, -4, -8, 2, -7, 7, -6, 12, -6, 15, -7, 17, -8, 18, -10, 18, -12, 16, -13, 12, -13, 8, -12, 4, -11, -1, -8, -4, -6, -7, -2, -9, 1, -10, 4, -10, 7, -8, 9, -6, 10, -4, 11, -1, 10, 2, 9, 4, 7]"
CSI_DATA,367590,2023-11-13 22:28:53.743,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154637228,0,37,0,104,0,"[-20, -12, -16, -10, -11, -9, -6, -8, 0, -8, 5, -9, 10, -11, 12, -14, 15, -17, 16, -20, 17, -24, 16, -25, 13, -24, 12, -24, 10, -21, 10, -19, 9, -15, 11, -11, 13, -7, 17, -4, 20, -1, 24, 0, 27, 1, 31, 2, 31, 2, 29, 1, 21, 1, 16, 2, 10, 3, 3, 6, -1, 9, -5, 12, -7, 15, -7, 17, -7, 19, -6, 20, -4, 20, -1, 18, 1, 14, 3, 10, 4, 6, 5, 1, 4, -3, 2, -7, 0, -10, -2, -11, -5, -11, -7, -10, -9, -9, -9, -6, -9, -4, -9, 0]"
CSI_DATA,367591,2023-11-13 22:28:53.754,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154648409,0,37,0,104,0,"[13, -21, 11, -16, 9, -11, 8, -6, 8, 0, 9, 6, 12, 11, 14, 13, 18, 16, 21, 18, 24, 19, 26, 17, 25, 14, 25, 13, 21, 11, 19, 11, 14, 10, 10, 12, 6, 14, 2, 19, 0, 22, -3, 26, -3, 30, -4, 33, -4, 34, -2, 31, -2, 23, -3, 17, -4, 10, -7, 4, -10, -1, -13, -5, -17, -8, -19, -8, -22, -8, -23, -7, -23, -4, -20, -1, -16, 1, -13, 3, -7, 4, -3, 5, 2, 4, 6, 2, 9, 1, 10, -2, 10, -4, 10, -7, 8, -9, 6, -10, 3, -10, 0, -9]"
CSI_DATA,367592,2023-11-13 22:28:53.762,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,154656413,0,37,0,104,0,"[-15, 18, -13, 14, -11, 9, -10, 4, -9, -2, -10, -8, -12, -12, -14, -15, -17, -19, -20, -20, -23, -21, -25, -20, -24, -17, -24, -16, -21, -13, -18, -14, -14, -13, -9, -14, -4, -16, 0, -19, 3, -23, 6, -27, 7, -29, 8, -33, 8, -34, 6, -32, 5, -24, 4, -18, 4, -11, 5, -4, 8, 2, 10, 6, 13, 10, 16, 11, 18, 12, 20, 10, 20, 8, 18, 5, 15, 2, 12, -1, 8, -3, 3, -5, -1, -6, -5, -5, -8, -4, -11, -2, -12, 0, -12, 2, -11, 5, -9, 6, -6, 7, -3, 7]"
