type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,267949,2023-11-13 22:08:34.439,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230308677,0,37,0,104,0,"[-6, -16, -4, -12, -2, -9, 1, -5, 5, -1, 9, 1, 13, 2, 15, 3, 21, 3, 23, 2, 26, 1, 26, 0, 24, -2, 23, -3, 19, -3, 17, -2, 13, 0, 10, 3, 6, 6, 3, 11, 1, 15, -1, 19, -1, 23, -2, 27, -2, 28, -1, 27, -1, 21, -2, 17, -2, 11, -4, 6, -5, 1, -8, -3, -10, -6, -13, -8, -15, -9, -16, -10, -17, -9, -16, -7, -15, -5, -14, -3, -11, -1, -8, 1, -5, 2, -1, 2, 2, 2, 4, 2, 6, 1, 8, 0, 8, -2, 8, -3, 7, -4, 5, -5]"
CSI_DATA,267950,2023-11-13 22:08:34.449,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230321251,0,37,0,104,0,"[-10, -17, -7, -12, -4, -9, 0, -5, 5, -2, 10, 0, 15, 1, 19, 0, 23, -1, 26, -2, 29, -3, 29, -5, 26, -7, 25, -7, 21, -7, 19, -5, 15, -3, 12, 1, 9, 6, 7, 11, 5, 16, 4, 21, 5, 25, 4, 29, 4, 30, 5, 29, 4, 22, 2, 18, 0, 12, -3, 6, -7, 2, -10, -2, -13, -5, -16, -6, -19, -7, -21, -7, -21, -6, -20, -4, -18, -1, -16, 0, -12, 2, -8, 3, -4, 3, -1, 3, 3, 2, 6, 1, 8, -1, 9, -3, 9, -4, 8, -5, 7, -6, 5, -7]"
CSI_DATA,267951,2023-11-13 22:08:34.466,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230336681,0,37,0,104,0,"[17, -12, 12, -9, 8, -5, 5, -1, 2, 5, 0, 10, -1, 15, 0, 20, 1, 24, 2, 27, 4, 30, 6, 31, 8, 28, 9, 27, 8, 23, 6, 21, 3, 17, -1, 14, -6, 11, -12, 10, -16, 9, -22, 9, -25, 9, -30, 10, -32, 10, -30, 10, -23, 7, -18, 4, -13, 1, -8, -3, -4, -8, -1, -12, 1, -16, 1, -19, 2, -22, 1, -24, -1, -24, -3, -22, -4, -18, -6, -16, -6, -11, -6, -7, -6, -3, -4, 1, -2, 4, 1, 6, 3, 8, 5, 8, 7, 8, 8, 7, 9, 5, 8, 3]"
CSI_DATA,267952,2023-11-13 22:08:34.473,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230344782,0,37,0,104,0,"[4, -14, 3, -11, 2, -7, 2, -3, 3, 1, 4, 5, 6, 8, 9, 10, 11, 12, 13, 13, 16, 14, 17, 14, 17, 11, 17, 10, 15, 8, 13, 8, 10, 7, 6, 7, 2, 9, -1, 11, -4, 13, -7, 15, -9, 17, -11, 20, -11, 20, -10, 19, -8, 15, -7, 11, -6, 6, -6, 2, -6, -2, -7, -6, -8, -9, -10, -11, -11, -12, -12, -12, -13, -12, -13, -10, -12, -7, -11, -5, -9, -3, -7, -1, -4, 1, -1, 2, 1, 2, 4, 2, 6, 1, 7, 0, 8, -1, 8, -2, 7, -3, 6, -4]"
CSI_DATA,267953,2023-11-13 22:08:34.486,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230356680,0,37,0,104,0,"[-6, 18, -5, 13, -4, 8, -4, 3, -5, -2, -8, -7, -10, -11, -14, -13, -18, -16, -21, -17, -24, -17, -26, -16, -25, -13, -26, -11, -22, -9, -20, -9, -16, -9, -11, -10, -7, -12, -3, -15, 0, -19, 4, -23, 5, -25, 7, -29, 7, -30, 6, -29, 5, -22, 5, -17, 5, -11, 6, -5, 9, 0, 10, 4, 13, 8, 15, 9, 18, 10, 19, 9, 20, 8, 19, 6, 17, 3, 15, 1, 11, -2, 7, -3, 3, -4, -1, -4, -4, -3, -7, -1, -9, 0, -10, 3, -10, 4, -9, 6, -8, 7, -6, 7]"
CSI_DATA,267954,2023-11-13 22:08:34.494,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230364763,0,37,0,104,0,"[16, -5, 12, -4, 8, -2, 4, 0, 0, 4, -3, 8, -4, 13, -4, 16, -4, 20, -3, 23, -2, 26, 0, 26, 2, 24, 3, 24, 3, 21, 1, 19, 0, 15, -3, 12, -7, 10, -12, 8, -15, 7, -20, 6, -22, 6, -26, 6, -27, 6, -26, 7, -20, 4, -16, 2, -12, -1, -7, -5, -4, -8, -1, -12, 0, -15, 0, -18, 0, -20, -1, -21, -2, -20, -4, -19, -5, -15, -6, -13, -6, -9, -6, -6, -5, -2, -3, 1, 0, 3, 2, 5, 4, 6, 6, 6, 7, 5, 9, 4, 9, 2, 8, 1]"
CSI_DATA,267955,2023-11-13 22:08:34.507,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230376682,0,37,0,104,0,"[-6, -15, -5, -12, -3, -8, 0, -5, 4, -2, 8, -1, 12, 0, 16, -1, 19, -2, 21, -3, 24, -4, 24, -6, 22, -8, 21, -9, 18, -9, 16, -7, 14, -4, 11, -1, 10, 3, 10, 7, 10, 11, 11, 15, 12, 17, 13, 21, 13, 22, 13, 20, 10, 16, 7, 13, 3, 10, -2, 7, -6, 5, -10, 5, -13, 4, -15, 5, -17, 6, -18, 7, -17, 8, -15, 9, -12, 9, -9, 9, -6, 8, -3, 6, 0, 3, 1, 1, 3, -2, 3, -5, 3, -7, 2, -9, 0, -10, -1, -10, -3, -9, -4, -8]"
CSI_DATA,267956,2023-11-13 22:08:34.526,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230396688,0,37,0,104,0,"[2, 16, 1, 12, -1, 8, -3, 4, -7, 1, -11, -1, -14, -2, -17, -2, -21, -2, -24, 0, -26, 1, -26, 3, -24, 5, -23, 6, -20, 5, -18, 4, -16, 1, -13, -2, -12, -6, -12, -11, -12, -14, -12, -19, -14, -21, -15, -24, -15, -24, -15, -23, -11, -18, -8, -14, -4, -11, 1, -8, 6, -7, 10, -6, 13, -5, 16, -6, 17, -8, 18, -9, 17, -10, 14, -11, 11, -11, 8, -11, 5, -9, 2, -7, -1, -5, -3, -2, -4, 1, -4, 4, -3, 6, -2, 8, -1, 9, 1, 9, 2, 8, 3, 6]"
CSI_DATA,267957,2023-11-13 22:08:34.534,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230404789,0,37,0,104,0,"[13, 6, 10, 5, 6, 5, 2, 5, -2, 6, -6, 8, -8, 10, -10, 13, -11, 16, -11, 19, -11, 22, -9, 22, -7, 21, -6, 21, -5, 18, -5, 16, -5, 13, -7, 10, -10, 7, -14, 5, -17, 4, -21, 3, -23, 3, -27, 3, -27, 3, -25, 4, -19, 3, -15, 1, -11, -1, -7, -4, -4, -8, -2, -11, -1, -15, -1, -17, -2, -19, -3, -19, -4, -19, -6, -17, -7, -14, -7, -11, -7, -8, -6, -4, -5, -1, -2, 1, 0, 3, 3, 3, 5, 3, 7, 3, 8, 2, 8, 0, 8, -1, 7, -3]"
CSI_DATA,267958,2023-11-13 22:08:34.546,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3230416686,0,37,0,104,0,"[-13, -9, -10, -7, -7, -6, -3, -6, 2, -7, 5, -8, 8, -10, 10, -13, 11, -16, 11, -19, 11, -21, 10, -22, 7, -21, 6, -21, 5, -19, 5, -17, 6, -13, 7, -10, 10, -7, 13, -5, 16, -4, 20, -2, 22, -3, 25, -3, 26, -3, 24, -4, 19, -3, 15, -1, 10, 1, 6, 3, 3, 7, 0, 10, -1, 13, -1, 15, -1, 17, 1, 18, 2, 18, 4, 16, 5, 13, 6, 11, 5, 7, 5, 4, 3, 1, 1, -2, -1, -3, -3, -4, -5, -4, -7, -4, -8, -3, -8, -2, -8, 0, -7, 1]"
