type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,421259,2023-11-13 22:39:30.163,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791053263,0,37,0,104,0,"[-4, -19, -3, -16, -1, -13, 1, -10, 4, -7, 8, -5, 10, -3, 13, -3, 16, -3, 18, -3, 20, -4, 20, -5, 19, -5, 18, -5, 16, -4, 15, -2, 13, 0, 12, 3, 12, 7, 12, 10, 13, 13, 13, 17, 14, 18, 14, 21, 13, 20, 12, 18, 6, 11, 2, 8, -2, 4, -7, 2, -11, 1, -14, 1, -17, 1, -18, 3, -18, 5, -17, 6, -15, 7, -11, 8, -7, 8, -3, 8, 1, 6, 5, 4, 8, 2, 9, -1, 9, -4, 9, -7, 7, -8, 6, -10, 3, -10, 1, -9, -1, -8, -4, -6]"
CSI_DATA,421260,2023-11-13 22:39:30.190,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791078511,0,37,0,104,0,"[-17, 8, -14, 6, -13, 4, -10, 1, -8, -2, -6, -5, -6, -9, -7, -11, -8, -14, -9, -16, -10, -17, -11, -17, -11, -15, -11, -15, -10, -13, -8, -14, -6, -13, -4, -14, -1, -15, 2, -17, 4, -19, 6, -21, 6, -22, 8, -24, 8, -22, 7, -20, 5, -12, 6, -7, 6, -2, 7, 3, 9, 6, 11, 9, 13, 10, 15, 9, 16, 8, 16, 7, 15, 5, 13, 1, 9, -1, 6, -3, 2, -5, -2, -5, -6, -5, -9, -4, -11, -2, -12, 1, -12, 3, -11, 5, -9, 6, -7, 6, -4, 7, -1, 6]"
CSI_DATA,421261,2023-11-13 22:39:30.197,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791086495,0,37,0,104,0,"[19, -10, 17, -9, 14, -6, 11, -3, 8, 1, 6, 5, 6, 9, 5, 14, 7, 16, 8, 17, 10, 20, 11, 19, 12, 18, 12, 17, 11, 16, 8, 16, 6, 16, 3, 15, -1, 17, -3, 19, -6, 21, -8, 23, -9, 24, -11, 26, -11, 25, -10, 23, -8, 13, -8, 7, -9, 1, -10, -5, -12, -9, -15, -12, -17, -13, -19, -13, -20, -12, -20, -10, -19, -7, -16, -3, -12, 0, -8, 2, -3, 4, 1, 5, 6, 4, 9, 3, 12, 1, 13, -2, 13, -4, 12, -6, 10, -8, 7, -9, 4, -9, 1, -8]"
CSI_DATA,421262,2023-11-13 22:39:30.210,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791098497,0,37,0,104,0,"[-19, 9, -16, 8, -13, 6, -10, 3, -8, -1, -7, -5, -7, -9, -7, -12, -8, -15, -10, -16, -12, -18, -13, -18, -13, -16, -14, -16, -13, -14, -11, -15, -9, -14, -6, -15, -4, -16, -1, -19, 1, -20, 3, -23, 2, -24, 4, -26, 4, -26, 3, -23, 5, -14, 6, -9, 7, -4, 9, 1, 12, 4, 15, 6, 17, 7, 19, 6, 20, 4, 19, 3, 18, 1, 14, -2, 10, -4, 6, -5, 1, -4, -3, -4, -7, -2, -9, 0, -11, 3, -11, 5, -11, 7, -9, 9, -7, 10, -4, 9, -1, 9, 1, 7]"
CSI_DATA,421263,2023-11-13 22:39:30.219,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791106500,0,37,0,104,0,"[10, 14, 9, 12, 6, 10, 4, 7, 0, 5, -4, 5, -7, 5, -10, 6, -13, 7, -14, 9, -15, 11, -15, 12, -13, 12, -13, 13, -12, 12, -12, 11, -12, 9, -13, 7, -14, 4, -16, 3, -18, 1, -21, 0, -22, 0, -24, -1, -23, -2, -21, -2, -14, -3, -10, -5, -5, -7, -2, -9, 1, -13, 2, -15, 3, -17, 2, -18, 1, -19, -1, -18, -2, -17, -4, -14, -5, -9, -5, -6, -4, -2, -2, 2, 0, 5, 2, 7, 4, 8, 6, 7, 8, 6, 9, 5, 10, 3, 9, 1, 8, -2, 6, -3]"
CSI_DATA,421264,2023-11-13 22:39:30.229,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791119234,0,37,0,104,0,"[-7, -18, -7, -16, -5, -12, -3, -9, 1, -6, 4, -4, 8, -3, 11, -3, 14, -3, 16, -6, 18, -8, 18, -9, 17, -10, 17, -11, 15, -11, 15, -9, 14, -7, 13, -5, 14, -2, 15, 1, 17, 3, 19, 6, 20, 5, 22, 7, 22, 7, 20, 7, 13, 7, 8, 7, 3, 8, -1, 9, -4, 11, -7, 13, -8, 14, -8, 16, -7, 17, -5, 17, -3, 16, -1, 13, 1, 10, 2, 7, 2, 2, 2, -2, 1, -5, -1, -7, -3, -9, -5, -9, -7, -9, -8, -8, -9, -6, -10, -4, -9, -1, -7, 1]"
CSI_DATA,421265,2023-11-13 22:39:30.237,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791126496,0,37,0,104,0,"[-5, 22, -3, 18, -2, 14, -3, 9, -4, 4, -7, 0, -11, -4, -16, -4, -18, -6, -22, -6, -25, -5, -27, -3, -25, 0, -26, 1, -23, 2, -22, 1, -20, 0, -18, -3, -18, -6, -17, -9, -18, -12, -19, -16, -20, -18, -21, -21, -20, -21, -19, -20, -12, -16, -7, -14, -2, -12, 4, -11, 8, -12, 11, -13, 13, -15, 14, -16, 13, -18, 12, -18, 10, -18, 6, -16, 3, -13, 0, -9, -2, -5, -3, -1, -3, 3, -2, 7, 0, 10, 2, 11, 4, 11, 7, 10, 8, 8, 9, 6, 9, 3, 8, 0]"
CSI_DATA,421266,2023-11-13 22:39:30.249,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791138501,0,37,0,104,0,"[6, -18, 3, -15, 3, -11, 2, -7, 3, -3, 5, 1, 7, 4, 10, 6, 13, 7, 16, 8, 19, 8, 21, 6, 20, 4, 21, 2, 18, 1, 17, 2, 15, 2, 13, 4, 11, 6, 10, 10, 9, 12, 9, 16, 10, 18, 10, 21, 10, 21, 9, 20, 5, 15, 2, 12, -2, 9, -5, 7, -9, 7, -12, 6, -14, 6, -15, 7, -16, 8, -15, 9, -13, 9, -10, 9, -7, 8, -4, 6, -1, 4, 1, 1, 2, -2, 3, -5, 2, -7, 1, -9, 0, -10, -2, -10, -4, -10, -5, -8, -6, -6, -6, -4]"
CSI_DATA,421267,2023-11-13 22:39:30.260,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791150890,0,37,0,104,0,"[-22, -6, -18, -4, -13, -3, -8, -3, -3, -4, 2, -7, 6, -11, 7, -14, 9, -19, 9, -22, 8, -26, 6, -27, 3, -26, 1, -27, 0, -23, 0, -22, 1, -19, 3, -16, 7, -15, 11, -14, 14, -13, 19, -13, 21, -14, 25, -15, 25, -15, 24, -14, 18, -10, 15, -6, 12, -1, 10, 3, 8, 8, 8, 12, 9, 14, 10, 16, 11, 16, 12, 16, 12, 14, 12, 11, 10, 7, 8, 4, 5, 0, 2, -2, -1, -4, -5, -4, -8, -3, -10, -2, -11, 0, -11, 2, -10, 4, -8, 5, -6, 7, -3, 7]"
CSI_DATA,421268,2023-11-13 22:39:30.266,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,791154700,0,37,0,104,0,"[-6, 22, -4, 17, -3, 13, -3, 7, -5, 2, -8, -3, -11, -7, -15, -9, -20, -10, -23, -10, -27, -9, -29, -7, -27, -4, -28, -2, -25, -1, -23, -1, -20, -2, -17, -5, -15, -8, -14, -13, -13, -16, -13, -21, -13, -24, -14, -28, -14, -28, -13, -26, -9, -21, -5, -17, -1, -14, 4, -11, 8, -9, 12, -8, 15, -8, 17, -9, 18, -11, 17, -12, 16, -12, 12, -12, 8, -11, 5, -9, 1, -7, -2, -4, -4, 0, -4, 3, -4, 6, -3, 8, -1, 10, 1, 10, 3, 10, 5, 8, 6, 6, 7, 3]"
