type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,246739,2023-11-13 22:04:23.403,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979275119,0,37,0,104,0,"[-16, 6, -12, 4, -10, 2, -7, -1, -5, -5, -4, -9, -5, -13, -6, -16, -8, -19, -10, -21, -13, -23, -15, -22, -16, -19, -17, -17, -15, -14, -14, -13, -11, -11, -7, -11, -3, -12, 0, -14, 3, -16, 6, -19, 7, -22, 9, -25, 9, -26, 8, -25, 6, -20, 6, -17, 6, -12, 8, -7, 9, -3, 11, 0, 13, 2, 15, 3, 17, 3, 18, 3, 17, 1, 15, 0, 12, -2, 10, -3, 6, -3, 2, -2, -1, -2, -3, 0, -5, 2, -6, 4, -6, 6, -5, 8, -4, 9, -2, 9, 0, 8, 2, 7]"
CSI_DATA,246740,2023-11-13 22:04:23.417,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979287127,0,37,0,104,0,"[16, -2, 12, -2, 9, 0, 6, 2, 3, 5, 1, 9, 0, 12, 1, 15, 2, 18, 3, 21, 6, 23, 8, 23, 9, 21, 10, 20, 10, 16, 8, 15, 6, 13, 3, 12, -1, 12, -5, 13, -8, 14, -11, 16, -12, 18, -15, 21, -15, 22, -13, 21, -11, 16, -10, 12, -9, 8, -9, 3, -10, -1, -11, -4, -13, -6, -15, -7, -16, -7, -17, -7, -17, -5, -15, -3, -13, -1, -11, 0, -7, 1, -4, 1, 0, 1, 2, 0, 5, -2, 5, -4, 6, -6, 5, -7, 4, -9, 2, -9, 0, -9, -2, -7]"
CSI_DATA,246741,2023-11-13 22:04:23.423,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979295128,0,37,0,104,0,"[-7, -16, -6, -13, -4, -10, -1, -8, 3, -6, 7, -5, 11, -6, 14, -7, 18, -9, 19, -12, 21, -14, 20, -16, 17, -17, 16, -18, 13, -17, 13, -14, 11, -11, 11, -8, 12, -4, 14, -1, 17, 1, 20, 4, 22, 5, 25, 6, 26, 6, 25, 5, 19, 4, 15, 5, 10, 6, 5, 7, 2, 10, -1, 12, -2, 14, -2, 16, -2, 18, -1, 18, 0, 18, 2, 15, 3, 13, 4, 10, 4, 6, 3, 2, 1, -1, -1, -4, -4, -5, -6, -6, -8, -5, -9, -4, -10, -3, -10, -1, -9, 1, -7, 3]"
CSI_DATA,246742,2023-11-13 22:04:23.434,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979307896,0,37,0,104,0,"[-14, -12, -11, -10, -8, -8, -4, -7, 0, -7, 4, -8, 8, -10, 10, -12, 12, -16, 13, -18, 13, -21, 12, -23, 9, -22, 8, -23, 6, -20, 6, -18, 6, -15, 7, -12, 9, -9, 13, -7, 16, -5, 20, -4, 22, -4, 25, -3, 26, -4, 25, -4, 19, -3, 16, -1, 11, 1, 8, 4, 5, 8, 3, 11, 3, 14, 3, 16, 4, 17, 6, 17, 7, 17, 8, 14, 8, 10, 8, 8, 6, 4, 4, 1, 2, -1, -1, -3, -4, -4, -7, -4, -9, -3, -10, -2, -10, 0, -10, 2, -9, 3, -7, 4]"
CSI_DATA,246743,2023-11-13 22:04:23.446,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979319328,0,37,0,104,0,"[15, -16, 12, -13, 10, -9, 8, -4, 8, 1, 8, 6, 11, 11, 13, 13, 16, 16, 20, 18, 23, 19, 25, 17, 24, 14, 25, 12, 21, 10, 19, 9, 15, 9, 11, 10, 7, 12, 3, 16, 1, 19, -2, 24, -1, 27, -3, 31, -2, 32, -1, 31, -2, 23, -3, 19, -4, 13, -7, 8, -11, 4, -15, 1, -18, 0, -20, 0, -22, 0, -23, 2, -23, 4, -20, 5, -16, 6, -13, 7, -8, 6, -4, 5, 0, 3, 3, 0, 5, -3, 5, -6, 5, -9, 4, -11, 2, -12, 0, -12, -2, -11, -4, -9]"
CSI_DATA,246744,2023-11-13 22:04:23.462,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979335127,0,37,0,104,0,"[18, -4, 14, -3, 11, -1, 8, 2, 4, 6, 2, 10, 1, 14, 2, 18, 2, 21, 3, 24, 5, 26, 6, 26, 8, 23, 9, 23, 8, 19, 6, 17, 3, 15, -1, 13, -5, 12, -10, 12, -14, 12, -18, 14, -20, 15, -23, 17, -24, 18, -22, 18, -17, 13, -14, 9, -11, 4, -9, -1, -8, -6, -8, -10, -9, -13, -10, -15, -12, -16, -14, -16, -15, -15, -15, -12, -14, -8, -13, -6, -10, -3, -7, 0, -4, 2, 0, 3, 4, 3, 6, 2, 8, 1, 10, -1, 10, -3, 9, -5, 8, -6, 6, -7]"
CSI_DATA,246745,2023-11-13 22:04:23.471,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979343125,0,37,0,104,0,"[-18, -11, -14, -9, -10, -8, -5, -8, 1, -9, 5, -11, 9, -14, 12, -16, 14, -20, 15, -23, 16, -26, 14, -28, 11, -26, 10, -26, 8, -22, 9, -19, 9, -15, 10, -10, 13, -6, 16, -2, 20, 0, 24, 3, 28, 3, 31, 4, 32, 4, 30, 3, 22, 2, 17, 3, 11, 4, 5, 6, 1, 9, -3, 13, -5, 16, -6, 18, -5, 21, -4, 22, -2, 22, 1, 20, 3, 17, 4, 14, 5, 9, 5, 5, 4, 1, 3, -3, 0, -6, -3, -8, -5, -9, -8, -9, -10, -8, -11, -6, -11, -4, -10, -1]"
CSI_DATA,246746,2023-11-13 22:04:23.481,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979355123,0,37,0,104,0,"[17, 5, 14, 4, 9, 4, 5, 5, 0, 7, -4, 10, -7, 13, -8, 17, -10, 20, -10, 23, -10, 26, -9, 27, -6, 25, -5, 25, -4, 21, -5, 19, -6, 15, -8, 11, -12, 7, -16, 4, -19, 3, -24, 1, -27, 1, -31, 0, -31, 1, -29, 2, -22, 1, -17, 0, -11, -3, -6, -5, -2, -9, 0, -12, 2, -15, 2, -18, 1, -20, 0, -21, -2, -21, -4, -19, -6, -16, -8, -13, -8, -9, -7, -5, -6, -1, -4, 2, -1, 4, 2, 6, 4, 6, 7, 6, 8, 5, 9, 3, 10, 1, 9, -1]"
CSI_DATA,246747,2023-11-13 22:04:23.490,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979363129,0,37,0,104,0,"[3, -20, 2, -16, 3, -11, 5, -6, 7, -2, 11, 2, 14, 6, 18, 7, 22, 8, 25, 8, 28, 8, 29, 6, 27, 3, 27, 3, 23, 2, 20, 4, 16, 5, 12, 7, 8, 11, 5, 15, 3, 19, 1, 24, 1, 27, 1, 31, 1, 31, 1, 29, 0, 21, -1, 16, -3, 10, -6, 5, -9, 1, -12, -2, -16, -4, -18, -5, -21, -4, -22, -2, -22, 0, -20, 2, -17, 4, -14, 6, -10, 7, -6, 7, -2, 6, 2, 4, 4, 2, 6, -1, 7, -4, 7, -6, 6, -9, 5, -10, 3, -11, 1, -10]"
CSI_DATA,246748,2023-11-13 22:04:23.503,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979375125,0,37,0,104,0,"[2, 16, 1, 13, -1, 9, -3, 5, -6, 2, -10, 0, -14, -2, -17, -2, -21, -2, -23, -1, -26, 0, -26, 1, -24, 3, -24, 3, -20, 3, -19, 1, -15, -1, -12, -4, -11, -7, -9, -12, -8, -15, -8, -20, -8, -22, -8, -26, -9, -26, -9, -25, -6, -18, -4, -14, -1, -10, 3, -6, 7, -3, 10, -2, 13, -1, 15, -1, 17, -2, 17, -3, 17, -5, 15, -7, 12, -8, 10, -9, 6, -9, 3, -8, -1, -7, -3, -4, -5, -2, -6, 1, -6, 4, -6, 6, -5, 7, -4, 8, -1, 9, 0, 8]"
CSI_DATA,246749,2023-11-13 22:04:23.515,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2979387528,0,37,0,104,0,"[12, 13, 9, 10, 6, 8, 1, 6, -4, 5, -9, 5, -13, 5, -16, 7, -19, 9, -21, 12, -23, 14, -23, 16, -20, 16, -19, 17, -16, 14, -16, 12, -14, 9, -14, 4, -14, 0, -15, -5, -16, -9, -19, -13, -20, -15, -22, -18, -23, -19, -22, -17, -16, -14, -12, -12, -6, -9, -1, -8, 4, -7, 8, -8, 11, -9, 13, -10, 14, -12, 14, -13, 13, -14, 10, -15, 6, -14, 3, -14, 0, -11, -2, -9, -4, -6, -5, -2, -5, 1, -5, 4, -4, 7, -2, 8, 0, 9, 2, 9, 4, 8, 5, 6]"
