type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,100572,2023-11-13 21:34:58.343,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214224141,0,37,0,104,0,"[13, -16, 11, -13, 9, -9, 8, -4, 7, 1, 8, 6, 9, 10, 11, 13, 14, 16, 16, 18, 19, 19, 20, 19, 19, 16, 19, 15, 17, 13, 14, 13, 10, 12, 6, 13, 2, 14, -2, 16, -5, 18, -9, 21, -10, 23, -12, 26, -12, 26, -10, 25, -7, 18, -6, 13, -5, 8, -5, 2, -7, -2, -9, -6, -11, -9, -13, -11, -16, -11, -18, -11, -19, -9, -18, -6, -17, -3, -16, 0, -12, 2, -9, 5, -5, 5, -2, 6, 2, 5, 5, 4, 6, 2, 8, 0, 8, -3, 7, -5, 6, -7, 4, -8]"
CSI_DATA,100573,2023-11-13 21:34:58.351,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214236129,0,37,0,104,0,"[9, -18, 8, -15, 7, -10, 7, -5, 8, 0, 9, 5, 11, 9, 14, 11, 17, 13, 20, 14, 22, 15, 23, 14, 22, 12, 22, 11, 19, 10, 16, 10, 13, 10, 9, 12, 4, 14, 0, 17, -2, 19, -5, 23, -5, 25, -7, 28, -7, 28, -6, 27, -4, 19, -4, 14, -4, 9, -5, 3, -7, -1, -10, -5, -13, -8, -15, -9, -18, -9, -20, -8, -21, -7, -20, -3, -18, -1, -16, 2, -13, 4, -9, 6, -5, 6, -1, 6, 3, 5, 5, 3, 7, 1, 8, -1, 8, -4, 7, -6, 5, -8, 3, -8]"
CSI_DATA,100574,2023-11-13 21:34:58.358,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214244125,0,37,0,104,0,"[-18, -3, -14, -3, -10, -4, -6, -5, -2, -7, 1, -10, 3, -13, 4, -16, 5, -19, 5, -21, 5, -24, 4, -24, 3, -23, 2, -22, 2, -19, 3, -17, 4, -15, 6, -11, 9, -9, 13, -7, 16, -6, 20, -5, 21, -5, 25, -5, 25, -5, 23, -6, 17, -5, 13, -3, 8, -1, 4, 2, 2, 5, 0, 9, -1, 12, -1, 15, -1, 17, 1, 17, 2, 18, 5, 16, 6, 13, 7, 11, 8, 7, 7, 4, 6, 0, 4, -3, 2, -5, 0, -6, -3, -7, -5, -7, -7, -6, -8, -4, -9, -2, -8, 0]"
CSI_DATA,100575,2023-11-13 21:34:58.371,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214256128,0,37,0,104,0,"[-10, -15, -7, -12, -4, -10, -1, -8, 4, -6, 8, -6, 11, -6, 14, -7, 17, -9, 19, -10, 21, -11, 20, -13, 18, -13, 17, -13, 15, -12, 14, -10, 13, -7, 12, -3, 12, 1, 14, 4, 15, 7, 17, 11, 18, 12, 20, 15, 20, 15, 19, 13, 14, 9, 10, 8, 6, 6, 1, 5, -4, 6, -7, 7, -10, 8, -12, 10, -13, 12, -13, 14, -12, 15, -9, 14, -6, 14, -3, 13, 0, 11, 2, 8, 4, 5, 4, 1, 4, -2, 3, -5, 2, -7, 0, -8, -1, -9, -3, -8, -5, -8, -6, -6]"
CSI_DATA,100576,2023-11-13 21:34:58.379,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214264130,0,37,0,104,0,"[-17, 8, -14, 6, -11, 3, -9, -1, -7, -5, -5, -10, -5, -14, -6, -17, -7, -20, -9, -22, -11, -24, -12, -24, -13, -21, -13, -21, -11, -18, -9, -17, -6, -16, -2, -14, 2, -15, 7, -15, 10, -16, 14, -18, 16, -19, 19, -21, 19, -21, 17, -21, 12, -15, 10, -11, 8, -6, 6, 0, 6, 4, 6, 9, 7, 12, 9, 14, 11, 16, 13, 16, 14, 15, 15, 11, 14, 8, 14, 5, 11, 2, 9, -1, 6, -4, 2, -6, -1, -6, -4, -6, -7, -5, -9, -3, -10, -1, -10, 1, -9, 3, -7, 5]"
CSI_DATA,100577,2023-11-13 21:34:58.390,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214276261,0,37,0,104,0,"[17, -9, 14, -6, 11, -3, 8, 1, 6, 5, 4, 10, 4, 14, 5, 17, 6, 20, 7, 22, 9, 25, 10, 24, 11, 22, 11, 22, 10, 18, 7, 17, 4, 15, 0, 14, -4, 14, -9, 15, -12, 16, -17, 18, -18, 19, -22, 20, -22, 21, -20, 20, -15, 14, -12, 10, -10, 4, -8, -1, -8, -7, -8, -11, -9, -15, -10, -17, -13, -19, -14, -19, -16, -18, -16, -14, -16, -11, -15, -7, -13, -3, -10, 0, -7, 3, -3, 5, 0, 6, 4, 5, 7, 4, 8, 3, 10, 1, 10, -1, 9, -4, 7, -5]"
CSI_DATA,100578,2023-11-13 21:34:58.398,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214284130,0,37,0,104,0,"[-1, 16, -2, 13, -3, 9, -5, 5, -7, 2, -10, -1, -14, -3, -16, -3, -19, -4, -22, -4, -24, -3, -25, -2, -23, 0, -23, 0, -20, 0, -18, -2, -15, -3, -12, -6, -11, -10, -9, -14, -9, -17, -9, -21, -9, -23, -9, -26, -9, -26, -10, -24, -7, -18, -4, -14, -1, -10, 3, -6, 7, -4, 11, -2, 15, -2, 17, -2, 19, -3, 20, -5, 19, -6, 17, -8, 13, -9, 11, -10, 6, -10, 3, -9, -1, -7, -4, -4, -6, -2, -7, 1, -7, 4, -6, 6, -5, 7, -4, 8, -2, 9, 1, 8]"
CSI_DATA,100579,2023-11-13 21:34:58.411,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214296133,0,37,0,104,0,"[-16, 12, -14, 9, -11, 5, -9, 0, -8, -5, -8, -10, -8, -14, -10, -17, -11, -20, -14, -22, -16, -24, -18, -23, -18, -20, -18, -20, -15, -17, -12, -17, -9, -16, -4, -16, 0, -17, 5, -19, 8, -21, 12, -23, 13, -25, 16, -28, 16, -28, 14, -26, 11, -19, 9, -13, 8, -7, 8, 0, 9, 5, 10, 10, 12, 14, 14, 16, 16, 17, 18, 16, 19, 14, 19, 10, 17, 6, 17, 3, 13, -1, 9, -4, 5, -6, 1, -7, -3, -7, -7, -6, -9, -4, -11, -2, -12, 0, -11, 3, -10, 5, -8, 6]"
CSI_DATA,100580,2023-11-13 21:34:58.435,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214316138,0,37,0,104,0,"[-1, 16, -2, 13, -3, 9, -5, 5, -7, 2, -11, -1, -14, -3, -16, -4, -19, -4, -21, -4, -24, -4, -24, -3, -22, -1, -22, -1, -19, -1, -17, -3, -15, -5, -12, -8, -10, -11, -9, -15, -8, -18, -7, -22, -7, -24, -7, -27, -7, -27, -7, -25, -4, -18, -1, -13, 2, -9, 6, -4, 10, -1, 14, 1, 17, 2, 19, 2, 21, 1, 22, 0, 22, -2, 19, -4, 15, -6, 12, -7, 8, -8, 3, -8, 0, -7, -4, -5, -7, -3, -9, -1, -10, 2, -9, 4, -8, 6, -7, 8, -5, 8, -2, 8]"
CSI_DATA,100581,2023-11-13 21:34:58.445,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1214328140,0,37,0,104,0,"[-16, 3, -13, 2, -10, 0, -7, -3, -5, -7, -3, -10, -2, -13, -2, -17, -2, -19, -3, -21, -4, -23, -5, -23, -5, -20, -5, -20, -4, -17, -2, -16, 1, -14, 4, -13, 8, -12, 12, -12, 15, -12, 19, -12, 20, -13, 23, -13, 22, -13, 21, -13, 15, -7, 11, -4, 7, 0, 4, 5, 2, 10, 1, 14, 0, 17, 1, 19, 2, 21, 4, 21, 5, 20, 7, 17, 8, 13, 9, 10, 8, 5, 7, 1, 6, -2, 3, -5, 1, -8, -2, -8, -5, -9, -7, -9, -9, -7, -10, -5, -10, -3, -9, -1]"
