type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,152629,2023-11-13 21:45:00.776,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816657427,0,37,0,104,0,"[-9, -14, -6, -12, -3, -10, 0, -8, 5, -6, 9, -5, 12, -5, 15, -5, 18, -6, 20, -6, 22, -7, 22, -8, 19, -8, 18, -7, 16, -5, 14, -2, 12, 1, 11, 4, 10, 8, 9, 12, 9, 15, 10, 19, 11, 20, 11, 22, 11, 21, 11, 19, 7, 13, 4, 9, 0, 5, -4, 2, -8, 0, -12, -1, -16, -1, -18, 0, -20, 1, -20, 3, -19, 5, -17, 6, -13, 7, -11, 8, -7, 8, -3, 7, 1, 6, 3, 3, 6, 1, 7, -2, 7, -4, 7, -7, 7, -8, 5, -9, 3, -10, 1, -9]"
CSI_DATA,152630,2023-11-13 21:45:00.785,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816665432,0,37,0,104,0,"[14, 11, 10, 10, 6, 9, 2, 8, -3, 8, -8, 8, -13, 9, -15, 11, -19, 12, -21, 14, -22, 15, -22, 16, -19, 15, -19, 14, -17, 11, -16, 8, -15, 3, -15, -1, -15, -6, -16, -10, -18, -14, -19, -17, -21, -18, -22, -20, -22, -20, -20, -17, -14, -12, -9, -9, -3, -6, 3, -5, 8, -5, 13, -5, 16, -6, 18, -8, 20, -10, 20, -12, 18, -14, 15, -15, 11, -14, 8, -14, 3, -13, -1, -11, -4, -7, -6, -4, -8, 0, -8, 3, -8, 6, -7, 9, -5, 10, -3, 11, -1, 11, 1, 10]"
CSI_DATA,152631,2023-11-13 21:45:00.792,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816673423,0,37,0,104,0,"[-19, 9, -16, 6, -13, 2, -10, -2, -7, -7, -6, -12, -5, -16, -4, -22, -5, -25, -7, -26, -7, -29, -7, -29, -8, -26, -7, -25, -5, -22, -2, -20, 2, -17, 6, -15, 11, -13, 16, -13, 19, -13, 23, -13, 25, -14, 28, -15, 27, -15, 24, -15, 16, -9, 11, -6, 7, -1, 3, 5, 1, 10, 0, 15, 0, 19, 1, 22, 2, 24, 5, 25, 7, 24, 9, 21, 10, 16, 12, 13, 11, 7, 10, 3, 8, -2, 5, -5, 2, -8, -2, -10, -5, -10, -8, -10, -10, -9, -12, -7, -12, -4, -12, -2]"
CSI_DATA,152632,2023-11-13 21:45:00.804,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816685432,0,37,0,104,0,"[-16, -11, -13, -10, -9, -9, -4, -9, 1, -9, 5, -11, 9, -12, 12, -14, 15, -16, 17, -18, 18, -20, 18, -20, 16, -19, 15, -18, 14, -15, 15, -12, 14, -8, 15, -3, 16, 1, 18, 4, 20, 7, 22, 10, 24, 10, 25, 12, 25, 12, 23, 10, 15, 7, 10, 6, 3, 5, -2, 5, -8, 7, -12, 9, -14, 11, -16, 13, -16, 16, -16, 18, -14, 19, -10, 19, -6, 17, -3, 16, 0, 13, 3, 9, 6, 5, 6, 1, 6, -3, 5, -7, 4, -10, 2, -11, -1, -12, -3, -12, -5, -11, -7, -9]"
CSI_DATA,152633,2023-11-13 21:45:00.816,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816697919,0,37,0,104,0,"[19, 2, 15, 2, 11, 4, 7, 5, 2, 9, -1, 11, -4, 15, -6, 18, -7, 21, -8, 24, -8, 26, -8, 26, -6, 24, -7, 23, -7, 19, -9, 17, -10, 13, -13, 10, -16, 6, -19, 4, -23, 3, -26, 1, -28, 2, -30, 1, -29, 1, -27, 2, -18, 1, -13, -1, -7, -3, -2, -7, 2, -11, 5, -14, 6, -18, 6, -21, 5, -24, 4, -25, 1, -25, -2, -23, -5, -19, -7, -16, -8, -12, -9, -7, -8, -2, -7, 1, -5, 5, -2, 8, 0, 9, 3, 10, 6, 10, 8, 8, 9, 6, 9, 4]"
CSI_DATA,152634,2023-11-13 21:45:00.836,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816717434,0,37,0,104,0,"[1, 15, 0, 13, -2, 9, -4, 6, -8, 3, -11, 1, -15, -1, -17, -1, -20, -1, -22, -1, -24, -1, -24, -1, -22, 0, -21, 0, -18, -1, -16, -3, -13, -5, -10, -9, -8, -12, -7, -16, -7, -18, -7, -22, -8, -23, -8, -26, -8, -25, -9, -23, -6, -15, -3, -11, 0, -7, 4, -3, 8, -1, 12, 1, 15, 1, 18, 1, 20, 0, 21, -2, 20, -4, 18, -6, 14, -7, 12, -8, 8, -8, 4, -8, 0, -7, -3, -4, -6, -2, -7, 1, -8, 3, -8, 5, -7, 7, -6, 8, -4, 9, -2, 8]"
CSI_DATA,152635,2023-11-13 21:45:00.845,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816725429,0,37,0,104,0,"[-16, -13, -12, -11, -7, -10, -2, -10, 4, -10, 9, -10, 13, -12, 16, -13, 19, -15, 21, -17, 22, -19, 22, -19, 19, -18, 18, -17, 16, -13, 16, -9, 14, -5, 14, 0, 15, 5, 17, 10, 19, 13, 21, 17, 23, 18, 25, 20, 25, 19, 24, 16, 16, 11, 10, 9, 4, 6, -3, 5, -9, 5, -15, 5, -19, 7, -21, 9, -23, 11, -23, 14, -22, 15, -18, 16, -13, 15, -10, 15, -5, 12, -1, 10, 2, 6, 5, 2, 6, -2, 7, -6, 6, -9, 5, -11, 3, -13, 1, -13, -1, -13, -3, -11]"
CSI_DATA,152636,2023-11-13 21:45:00.852,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816733430,0,37,0,104,0,"[17, 1, 13, 2, 8, 4, 5, 6, 0, 9, -3, 12, -6, 15, -7, 17, -9, 20, -9, 22, -10, 24, -9, 24, -8, 21, -8, 20, -7, 16, -9, 12, -11, 8, -12, 3, -15, 0, -19, -3, -21, -5, -25, -7, -27, -7, -30, -8, -30, -8, -27, -6, -18, -4, -12, -4, -6, -4, 0, -5, 5, -7, 10, -9, 14, -12, 15, -14, 16, -17, 16, -18, 14, -20, 11, -19, 7, -18, 4, -16, 1, -12, -2, -10, -4, -5, -6, -1, -6, 3, -5, 6, -5, 8, -3, 10, -2, 11, 0, 11, 2, 10, 4, 8]"
CSI_DATA,152637,2023-11-13 21:45:00.867,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816746858,0,37,0,104,0,"[2, -14, 3, -11, 4, -7, 5, -3, 7, 2, 9, 5, 11, 9, 13, 11, 14, 13, 16, 14, 17, 15, 16, 15, 14, 13, 12, 12, 9, 10, 5, 10, 1, 9, -4, 9, -9, 9, -13, 10, -17, 11, -20, 12, -22, 13, -24, 14, -24, 14, -21, 14, -14, 9, -9, 6, -5, 2, 0, -3, 3, -7, 6, -12, 8, -15, 8, -18, 8, -20, 8, -21, 6, -22, 3, -20, 1, -17, -1, -15, -3, -11, -5, -7, -6, -4, -6, 0, -6, 4, -5, 6, -4, 8, -3, 10, -1, 10, 0, 10, 2, 9, 3, 8]"
CSI_DATA,152638,2023-11-13 21:45:00.876,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1816757424,0,37,0,104,0,"[1, 15, -1, 11, -3, 7, -6, 3, -9, -2, -11, -6, -14, -9, -16, -11, -18, -13, -19, -15, -20, -16, -19, -16, -17, -14, -15, -14, -11, -12, -6, -11, -1, -9, 5, -8, 10, -8, 16, -7, 20, -8, 25, -7, 27, -8, 30, -8, 30, -8, 27, -8, 17, -6, 11, -4, 4, -2, -3, 0, -9, 2, -14, 4, -18, 6, -21, 8, -22, 10, -23, 11, -22, 11, -18, 12, -14, 12, -11, 12, -7, 10, -3, 9, 2, 7, 5, 5, 7, 3, 9, 1, 11, -1, 11, -3, 11, -5, 10, -6, 8, -7, 6, -8]"
