type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,255321,2023-11-13 22:06:06.974,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082845418,0,37,0,104,0,"[7, 13, 4, 10, 1, 7, -3, 4, -8, 2, -12, 0, -16, 0, -19, 0, -23, 1, -25, 2, -27, 3, -27, 5, -24, 6, -23, 7, -19, 6, -17, 4, -13, 2, -10, -3, -7, -7, -5, -13, -4, -17, -3, -23, -3, -27, -2, -31, -3, -32, -4, -32, -4, -25, -2, -20, -1, -14, 1, -8, 4, -2, 7, 2, 10, 6, 13, 8, 15, 10, 17, 10, 17, 10, 17, 8, 15, 5, 13, 3, 10, 1, 7, -1, 3, -3, 0, -4, -3, -4, -6, -4, -8, -3, -10, -2, -10, -1, -10, 1, -9, 2, -7, 3]"
CSI_DATA,255322,2023-11-13 22:06:07.007,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082877425,0,37,0,104,0,"[12, -12, 9, -8, 7, -3, 5, 2, 4, 8, 3, 13, 4, 18, 5, 21, 6, 25, 8, 27, 10, 29, 11, 28, 11, 24, 11, 23, 9, 19, 5, 16, 1, 12, -4, 9, -10, 6, -16, 4, -22, 4, -28, 2, -32, 3, -37, 3, -38, 3, -37, 4, -28, 3, -22, 2, -14, 0, -6, -3, 0, -6, 7, -9, 11, -12, 14, -15, 16, -17, 16, -19, 16, -20, 13, -20, 10, -18, 7, -17, 3, -13, 0, -10, -3, -6, -5, -2, -6, 2, -7, 5, -7, 8, -6, 10, -5, 11, -3, 11, -1, 11, 0, 9]"
CSI_DATA,255323,2023-11-13 22:06:07.014,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082886121,0,37,0,104,0,"[8, 14, 4, 11, 0, 7, -4, 4, -10, 2, -14, 1, -19, 0, -22, 1, -26, 1, -28, 2, -31, 4, -30, 5, -27, 6, -25, 6, -20, 4, -18, 2, -13, -1, -9, -6, -5, -11, -3, -17, 0, -22, 2, -28, 1, -32, 2, -37, 2, -38, 1, -36, 1, -27, 1, -21, 1, -13, 3, -5, 5, 2, 7, 8, 9, 13, 12, 16, 14, 19, 16, 19, 17, 18, 17, 15, 16, 11, 15, 9, 12, 5, 9, 1, 5, -3, 2, -5, -2, -7, -5, -8, -8, -8, -10, -7, -12, -6, -12, -4, -12, -2, -10, -1]"
CSI_DATA,255324,2023-11-13 22:06:07.026,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082897424,0,37,0,104,0,"[18, -2, 13, 0, 8, 2, 3, 6, -2, 10, -5, 14, -8, 18, -9, 22, -10, 26, -10, 29, -10, 32, -9, 32, -6, 29, -5, 27, -5, 22, -6, 18, -8, 12, -10, 6, -14, 0, -19, -4, -24, -9, -29, -13, -33, -14, -37, -17, -38, -17, -37, -16, -27, -12, -20, -9, -12, -7, -3, -6, 5, -6, 12, -6, 18, -7, 22, -9, 25, -11, 26, -12, 26, -13, 22, -14, 18, -14, 14, -15, 9, -12, 4, -11, -1, -8, -5, -4, -8, -1, -10, 3, -11, 6, -10, 8, -10, 10, -8, 11, -6, 11, -4, 10]"
CSI_DATA,255325,2023-11-13 22:06:07.034,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082905716,0,37,0,104,0,"[8, -11, 6, -7, 5, -3, 4, 1, 4, 5, 4, 9, 6, 13, 7, 15, 8, 17, 10, 19, 11, 20, 12, 20, 12, 17, 11, 16, 8, 13, 6, 12, 2, 9, -3, 9, -7, 7, -12, 8, -16, 8, -21, 8, -24, 10, -27, 10, -28, 10, -26, 10, -19, 7, -15, 5, -9, 1, -4, -3, 0, -6, 3, -10, 6, -14, 7, -17, 7, -19, 7, -21, 6, -21, 5, -19, 0, -17, -1, -15, -2, -11, -4, -8, -5, -4, -5, 0, -5, 3, -4, 6, -3, 8, -1, 9, 0, 10, 2, 9, 3, 8, 4, 6]"
CSI_DATA,255326,2023-11-13 22:06:07.045,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082917433,0,37,0,104,0,"[-2, 16, -3, 12, -4, 7, -6, 3, -9, -2, -13, -5, -16, -8, -19, -9, -23, -10, -25, -10, -28, -10, -28, -9, -26, -7, -25, -6, -21, -6, -17, -7, -12, -8, -7, -11, -2, -14, 1, -19, 5, -23, 7, -27, 8, -30, 11, -34, 11, -34, 9, -33, 6, -24, 5, -17, 5, -9, 5, -2, 6, 5, 8, 11, 9, 15, 12, 18, 14, 21, 15, 20, 17, 20, 17, 16, 16, 12, 15, 9, 12, 4, 9, 0, 6, -3, 2, -5, -2, -7, -6, -8, -9, -7, -11, -7, -12, -5, -12, -3, -12, -1, -11, 1]"
CSI_DATA,255327,2023-11-13 22:06:07.055,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082925569,0,37,0,104,0,"[-13, 5, -10, 3, -7, 0, -5, -3, -3, -7, -2, -11, -2, -14, -3, -16, -3, -19, -4, -21, -5, -23, -6, -23, -7, -20, -7, -19, -5, -16, -3, -15, 0, -12, 4, -10, 7, -8, 12, -8, 16, -7, 20, -7, 23, -8, 26, -8, 26, -9, 24, -9, 17, -6, 13, -4, 8, -1, 3, 3, -1, 7, -4, 11, -6, 14, -6, 17, -6, 19, -5, 20, -4, 20, -2, 18, 0, 15, 2, 13, 3, 10, 4, 6, 4, 2, 3, -1, 3, -5, 1, -7, -1, -9, -3, -10, -4, -10, -6, -9, -6, -8, -7, -6]"
CSI_DATA,255328,2023-11-13 22:06:07.063,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082933426,0,37,0,104,0,"[-16, -7, -12, -6, -7, -6, -3, -7, 2, -9, 6, -11, 9, -14, 11, -17, 12, -20, 13, -23, 14, -26, 12, -26, 10, -24, 9, -23, 8, -20, 9, -16, 9, -12, 11, -7, 14, -2, 18, 2, 22, 5, 26, 8, 29, 8, 32, 10, 32, 10, 30, 9, 22, 6, 15, 6, 8, 5, 1, 6, -6, 8, -12, 10, -16, 12, -18, 14, -19, 17, -19, 19, -17, 20, -13, 19, -9, 18, -6, 16, -2, 13, 1, 9, 4, 5, 5, 1, 5, -4, 5, -7, 4, -10, 2, -12, 0, -13, -2, -12, -4, -12, -5, -10]"
CSI_DATA,255329,2023-11-13 22:06:07.074,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082945414,0,37,0,104,0,"[13, -11, 10, -8, 8, -4, 7, 1, 6, 6, 6, 10, 7, 15, 9, 17, 11, 20, 14, 22, 16, 23, 17, 23, 17, 20, 16, 19, 13, 16, 10, 16, 6, 14, 1, 14, -4, 14, -10, 16, -14, 18, -19, 20, -20, 23, -23, 25, -23, 26, -21, 25, -16, 17, -13, 11, -10, 5, -7, -2, -7, -8, -6, -14, -7, -19, -9, -22, -11, -24, -12, -24, -14, -23, -15, -19, -15, -15, -15, -11, -13, -7, -10, -2, -7, 1, -4, 4, 0, 6, 4, 6, 7, 6, 9, 5, 11, 4, 11, 1, 11, -1, 9, -2]"
CSI_DATA,255330,2023-11-13 22:06:07.082,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082953800,0,37,0,104,0,"[-1, -16, 0, -12, 2, -9, 4, -5, 7, -2, 10, 0, 14, 1, 17, 1, 20, 0, 23, -1, 25, -2, 25, -3, 22, -4, 21, -4, 18, -4, 16, -1, 13, 1, 11, 5, 9, 9, 9, 13, 8, 17, 8, 21, 10, 24, 10, 27, 10, 27, 10, 25, 7, 18, 4, 14, 0, 9, -5, 4, -9, 2, -13, -1, -17, -2, -20, -1, -22, -1, -23, 1, -23, 3, -20, 5, -17, 6, -14, 7, -9, 7, -5, 7, -1, 6, 2, 3, 4, 1, 6, -2, 7, -5, 7, -7, 6, -9, 4, -9, 2, -10, 0, -9]"
CSI_DATA,255331,2023-11-13 22:06:07.095,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082966849,0,37,0,104,0,"[-4, -14, -3, -11, 0, -9, 3, -6, 6, -4, 9, -3, 13, -3, 15, -4, 18, -5, 20, -6, 21, -8, 21, -9, 19, -9, 18, -9, 15, -8, 15, -6, 12, -3, 11, 1, 11, 4, 11, 9, 12, 12, 13, 16, 15, 18, 16, 20, 17, 20, 16, 18, 12, 14, 8, 11, 3, 8, -2, 5, -7, 4, -11, 4, -15, 4, -17, 5, -18, 6, -19, 8, -18, 10, -15, 10, -12, 10, -9, 10, -6, 9, -2, 7, 1, 5, 2, 2, 4, -1, 4, -4, 4, -6, 3, -8, 2, -9, 0, -9, -1, -9, -3, -8]"
CSI_DATA,255332,2023-11-13 22:06:07.103,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082974397,0,37,0,104,0,"[-13, 8, -11, 5, -9, 2, -7, -1, -7, -5, -6, -9, -8, -12, -9, -14, -12, -16, -13, -18, -15, -19, -16, -18, -16, -15, -16, -15, -14, -13, -12, -12, -9, -11, -5, -12, -1, -13, 2, -15, 5, -17, 7, -20, 9, -22, 11, -25, 11, -26, 9, -24, 6, -18, 6, -14, 5, -8, 6, -2, 7, 2, 9, 6, 11, 9, 13, 10, 16, 11, 17, 11, 17, 9, 16, 6, 15, 3, 13, 1, 10, -2, 7, -3, 3, -4, 0, -4, -4, -4, -6, -2, -8, -1, -9, 1, -9, 3, -8, 4, -7, 5, -5, 6]"
CSI_DATA,255333,2023-11-13 22:06:07.113,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082985419,0,37,0,104,0,"[5, 13, 3, 11, 1, 8, -2, 6, -6, 4, -10, 3, -13, 4, -15, 5, -18, 6, -20, 8, -21, 10, -21, 11, -18, 11, -18, 12, -15, 10, -15, 8, -13, 5, -12, 1, -12, -3, -13, -7, -15, -10, -17, -14, -19, -15, -21, -18, -21, -18, -20, -16, -15, -12, -11, -10, -6, -8, -1, -7, 4, -7, 8, -7, 12, -8, 14, -9, 15, -11, 15, -13, 14, -14, 11, -14, 8, -13, 6, -13, 2, -10, 0, -8, -2, -5, -4, -2, -4, 1, -4, 4, -3, 6, -2, 7, -1, 8, 1, 8, 2, 7, 3, 6]"
CSI_DATA,255334,2023-11-13 22:06:07.125,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3082997423,0,37,0,104,0,"[0, -16, 0, -12, 2, -9, 3, -6, 6, -3, 9, 0, 12, 1, 15, 1, 18, 1, 21, 0, 23, -1, 23, -3, 21, -4, 21, -5, 17, -5, 16, -3, 13, -1, 11, 2, 9, 5, 9, 10, 8, 13, 8, 18, 10, 20, 10, 24, 11, 24, 11, 22, 8, 17, 6, 13, 2, 9, -2, 6, -6, 3, -10, 2, -14, 1, -16, 2, -18, 2, -19, 4, -19, 5, -17, 7, -13, 7, -11, 8, -7, 7, -4, 6, -1, 4, 2, 2, 4, 0, 4, -3, 5, -5, 4, -7, 3, -8, 2, -9, 0, -8, -1, -8]"
CSI_DATA,255335,2023-11-13 22:06:07.138,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083010827,0,37,0,104,0,"[-12, -12, -9, -10, -5, -8, -1, -6, 3, -6, 7, -7, 10, -8, 12, -11, 15, -12, 16, -14, 18, -17, 17, -18, 14, -18, 13, -18, 10, -16, 10, -14, 9, -10, 9, -6, 10, -2, 12, 2, 14, 6, 17, 9, 19, 11, 22, 13, 23, 14, 23, 12, 18, 9, 14, 8, 8, 6, 2, 6, -2, 6, -7, 6, -10, 8, -13, 9, -14, 11, -15, 13, -14, 14, -11, 14, -8, 13, -6, 12, -3, 9, 0, 7, 2, 4, 3, 1, 3, -3, 3, -5, 2, -7, 1, -9, 0, -9, -2, -9, -3, -8, -4, -7]"
CSI_DATA,255336,2023-11-13 22:06:07.146,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083017425,0,37,0,104,0,"[14, -7, 11, -5, 8, -2, 5, 1, 3, 5, 2, 9, 1, 13, 2, 16, 3, 19, 5, 21, 6, 23, 8, 23, 9, 21, 10, 20, 8, 17, 7, 15, 4, 12, 0, 10, -4, 9, -9, 8, -13, 9, -18, 9, -21, 11, -25, 12, -25, 12, -24, 12, -19, 10, -15, 7, -11, 3, -7, -1, -4, -6, -2, -10, -1, -14, -1, -16, -2, -19, -2, -20, -3, -20, -5, -18, -6, -15, -7, -13, -7, -9, -6, -5, -5, -2, -3, 1, -1, 4, 1, 5, 3, 6, 5, 6, 6, 6, 7, 5, 7, 3, 7, 2]"
CSI_DATA,255337,2023-11-13 22:06:07.153,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083025416,0,37,0,104,0,"[-19, 0, -14, -1, -9, -3, -5, -4, 0, -8, 3, -11, 6, -15, 7, -18, 8, -22, 8, -25, 7, -29, 5, -29, 3, -27, 2, -27, 1, -23, 2, -20, 3, -15, 5, -11, 9, -6, 13, -2, 17, 1, 23, 4, 26, 5, 31, 6, 32, 7, 31, 6, 23, 5, 18, 5, 12, 4, 5, 5, -2, 7, -7, 8, -11, 10, -14, 12, -16, 15, -16, 17, -15, 18, -12, 18, -9, 16, -7, 14, -3, 11, -1, 8, 2, 4, 3, 1, 4, -3, 4, -6, 3, -9, 3, -11, 1, -12, -1, -12, -2, -11, -3, -9]"
CSI_DATA,255338,2023-11-13 22:06:07.179,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083049429,0,37,0,104,0,"[-12, -13, -8, -10, -4, -8, 1, -5, 7, -4, 11, -4, 16, -4, 19, -6, 22, -7, 25, -9, 26, -11, 26, -12, 23, -13, 21, -13, 17, -11, 16, -8, 12, -4, 10, 1, 8, 6, 7, 12, 7, 17, 7, 23, 8, 27, 9, 31, 9, 33, 9, 30, 6, 23, 4, 18, 1, 11, -3, 5, -8, 1, -12, -3, -16, -7, -19, -8, -22, -9, -24, -9, -25, -7, -23, -5, -20, -3, -18, -1, -14, 1, -10, 3, -5, 4, -1, 4, 3, 3, 6, 2, 9, 0, 10, -1, 11, -3, 11, -5, 10, -6, 8, -6]"
CSI_DATA,255339,2023-11-13 22:06:07.196,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083065420,0,37,0,104,0,"[4, -16, 4, -12, 5, -7, 6, -2, 8, 3, 11, 7, 14, 10, 17, 11, 20, 12, 23, 13, 25, 13, 25, 12, 23, 9, 22, 8, 18, 7, 15, 7, 10, 8, 5, 10, 0, 12, -5, 16, -8, 19, -12, 23, -13, 27, -16, 30, -16, 31, -14, 29, -11, 22, -9, 16, -8, 9, -7, 2, -7, -5, -7, -11, -9, -16, -11, -18, -13, -21, -15, -21, -16, -21, -16, -17, -16, -14, -15, -11, -13, -6, -10, -3, -7, 0, -3, 3, 0, 4, 4, 5, 7, 5, 9, 4, 11, 3, 12, 1, 11, 0, 10, -2]"
CSI_DATA,255340,2023-11-13 22:06:07.205,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083077415,0,37,0,104,0,"[5, 14, 2, 11, -1, 8, -4, 6, -9, 3, -13, 2, -17, 2, -19, 2, -22, 3, -24, 4, -26, 6, -25, 7, -22, 8, -21, 8, -18, 6, -16, 3, -13, 0, -11, -4, -10, -9, -10, -14, -10, -18, -11, -23, -12, -26, -13, -30, -14, -30, -14, -28, -11, -20, -7, -16, -3, -11, 2, -6, 7, -3, 11, -1, 16, 1, 18, 1, 21, 0, 22, -1, 22, -3, 20, -5, 17, -6, 14, -7, 9, -8, 6, -7, 1, -6, -2, -4, -5, -1, -6, 1, -8, 3, -8, 6, -7, 7, -6, 9, -5, 9, -3, 9]"
CSI_DATA,255341,2023-11-13 22:06:07.226,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3083097437,0,37,0,104,0,"[-17, -3, -14, -3, -10, -5, -6, -7, -2, -10, 0, -12, 2, -16, 2, -19, 3, -22, 2, -24, 1, -27, -1, -27, -2, -24, -3, -23, -2, -20, 0, -18, 3, -14, 6, -12, 10, -10, 15, -9, 19, -8, 24, -8, 27, -10, 30, -10, 30, -11, 28, -12, 20, -9, 16, -6, 10, -2, 6, 2, 3, 7, 0, 11, -1, 16, 0, 18, 1, 21, 3, 22, 4, 22, 6, 19, 7, 16, 8, 13, 7, 8, 7, 4, 5, 0, 2, -3, -1, -5, -4, -6, -6, -7, -9, -6, -10, -5, -11, -3, -11, -1, -10, 1]"
