type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,302270,2023-11-13 22:15:27.678,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643545834,0,37,0,104,0,"[-11, 14, -8, 9, -6, 4, -3, -2, -2, -10, -1, -16, -1, -21, -1, -26, -2, -30, -3, -33, -4, -36, -4, -35, -5, -31, -5, -29, -3, -23, 0, -19, 3, -13, 8, -8, 13, -3, 20, 1, 25, 5, 31, 8, 35, 9, 40, 12, 40, 13, 38, 11, 27, 8, 20, 6, 11, 3, 2, 3, -5, 3, -12, 3, -18, 4, -23, 6, -26, 8, -28, 10, -29, 11, -26, 12, -22, 13, -20, 12, -14, 11, -9, 9, -5, 7, 0, 4, 4, 1, 7, -2, 9, -5, 11, -7, 11, -9, 10, -11, 9, -12, 7, -12]"
CSI_DATA,302271,2023-11-13 22:15:27.691,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643557835,0,37,0,104,0,"[-18, 2, -12, 0, -7, -2, -1, -4, 5, -8, 9, -12, 14, -16, 16, -20, 18, -23, 19, -27, 20, -29, 19, -29, 15, -27, 14, -25, 12, -19, 12, -15, 11, -8, 12, -1, 12, 6, 15, 13, 17, 19, 20, 25, 23, 28, 25, 32, 25, 33, 24, 30, 17, 22, 13, 16, 7, 10, 0, 4, -6, 0, -13, -3, -18, -6, -22, -6, -26, -6, -29, -5, -30, -4, -29, -1, -25, 1, -23, 2, -18, 3, -13, 4, -7, 4, -2, 4, 3, 3, 7, 1, 10, 0, 12, -2, 14, -4, 13, -6, 12, -7, 10, -8]"
CSI_DATA,302272,2023-11-13 22:15:27.698,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643565830,0,37,0,104,0,"[10, -14, 7, -10, 5, -4, 3, 2, 2, 9, 1, 15, 2, 21, 3, 25, 4, 29, 6, 31, 7, 33, 8, 32, 9, 28, 8, 26, 6, 21, 2, 18, -2, 13, -8, 9, -14, 6, -21, 4, -26, 2, -33, 1, -36, 2, -41, 0, -42, 0, -39, 1, -28, 1, -21, 0, -13, -1, -5, -3, 2, -6, 8, -10, 13, -13, 15, -16, 17, -20, 18, -22, 17, -24, 14, -23, 11, -21, 8, -20, 5, -16, 2, -13, -1, -8, -4, -4, -5, 1, -5, 5, -5, 8, -5, 11, -3, 13, -2, 13, 0, 14, 2, 12]"
CSI_DATA,302273,2023-11-13 22:15:27.709,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643577832,0,37,0,104,0,"[15, 3, 10, 2, 5, 3, -1, 3, -6, 5, -11, 8, -15, 11, -17, 13, -20, 17, -22, 19, -23, 21, -22, 21, -18, 20, -17, 19, -14, 15, -14, 10, -13, 5, -12, -1, -13, -7, -15, -13, -17, -18, -19, -23, -21, -25, -23, -29, -23, -29, -23, -27, -16, -20, -12, -15, -6, -10, 0, -6, 6, -2, 11, 0, 16, 0, 20, 0, 23, -1, 25, -2, 25, -3, 23, -5, 20, -6, 17, -7, 12, -7, 8, -7, 3, -6, -1, -4, -4, -2, -7, 0, -9, 2, -10, 5, -10, 7, -9, 8, -8, 9, -6, 9]"
CSI_DATA,302274,2023-11-13 22:15:27.717,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643585834,0,37,0,104,0,"[-13, 3, -9, 1, -6, -1, -2, -3, 1, -7, 3, -10, 5, -14, 6, -17, 6, -20, 6, -22, 6, -24, 5, -24, 3, -22, 3, -20, 3, -17, 4, -14, 6, -10, 8, -6, 11, -2, 15, 1, 18, 3, 22, 6, 24, 6, 27, 8, 27, 7, 26, 6, 19, 4, 14, 4, 7, 3, 2, 3, -3, 4, -8, 6, -11, 7, -13, 9, -14, 12, -15, 13, -14, 14, -12, 14, -9, 13, -7, 13, -4, 10, -2, 8, 1, 5, 2, 2, 3, -2, 3, -4, 3, -7, 2, -9, 1, -10, 0, -10, -2, -10, -3, -9]"
CSI_DATA,302275,2023-11-13 22:15:27.730,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643597837,0,37,0,104,0,"[-12, -11, -9, -9, -4, -6, 1, -5, 6, -4, 11, -4, 16, -5, 19, -7, 22, -8, 24, -10, 26, -11, 25, -12, 22, -12, 21, -12, 18, -9, 16, -5, 13, -2, 12, 4, 11, 9, 11, 14, 12, 19, 12, 24, 14, 26, 14, 30, 14, 30, 14, 28, 10, 19, 6, 15, 2, 9, -3, 4, -8, 1, -12, -1, -16, -3, -19, -3, -22, -2, -24, -1, -24, 1, -22, 3, -19, 4, -16, 6, -12, 6, -8, 6, -3, 5, 1, 4, 4, 2, 6, -1, 8, -3, 8, -6, 8, -8, 7, -9, 5, -11, 3, -10]"
CSI_DATA,302276,2023-11-13 22:15:27.737,1,fall,d4:da:21:98:07:d9,-27,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643605845,0,37,0,104,0,"[10, 10, 7, 8, 3, 6, -1, 4, -7, 4, -11, 4, -15, 5, -18, 6, -21, 8, -23, 10, -25, 11, -24, 12, -21, 12, -20, 11, -17, 9, -16, 6, -15, 2, -13, -3, -13, -8, -14, -13, -15, -17, -17, -21, -19, -23, -20, -26, -20, -27, -20, -24, -14, -17, -10, -13, -5, -9, 1, -6, 6, -4, 11, -3, 15, -3, 18, -4, 20, -6, 21, -7, 21, -9, 18, -10, 14, -11, 12, -11, 7, -11, 3, -9, 0, -7, -3, -4, -5, -1, -6, 2, -7, 5, -6, 7, -5, 9, -3, 10, -1, 10, 1, 10]"
CSI_DATA,302277,2023-11-13 22:15:27.747,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643613836,0,37,0,104,0,"[-14, 2, -11, 1, -7, -1, -4, -4, -1, -7, 1, -10, 3, -14, 3, -17, 3, -20, 3, -22, 3, -24, 2, -24, 1, -22, 0, -21, 1, -18, 3, -15, 5, -12, 8, -9, 11, -7, 15, -6, 18, -5, 22, -4, 24, -4, 27, -4, 27, -4, 25, -5, 18, -3, 13, -2, 8, 0, 3, 3, -1, 6, -3, 10, -5, 13, -5, 15, -5, 18, -4, 19, -2, 19, 0, 18, 2, 15, 4, 13, 5, 9, 5, 6, 5, 2, 4, -1, 2, -5, 0, -6, -2, -7, -4, -8, -6, -8, -8, -7, -9, -5, -9, -3]"
CSI_DATA,302278,2023-11-13 22:15:27.758,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643625831,0,37,0,104,0,"[-16, -6, -12, -5, -8, -6, -4, -7, 1, -8, 5, -10, 8, -13, 9, -16, 12, -17, 13, -20, 14, -22, 13, -23, 11, -21, 11, -21, 10, -17, 11, -14, 12, -10, 13, -6, 16, -2, 19, 1, 22, 3, 25, 6, 27, 6, 30, 8, 30, 8, 28, 6, 19, 4, 13, 4, 7, 4, 1, 5, -5, 7, -9, 9, -11, 12, -12, 14, -13, 17, -12, 19, -11, 20, -7, 19, -4, 17, -1, 16, 1, 12, 4, 9, 5, 5, 5, 0, 5, -3, 3, -6, 1, -9, -1, -10, -3, -10, -6, -10, -8, -9, -9, -7]"
CSI_DATA,302279,2023-11-13 22:15:27.771,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3643637839,0,37,0,104,0,"[3, -15, 3, -12, 4, -9, 5, -5, 7, -1, 9, 2, 11, 5, 14, 6, 16, 7, 18, 8, 20, 9, 20, 8, 19, 7, 18, 7, 15, 7, 13, 9, 10, 10, 7, 12, 4, 14, 2, 18, 0, 20, -2, 24, -2, 25, -3, 28, -3, 27, -2, 25, -2, 16, -2, 12, -3, 6, -5, 1, -8, -3, -10, -6, -13, -8, -16, -9, -18, -9, -20, -7, -21, -6, -19, -3, -17, 0, -15, 2, -11, 4, -8, 5, -4, 6, 0, 5, 3, 4, 5, 2, 7, 0, 8, -2, 8, -5, 7, -7, 6, -8, 4, -9]"
