type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,364771,2023-11-13 22:28:20.386,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121287659,0,37,0,104,0,"[-6, -21, -4, -17, -2, -13, 1, -9, 6, -6, 10, -3, 15, -2, 19, -2, 23, -3, 26, -4, 30, -5, 30, -7, 27, -8, 26, -9, 22, -8, 21, -5, 17, -3, 15, 2, 14, 7, 14, 12, 14, 17, 15, 22, 17, 24, 18, 28, 18, 28, 18, 25, 13, 18, 8, 14, 3, 9, -2, 6, -8, 4, -13, 3, -17, 3, -19, 5, -21, 7, -21, 9, -20, 10, -17, 12, -12, 12, -9, 12, -4, 10, 0, 8, 3, 5, 5, 2, 7, -2, 6, -5, 6, -7, 4, -9, 2, -10, 0, -10, -2, -10, -4, -8]"
CSI_DATA,364772,2023-11-13 22:28:20.406,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121299657,0,37,0,104,0,"[14, -11, 12, -8, 9, -5, 7, -2, 5, 3, 5, 7, 5, 12, 6, 14, 8, 17, 10, 19, 12, 22, 13, 21, 13, 18, 14, 17, 12, 15, 10, 14, 7, 13, 3, 13, -1, 13, -6, 15, -9, 16, -12, 19, -13, 21, -16, 23, -16, 23, -14, 22, -10, 16, -8, 11, -7, 6, -6, 0, -7, -5, -8, -9, -10, -11, -12, -12, -14, -13, -15, -13, -16, -11, -16, -8, -14, -4, -13, -2, -10, 1, -6, 3, -3, 4, 0, 4, 4, 4, 6, 2, 7, 1, 8, -1, 8, -3, 7, -5, 5, -6, 3, -7]"
CSI_DATA,364773,2023-11-13 22:28:20.412,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121307665,0,37,0,104,0,"[-21, -4, -17, -3, -13, -4, -8, -5, -3, -8, 1, -11, 4, -15, 6, -18, 7, -22, 7, -26, 7, -29, 5, -29, 3, -27, 2, -27, 2, -23, 3, -21, 5, -17, 8, -14, 12, -11, 16, -10, 20, -9, 25, -8, 27, -9, 31, -8, 31, -8, 29, -9, 20, -6, 15, -3, 9, 0, 5, 5, 1, 9, -1, 14, -1, 17, -1, 20, 1, 22, 2, 22, 4, 21, 6, 18, 8, 14, 8, 10, 8, 5, 7, 1, 5, -3, 2, -6, -1, -8, -4, -8, -7, -8, -9, -7, -10, -5, -10, -3, -10, -1, -9, 1]"
CSI_DATA,364774,2023-11-13 22:28:20.425,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121320007,0,37,0,104,0,"[-19, -5, -16, -4, -11, -5, -7, -5, -2, -7, 2, -10, 5, -13, 7, -16, 8, -19, 9, -22, 9, -25, 8, -25, 5, -24, 5, -24, 4, -21, 6, -18, 7, -15, 9, -11, 12, -9, 16, -6, 20, -5, 24, -3, 26, -3, 29, -3, 28, -3, 26, -3, 18, -2, 12, 0, 7, 3, 2, 6, -2, 9, -5, 13, -6, 16, -6, 18, -5, 20, -3, 20, -1, 20, 2, 17, 4, 14, 5, 11, 6, 6, 6, 2, 5, -2, 4, -5, 1, -7, -1, -9, -4, -9, -6, -9, -8, -8, -9, -6, -9, -3, -8, -1]"
CSI_DATA,364775,2023-11-13 22:28:20.433,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121327662,0,37,0,104,0,"[-2, 17, -2, 13, -3, 10, -4, 6, -6, 2, -9, -2, -12, -4, -15, -6, -18, -6, -20, -7, -23, -6, -23, -5, -22, -4, -21, -3, -19, -3, -17, -5, -14, -6, -11, -8, -9, -11, -7, -15, -6, -18, -5, -22, -5, -24, -5, -26, -5, -26, -5, -24, -3, -17, 0, -12, 2, -7, 5, -3, 8, 1, 11, 3, 14, 4, 16, 4, 18, 3, 19, 2, 18, 0, 16, -3, 12, -4, 10, -6, 6, -6, 2, -6, -2, -6, -5, -4, -7, -2, -8, 0, -9, 2, -8, 4, -7, 5, -6, 7, -4, 7, -2, 6]"
CSI_DATA,364776,2023-11-13 22:28:20.446,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121339660,0,37,0,104,0,"[-18, 2, -15, 1, -11, -1, -8, -3, -4, -6, -1, -9, 0, -12, 1, -16, 2, -19, 1, -21, 0, -24, -1, -24, -2, -22, -2, -22, -2, -19, 0, -17, 2, -15, 5, -13, 9, -11, 12, -10, 16, -10, 20, -10, 21, -11, 24, -11, 24, -11, 22, -10, 15, -7, 11, -4, 6, 0, 3, 4, 0, 8, -1, 12, -2, 15, -1, 17, 0, 18, 2, 19, 4, 18, 5, 15, 7, 11, 7, 9, 7, 4, 6, 1, 5, -3, 2, -5, 0, -7, -3, -8, -5, -8, -7, -7, -8, -6, -9, -4, -9, -2, -8, 0]"
CSI_DATA,364777,2023-11-13 22:28:20.452,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121347658,0,37,0,104,0,"[17, -7, 14, -5, 10, -3, 7, 0, 4, 4, 2, 8, 2, 11, 2, 15, 3, 18, 4, 20, 5, 23, 6, 23, 7, 21, 8, 20, 7, 18, 5, 17, 2, 15, -2, 13, -6, 13, -10, 14, -12, 15, -17, 16, -18, 17, -21, 18, -21, 18, -18, 17, -13, 11, -10, 7, -8, 2, -6, -3, -5, -8, -5, -12, -6, -15, -8, -17, -10, -18, -11, -17, -13, -16, -13, -12, -12, -9, -12, -5, -9, -2, -7, 1, -4, 4, -1, 5, 2, 5, 5, 5, 7, 4, 8, 2, 9, 0, 8, -2, 7, -4, 6, -5]"
CSI_DATA,364778,2023-11-13 22:28:20.465,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121359666,0,37,0,104,0,"[1, 20, 0, 16, -1, 12, -3, 8, -7, 4, -10, 1, -14, -1, -18, -2, -22, -2, -25, -2, -28, -1, -28, 1, -26, 2, -25, 3, -22, 2, -21, 1, -18, -2, -16, -5, -15, -9, -15, -14, -15, -18, -16, -22, -17, -24, -17, -27, -17, -27, -16, -24, -10, -17, -7, -13, -2, -9, 4, -6, 9, -5, 13, -4, 17, -5, 19, -6, 20, -9, 20, -10, 18, -12, 14, -13, 10, -12, 6, -12, 2, -10, -2, -8, -5, -5, -6, -1, -7, 2, -7, 5, -6, 8, -4, 9, -2, 10, 0, 10, 2, 9, 4, 7]"
CSI_DATA,364779,2023-11-13 22:28:20.473,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121367661,0,37,0,104,0,"[-10, -16, -8, -13, -6, -11, -2, -8, 2, -7, 6, -6, 10, -6, 13, -7, 16, -9, 19, -11, 20, -13, 20, -14, 18, -14, 17, -14, 14, -13, 15, -11, 13, -8, 14, -4, 15, 0, 17, 3, 18, 6, 21, 9, 23, 9, 25, 12, 25, 11, 23, 10, 15, 7, 10, 6, 4, 6, -1, 6, -6, 8, -9, 10, -11, 12, -12, 13, -12, 15, -11, 17, -9, 17, -5, 16, -2, 13, 0, 11, 3, 8, 4, 4, 5, 0, 4, -3, 3, -6, 1, -8, -1, -9, -3, -9, -5, -9, -7, -7, -8, -6, -8, -3]"
CSI_DATA,364780,2023-11-13 22:28:20.486,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121379660,0,37,0,104,0,"[10, -14, 8, -12, 7, -8, 6, -5, 6, 0, 6, 4, 8, 7, 10, 9, 12, 12, 15, 12, 17, 13, 18, 13, 17, 10, 17, 10, 15, 9, 13, 9, 10, 9, 7, 11, 4, 13, 1, 15, -1, 18, -3, 21, -3, 23, -4, 25, -3, 25, -3, 23, -3, 15, -4, 11, -5, 6, -7, 1, -9, -3, -11, -5, -14, -7, -16, -7, -18, -7, -18, -5, -18, -3, -16, 0, -13, 2, -11, 4, -7, 4, -3, 5, 0, 4, 3, 3, 5, 1, 7, -1, 7, -3, 7, -5, 6, -7, 4, -8, 2, -8, 0, -8]"
CSI_DATA,364781,2023-11-13 22:28:20.492,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,121387665,0,37,0,104,0,"[-16, 12, -13, 9, -11, 6, -9, 2, -7, -3, -7, -8, -7, -12, -9, -15, -11, -18, -13, -20, -15, -22, -17, -21, -17, -19, -17, -18, -15, -16, -12, -16, -9, -15, -5, -15, -1, -16, 3, -18, 6, -20, 9, -23, 10, -25, 12, -27, 12, -27, 10, -26, 8, -17, 7, -12, 6, -6, 6, 0, 8, 5, 10, 8, 12, 11, 14, 12, 16, 12, 17, 11, 18, 9, 16, 5, 14, 2, 13, -1, 8, -4, 5, -5, 1, -6, -3, -6, -6, -5, -8, -3, -10, -1, -10, 1, -9, 4, -8, 5, -6, 6, -4, 7]"
