type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,205329,2023-11-13 21:55:55.547,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471423907,0,37,0,104,0,"[-19, -7, -15, -5, -11, -6, -6, -7, -1, -9, 2, -11, 5, -15, 6, -18, 7, -22, 6, -25, 6, -28, 4, -28, 2, -26, 2, -26, 1, -22, 3, -21, 4, -18, 7, -15, 11, -13, 15, -12, 19, -12, 23, -12, 25, -13, 28, -14, 28, -14, 26, -14, 19, -9, 16, -5, 11, 0, 8, 5, 7, 10, 6, 15, 6, 19, 7, 21, 8, 23, 10, 23, 12, 21, 12, 17, 12, 12, 11, 9, 9, 4, 6, 0, 3, -3, -1, -5, -5, -6, -8, -6, -11, -5, -13, -3, -14, -1, -13, 1, -12, 3, -10, 5]"
CSI_DATA,205330,2023-11-13 21:55:55.560,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471435899,0,37,0,104,0,"[8, -18, 6, -14, 6, -10, 6, -5, 7, 0, 10, 3, 13, 6, 16, 8, 19, 9, 23, 9, 26, 8, 27, 6, 26, 4, 25, 3, 22, 2, 20, 4, 17, 5, 14, 7, 12, 11, 11, 15, 10, 18, 10, 22, 11, 24, 12, 27, 13, 27, 12, 25, 7, 19, 4, 16, -1, 12, -6, 9, -11, 8, -15, 7, -19, 7, -20, 8, -22, 10, -21, 11, -20, 13, -16, 13, -11, 12, -8, 11, -4, 8, 0, 5, 2, 1, 4, -2, 4, -6, 3, -9, 2, -11, 0, -13, -2, -13, -4, -12, -6, -11, -7, -8]"
CSI_DATA,205331,2023-11-13 21:55:55.569,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471443892,0,37,0,104,0,"[-7, 16, -5, 12, -5, 8, -5, 4, -7, 0, -9, -3, -13, -6, -15, -7, -19, -8, -22, -8, -25, -7, -26, -6, -24, -3, -24, -3, -21, -2, -20, -3, -16, -4, -15, -6, -12, -9, -11, -13, -11, -16, -11, -20, -12, -22, -12, -25, -13, -25, -12, -23, -9, -18, -5, -15, -1, -12, 3, -10, 8, -8, 12, -8, 15, -8, 17, -9, 18, -10, 18, -12, 16, -12, 13, -13, 9, -12, 6, -11, 2, -9, -1, -6, -3, -3, -4, 1, -4, 5, -4, 7, -2, 9, -1, 11, 1, 11, 3, 10, 5, 9, 5, 6]"
CSI_DATA,205332,2023-11-13 21:55:55.581,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471455897,0,37,0,104,0,"[-2, -17, -2, -13, 0, -9, 2, -6, 5, -3, 8, -1, 12, -1, 15, -1, 19, -2, 21, -3, 24, -5, 24, -7, 21, -8, 21, -9, 18, -9, 17, -7, 15, -5, 13, -2, 13, 1, 14, 5, 14, 8, 16, 11, 17, 13, 19, 16, 20, 16, 19, 14, 14, 11, 10, 10, 5, 9, 0, 8, -4, 10, -7, 10, -10, 12, -11, 14, -12, 15, -11, 16, -10, 16, -7, 15, -4, 13, -2, 11, 1, 7, 2, 4, 2, 0, 2, -3, 1, -7, -1, -8, -3, -10, -5, -10, -6, -9, -8, -8, -8, -6, -8, -4]"
CSI_DATA,205333,2023-11-13 21:55:55.588,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471463897,0,37,0,104,0,"[-5, 16, -4, 12, -4, 8, -5, 4, -6, -1, -9, -4, -12, -7, -15, -8, -19, -8, -22, -8, -26, -8, -27, -6, -25, -3, -25, -2, -22, -1, -20, -2, -18, -3, -14, -5, -12, -8, -11, -12, -9, -16, -9, -19, -10, -22, -10, -25, -11, -26, -11, -24, -7, -19, -4, -16, -1, -12, 4, -9, 8, -8, 12, -6, 15, -6, 17, -7, 18, -8, 18, -9, 17, -10, 13, -10, 10, -10, 6, -10, 3, -8, -1, -6, -3, -3, -5, 1, -6, 4, -5, 6, -4, 8, -3, 10, -1, 10, 1, 10, 3, 9, 4, 7]"
CSI_DATA,205334,2023-11-13 21:55:55.600,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471476112,0,37,0,104,0,"[18, 3, 13, 2, 9, 2, 4, 2, -1, 5, -5, 8, -8, 12, -9, 15, -10, 20, -10, 23, -9, 27, -7, 28, -4, 26, -3, 27, -2, 23, -3, 21, -3, 18, -5, 14, -9, 11, -13, 9, -16, 7, -21, 6, -24, 6, -28, 5, -29, 5, -28, 6, -22, 3, -18, 1, -14, -3, -10, -7, -7, -10, -4, -14, -3, -17, -3, -19, -4, -21, -5, -21, -6, -20, -7, -17, -7, -13, -8, -10, -7, -5, -5, -1, -3, 2, -1, 5, 2, 6, 5, 7, 7, 7, 9, 5, 10, 4, 11, 2, 10, 0, 8, -2]"
CSI_DATA,205335,2023-11-13 21:55:55.607,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471483982,0,37,0,104,0,"[7, 13, 6, 10, 3, 7, 0, 4, -4, 2, -9, 1, -13, 1, -16, 2, -20, 4, -22, 6, -24, 8, -24, 10, -21, 11, -20, 12, -17, 11, -17, 10, -14, 7, -13, 4, -12, 0, -13, -4, -13, -8, -15, -12, -16, -14, -18, -17, -19, -18, -18, -17, -14, -14, -10, -13, -6, -11, -1, -10, 3, -9, 7, -10, 10, -10, 12, -11, 13, -12, 13, -13, 11, -13, 9, -13, 5, -11, 3, -10, 0, -7, -2, -5, -4, -1, -5, 1, -4, 4, -3, 7, -2, 8, -1, 9, 1, 9, 3, 8, 4, 7, 5, 5]"
CSI_DATA,205336,2023-11-13 21:55:55.619,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471495903,0,37,0,104,0,"[-4, -18, -4, -14, -2, -9, 0, -5, 4, -1, 9, 2, 13, 4, 17, 4, 21, 4, 24, 3, 27, 1, 28, -1, 26, -4, 26, -5, 22, -6, 20, -4, 17, -3, 13, 1, 10, 5, 9, 9, 8, 13, 7, 18, 8, 21, 8, 25, 8, 26, 8, 25, 6, 21, 3, 18, 0, 13, -4, 9, -8, 7, -12, 4, -15, 3, -17, 3, -19, 3, -20, 4, -19, 5, -16, 5, -13, 6, -10, 6, -6, 5, -2, 4, 1, 3, 4, 0, 6, -2, 6, -5, 6, -7, 6, -9, 4, -10, 2, -10, 0, -10, -2, -9]"
CSI_DATA,205337,2023-11-13 21:55:55.635,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471510547,0,37,0,104,0,"[15, 6, 11, 4, 7, 3, 2, 3, -3, 4, -8, 5, -12, 7, -14, 10, -16, 13, -17, 16, -18, 19, -16, 21, -13, 20, -13, 21, -10, 18, -9, 16, -9, 12, -8, 8, -9, 3, -12, -1, -14, -5, -17, -8, -20, -9, -23, -12, -24, -13, -24, -12, -19, -11, -15, -10, -10, -9, -5, -9, 0, -9, 4, -10, 7, -11, 9, -12, 11, -14, 11, -15, 10, -15, 8, -14, 5, -13, 3, -12, 1, -9, -2, -6, -3, -3, -4, 0, -4, 3, -3, 5, -2, 7, -1, 9, 1, 9, 3, 8, 4, 7, 5, 6]"
CSI_DATA,205338,2023-11-13 21:55:55.652,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471527910,0,37,0,104,0,"[9, 13, 6, 10, 3, 7, -1, 4, -6, 2, -11, 1, -15, 0, -19, 1, -22, 3, -25, 4, -27, 6, -26, 8, -23, 9, -22, 10, -19, 8, -17, 7, -13, 4, -11, 0, -9, -4, -9, -9, -8, -13, -9, -18, -10, -21, -11, -25, -12, -26, -12, -25, -10, -20, -7, -17, -4, -12, 0, -9, 4, -6, 8, -4, 12, -2, 14, -2, 16, -3, 18, -3, 18, -5, 16, -6, 13, -6, 10, -7, 7, -7, 3, -6, 0, -5, -2, -3, -5, -1, -6, 2, -7, 4, -7, 6, -6, 7, -4, 8, -3, 8, -1, 8]"
CSI_DATA,205339,2023-11-13 21:55:55.669,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471543899,0,37,0,104,0,"[3, 15, 2, 11, 0, 8, -3, 4, -7, 1, -11, -2, -15, -3, -18, -3, -21, -2, -24, -2, -26, -1, -26, 0, -24, 2, -23, 2, -19, 3, -17, 1, -13, -1, -10, -4, -7, -8, -6, -12, -5, -16, -4, -20, -4, -23, -4, -27, -5, -28, -5, -27, -5, -21, -3, -17, -1, -12, 2, -7, 5, -4, 8, -1, 11, 1, 14, 1, 16, 2, 17, 1, 18, 0, 16, -1, 13, -3, 12, -4, 8, -5, 5, -5, 1, -5, -2, -3, -5, -2, -6, 0, -8, 2, -8, 4, -8, 6, -6, 7, -5, 7, -3, 7]"
CSI_DATA,205340,2023-11-13 21:55:55.679,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471555900,0,37,0,104,0,"[-19, -7, -14, -6, -9, -6, -4, -7, 2, -9, 7, -11, 10, -14, 12, -17, 14, -21, 16, -24, 16, -27, 15, -28, 12, -26, 10, -26, 8, -21, 8, -18, 8, -13, 10, -8, 12, -3, 16, 2, 19, 5, 23, 9, 27, 10, 31, 13, 32, 12, 31, 11, 23, 8, 18, 7, 11, 6, 4, 6, -2, 8, -7, 9, -10, 11, -13, 13, -14, 16, -14, 18, -13, 18, -10, 18, -6, 16, -4, 14, 0, 11, 2, 7, 4, 3, 4, -1, 4, -5, 3, -8, 1, -10, -1, -12, -3, -13, -4, -12, -6, -10, -7, -8]"
CSI_DATA,205341,2023-11-13 21:55:55.687,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471563897,0,37,0,104,0,"[17, 10, 12, 8, 8, 8, 2, 7, -4, 8, -9, 9, -13, 12, -16, 15, -19, 18, -20, 21, -21, 24, -20, 25, -16, 23, -16, 23, -13, 19, -13, 15, -12, 10, -13, 5, -14, 0, -17, -6, -20, -9, -24, -13, -28, -15, -31, -18, -32, -17, -31, -15, -23, -12, -18, -10, -10, -9, -4, -8, 2, -9, 8, -10, 12, -12, 14, -14, 16, -16, 15, -18, 14, -19, 10, -18, 7, -17, 4, -15, 0, -12, -3, -8, -5, -4, -5, 0, -6, 4, -5, 8, -3, 10, -1, 12, 1, 12, 2, 12, 5, 10, 6, 8]"
CSI_DATA,205342,2023-11-13 21:55:55.700,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2471575900,0,37,0,104,0,"[-16, 3, -13, 2, -10, 0, -7, -3, -4, -7, -3, -10, -2, -14, -2, -17, -2, -20, -3, -22, -5, -24, -6, -24, -6, -22, -7, -21, -6, -17, -4, -16, -1, -13, 2, -11, 6, -10, 11, -10, 14, -10, 18, -10, 20, -12, 24, -13, 24, -14, 22, -13, 16, -10, 13, -7, 9, -3, 6, 2, 4, 6, 3, 10, 2, 13, 3, 15, 4, 17, 5, 17, 6, 17, 7, 14, 8, 10, 8, 8, 7, 4, 5, 0, 3, -3, 0, -5, -3, -6, -5, -7, -8, -6, -9, -6, -10, -4, -10, -2, -10, 0, -8, 1]"
