type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,395611,2023-11-13 22:34:27.956,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488847806,0,37,0,104,0,"[10, -15, 8, -13, 6, -9, 5, -5, 4, 0, 5, 4, 7, 8, 10, 10, 12, 13, 15, 14, 18, 15, 20, 14, 20, 12, 21, 11, 19, 9, 17, 9, 14, 8, 10, 9, 7, 10, 4, 13, 3, 15, 0, 19, 0, 21, -1, 24, -1, 25, -1, 24, -1, 18, -3, 14, -4, 10, -6, 6, -9, 3, -11, 1, -13, 0, -15, 0, -16, 1, -17, 2, -16, 3, -14, 5, -11, 5, -8, 6, -5, 5, -2, 4, 1, 3, 3, 0, 4, -2, 4, -4, 4, -6, 2, -8, 1, -9, -1, -8, -3, -8, -4, -7]"
CSI_DATA,395612,2023-11-13 22:34:27.964,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488856598,0,37,0,104,0,"[15, 10, 12, 7, 9, 6, 5, 4, 0, 5, -4, 5, -8, 7, -11, 9, -13, 12, -15, 16, -16, 19, -15, 20, -12, 20, -11, 21, -9, 18, -9, 17, -8, 14, -9, 11, -11, 7, -14, 5, -16, 3, -19, 1, -22, 0, -25, -1, -25, -1, -24, -1, -19, -2, -15, -2, -11, -4, -7, -7, -4, -9, -2, -11, -1, -14, -1, -15, -2, -16, -3, -17, -4, -16, -6, -13, -6, -12, -7, -8, -6, -4, -5, -1, -4, 2, -1, 3, 1, 5, 3, 5, 5, 4, 7, 3, 8, 1, 8, -1, 7, -3, 6, -4]"
CSI_DATA,395613,2023-11-13 22:34:27.980,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488871812,0,37,0,104,0,"[-14, -16, -12, -13, -9, -10, -5, -8, 0, -6, 5, -5, 10, -6, 14, -9, 17, -11, 20, -14, 22, -17, 21, -19, 18, -19, 17, -20, 14, -19, 14, -17, 12, -14, 12, -10, 13, -6, 15, -3, 17, 0, 21, 3, 23, 5, 25, 7, 26, 7, 25, 7, 19, 6, 14, 6, 9, 7, 4, 8, 1, 10, -2, 12, -4, 14, -4, 15, -4, 17, -3, 18, -1, 17, 1, 15, 3, 12, 4, 9, 5, 5, 4, 1, 4, -2, 2, -5, 0, -7, -3, -8, -5, -8, -7, -7, -9, -5, -9, -3, -9, -1, -8, 2]"
CSI_DATA,395614,2023-11-13 22:34:27.996,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488887809,0,37,0,104,0,"[3, -18, 2, -15, 2, -11, 2, -7, 4, -3, 7, 1, 10, 4, 13, 5, 17, 6, 20, 6, 23, 6, 24, 5, 23, 2, 23, 1, 20, 0, 18, 0, 15, 1, 13, 3, 10, 6, 9, 9, 8, 12, 8, 16, 8, 19, 8, 22, 9, 22, 8, 21, 6, 16, 3, 13, 0, 10, -3, 7, -7, 6, -10, 5, -12, 5, -13, 5, -14, 7, -14, 8, -13, 9, -10, 9, -7, 8, -4, 8, -1, 6, 1, 4, 3, 1, 4, -1, 4, -4, 3, -6, 2, -8, 0, -9, -2, -9, -4, -8, -5, -6, -6, -5]"
CSI_DATA,395615,2023-11-13 22:34:28.008,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488899806,0,37,0,104,0,"[15, 13, 12, 10, 8, 8, 4, 7, -2, 5, -7, 6, -12, 7, -15, 10, -18, 12, -19, 15, -21, 19, -20, 21, -17, 21, -15, 21, -13, 19, -13, 17, -12, 14, -12, 9, -13, 6, -16, 2, -19, -1, -22, -4, -24, -4, -28, -6, -28, -6, -27, -6, -21, -5, -16, -6, -11, -6, -6, -8, -2, -10, 1, -12, 3, -15, 3, -16, 3, -18, 1, -18, -1, -18, -3, -16, -4, -13, -6, -10, -6, -6, -6, -2, -5, 1, -3, 4, -1, 6, 2, 7, 4, 6, 6, 6, 7, 4, 8, 2, 8, -1, 7, -3]"
CSI_DATA,395616,2023-11-13 22:34:28.016,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488907802,0,37,0,104,0,"[-11, -16, -9, -13, -6, -10, -3, -8, 2, -6, 7, -5, 11, -6, 14, -7, 18, -9, 20, -12, 22, -14, 21, -16, 19, -17, 18, -17, 14, -16, 14, -14, 12, -11, 12, -7, 12, -3, 14, 1, 16, 4, 18, 7, 21, 9, 23, 11, 24, 11, 23, 10, 17, 8, 13, 8, 8, 7, 3, 7, -1, 8, -4, 10, -6, 11, -7, 13, -7, 15, -6, 16, -5, 16, -2, 14, 0, 11, 2, 9, 3, 6, 4, 3, 4, -1, 3, -4, 1, -6, -1, -7, -3, -8, -5, -8, -7, -7, -8, -5, -8, -3, -8, -1]"
CSI_DATA,395617,2023-11-13 22:34:28.029,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488919808,0,37,0,104,0,"[17, 11, 13, 9, 9, 8, 4, 7, -1, 7, -7, 8, -11, 11, -14, 13, -17, 17, -18, 20, -19, 23, -18, 25, -15, 24, -13, 24, -11, 21, -11, 19, -10, 15, -11, 11, -14, 6, -17, 3, -20, 0, -24, -3, -27, -3, -31, -5, -32, -5, -30, -4, -23, -3, -18, -4, -12, -5, -6, -7, -2, -10, 1, -13, 3, -15, 3, -18, 2, -20, 1, -20, 0, -20, -3, -18, -5, -14, -6, -11, -7, -7, -7, -3, -6, 1, -4, 4, -1, 6, 1, 7, 4, 7, 6, 7, 8, 5, 9, 3, 9, 0, 8, -2]"
CSI_DATA,395618,2023-11-13 22:34:28.035,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488927805,0,37,0,104,0,"[-12, -16, -10, -13, -6, -11, -2, -8, 3, -7, 8, -7, 12, -7, 15, -9, 19, -11, 21, -13, 23, -16, 22, -18, 19, -18, 18, -20, 16, -16, 14, -14, 13, -10, 12, -6, 13, -2, 15, 2, 17, 5, 20, 9, 22, 10, 25, 13, 26, 13, 24, 11, 18, 9, 13, 8, 7, 7, 2, 7, -2, 8, -6, 10, -9, 12, -10, 13, -10, 15, -9, 16, -7, 17, -4, 15, -1, 13, 1, 11, 3, 7, 4, 3, 5, 0, 4, -4, 3, -6, 1, -8, -1, -9, -4, -9, -5, -8, -7, -7, -8, -5, -8, -2]"
CSI_DATA,395619,2023-11-13 22:34:28.048,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488940603,0,37,0,104,0,"[5, -17, 4, -14, 4, -10, 5, -6, 6, -1, 8, 2, 11, 5, 14, 7, 17, 8, 20, 9, 22, 9, 23, 8, 22, 6, 21, 5, 18, 4, 16, 5, 13, 5, 10, 7, 7, 10, 5, 13, 3, 16, 2, 20, 2, 22, 1, 25, 2, 25, 2, 23, 0, 17, -1, 13, -3, 8, -6, 4, -9, 1, -12, -1, -14, -3, -16, -2, -17, -1, -18, 0, -17, 2, -14, 4, -11, 5, -8, 6, -4, 6, -1, 5, 2, 4, 5, 2, 7, 0, 7, -2, 7, -5, 6, -6, 4, -8, 2, -8, 0, -8, -2, -7]"
CSI_DATA,395620,2023-11-13 22:34:28.059,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,488951810,0,37,0,104,0,"[-18, -3, -14, -3, -10, -4, -7, -5, -3, -7, 1, -10, 3, -13, 5, -15, 6, -18, 6, -21, 6, -24, 5, -24, 3, -23, 3, -22, 2, -19, 3, -17, 4, -14, 7, -11, 9, -8, 13, -7, 16, -5, 20, -4, 22, -5, 24, -4, 24, -4, 22, -4, 15, -2, 11, 0, 7, 2, 3, 5, 0, 8, -2, 11, -3, 13, -2, 15, -1, 16, 0, 17, 2, 16, 4, 13, 5, 10, 6, 7, 6, 3, 6, -1, 5, -4, 3, -7, 0, -9, -2, -9, -4, -9, -6, -8, -7, -7, -8, -4, -8, -2, -8, 0]"
