type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,132098,2023-11-13 21:40:59.272,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575156097,0,37,0,104,0,"[14, -14, 11, -10, 9, -6, 6, 0, 5, 6, 4, 11, 5, 16, 6, 19, 8, 23, 9, 25, 10, 27, 11, 27, 11, 24, 11, 23, 8, 19, 5, 18, 0, 15, -5, 14, -10, 13, -16, 14, -20, 15, -25, 16, -28, 17, -31, 19, -31, 19, -28, 19, -20, 13, -15, 9, -10, 3, -6, -4, -4, -10, -2, -16, -2, -21, -2, -25, -3, -29, -4, -30, -6, -30, -8, -27, -9, -22, -10, -20, -10, -13, -9, -8, -7, -3, -5, 2, -2, 6, 2, 8, 5, 9, 8, 10, 10, 9, 11, 8, 12, 6, 12, 3]"
CSI_DATA,132099,2023-11-13 21:40:59.283,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575165705,0,37,0,104,0,"[-15, -10, -11, -8, -6, -7, -2, -6, 4, -6, 9, -6, 13, -8, 15, -10, 18, -12, 20, -13, 21, -15, 21, -16, 18, -16, 17, -15, 15, -12, 14, -9, 13, -4, 12, 0, 13, 6, 14, 10, 16, 14, 18, 19, 19, 20, 21, 23, 21, 23, 20, 21, 14, 14, 9, 11, 4, 7, -3, 5, -8, 4, -14, 3, -19, 3, -22, 4, -25, 5, -26, 7, -26, 8, -23, 9, -19, 10, -16, 10, -11, 9, -6, 8, -2, 5, 2, 3, 5, -1, 7, -4, 8, -7, 8, -9, 7, -11, 6, -12, 4, -13, 2, -12]"
CSI_DATA,132100,2023-11-13 21:40:59.294,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575176094,0,37,0,104,0,"[4, -15, 3, -11, 3, -7, 3, -3, 4, 2, 6, 6, 8, 10, 10, 12, 12, 13, 14, 15, 16, 16, 17, 15, 16, 13, 15, 12, 12, 10, 9, 10, 5, 9, 1, 10, -3, 11, -8, 13, -11, 15, -14, 18, -16, 19, -18, 21, -18, 21, -16, 20, -11, 14, -9, 10, -6, 4, -5, -1, -5, -7, -5, -12, -5, -16, -6, -18, -8, -21, -9, -22, -10, -22, -11, -19, -11, -15, -11, -13, -10, -9, -8, -5, -6, -1, -3, 2, 0, 4, 3, 5, 6, 6, 8, 6, 10, 6, 11, 4, 11, 3, 10, 1]"
CSI_DATA,132101,2023-11-13 21:40:59.301,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575184203,0,37,0,104,0,"[6, 14, 4, 10, 2, 7, -1, 3, -5, 0, -9, -2, -13, -3, -16, -4, -19, -4, -21, -3, -23, -3, -23, -2, -21, -1, -20, -1, -17, -1, -15, -3, -11, -4, -8, -7, -5, -11, -3, -15, -1, -18, 0, -22, 0, -25, 1, -27, 1, -27, 0, -25, 0, -17, 1, -13, 2, -7, 4, -2, 6, 3, 9, 6, 11, 10, 14, 11, 16, 12, 18, 13, 18, 11, 17, 9, 15, 6, 14, 4, 11, 1, 7, -1, 4, -3, 0, -3, -4, -4, -7, -4, -9, -3, -11, -2, -12, -1, -12, 1, -12, 2, -10, 3]"
CSI_DATA,132102,2023-11-13 21:40:59.314,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575196093,0,37,0,104,0,"[-2, -16, -2, -13, -1, -8, 1, -4, 3, 1, 6, 4, 10, 7, 12, 8, 15, 10, 17, 11, 20, 11, 20, 10, 19, 8, 18, 8, 15, 7, 12, 7, 8, 8, 4, 9, 0, 11, -4, 13, -7, 15, -11, 18, -12, 20, -14, 22, -14, 22, -12, 21, -9, 14, -7, 10, -6, 4, -4, -1, -4, -7, -5, -11, -5, -15, -7, -18, -8, -20, -9, -21, -10, -20, -11, -18, -11, -14, -10, -12, -9, -8, -8, -4, -5, -1, -3, 2, 0, 5, 3, 6, 5, 7, 8, 7, 9, 6, 10, 5, 10, 4, 9, 2]"
CSI_DATA,132103,2023-11-13 21:40:59.325,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575208093,0,37,0,104,0,"[-17, -2, -13, -2, -9, -2, -4, -2, 1, -3, 6, -6, 10, -8, 12, -10, 14, -13, 16, -15, 17, -17, 16, -18, 14, -17, 13, -17, 11, -14, 11, -11, 10, -7, 10, -2, 10, 2, 11, 8, 12, 11, 14, 15, 15, 17, 16, 20, 16, 20, 15, 18, 10, 13, 6, 9, 2, 6, -3, 3, -8, 0, -12, -1, -16, -2, -19, -2, -21, -2, -22, -1, -22, 0, -20, 1, -17, 3, -15, 4, -10, 4, -7, 4, -3, 4, 1, 3, 4, 1, 7, -1, 9, -2, 10, -4, 10, -5, 10, -7, 8, -7, 7, -8]"
CSI_DATA,132104,2023-11-13 21:40:59.345,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575224664,0,37,0,104,0,"[11, 13, 9, 9, 6, 6, 2, 3, -3, 1, -8, 0, -13, -1, -16, 0, -20, 0, -22, 1, -25, 2, -25, 3, -22, 4, -22, 4, -19, 4, -17, 1, -14, -1, -10, -5, -8, -9, -6, -14, -5, -17, -4, -21, -3, -23, -3, -27, -2, -27, -3, -25, -2, -17, 0, -13, 1, -7, 3, -2, 6, 2, 9, 6, 12, 8, 14, 10, 16, 10, 18, 10, 18, 9, 17, 7, 15, 4, 13, 2, 10, 0, 7, -2, 3, -4, -1, -4, -5, -4, -7, -3, -10, -3, -11, -2, -12, 0, -12, 1, -11, 2, -9, 3]"
CSI_DATA,132105,2023-11-13 21:40:59.355,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575236098,0,37,0,104,0,"[-5, -22, -4, -17, -2, -11, 0, -6, 4, -1, 8, 4, 12, 7, 16, 8, 20, 10, 23, 10, 27, 10, 28, 9, 26, 6, 25, 6, 21, 5, 18, 6, 13, 7, 8, 10, 3, 12, -1, 17, -4, 20, -7, 24, -8, 26, -11, 29, -11, 29, -9, 27, -7, 19, -6, 13, -6, 6, -6, -1, -7, -7, -9, -11, -11, -16, -13, -18, -15, -19, -16, -19, -18, -18, -17, -15, -16, -11, -15, -8, -12, -4, -8, -1, -5, 2, -1, 4, 3, 5, 6, 5, 9, 5, 11, 4, 12, 3, 13, 1, 12, -1, 10, -2]"
CSI_DATA,132106,2023-11-13 21:40:59.361,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575244196,0,37,0,104,0,"[17, -5, 13, -4, 9, -3, 4, 0, 0, 3, -3, 7, -5, 11, -6, 14, -7, 18, -7, 21, -7, 23, -6, 24, -4, 22, -4, 21, -3, 18, -5, 15, -6, 11, -8, 7, -11, 4, -15, 0, -18, -2, -21, -4, -24, -4, -26, -6, -26, -6, -25, -5, -17, -4, -12, -4, -6, -4, -1, -5, 4, -7, 8, -8, 11, -10, 12, -12, 13, -14, 13, -16, 12, -16, 9, -16, 6, -14, 4, -13, 1, -10, -1, -7, -3, -3, -4, 0, -5, 3, -4, 6, -3, 8, -2, 10, -1, 10, 0, 10, 2, 9, 3, 8]"
CSI_DATA,132107,2023-11-13 21:40:59.373,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575256099,0,37,0,104,0,"[-9, -16, -7, -12, -4, -9, -1, -5, 4, -2, 8, 0, 12, 0, 15, 1, 19, 1, 22, 0, 24, -1, 25, -1, 22, -3, 21, -3, 17, -2, 15, -1, 11, 2, 9, 5, 6, 9, 4, 13, 3, 16, 2, 21, 2, 23, 1, 26, 2, 26, 2, 24, 1, 16, 0, 11, -2, 6, -5, 1, -7, -3, -11, -6, -14, -8, -16, -9, -18, -9, -19, -9, -19, -7, -18, -5, -15, -2, -13, -1, -9, 1, -6, 2, -2, 3, 2, 2, 5, 2, 7, 0, 9, -1, 10, -3, 10, -4, 9, -5, 8, -6, 6, -6]"
CSI_DATA,132108,2023-11-13 21:40:59.381,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575264178,0,37,0,104,0,"[-3, -18, -2, -14, -1, -9, 1, -5, 5, -1, 8, 3, 12, 5, 15, 6, 18, 7, 21, 7, 23, 8, 23, 7, 21, 5, 20, 4, 17, 4, 13, 5, 9, 5, 5, 8, 1, 10, -2, 14, -4, 17, -6, 20, -7, 23, -8, 25, -8, 25, -6, 23, -5, 16, -4, 10, -4, 5, -5, -1, -6, -5, -8, -10, -10, -13, -12, -14, -14, -15, -15, -15, -15, -14, -15, -11, -13, -8, -12, -5, -9, -2, -6, 0, -3, 2, 0, 3, 3, 3, 6, 3, 8, 2, 10, 1, 10, 0, 10, -1, 9, -3, 7, -4]"
CSI_DATA,132109,2023-11-13 21:40:59.394,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575276103,0,37,0,104,0,"[-9, -16, -7, -12, -3, -9, 1, -5, 5, -2, 10, 0, 14, 1, 17, 2, 21, 2, 23, 2, 25, 1, 25, 0, 22, -1, 21, -1, 16, -1, 14, 1, 9, 3, 6, 6, 2, 10, 0, 14, -2, 18, -3, 22, -3, 24, -5, 27, -4, 27, -3, 25, -2, 17, -2, 11, -3, 5, -4, 0, -6, -5, -8, -9, -10, -12, -12, -14, -15, -15, -16, -15, -16, -14, -15, -11, -14, -8, -12, -5, -9, -2, -6, 0, -3, 2, 1, 3, 4, 3, 7, 3, 9, 3, 11, 2, 11, 0, 11, -1, 10, -2, 8, -4]"
CSI_DATA,132110,2023-11-13 21:40:59.405,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575288103,0,37,0,104,0,"[-18, -1, -14, -1, -9, -2, -3, -4, 2, -6, 6, -9, 10, -11, 12, -14, 14, -17, 15, -18, 16, -20, 15, -20, 13, -18, 12, -17, 10, -13, 9, -10, 8, -5, 8, 0, 8, 5, 9, 10, 11, 14, 12, 18, 14, 19, 16, 22, 16, 22, 15, 20, 10, 13, 6, 9, 3, 5, -2, 2, -7, -1, -12, -3, -15, -5, -18, -5, -20, -4, -21, -4, -21, -3, -18, -1, -16, 0, -13, 2, -9, 2, -5, 3, -1, 3, 3, 2, 6, 1, 8, -1, 10, -2, 11, -3, 11, -5, 10, -6, 9, -7, 7, -7]"
CSI_DATA,132111,2023-11-13 21:40:59.414,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575296096,0,37,0,104,0,"[-19, -14, -14, -11, -8, -9, -1, -7, 6, -5, 13, -4, 19, -4, 23, -4, 28, -5, 30, -6, 32, -7, 32, -7, 28, -8, 25, -7, 20, -6, 16, -2, 11, 1, 7, 6, 3, 11, -1, 17, -2, 22, -5, 27, -4, 30, -5, 34, -5, 34, -4, 32, -2, 22, -2, 15, -2, 7, -3, -1, -5, -7, -6, -13, -8, -18, -11, -21, -13, -23, -14, -23, -15, -22, -15, -19, -14, -15, -13, -11, -10, -7, -8, -2, -4, 2, -1, 5, 3, 8, 6, 9, 9, 9, 11, 10, 12, 9, 13, 7, 13, 5, 11, 2]"
CSI_DATA,132112,2023-11-13 21:40:59.422,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575304092,0,37,0,104,0,"[0, -19, 0, -14, 2, -9, 3, -4, 5, 2, 7, 7, 10, 12, 12, 14, 14, 17, 16, 19, 17, 20, 17, 19, 15, 16, 14, 15, 11, 12, 7, 10, 3, 8, -3, 7, -8, 5, -13, 5, -17, 5, -22, 5, -25, 6, -28, 6, -28, 6, -26, 6, -18, 5, -13, 3, -7, 1, -1, -1, 4, -4, 8, -7, 11, -10, 13, -12, 14, -14, 15, -15, 14, -16, 11, -15, 8, -14, 6, -12, 2, -9, -1, -7, -3, -4, -5, 0, -7, 3, -7, 6, -8, 8, -8, 9, -7, 11, -5, 11, -4, 10, -2, 9]"
CSI_DATA,132113,2023-11-13 21:40:59.433,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575316098,0,37,0,104,0,"[-16, -9, -12, -8, -7, -7, -1, -5, 4, -4, 10, -3, 15, -2, 18, -2, 22, -2, 24, -2, 26, -2, 25, -2, 22, -3, 21, -3, 16, -2, 13, 0, 8, 2, 3, 5, -1, 8, -5, 11, -8, 15, -11, 18, -12, 20, -15, 23, -16, 23, -14, 22, -9, 16, -7, 11, -4, 7, -1, 1, 1, -4, 3, -9, 4, -13, 5, -17, 5, -19, 5, -20, 4, -21, 2, -19, 0, -16, -1, -14, -2, -10, -4, -7, -5, -3, -6, 1, -6, 4, -5, 7, -5, 9, -4, 11, -3, 11, -2, 11, -1, 11, 0, 9]"
CSI_DATA,132114,2023-11-13 21:40:59.444,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575328095,0,37,0,104,0,"[-4, 17, -5, 12, -5, 7, -5, 2, -5, -4, -5, -10, -5, -15, -6, -18, -6, -21, -7, -23, -8, -25, -8, -25, -8, -22, -7, -20, -5, -16, -3, -14, 0, -10, 3, -6, 7, -2, 11, 1, 15, 4, 19, 7, 21, 8, 24, 11, 25, 11, 23, 10, 17, 7, 13, 4, 8, 1, 2, -1, -3, -3, -8, -4, -12, -5, -16, -5, -18, -6, -20, -5, -20, -5, -18, -3, -16, -1, -14, 0, -11, 2, -7, 3, -4, 4, 0, 5, 3, 6, 5, 5, 8, 5, 9, 5, 10, 4, 10, 3, 10, 1, 9, 0]"
CSI_DATA,132115,2023-11-13 21:40:59.470,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575352106,0,37,0,104,0,"[20, -6, 15, -3, 10, -1, 5, 3, -1, 6, -6, 10, -10, 13, -12, 16, -15, 19, -18, 21, -19, 22, -19, 22, -16, 20, -16, 19, -13, 15, -12, 11, -10, 6, -9, 0, -9, -6, -9, -13, -9, -18, -9, -24, -9, -27, -9, -32, -9, -33, -9, -31, -8, -23, -7, -17, -5, -10, -3, -3, 0, 3, 2, 9, 5, 13, 7, 17, 9, 20, 11, 21, 12, 21, 12, 18, 12, 15, 12, 12, 11, 7, 10, 3, 9, -1, 6, -4, 4, -8, 2, -10, -1, -12, -3, -13, -4, -13, -6, -12, -7, -11, -7, -9]"
CSI_DATA,132116,2023-11-13 21:40:59.481,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575364102,0,37,0,104,0,"[-10, -20, -7, -16, -2, -12, 2, -7, 7, -3, 11, 2, 16, 5, 19, 6, 23, 8, 25, 9, 27, 10, 27, 10, 25, 8, 24, 8, 19, 6, 15, 7, 9, 8, 4, 9, -3, 11, -9, 13, -14, 15, -20, 17, -23, 20, -28, 21, -28, 22, -27, 21, -19, 16, -14, 12, -8, 8, -3, 2, 3, -3, 7, -8, 10, -13, 12, -16, 14, -20, 14, -22, 14, -23, 10, -22, 7, -20, 4, -19, 1, -15, -3, -12, -6, -9, -8, -5, -10, -1, -10, 3, -10, 5, -10, 8, -9, 9, -8, 10, -6, 11, -4, 10]"
CSI_DATA,132117,2023-11-13 21:40:59.489,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575376098,0,37,0,104,0,"[-19, 14, -15, 9, -12, 5, -9, -1, -5, -7, -3, -13, -1, -19, -1, -22, 0, -27, 1, -29, 1, -32, 0, -32, -1, -29, -1, -27, 0, -23, 2, -19, 5, -14, 8, -8, 12, -3, 17, 3, 22, 7, 27, 11, 30, 13, 33, 17, 34, 18, 32, 15, 24, 10, 18, 7, 11, 3, 3, 0, -5, -2, -12, -4, -18, -5, -23, -5, -27, -4, -29, -3, -30, -2, -27, 0, -23, 2, -20, 5, -15, 7, -10, 8, -5, 9, 0, 9, 5, 8, 8, 7, 11, 6, 13, 4, 14, 2, 13, 0, 12, -2, 11, -3]"
CSI_DATA,132118,2023-11-13 21:40:59.489,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575384234,0,37,0,104,0,"[14, 7, 10, 6, 6, 6, 2, 6, -4, 6, -8, 5, -12, 6, -15, 6, -18, 7, -20, 7, -22, 8, -21, 8, -19, 8, -18, 7, -15, 5, -13, 3, -11, -1, -8, -5, -6, -9, -3, -14, -2, -18, 0, -23, 0, -25, 1, -29, 1, -30, 1, -28, 0, -20, -1, -15, -1, -9, -1, -3, 0, 3, 0, 9, 1, 13, 2, 16, 4, 19, 5, 20, 6, 20, 7, 18, 7, 14, 8, 12, 8, 8, 8, 4, 7, 0, 6, -3, 5, -6, 3, -8, 1, -10, 0, -11, -2, -11, -3, -10, -5, -9, -5, -7]"
CSI_DATA,132119,2023-11-13 21:40:59.511,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575396094,0,37,0,104,0,"[-11, 20, -10, 15, -10, 9, -9, 3, -9, -4, -10, -10, -11, -15, -11, -19, -12, -23, -13, -25, -15, -28, -15, -27, -14, -24, -13, -23, -10, -19, -6, -17, -1, -14, 5, -11, 11, -9, 18, -7, 24, -6, 29, -5, 33, -5, 38, -4, 39, -4, 36, -5, 26, -5, 19, -4, 11, -3, 2, -1, -6, 1, -13, 3, -19, 6, -23, 8, -26, 10, -27, 12, -26, 13, -22, 14, -17, 14, -14, 14, -8, 13, -3, 11, 2, 10, 6, 7, 9, 4, 11, 1, 12, -1, 13, -4, 12, -6, 10, -8, 8, -9, 6, -9]"
CSI_DATA,132120,2023-11-13 21:40:59.511,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575404095,0,37,0,104,0,"[-21, -4, -16, -5, -11, -6, -6, -7, 0, -9, 5, -11, 9, -13, 12, -15, 15, -17, 17, -19, 19, -21, 18, -21, 15, -19, 15, -18, 13, -14, 12, -10, 11, -5, 11, 0, 10, 6, 11, 13, 12, 18, 13, 23, 15, 27, 15, 31, 15, 31, 15, 29, 12, 20, 9, 15, 5, 8, 1, 1, -4, -4, -8, -9, -12, -13, -16, -16, -19, -17, -20, -18, -21, -17, -20, -13, -18, -9, -17, -6, -14, -2, -11, 2, -8, 5, -4, 8, 0, 9, 3, 10, 5, 9, 7, 9, 9, 8, 9, 6, 10, 4, 9, 1]"
CSI_DATA,132121,2023-11-13 21:40:59.523,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575416136,0,37,0,104,0,"[-7, -22, -4, -17, 0, -14, 3, -9, 8, -4, 12, 0, 16, 3, 19, 5, 23, 7, 25, 8, 28, 9, 27, 8, 25, 6, 24, 6, 19, 6, 15, 7, 10, 8, 4, 10, -1, 13, -7, 17, -11, 19, -16, 24, -18, 26, -22, 29, -23, 30, -20, 28, -14, 21, -11, 16, -6, 9, -2, 2, 1, -5, 3, -12, 5, -18, 5, -22, 5, -25, 4, -27, 3, -27, 0, -24, -3, -20, -5, -17, -7, -12, -8, -7, -10, -3, -10, 1, -9, 6, -8, 8, -6, 10, -4, 12, -2, 12, 0, 12, 2, 10, 4, 8]"
CSI_DATA,132122,2023-11-13 21:40:59.548,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575429704,0,37,0,104,0,"[-20, -6, -15, -6, -10, -7, -5, -7, 1, -8, 6, -10, 10, -12, 13, -14, 16, -16, 17, -18, 19, -19, 19, -20, 16, -19, 15, -18, 13, -15, 12, -11, 11, -7, 10, -1, 10, 5, 11, 11, 12, 15, 13, 21, 15, 23, 16, 28, 17, 28, 17, 26, 13, 19, 10, 14, 5, 8, 0, 2, -5, -2, -9, -6, -14, -9, -17, -10, -20, -11, -21, -10, -21, -9, -20, -5, -17, -2, -15, 0, -11, 3, -8, 5, -3, 7, 0, 8, 4, 8, 7, 7, 8, 6, 10, 4, 10, 2, 10, 0, 9, -2, 7, -4]"
CSI_DATA,132123,2023-11-13 21:40:59.560,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575444093,0,37,0,104,0,"[-15, 19, -13, 14, -11, 8, -10, 2, -9, -5, -9, -12, -10, -17, -12, -21, -13, -25, -15, -28, -16, -30, -17, -29, -17, -26, -17, -25, -14, -20, -10, -19, -5, -16, 1, -13, 8, -12, 15, -12, 20, -12, 27, -12, 30, -13, 35, -14, 36, -14, 34, -15, 24, -12, 18, -9, 11, -5, 4, 0, -2, 5, -7, 9, -10, 14, -11, 18, -12, 21, -12, 22, -10, 23, -6, 21, -2, 18, 1, 15, 4, 11, 7, 7, 8, 2, 9, -2, 9, -6, 8, -9, 6, -11, 4, -13, 1, -13, -1, -12, -4, -11, -6, -9]"
CSI_DATA,132124,2023-11-13 21:40:59.571,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575456103,0,37,0,104,0,"[0, 21, -1, 16, -3, 11, -6, 6, -9, 1, -12, -3, -16, -7, -19, -8, -23, -10, -26, -11, -28, -11, -29, -10, -27, -7, -26, -7, -21, -6, -18, -7, -13, -8, -8, -10, -3, -13, 1, -17, 5, -21, 9, -24, 10, -28, 12, -31, 12, -32, 11, -30, 7, -23, 6, -17, 4, -10, 3, -3, 3, 3, 4, 9, 5, 13, 7, 16, 8, 18, 10, 19, 11, 17, 12, 14, 12, 10, 12, 6, 10, 2, 8, -2, 6, -5, 3, -8, 0, -9, -3, -10, -5, -10, -7, -9, -9, -7, -10, -5, -10, -2, -9, 0]"
CSI_DATA,132125,2023-11-13 21:40:59.574,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1575464103,0,37,0,104,0,"[-19, 8, -15, 5, -12, 2, -9, -2, -5, -7, -4, -12, -3, -16, -3, -19, -3, -23, -4, -26, -5, -28, -6, -28, -7, -25, -7, -24, -7, -20, -4, -19, -1, -15, 3, -12, 8, -10, 13, -9, 18, -8, 23, -8, 26, -8, 30, -8, 30, -9, 28, -9, 21, -7, 16, -5, 9, -3, 4, 1, 0, 5, -4, 9, -6, 13, -6, 15, -7, 18, -6, 19, -4, 19, -1, 18, 1, 15, 3, 13, 5, 8, 6, 5, 7, 1, 6, -3, 5, -6, 3, -8, 1, -10, -1, -10, -3, -10, -5, -9, -7, -7, -8, -5]"
