type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,237800,2023-11-13 22:02:36.743,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872616767,0,37,0,104,0,"[12, -14, 9, -11, 8, -7, 6, -2, 6, 3, 6, 8, 8, 13, 10, 16, 13, 19, 16, 22, 19, 23, 21, 22, 21, 19, 21, 18, 18, 15, 16, 15, 12, 13, 7, 14, 2, 14, -3, 17, -7, 19, -11, 22, -13, 25, -16, 28, -17, 28, -15, 27, -12, 20, -10, 15, -9, 9, -9, 3, -9, -2, -11, -7, -13, -11, -15, -13, -17, -14, -19, -14, -20, -13, -20, -9, -18, -6, -17, -4, -14, 0, -10, 2, -6, 3, -2, 4, 2, 4, 6, 2, 8, 1, 10, -2, 10, -4, 10, -6, 8, -8, 6, -9]"
CSI_DATA,237801,2023-11-13 22:02:36.755,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872629086,0,37,0,104,0,"[11, -15, 8, -12, 7, -8, 5, -3, 6, 3, 7, 7, 9, 11, 11, 14, 16, 17, 18, 19, 21, 20, 23, 19, 23, 16, 23, 15, 21, 12, 19, 12, 14, 11, 10, 12, 5, 14, 1, 17, -3, 19, -6, 23, -8, 26, -11, 30, -11, 30, -10, 29, -8, 22, -7, 17, -7, 11, -9, 5, -10, 0, -13, -4, -15, -7, -18, -9, -21, -9, -22, -9, -23, -7, -22, -4, -19, -1, -17, 1, -13, 3, -9, 5, -5, 5, 0, 4, 4, 3, 7, 0, 8, -2, 9, -5, 9, -7, 8, -9, 7, -10, 4, -11]"
CSI_DATA,237802,2023-11-13 22:02:36.771,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872644763,0,37,0,104,0,"[-10, -15, -8, -11, -5, -8, -1, -6, 4, -5, 8, -4, 13, -5, 15, -7, 19, -9, 21, -12, 23, -14, 23, -16, 20, -17, 19, -18, 16, -17, 15, -14, 14, -11, 13, -7, 13, -2, 15, 2, 16, 6, 18, 10, 20, 12, 23, 16, 24, 17, 23, 15, 18, 12, 14, 11, 9, 10, 3, 9, -2, 10, -6, 11, -9, 12, -11, 14, -12, 16, -12, 17, -11, 19, -8, 18, -5, 16, -3, 15, 0, 11, 2, 8, 3, 4, 3, 0, 3, -4, 1, -7, 0, -10, -2, -11, -5, -12, -7, -11, -8, -10, -9, -7]"
CSI_DATA,237803,2023-11-13 22:02:36.784,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872656766,0,37,0,104,0,"[4, 14, 3, 11, 1, 8, -1, 5, -5, 2, -9, 0, -13, 0, -16, 1, -19, 2, -22, 4, -24, 6, -24, 8, -22, 9, -21, 10, -18, 9, -18, 8, -15, 5, -13, 2, -12, -2, -12, -6, -13, -10, -14, -14, -15, -16, -17, -20, -17, -21, -17, -19, -13, -16, -10, -14, -6, -12, -2, -10, 3, -9, 7, -9, 10, -10, 12, -11, 13, -12, 14, -14, 12, -15, 10, -14, 7, -14, 5, -13, 2, -11, -1, -8, -3, -4, -4, -1, -4, 3, -4, 5, -3, 8, -1, 9, 1, 10, 3, 10, 5, 9, 6, 7]"
CSI_DATA,237804,2023-11-13 22:02:36.792,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872664767,0,37,0,104,0,"[12, -14, 9, -11, 7, -7, 6, -2, 5, 3, 6, 8, 8, 12, 10, 15, 13, 17, 16, 19, 19, 20, 22, 19, 22, 16, 22, 15, 20, 12, 18, 12, 14, 11, 10, 11, 6, 12, 1, 15, -2, 18, -6, 21, -7, 24, -10, 28, -10, 29, -10, 28, -9, 22, -9, 18, -9, 12, -10, 7, -12, 2, -14, -2, -17, -4, -19, -5, -21, -6, -22, -5, -23, -4, -21, -1, -18, 1, -16, 3, -11, 4, -7, 5, -2, 4, 2, 3, 5, 1, 7, -2, 9, -5, 10, -7, 9, -10, 7, -11, 6, -13, 3, -12]"
CSI_DATA,237805,2023-11-13 22:02:36.806,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872676992,0,37,0,104,0,"[9, -14, 7, -11, 5, -7, 5, -4, 5, 1, 7, 6, 9, 9, 12, 10, 15, 12, 18, 13, 21, 13, 23, 12, 22, 10, 23, 8, 20, 6, 18, 6, 15, 6, 11, 7, 8, 9, 5, 12, 2, 15, 0, 19, 0, 22, -1, 25, -1, 26, -1, 26, -2, 20, -3, 17, -4, 13, -7, 8, -10, 5, -13, 3, -15, 1, -17, 1, -19, 1, -20, 3, -20, 4, -17, 5, -14, 6, -11, 7, -7, 6, -4, 5, 0, 3, 3, 1, 5, -2, 6, -5, 6, -8, 5, -10, 4, -12, 2, -13, -1, -12, -2, -11]"
CSI_DATA,237806,2023-11-13 22:02:36.820,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872692772,0,37,0,104,0,"[-3, -16, -2, -13, -1, -10, 1, -6, 5, -3, 8, -2, 12, -1, 16, -2, 18, -3, 21, -4, 23, -6, 23, -8, 21, -9, 21, -11, 17, -10, 16, -9, 14, -7, 12, -4, 11, 0, 12, 3, 13, 7, 14, 10, 16, 12, 17, 15, 18, 16, 18, 15, 14, 12, 11, 11, 7, 10, 2, 10, -1, 10, -4, 11, -7, 12, -8, 14, -8, 15, -8, 16, -7, 16, -5, 15, -2, 13, 0, 11, 1, 8, 2, 4, 2, 0, 2, -3, 0, -6, -2, -7, -4, -9, -7, -9, -9, -9, -10, -7, -10, -5, -10, -3]"
CSI_DATA,237807,2023-11-13 22:02:36.831,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872704773,0,37,0,104,0,"[-1, 17, -1, 13, -2, 9, -4, 5, -7, 1, -10, -1, -14, -3, -17, -3, -21, -2, -24, -1, -27, 1, -27, 3, -25, 5, -25, 6, -21, 6, -20, 5, -17, 3, -14, 0, -13, -4, -13, -7, -13, -11, -14, -15, -15, -17, -16, -21, -17, -21, -17, -20, -13, -17, -10, -15, -6, -13, -2, -12, 2, -11, 6, -12, 9, -12, 10, -13, 11, -15, 11, -16, 9, -17, 7, -15, 4, -14, 2, -12, -1, -9, -2, -6, -3, -2, -3, 2, -2, 5, 0, 7, 2, 9, 4, 9, 6, 9, 8, 8, 9, 6, 9, 3]"
CSI_DATA,237808,2023-11-13 22:02:36.840,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872712773,0,37,0,104,0,"[15, -9, 12, -7, 9, -4, 7, 0, 5, 4, 4, 9, 5, 13, 7, 16, 9, 19, 12, 21, 15, 22, 16, 22, 18, 18, 19, 17, 17, 14, 15, 13, 12, 12, 8, 11, 4, 12, 0, 14, -3, 16, -6, 19, -7, 22, -9, 25, -9, 25, -8, 25, -7, 20, -8, 16, -8, 11, -9, 7, -12, 3, -14, 0, -16, -1, -18, -2, -20, -2, -20, -1, -20, 0, -17, 2, -15, 3, -12, 4, -8, 5, -4, 4, 0, 2, 2, 0, 5, -3, 5, -6, 5, -8, 5, -11, 3, -12, 1, -12, -1, -12, -3, -10]"
CSI_DATA,237809,2023-11-13 22:02:36.857,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872731168,0,37,0,104,0,"[-16, 1, -13, 0, -9, -1, -6, -3, -3, -7, -1, -10, 0, -14, -1, -17, -1, -20, -3, -22, -5, -25, -7, -25, -8, -22, -10, -22, -9, -19, -7, -17, -6, -15, -2, -13, 1, -12, 5, -12, 9, -13, 12, -14, 14, -16, 16, -18, 17, -18, 16, -18, 13, -14, 11, -11, 10, -7, 9, -3, 9, 1, 10, 5, 11, 7, 13, 9, 14, 9, 15, 8, 16, 7, 15, 5, 13, 2, 11, 1, 8, -1, 5, -2, 2, -3, -2, -2, -5, -1, -7, 1, -8, 2, -8, 5, -8, 6, -7, 8, -5, 8, -3, 8]"
CSI_DATA,237810,2023-11-13 22:02:36.867,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872740783,0,37,0,104,0,"[11, -15, 9, -11, 7, -7, 7, -2, 7, 3, 8, 7, 11, 11, 13, 13, 17, 15, 20, 16, 23, 16, 25, 14, 24, 11, 25, 10, 22, 8, 19, 8, 15, 8, 11, 9, 8, 11, 4, 15, 3, 18, 0, 22, 1, 24, 0, 28, 0, 29, 1, 28, 0, 22, -1, 18, -3, 13, -7, 9, -10, 6, -14, 4, -17, 3, -19, 3, -21, 4, -21, 5, -21, 7, -18, 8, -15, 8, -12, 9, -7, 8, -4, 6, -1, 3, 2, 1, 3, -3, 3, -6, 3, -9, 2, -11, 0, -12, -2, -12, -4, -12, -5, -10]"
CSI_DATA,237811,2023-11-13 22:02:36.880,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2872752769,0,37,0,104,0,"[4, 15, 2, 11, 0, 8, -3, 5, -6, 3, -11, 2, -14, 1, -17, 3, -20, 4, -22, 6, -24, 9, -23, 10, -20, 11, -20, 12, -17, 11, -16, 9, -14, 7, -13, 3, -13, -1, -14, -5, -15, -7, -17, -11, -19, -12, -22, -14, -22, -14, -22, -13, -17, -11, -13, -10, -9, -9, -4, -9, 0, -10, 3, -12, 5, -14, 6, -15, 6, -17, 6, -18, 4, -19, 2, -17, 0, -15, -2, -14, -3, -10, -3, -7, -3, -3, -2, 0, 0, 3, 1, 5, 4, 6, 6, 6, 7, 5, 8, 4, 9, 3, 8, 1]"
