type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,235164,2023-11-13 22:02:05.280,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841152473,0,37,0,104,0,"[-17, 9, -14, 7, -11, 3, -8, 0, -6, -6, -6, -10, -5, -14, -6, -17, -8, -21, -9, -23, -11, -26, -13, -25, -13, -23, -13, -22, -11, -19, -8, -18, -4, -16, 0, -15, 5, -15, 10, -16, 14, -16, 18, -18, 20, -20, 23, -22, 22, -22, 20, -22, 15, -15, 11, -10, 8, -5, 5, 2, 5, 7, 4, 13, 5, 17, 6, 19, 8, 21, 9, 20, 11, 19, 11, 15, 11, 11, 11, 8, 9, 3, 7, -1, 4, -4, 1, -6, -3, -8, -5, -8, -8, -7, -10, -6, -11, -4, -11, -3, -10, -1, -8, 1]"
CSI_DATA,235165,2023-11-13 22:02:05.287,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841161167,0,37,0,104,0,"[-7, -19, -5, -15, -2, -11, 1, -8, 6, -4, 10, -2, 15, -1, 18, -1, 22, -2, 25, -3, 28, -4, 28, -6, 25, -7, 24, -7, 21, -6, 19, -3, 15, 0, 13, 4, 11, 9, 11, 14, 10, 19, 11, 23, 12, 26, 13, 30, 13, 29, 13, 27, 9, 19, 5, 15, 1, 9, -5, 5, -10, 1, -14, -1, -19, -2, -22, -1, -24, 0, -25, 1, -24, 3, -20, 5, -16, 6, -13, 7, -8, 7, -3, 7, 1, 5, 4, 3, 7, 1, 9, -2, 9, -5, 9, -7, 8, -8, 5, -9, 3, -9, 1, -9]"
CSI_DATA,235166,2023-11-13 22:02:05.303,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841176070,0,37,0,104,0,"[12, -9, 10, -7, 8, -3, 5, 0, 4, 5, 3, 9, 3, 12, 4, 15, 6, 18, 7, 20, 9, 22, 10, 21, 10, 19, 10, 18, 8, 15, 6, 14, 2, 12, -2, 11, -6, 10, -11, 11, -14, 12, -18, 13, -20, 15, -23, 16, -23, 16, -21, 16, -15, 11, -12, 7, -8, 2, -5, -3, -3, -8, -2, -12, -2, -16, -3, -18, -4, -20, -5, -21, -6, -20, -7, -17, -8, -13, -9, -10, -8, -6, -7, -2, -6, 1, -4, 4, -1, 6, 1, 7, 4, 7, 6, 7, 7, 6, 7, 4, 7, 2, 7, 0]"
CSI_DATA,235167,2023-11-13 22:02:05.310,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841184934,0,37,0,104,0,"[14, 0, 10, 1, 7, 2, 3, 4, -1, 6, -3, 9, -5, 12, -6, 15, -7, 17, -7, 19, -7, 22, -5, 22, -4, 20, -4, 19, -3, 16, -5, 14, -6, 10, -9, 6, -12, 3, -15, 1, -18, -1, -22, -3, -24, -3, -27, -4, -28, -3, -26, -2, -19, -2, -13, -2, -8, -3, -2, -5, 3, -7, 7, -9, 9, -12, 11, -13, 11, -15, 11, -17, 9, -17, 6, -16, 3, -14, 1, -13, -2, -10, -4, -7, -5, -3, -6, 0, -6, 3, -5, 5, -4, 7, -2, 8, 0, 8, 1, 8, 2, 7, 4, 5]"
CSI_DATA,235168,2023-11-13 22:02:05.322,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841196527,0,37,0,104,0,"[13, 0, 10, 0, 7, 2, 3, 4, -1, 7, -4, 9, -5, 12, -6, 15, -7, 17, -7, 20, -7, 21, -6, 22, -4, 20, -4, 19, -4, 16, -6, 13, -7, 9, -9, 5, -12, 2, -15, -1, -18, -3, -22, -6, -24, -5, -27, -7, -27, -7, -26, -6, -18, -5, -13, -4, -7, -4, -1, -5, 4, -6, 8, -7, 12, -9, 13, -10, 14, -12, 14, -14, 13, -15, 10, -14, 6, -13, 4, -13, 1, -10, -2, -8, -5, -5, -6, -2, -6, 1, -7, 3, -6, 5, -5, 7, -4, 8, -2, 8, 0, 7, 1, 6]"
CSI_DATA,235169,2023-11-13 22:02:05.334,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841208072,0,37,0,104,0,"[-13, 5, -11, 3, -8, -1, -6, -4, -4, -8, -3, -12, -2, -15, -3, -17, -3, -20, -4, -22, -5, -24, -6, -23, -6, -20, -6, -20, -4, -17, -2, -15, 1, -12, 5, -9, 9, -8, 14, -7, 17, -6, 21, -6, 23, -7, 27, -7, 26, -7, 24, -8, 17, -5, 12, -3, 7, 0, 2, 3, -2, 7, -5, 10, -7, 13, -8, 15, -8, 17, -7, 18, -5, 18, -3, 17, 0, 14, 2, 12, 4, 9, 5, 5, 6, 1, 5, -2, 5, -5, 3, -7, 1, -9, 0, -9, -2, -10, -4, -9, -5, -7, -6, -6]"
CSI_DATA,235170,2023-11-13 22:02:05.350,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841224064,0,37,0,104,0,"[-14, -6, -10, -6, -6, -6, -2, -7, 2, -9, 5, -10, 8, -12, 9, -14, 11, -16, 11, -18, 11, -20, 11, -20, 8, -19, 8, -18, 7, -15, 8, -12, 8, -8, 10, -4, 12, 0, 15, 3, 17, 6, 20, 8, 22, 9, 25, 11, 24, 10, 23, 9, 15, 7, 10, 6, 5, 5, -1, 4, -6, 5, -11, 5, -14, 7, -15, 8, -16, 10, -16, 11, -14, 13, -11, 12, -7, 12, -5, 11, -1, 9, 2, 7, 4, 4, 5, 1, 6, -2, 6, -5, 5, -7, 4, -9, 3, -9, 1, -10, -1, -9, -3, -7]"
CSI_DATA,235171,2023-11-13 22:02:05.363,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841236576,0,37,0,104,0,"[-13, -8, -10, -7, -6, -7, -2, -7, 2, -8, 6, -9, 9, -11, 10, -13, 12, -16, 12, -18, 13, -19, 12, -20, 10, -18, 9, -18, 8, -15, 9, -12, 9, -8, 10, -5, 12, -1, 15, 3, 17, 5, 20, 8, 23, 8, 25, 9, 25, 9, 23, 8, 16, 6, 11, 5, 5, 4, -1, 5, -6, 6, -10, 7, -12, 9, -14, 10, -14, 12, -14, 14, -12, 14, -8, 14, -4, 12, -2, 11, 1, 8, 3, 5, 5, 2, 6, -1, 6, -4, 5, -7, 4, -9, 2, -10, 0, -10, -2, -10, -3, -9, -4, -7]"
CSI_DATA,235172,2023-11-13 22:02:05.377,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841252087,0,37,0,104,0,"[-17, -1, -13, -2, -10, -3, -6, -5, -3, -9, 0, -11, 2, -15, 2, -18, 2, -21, 2, -24, 1, -26, -1, -26, -2, -23, -3, -22, -2, -19, 0, -17, 2, -14, 5, -11, 9, -9, 13, -8, 17, -8, 21, -8, 24, -9, 28, -9, 27, -9, 25, -9, 18, -7, 14, -4, 9, 0, 5, 4, 2, 8, -1, 12, -1, 16, -1, 18, 0, 19, 1, 20, 3, 19, 5, 15, 6, 12, 7, 9, 7, 4, 6, 1, 5, -3, 2, -6, 0, -8, -3, -8, -6, -9, -8, -8, -9, -7, -10, -5, -10, -3, -9, -1]"
CSI_DATA,235173,2023-11-13 22:02:05.390,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,2841264559,0,37,0,104,0,"[5, 17, 3, 13, 1, 9, -3, 6, -7, 3, -11, 2, -16, 1, -19, 2, -23, 3, -25, 4, -27, 6, -27, 8, -24, 9, -23, 9, -20, 8, -18, 6, -15, 2, -13, -2, -13, -6, -13, -11, -14, -16, -15, -20, -17, -22, -18, -26, -20, -26, -19, -24, -14, -18, -10, -15, -4, -11, 1, -8, 7, -7, 11, -6, 15, -6, 17, -7, 19, -9, 18, -10, 17, -11, 14, -12, 10, -12, 6, -11, 2, -9, -2, -7, -5, -4, -6, -1, -7, 3, -7, 6, -6, 8, -4, 10, -3, 11, -1, 11, 1, 10, 3, 8]"
