type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,313509,2023-11-13 22:17:46.281,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782148860,0,37,0,104,0,"[16, 14, 14, 11, 11, 9, 8, 7, 2, 5, -3, 5, -8, 5, -12, 6, -16, 8, -19, 9, -22, 11, -23, 13, -21, 14, -20, 14, -18, 13, -17, 11, -15, 9, -13, 4, -13, 0, -13, -5, -14, -9, -15, -13, -17, -16, -18, -19, -19, -20, -19, -19, -14, -14, -11, -11, -6, -8, -2, -5, 3, -4, 8, -3, 11, -3, 14, -4, 16, -5, 17, -7, 16, -8, 14, -9, 11, -10, 9, -10, 4, -9, 1, -7, -2, -5, -5, -3, -7, 1, -7, 3, -7, 6, -7, 8, -5, 9, -4, 10, -2, 10, 0, 9]"
CSI_DATA,313510,2023-11-13 22:17:46.302,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782169363,0,37,0,104,0,"[22, 2, 19, 1, 15, 2, 11, 3, 5, 5, 1, 7, -3, 11, -5, 14, -8, 18, -9, 21, -10, 25, -10, 26, -8, 25, -8, 25, -7, 22, -8, 19, -9, 15, -11, 11, -14, 7, -17, 4, -20, 1, -25, -1, -28, -2, -31, -3, -31, -3, -29, -2, -21, -2, -15, -2, -8, -3, -2, -4, 3, -7, 7, -9, 10, -12, 11, -15, 11, -18, 10, -19, 8, -21, 5, -20, 2, -18, -1, -16, -3, -11, -5, -8, -6, -3, -6, 1, -5, 5, -4, 8, -2, 10, 0, 12, 3, 12, 5, 11, 7, 9, 8, 7]"
CSI_DATA,313511,2023-11-13 22:17:46.322,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782189749,0,37,0,104,0,"[-7, -19, -6, -16, -4, -13, -2, -11, 2, -7, 6, -5, 10, -4, 13, -3, 17, -3, 20, -4, 23, -4, 23, -5, 22, -5, 21, -5, 19, -4, 18, -2, 15, 1, 14, 4, 12, 8, 12, 12, 12, 15, 12, 19, 13, 21, 13, 24, 13, 23, 13, 21, 8, 14, 5, 10, 1, 6, -4, 2, -8, 0, -12, -1, -16, -1, -18, 0, -20, 1, -21, 4, -20, 6, -17, 7, -14, 8, -11, 9, -6, 8, -2, 7, 2, 5, 4, 2, 7, -1, 8, -4, 8, -7, 7, -9, 6, -11, 4, -12, 2, -12, -1, -11]"
CSI_DATA,313512,2023-11-13 22:17:46.340,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782206103,0,37,0,104,0,"[-5, 15, -5, 13, -5, 10, -5, 7, -7, 3, -9, 0, -11, -3, -13, -4, -16, -6, -18, -7, -20, -8, -21, -7, -20, -6, -19, -6, -17, -6, -15, -8, -12, -9, -10, -11, -7, -13, -5, -17, -5, -19, -4, -22, -4, -24, -4, -27, -4, -26, -4, -24, -3, -16, -1, -12, 1, -7, 4, -2, 7, 1, 11, 3, 14, 4, 16, 3, 18, 2, 20, 1, 19, -1, 17, -4, 14, -5, 11, -6, 7, -7, 3, -6, -1, -5, -4, -3, -7, -1, -8, 2, -9, 4, -9, 7, -8, 9, -6, 10, -4, 10, -1, 10]"
CSI_DATA,313513,2023-11-13 22:17:46.345,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782212915,0,37,0,104,0,"[-5, -16, -4, -14, -3, -11, 0, -9, 3, -7, 6, -6, 9, -5, 12, -6, 15, -6, 18, -6, 20, -7, 19, -8, 18, -8, 18, -8, 15, -6, 15, -4, 14, -1, 13, 2, 13, 5, 15, 9, 15, 11, 17, 14, 18, 15, 20, 18, 20, 17, 19, 14, 12, 10, 8, 7, 3, 5, -2, 4, -7, 5, -11, 6, -13, 7, -15, 9, -16, 11, -16, 13, -15, 14, -11, 14, -8, 14, -5, 12, -2, 10, 1, 7, 3, 3, 3, -1, 3, -5, 2, -7, 1, -10, -1, -11, -3, -12, -5, -12, -7, -10, -8, -8]"
CSI_DATA,313514,2023-11-13 22:17:46.365,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782230807,0,37,0,104,0,"[13, 13, 11, 11, 7, 11, 4, 9, -1, 9, -5, 9, -9, 11, -11, 12, -14, 14, -16, 16, -18, 18, -18, 18, -16, 17, -16, 16, -15, 13, -16, 10, -16, 7, -17, 3, -19, -1, -22, -4, -25, -7, -28, -9, -30, -9, -32, -11, -32, -10, -29, -8, -20, -6, -14, -5, -7, -5, 0, -7, 5, -9, 9, -12, 12, -14, 13, -17, 13, -20, 12, -23, 10, -24, 6, -23, 3, -20, 0, -18, -2, -14, -4, -9, -5, -4, -5, 1, -3, 5, -2, 9, 1, 11, 3, 12, 6, 12, 8, 11, 10, 9, 10, 7]"
CSI_DATA,313515,2023-11-13 22:17:46.385,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782252814,0,37,0,104,0,"[-19, 1, -16, -1, -14, -2, -11, -4, -8, -8, -6, -11, -4, -14, -4, -17, -3, -20, -4, -22, -3, -25, -3, -25, -4, -23, -3, -23, -1, -20, 1, -19, 4, -17, 8, -16, 12, -15, 17, -15, 20, -16, 24, -16, 25, -18, 28, -18, 27, -19, 24, -18, 16, -12, 11, -8, 7, -3, 3, 3, 2, 9, 1, 14, 1, 18, 3, 21, 5, 23, 8, 24, 10, 24, 11, 20, 12, 16, 13, 13, 11, 8, 9, 3, 6, -1, 2, -4, -1, -7, -5, -7, -9, -7, -11, -7, -14, -5, -14, -3, -14, 0, -13, 2]"
CSI_DATA,313516,2023-11-13 22:17:46.394,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782260919,0,37,0,104,0,"[18, -1, 15, 0, 13, 1, 10, 4, 7, 7, 4, 10, 3, 13, 2, 16, 2, 19, 2, 21, 1, 24, 1, 24, 2, 22, 1, 22, 0, 19, -3, 17, -6, 16, -9, 14, -13, 13, -18, 13, -21, 13, -25, 14, -27, 15, -29, 15, -29, 16, -26, 15, -17, 10, -12, 6, -8, 1, -4, -4, -2, -9, -1, -14, -1, -19, -2, -22, -4, -24, -6, -25, -8, -25, -10, -22, -11, -18, -12, -15, -11, -9, -10, -5, -7, 0, -4, 3, 0, 6, 4, 7, 7, 7, 10, 7, 12, 5, 13, 3, 13, 1, 12, -2]"
CSI_DATA,313517,2023-11-13 22:17:46.409,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782276970,0,37,0,104,0,"[-3, 17, -4, 14, -5, 11, -6, 8, -8, 4, -11, 1, -14, -1, -16, -2, -19, -3, -22, -3, -24, -4, -24, -4, -23, -3, -22, -3, -19, -4, -17, -6, -15, -8, -12, -11, -11, -16, -10, -19, -10, -23, -9, -26, -11, -28, -10, -31, -11, -31, -11, -28, -8, -19, -5, -13, -1, -8, 4, -4, 9, -1, 13, 2, 17, 2, 20, 2, 23, 0, 24, -2, 25, -4, 22, -6, 18, -8, 15, -9, 10, -9, 5, -8, 1, -6, -3, -4, -6, -1, -8, 3, -9, 6, -9, 9, -8, 11, -6, 12, -3, 12, -1, 12]"
CSI_DATA,313518,2023-11-13 22:17:46.419,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,3782284909,0,37,0,104,0,"[17, -3, 14, -2, 12, 0, 9, 3, 5, 6, 3, 9, 2, 13, 1, 16, 1, 19, 1, 22, 1, 24, 2, 24, 2, 22, 2, 22, 0, 19, -3, 18, -5, 16, -9, 14, -13, 13, -18, 13, -21, 13, -25, 13, -26, 14, -29, 15, -29, 16, -26, 15, -18, 10, -13, 6, -8, 1, -4, -4, -2, -10, 0, -15, 0, -19, -2, -22, -3, -25, -6, -26, -7, -26, -9, -22, -11, -19, -11, -15, -10, -10, -9, -5, -6, -1, -3, 3, 0, 6, 4, 7, 7, 7, 10, 7, 12, 6, 13, 3, 13, 1, 12, -1]"
