type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,414014,2023-11-13 22:38:05.790,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706680630,0,37,0,104,0,"[15, 15, 12, 12, 7, 9, 2, 7, -4, 5, -9, 4, -15, 4, -19, 6, -23, 7, -25, 9, -28, 12, -28, 13, -25, 13, -25, 14, -22, 12, -20, 8, -18, 5, -16, 0, -16, -5, -16, -10, -17, -15, -18, -20, -19, -22, -20, -26, -20, -26, -20, -24, -13, -18, -8, -13, -3, -9, 2, -5, 8, -3, 13, -2, 17, -1, 20, -2, 22, -4, 22, -6, 22, -7, 19, -9, 14, -10, 11, -11, 6, -10, 2, -10, -2, -8, -5, -5, -8, -2, -9, 1, -9, 3, -8, 6, -7, 8, -5, 9, -1, 9, 1, 8]"
CSI_DATA,414015,2023-11-13 22:38:05.800,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706688634,0,37,0,104,0,"[-1, -22, 0, -17, 1, -12, 2, -8, 5, -2, 9, 2, 13, 6, 16, 7, 21, 9, 24, 9, 27, 10, 28, 8, 27, 6, 26, 5, 23, 4, 20, 5, 16, 6, 12, 9, 8, 12, 5, 16, 3, 20, 1, 24, 1, 27, -1, 31, -1, 31, -1, 29, -1, 20, -2, 14, -3, 8, -6, 1, -9, -3, -12, -7, -15, -9, -17, -10, -20, -10, -22, -9, -22, -7, -20, -4, -18, -1, -15, 2, -11, 4, -7, 6, -3, 6, 1, 6, 4, 5, 7, 3, 9, 1, 9, -2, 9, -4, 8, -6, 6, -7, 4, -8]"
CSI_DATA,414016,2023-11-13 22:38:05.806,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706696629,0,37,0,104,0,"[-8, 21, -7, 16, -6, 12, -6, 5, -7, -1, -9, -7, -12, -12, -14, -15, -18, -18, -22, -20, -25, -21, -26, -20, -25, -17, -25, -16, -22, -14, -19, -14, -15, -13, -10, -15, -5, -16, 0, -20, 4, -22, 7, -26, 10, -28, 12, -31, 12, -31, 11, -29, 8, -20, 7, -14, 6, -7, 6, 0, 7, 5, 9, 10, 11, 14, 13, 16, 16, 16, 17, 16, 18, 14, 18, 11, 16, 6, 15, 3, 11, -1, 8, -4, 4, -6, 0, -7, -4, -7, -7, -6, -9, -5, -11, -3, -11, -1, -11, 2, -10, 4, -8, 5]"
CSI_DATA,414017,2023-11-13 22:38:05.820,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706708636,0,37,0,104,0,"[2, -19, 2, -15, 2, -11, 3, -6, 5, -1, 7, 3, 10, 6, 13, 7, 17, 9, 20, 10, 23, 10, 23, 9, 22, 7, 22, 6, 19, 4, 17, 5, 14, 5, 10, 7, 7, 10, 5, 13, 3, 16, 1, 20, 0, 22, -1, 25, -1, 26, -1, 24, -1, 17, -2, 12, -3, 7, -6, 2, -8, -2, -11, -5, -14, -7, -16, -7, -18, -7, -19, -6, -19, -4, -17, -2, -14, 1, -12, 3, -8, 4, -5, 5, -1, 5, 2, 4, 5, 3, 6, 1, 7, -1, 7, -3, 7, -5, 5, -6, 4, -7, 2, -7]"
CSI_DATA,414018,2023-11-13 22:38:05.829,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706718098,0,37,0,104,0,"[-15, 17, -12, 13, -9, 9, -7, 3, -6, -3, -6, -9, -7, -14, -9, -18, -12, -22, -15, -24, -18, -26, -20, -26, -20, -23, -21, -22, -18, -18, -16, -18, -11, -16, -7, -15, -2, -16, 3, -18, 7, -20, 11, -23, 13, -25, 16, -27, 17, -28, 15, -26, 12, -18, 10, -12, 8, -6, 7, 0, 7, 6, 9, 10, 10, 14, 12, 15, 14, 16, 16, 16, 17, 14, 16, 11, 15, 6, 14, 3, 10, -1, 7, -3, 3, -6, -1, -7, -4, -7, -7, -6, -9, -4, -10, -2, -11, 0, -10, 2, -9, 4, -7, 6]"
CSI_DATA,414019,2023-11-13 22:38:05.843,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706733612,0,37,0,104,0,"[4, 18, 3, 14, 1, 10, -1, 6, -5, 2, -9, -1, -13, -3, -17, -3, -20, -3, -23, -2, -26, -1, -27, 1, -24, 3, -24, 4, -21, 4, -20, 2, -16, 1, -14, -2, -12, -6, -11, -10, -11, -13, -11, -18, -12, -20, -13, -23, -12, -24, -12, -22, -8, -17, -5, -13, -1, -9, 3, -6, 8, -5, 11, -4, 14, -3, 16, -4, 17, -5, 17, -7, 16, -8, 13, -9, 10, -9, 7, -9, 3, -8, 0, -6, -3, -4, -5, -2, -6, 1, -6, 3, -6, 5, -5, 7, -3, 7, -1, 7, 1, 7, 2, 6]"
CSI_DATA,414020,2023-11-13 22:38:05.858,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706748631,0,37,0,104,0,"[-8, -17, -7, -14, -4, -10, -1, -7, 3, -4, 8, -2, 12, -1, 15, -1, 19, -2, 22, -3, 24, -5, 24, -7, 22, -8, 21, -9, 18, -9, 17, -7, 14, -5, 13, -2, 12, 2, 12, 6, 12, 9, 13, 13, 14, 15, 15, 19, 15, 19, 14, 18, 10, 13, 6, 11, 2, 8, -3, 6, -7, 5, -11, 5, -13, 6, -15, 7, -16, 8, -15, 9, -14, 10, -11, 10, -8, 9, -5, 9, -2, 7, 1, 5, 3, 2, 4, -1, 4, -3, 4, -6, 3, -7, 2, -8, 0, -8, -2, -8, -3, -7, -4, -6]"
CSI_DATA,414021,2023-11-13 22:38:05.866,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706756628,0,37,0,104,0,"[-1, 18, -1, 14, -1, 10, -3, 5, -5, 1, -8, -2, -12, -5, -16, -6, -19, -6, -22, -6, -25, -5, -26, -4, -24, -1, -24, 0, -21, 1, -19, 0, -16, -1, -13, -3, -12, -7, -10, -10, -10, -14, -9, -18, -10, -20, -9, -24, -9, -24, -9, -22, -6, -17, -3, -13, 0, -10, 4, -7, 8, -5, 11, -4, 14, -3, 15, -4, 16, -5, 16, -7, 15, -8, 12, -8, 9, -8, 6, -8, 2, -7, -1, -6, -4, -3, -5, -1, -6, 2, -6, 4, -5, 6, -4, 7, -2, 7, -1, 7, 1, 6, 3, 5]"
CSI_DATA,414022,2023-11-13 22:38:05.886,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706776926,0,37,0,104,0,"[-19, 3, -15, 2, -11, 1, -7, -2, -3, -5, -1, -9, 1, -13, 1, -16, 1, -20, 0, -23, -1, -25, -3, -25, -5, -23, -6, -23, -6, -20, -5, -19, -3, -16, 0, -14, 3, -13, 7, -12, 11, -12, 15, -13, 17, -14, 20, -15, 20, -15, 18, -14, 14, -10, 12, -6, 8, -2, 7, 2, 6, 6, 5, 10, 6, 13, 6, 14, 8, 15, 9, 14, 10, 13, 10, 10, 9, 6, 8, 4, 6, 0, 4, -2, 1, -4, -2, -5, -4, -6, -6, -5, -8, -4, -9, -2, -9, -1, -8, 1, -6, 3, -5, 4]"
CSI_DATA,414023,2023-11-13 22:38:05.905,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,706794551,0,37,0,104,0,"[-19, 1, -15, 1, -11, -1, -7, -3, -3, -6, 0, -9, 1, -13, 2, -16, 2, -20, 0, -22, -1, -25, -3, -25, -5, -23, -5, -23, -6, -20, -4, -19, -2, -16, 0, -14, 4, -13, 7, -13, 11, -13, 15, -14, 16, -15, 19, -16, 19, -16, 18, -16, 14, -11, 11, -7, 9, -3, 7, 2, 6, 6, 6, 9, 7, 12, 8, 13, 10, 14, 11, 13, 12, 11, 11, 8, 10, 5, 9, 2, 6, -1, 3, -3, 0, -4, -3, -5, -5, -5, -7, -4, -8, -2, -9, -1, -8, 1, -7, 3, -6, 4, -4, 5]"
