type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,352864,2023-11-13 22:25:52.578,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268442019,0,37,0,104,0,"[16, -7, 12, -6, 8, -4, 4, -1, 0, 3, -3, 7, -5, 12, -5, 15, -6, 20, -6, 23, -6, 26, -5, 27, -3, 26, -2, 25, -2, 22, -3, 19, -4, 15, -6, 11, -9, 7, -13, 4, -16, 2, -20, -1, -23, -2, -26, -4, -27, -4, -25, -3, -19, -3, -14, -3, -9, -3, -4, -4, 0, -6, 4, -8, 6, -10, 8, -13, 8, -15, 8, -16, 7, -17, 5, -16, 3, -15, 1, -14, -1, -11, -3, -8, -4, -4, -5, -1, -5, 3, -4, 5, -3, 7, -1, 8, 0, 9, 2, 8, 3, 8, 4, 6]"
CSI_DATA,352865,2023-11-13 22:25:52.597,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268459705,0,37,0,104,0,"[-14, 17, -11, 14, -8, 10, -6, 5, -5, -2, -5, -8, -6, -13, -8, -18, -10, -23, -12, -26, -15, -29, -17, -29, -18, -26, -19, -26, -17, -22, -14, -21, -10, -19, -5, -17, 0, -16, 5, -17, 10, -18, 15, -19, 17, -21, 21, -22, 21, -23, 20, -22, 14, -17, 11, -13, 8, -8, 6, -2, 5, 4, 5, 8, 6, 12, 7, 15, 9, 17, 11, 18, 12, 17, 13, 14, 13, 11, 13, 8, 11, 4, 9, 0, 6, -3, 2, -5, -1, -7, -4, -7, -7, -7, -9, -6, -10, -4, -11, -2, -10, 0, -9, 2]"
CSI_DATA,352866,2023-11-13 22:25:52.614,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268475682,0,37,0,104,0,"[19, 10, 15, 7, 11, 6, 6, 5, 0, 5, -5, 6, -9, 8, -13, 10, -16, 14, -19, 16, -21, 19, -21, 21, -18, 21, -18, 21, -15, 18, -16, 16, -15, 13, -15, 8, -16, 4, -18, 0, -20, -3, -23, -6, -25, -7, -28, -9, -28, -9, -27, -8, -20, -6, -16, -5, -10, -4, -5, -5, 0, -7, 4, -8, 8, -12, 8, -14, 9, -17, 9, -19, 7, -20, 5, -19, 2, -17, -1, -16, -3, -12, -5, -9, -6, -5, -6, -1, -5, 3, -4, 5, -2, 7, 0, 8, 2, 8, 4, 7, 6, 6, 7, 4]"
CSI_DATA,352867,2023-11-13 22:25:52.621,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268483680,0,37,0,104,0,"[-21, -8, -17, -7, -13, -6, -8, -6, -3, -6, 3, -8, 7, -11, 10, -14, 14, -17, 15, -20, 17, -24, 16, -25, 14, -24, 14, -25, 12, -22, 13, -19, 12, -15, 13, -11, 15, -6, 18, -3, 21, 0, 24, 2, 26, 2, 30, 4, 30, 4, 29, 2, 21, 1, 16, 1, 10, 2, 5, 4, 0, 6, -4, 9, -7, 12, -8, 15, -8, 18, -7, 20, -6, 21, -3, 20, 0, 17, 2, 16, 4, 11, 5, 8, 6, 3, 5, 0, 4, -4, 2, -7, 0, -8, -2, -9, -5, -9, -7, -8, -8, -6, -9, -4]"
CSI_DATA,352868,2023-11-13 22:25:52.636,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268499901,0,37,0,104,0,"[21, -2, 17, -2, 13, -1, 9, 1, 4, 5, 1, 8, -2, 13, -4, 17, -5, 21, -5, 24, -6, 28, -5, 28, -3, 27, -3, 26, -3, 23, -5, 21, -7, 17, -9, 13, -13, 11, -17, 9, -21, 8, -25, 7, -28, 7, -31, 7, -32, 8, -30, 9, -22, 7, -17, 5, -11, 2, -6, -2, -3, -6, 0, -11, 2, -15, 2, -18, 1, -21, -1, -23, -2, -23, -5, -21, -7, -18, -9, -15, -9, -10, -9, -6, -9, -2, -7, 2, -4, 5, -1, 6, 2, 7, 4, 8, 7, 7, 8, 5, 9, 3, 9, 1]"
CSI_DATA,352869,2023-11-13 22:25:52.654,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268515693,0,37,0,104,0,"[-3, -18, -3, -15, -1, -12, 1, -8, 4, -5, 7, -2, 11, 0, 14, 1, 17, 2, 20, 2, 22, 2, 23, 1, 21, 0, 21, 0, 18, 0, 16, 2, 13, 4, 10, 6, 8, 9, 7, 13, 6, 16, 5, 20, 6, 22, 5, 25, 6, 25, 6, 23, 5, 17, 4, 13, 1, 8, -2, 4, -6, 1, -9, -1, -12, -4, -14, -4, -17, -3, -18, -2, -19, -1, -17, 1, -15, 4, -13, 5, -9, 6, -6, 7, -2, 7, 1, 6, 4, 4, 5, 1, 7, -1, 7, -3, 7, -5, 5, -7, 4, -8, 2, -8]"
CSI_DATA,352870,2023-11-13 22:25:52.663,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268524306,0,37,0,104,0,"[18, -2, 15, -2, 11, 0, 8, 2, 4, 4, 1, 8, -2, 11, -3, 14, -4, 17, -4, 20, -5, 23, -4, 23, -3, 22, -3, 21, -3, 19, -4, 16, -6, 13, -8, 10, -11, 7, -15, 5, -18, 4, -21, 3, -23, 3, -26, 3, -27, 4, -26, 4, -19, 3, -14, 2, -9, 0, -5, -2, -1, -6, 2, -9, 4, -11, 5, -14, 5, -17, 4, -18, 2, -19, 0, -18, -3, -15, -5, -14, -6, -10, -7, -7, -7, -3, -7, 0, -6, 3, -4, 5, -2, 7, 0, 7, 3, 7, 4, 6, 6, 5, 7, 3]"
CSI_DATA,352871,2023-11-13 22:25:52.674,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268538043,0,37,0,104,0,"[2, 18, 1, 15, 0, 12, -2, 8, -6, 5, -9, 2, -12, -1, -15, -2, -19, -3, -21, -3, -24, -3, -25, -2, -23, -1, -23, -1, -20, -1, -18, -3, -15, -4, -12, -6, -10, -9, -9, -13, -7, -16, -7, -20, -7, -22, -7, -26, -7, -26, -7, -24, -6, -18, -4, -14, -2, -9, 1, -5, 4, -1, 8, 1, 11, 3, 13, 3, 16, 3, 17, 2, 18, 0, 16, -3, 14, -5, 12, -7, 9, -8, 5, -9, 2, -9, -1, -8, -4, -6, -6, -4, -8, -1, -8, 1, -8, 3, -7, 5, -5, 6, -3, 7]"
CSI_DATA,352872,2023-11-13 22:25:52.697,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268559881,0,37,0,104,0,"[20, 6, 16, 5, 12, 6, 8, 6, 2, 8, -2, 10, -6, 12, -8, 15, -11, 18, -13, 21, -15, 23, -14, 24, -13, 23, -12, 23, -11, 21, -12, 18, -12, 15, -14, 11, -16, 7, -19, 5, -22, 2, -26, 0, -28, -1, -31, -3, -31, -3, -30, -1, -22, 0, -16, -1, -10, -2, -4, -4, 1, -6, 5, -9, 8, -13, 9, -15, 9, -19, 9, -20, 7, -22, 3, -21, 0, -19, -4, -18, -6, -14, -8, -10, -10, -6, -9, -2, -8, 2, -6, 5, -3, 7, -1, 8, 2, 9, 4, 8, 7, 7, 8, 4]"
CSI_DATA,352873,2023-11-13 22:25:52.712,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,4268576318,0,37,0,104,0,"[14, -15, 12, -12, 11, -8, 9, -4, 8, 1, 8, 6, 9, 11, 10, 14, 11, 18, 13, 20, 14, 22, 15, 22, 15, 20, 14, 20, 12, 18, 9, 18, 6, 17, 1, 16, -3, 17, -7, 18, -10, 20, -14, 21, -15, 23, -18, 25, -17, 26, -16, 25, -11, 17, -9, 13, -6, 7, -5, 0, -4, -6, -4, -11, -5, -15, -7, -17, -9, -19, -12, -19, -14, -19, -15, -15, -16, -11, -16, -8, -14, -4, -13, 0, -10, 3, -6, 6, -2, 7, 1, 8, 4, 7, 7, 5, 9, 4, 10, 1, 10, -2, 9, -5]"
