type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,400763,2023-11-13 22:35:29.758,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550649174,0,37,0,104,0,"[0, -18, 0, -15, 1, -11, 2, -7, 5, -3, 8, 0, 12, 2, 15, 2, 18, 3, 21, 2, 24, 1, 24, -1, 22, -3, 22, -4, 19, -4, 18, -3, 15, -2, 13, 1, 12, 4, 12, 8, 12, 11, 13, 14, 14, 16, 16, 19, 16, 19, 16, 17, 12, 13, 9, 11, 5, 9, 0, 7, -4, 7, -7, 7, -10, 8, -11, 9, -12, 11, -12, 12, -11, 13, -8, 13, -5, 11, -3, 11, -1, 8, 1, 6, 2, 3, 2, 0, 2, -3, 1, -5, -1, -6, -2, -7, -4, -6, -5, -5, -6, -4, -7, -3]"
CSI_DATA,400764,2023-11-13 22:35:29.766,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550657177,0,37,0,104,0,"[-17, 13, -14, 10, -11, 7, -9, 3, -7, -3, -7, -8, -8, -13, -10, -16, -12, -20, -15, -21, -18, -23, -20, -22, -20, -19, -21, -18, -18, -15, -17, -15, -13, -14, -10, -14, -6, -15, -2, -18, 0, -20, 3, -24, 3, -26, 5, -29, 5, -30, 4, -29, 3, -22, 3, -17, 4, -11, 6, -6, 8, -2, 11, 1, 14, 3, 16, 4, 18, 3, 19, 2, 20, 0, 17, -3, 14, -5, 12, -6, 8, -7, 4, -7, 0, -6, -2, -4, -5, -2, -6, 1, -6, 3, -6, 5, -4, 7, -3, 8, -1, 8, 1, 7]"
CSI_DATA,400765,2023-11-13 22:35:29.778,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550669177,0,37,0,104,0,"[4, -18, 3, -15, 3, -11, 4, -7, 6, -2, 8, 2, 11, 5, 13, 6, 17, 7, 19, 8, 22, 7, 23, 6, 22, 4, 22, 3, 19, 2, 17, 3, 14, 4, 12, 6, 10, 8, 8, 12, 7, 15, 7, 19, 7, 20, 7, 23, 8, 23, 8, 22, 5, 16, 4, 12, 0, 8, -3, 5, -7, 3, -10, 1, -13, 1, -15, 2, -17, 3, -17, 4, -16, 6, -14, 7, -11, 8, -8, 8, -5, 8, -1, 6, 1, 4, 3, 2, 4, -1, 4, -3, 4, -5, 2, -7, 1, -7, -1, -8, -2, -7, -4, -6]"
CSI_DATA,400766,2023-11-13 22:35:29.785,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550677174,0,37,0,104,0,"[-10, 13, -8, 10, -7, 7, -6, 3, -6, -1, -7, -5, -8, -8, -10, -11, -12, -13, -14, -14, -16, -15, -17, -14, -17, -12, -17, -12, -15, -10, -13, -10, -11, -10, -8, -10, -5, -11, -2, -13, 0, -15, 2, -18, 2, -20, 3, -22, 3, -22, 2, -21, 2, -16, 2, -12, 2, -7, 4, -3, 6, 0, 7, 3, 9, 5, 11, 5, 13, 5, 14, 4, 14, 3, 13, 0, 11, -2, 10, -3, 7, -4, 4, -5, 1, -5, -2, -4, -4, -3, -5, -2, -6, 0, -6, 2, -6, 3, -4, 4, -3, 5, -2, 5]"
CSI_DATA,400767,2023-11-13 22:35:29.799,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550689185,0,37,0,104,0,"[15, -18, 12, -14, 10, -10, 8, -5, 7, 2, 7, 7, 8, 12, 9, 16, 12, 20, 14, 22, 17, 24, 18, 23, 18, 20, 19, 19, 16, 17, 14, 17, 11, 15, 6, 15, 2, 16, -3, 18, -6, 19, -10, 22, -11, 24, -14, 27, -14, 28, -12, 26, -9, 19, -8, 14, -6, 8, -6, 2, -7, -4, -9, -8, -11, -12, -13, -13, -15, -14, -17, -14, -19, -12, -18, -8, -17, -5, -15, -2, -12, 1, -9, 4, -5, 5, -1, 6, 2, 5, 5, 4, 7, 2, 8, 0, 8, -2, 7, -4, 6, -6, 4, -7]"
CSI_DATA,400768,2023-11-13 22:35:29.807,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550697182,0,37,0,104,0,"[-17, 8, -15, 7, -11, 4, -8, 0, -5, -4, -4, -8, -4, -13, -4, -16, -5, -19, -6, -21, -8, -24, -9, -24, -10, -22, -11, -21, -10, -18, -8, -17, -6, -16, -2, -14, 1, -14, 5, -14, 8, -15, 12, -16, 13, -17, 16, -19, 16, -19, 15, -19, 11, -14, 8, -10, 6, -6, 5, -1, 5, 4, 4, 7, 5, 10, 7, 12, 9, 13, 10, 13, 11, 12, 12, 9, 11, 6, 11, 4, 9, 1, 7, -2, 4, -4, 1, -5, -2, -6, -4, -5, -6, -4, -7, -3, -8, -1, -7, 1, -7, 3, -5, 4]"
CSI_DATA,400769,2023-11-13 22:35:29.819,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550709184,0,37,0,104,0,"[11, -21, 9, -17, 8, -12, 7, -6, 7, 0, 8, 6, 10, 11, 12, 14, 16, 17, 19, 19, 22, 20, 24, 19, 23, 15, 24, 15, 21, 12, 19, 13, 15, 12, 10, 12, 7, 14, 2, 17, 0, 20, -4, 24, -4, 26, -6, 30, -6, 30, -5, 28, -4, 21, -4, 16, -4, 9, -6, 4, -8, -1, -11, -5, -14, -8, -16, -8, -19, -9, -20, -7, -21, -5, -20, -2, -17, 1, -15, 3, -11, 5, -7, 6, -3, 6, 1, 6, 4, 4, 6, 2, 7, 0, 8, -3, 7, -5, 5, -7, 3, -8, 1, -8]"
CSI_DATA,400770,2023-11-13 22:35:29.834,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550725189,0,37,0,104,0,"[20, 1, 16, 0, 11, 1, 7, 2, 2, 5, -2, 8, -5, 12, -7, 15, -8, 19, -8, 21, -7, 24, -6, 25, -4, 24, -3, 24, -2, 21, -3, 19, -3, 16, -5, 13, -8, 11, -12, 9, -15, 8, -19, 7, -21, 7, -24, 7, -24, 7, -23, 8, -17, 5, -14, 3, -10, 1, -6, -3, -4, -7, -2, -10, -2, -13, -2, -15, -3, -17, -4, -17, -6, -17, -8, -15, -8, -12, -9, -9, -9, -5, -8, -2, -6, 1, -4, 3, -1, 5, 1, 5, 3, 5, 5, 4, 6, 3, 7, 1, 7, -1, 6, -3]"
CSI_DATA,400771,2023-11-13 22:35:29.845,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550737183,0,37,0,104,0,"[-10, 21, -8, 17, -7, 11, -6, 6, -7, -1, -9, -6, -11, -11, -14, -14, -18, -17, -20, -18, -24, -19, -26, -18, -25, -15, -26, -14, -23, -12, -21, -12, -17, -11, -13, -12, -9, -14, -5, -17, -3, -19, 0, -23, 1, -25, 3, -28, 3, -29, 2, -28, 2, -21, 2, -16, 3, -10, 5, -5, 8, -1, 10, 2, 13, 4, 15, 5, 18, 5, 19, 4, 20, 2, 18, -1, 15, -3, 13, -5, 9, -6, 5, -7, 1, -7, -2, -5, -5, -4, -7, -1, -8, 1, -8, 3, -7, 5, -5, 6, -4, 7, -1, 7]"
CSI_DATA,400772,2023-11-13 22:35:29.859,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550749179,0,37,0,104,0,"[-15, -17, -12, -14, -8, -10, -3, -8, 2, -6, 7, -5, 13, -5, 16, -7, 20, -9, 23, -11, 25, -13, 25, -15, 22, -15, 21, -16, 18, -15, 17, -13, 15, -10, 14, -7, 14, -3, 15, 2, 16, 5, 19, 8, 20, 10, 22, 13, 22, 13, 21, 12, 15, 9, 11, 8, 6, 6, 1, 6, -4, 7, -7, 8, -10, 10, -11, 11, -12, 13, -12, 15, -10, 16, -7, 15, -4, 14, -2, 12, 1, 10, 3, 7, 4, 3, 4, -1, 4, -3, 2, -6, 1, -7, -1, -8, -3, -8, -5, -7, -6, -6, -7, -4]"
CSI_DATA,400773,2023-11-13 22:35:29.866,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550757171,0,37,0,104,0,"[18, 14, 14, 11, 10, 9, 4, 7, -2, 6, -8, 6, -13, 7, -17, 9, -21, 12, -23, 14, -25, 17, -25, 19, -22, 19, -21, 20, -17, 18, -17, 16, -15, 12, -15, 9, -16, 4, -18, 0, -19, -3, -22, -7, -24, -8, -26, -11, -27, -11, -25, -10, -18, -8, -13, -8, -8, -7, -3, -7, 2, -9, 6, -11, 8, -13, 9, -15, 9, -17, 8, -19, 7, -19, 4, -18, 1, -16, -2, -15, -4, -11, -5, -7, -6, -3, -6, 0, -4, 4, -3, 6, -1, 7, 2, 8, 4, 8, 5, 6, 6, 5, 7, 2]"
CSI_DATA,400774,2023-11-13 22:35:29.878,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550769453,0,37,0,104,0,"[-23, -9, -18, -7, -13, -6, -7, -6, -1, -7, 5, -9, 9, -12, 12, -15, 15, -19, 17, -22, 18, -25, 17, -27, 13, -26, 12, -26, 10, -24, 10, -21, 9, -18, 11, -14, 13, -10, 16, -7, 18, -4, 22, -2, 24, -1, 28, 1, 28, 1, 26, 1, 18, 1, 14, 2, 8, 3, 3, 6, 0, 9, -3, 12, -5, 15, -5, 17, -4, 19, -3, 20, -1, 20, 2, 18, 4, 15, 6, 12, 7, 8, 7, 4, 6, 0, 4, -3, 2, -6, -1, -7, -3, -8, -6, -8, -8, -7, -9, -5, -9, -3, -9, 0]"
CSI_DATA,400775,2023-11-13 22:35:29.886,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550777181,0,37,0,104,0,"[9, 17, 7, 13, 4, 10, 1, 7, -4, 4, -8, 2, -13, 1, -17, 1, -20, 2, -23, 3, -26, 5, -26, 6, -23, 7, -23, 8, -19, 7, -19, 6, -16, 4, -14, 1, -14, -3, -13, -7, -13, -10, -14, -14, -15, -15, -16, -18, -16, -18, -15, -17, -10, -13, -7, -10, -3, -7, 1, -6, 5, -5, 9, -5, 11, -6, 13, -7, 14, -9, 14, -10, 12, -11, 10, -12, 7, -12, 4, -11, 1, -9, -2, -7, -4, -5, -5, -2, -6, 1, -5, 3, -4, 5, -3, 7, -1, 7, 1, 7, 2, 6, 4, 5]"
CSI_DATA,400776,2023-11-13 22:35:29.897,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550789180,0,37,0,104,0,"[-20, -7, -16, -6, -11, -5, -6, -5, -1, -6, 4, -8, 8, -11, 10, -13, 13, -16, 14, -18, 15, -21, 14, -22, 12, -22, 11, -22, 9, -19, 9, -17, 9, -14, 9, -10, 11, -7, 14, -4, 16, -2, 19, 1, 20, 2, 23, 3, 23, 4, 21, 3, 15, 2, 10, 3, 6, 4, 1, 5, -2, 7, -5, 9, -7, 11, -7, 13, -7, 15, -6, 16, -4, 16, -2, 15, 0, 13, 2, 11, 4, 7, 5, 4, 5, 1, 4, -2, 3, -5, 1, -7, -1, -8, -3, -8, -5, -8, -6, -6, -7, -5, -7, -3]"
CSI_DATA,400777,2023-11-13 22:35:29.908,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,550801336,0,37,0,104,0,"[-19, -17, -15, -14, -10, -11, -4, -9, 2, -7, 8, -7, 14, -7, 17, -9, 21, -11, 25, -14, 27, -16, 26, -17, 23, -18, 22, -19, 19, -17, 18, -14, 16, -11, 15, -7, 15, -2, 17, 2, 18, 6, 20, 10, 22, 12, 24, 15, 24, 15, 23, 14, 15, 10, 10, 8, 4, 7, -1, 6, -6, 7, -10, 8, -13, 10, -14, 12, -15, 14, -14, 16, -12, 17, -9, 16, -5, 15, -2, 13, 1, 10, 4, 6, 5, 3, 6, -1, 5, -5, 4, -8, 2, -9, 0, -11, -2, -10, -4, -9, -6, -9, -8, -6]"
