type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,416021,2023-11-13 22:38:29.799,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730689170,0,37,0,104,0,"[8, -21, 7, -17, 6, -12, 7, -7, 8, -1, 10, 4, 14, 8, 16, 11, 20, 13, 23, 14, 26, 14, 27, 13, 26, 10, 25, 9, 22, 8, 18, 8, 14, 9, 9, 10, 5, 14, 2, 17, -1, 21, -4, 25, -4, 28, -6, 32, -5, 32, -4, 30, -2, 21, -3, 15, -4, 9, -5, 3, -8, -2, -11, -6, -15, -8, -17, -9, -20, -8, -21, -7, -21, -5, -19, -2, -16, 1, -13, 4, -8, 5, -4, 6, 0, 6, 4, 5, 7, 3, 9, 1, 10, -2, 10, -4, 9, -6, 6, -7, 4, -8, 1, -8]"
CSI_DATA,416022,2023-11-13 22:38:29.806,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730697169,0,37,0,104,0,"[-12, 9, -10, 7, -9, 4, -7, 1, -6, -3, -6, -7, -7, -10, -8, -12, -9, -15, -11, -16, -12, -18, -13, -17, -13, -15, -13, -14, -11, -12, -9, -12, -6, -10, -3, -10, 1, -11, 4, -12, 7, -13, 10, -15, 11, -17, 13, -18, 13, -18, 11, -18, 7, -13, 5, -9, 4, -5, 3, 0, 4, 3, 4, 6, 5, 9, 7, 10, 8, 10, 9, 10, 10, 9, 10, 6, 9, 3, 8, 1, 6, -1, 3, -4, 1, -5, -2, -5, -4, -5, -6, -4, -7, -3, -8, -2, -8, 0, -7, 1, -6, 3, -4, 4]"
CSI_DATA,416023,2023-11-13 22:38:29.819,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730709179,0,37,0,104,0,"[11, -17, 10, -14, 8, -9, 8, -5, 8, 1, 9, 6, 11, 10, 13, 13, 16, 15, 18, 16, 21, 17, 22, 17, 21, 14, 21, 13, 18, 11, 15, 11, 11, 11, 6, 12, 2, 14, -2, 17, -5, 19, -8, 23, -8, 25, -9, 28, -9, 28, -8, 26, -6, 18, -5, 12, -5, 7, -6, 1, -8, -4, -10, -7, -13, -10, -15, -10, -17, -10, -18, -9, -18, -6, -17, -3, -14, 0, -12, 2, -7, 4, -4, 5, 0, 5, 4, 5, 7, 3, 8, 1, 9, -1, 9, -3, 8, -5, 6, -7, 4, -8, 2, -8]"
CSI_DATA,416024,2023-11-13 22:38:29.829,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730717205,0,37,0,104,0,"[-5, -21, -4, -18, -1, -14, 2, -10, 6, -6, 11, -4, 15, -2, 19, -2, 23, -3, 25, -4, 28, -5, 28, -7, 25, -8, 25, -9, 21, -8, 19, -6, 17, -3, 14, 1, 13, 6, 13, 11, 13, 14, 15, 19, 16, 21, 18, 24, 18, 24, 18, 21, 12, 15, 8, 11, 4, 8, -2, 6, -7, 5, -11, 5, -15, 6, -16, 7, -17, 9, -17, 11, -15, 12, -12, 12, -7, 11, -4, 11, -1, 8, 3, 5, 5, 2, 6, -2, 6, -5, 5, -8, 3, -10, 1, -11, -1, -10, -3, -10, -5, -8, -6, -5]"
CSI_DATA,416025,2023-11-13 22:38:29.841,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730730195,0,37,0,104,0,"[16, -11, 13, -9, 11, -6, 8, -2, 6, 3, 6, 7, 6, 12, 7, 15, 9, 18, 11, 20, 13, 22, 15, 22, 15, 19, 15, 18, 14, 15, 12, 14, 8, 12, 4, 12, 0, 13, -3, 15, -6, 16, -9, 19, -11, 21, -13, 24, -12, 24, -11, 23, -8, 17, -6, 12, -6, 7, -6, 2, -7, -3, -9, -6, -11, -8, -13, -9, -15, -9, -17, -8, -17, -7, -16, -4, -13, -1, -11, 1, -8, 3, -5, 4, -1, 4, 2, 4, 5, 2, 6, 0, 7, -2, 7, -4, 6, -6, 4, -7, 3, -7, 0, -7]"
CSI_DATA,416026,2023-11-13 22:38:29.848,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730738339,0,37,0,104,0,"[17, 9, 13, 7, 9, 7, 5, 6, 0, 7, -5, 8, -8, 11, -10, 13, -12, 16, -13, 19, -14, 22, -13, 23, -10, 22, -9, 22, -7, 19, -8, 17, -8, 13, -9, 10, -12, 6, -15, 3, -18, 2, -22, 0, -24, 0, -27, -1, -27, 0, -26, 1, -19, 1, -15, 0, -10, -1, -5, -4, -2, -7, 0, -10, 2, -13, 2, -15, 1, -17, 0, -18, -2, -18, -4, -15, -5, -13, -7, -10, -7, -6, -6, -3, -5, 1, -3, 3, -1, 5, 1, 6, 4, 6, 5, 5, 7, 3, 7, 2, 7, 0, 6, -2]"
CSI_DATA,416027,2023-11-13 22:38:29.861,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730750700,0,37,0,104,0,"[-20, 12, -17, 9, -14, 5, -11, 1, -8, -5, -7, -10, -7, -15, -8, -19, -9, -23, -11, -26, -14, -28, -15, -28, -16, -24, -16, -24, -14, -20, -11, -19, -8, -17, -3, -16, 2, -16, 7, -17, 11, -18, 16, -21, 17, -23, 20, -25, 20, -26, 18, -25, 12, -18, 10, -14, 7, -8, 5, -2, 5, 4, 6, 9, 7, 12, 9, 15, 11, 15, 14, 15, 15, 14, 15, 10, 14, 7, 13, 4, 10, 0, 7, -3, 4, -5, 0, -6, -4, -6, -7, -6, -9, -4, -10, -2, -11, 0, -10, 3, -8, 4, -6, 6]"
CSI_DATA,416028,2023-11-13 22:38:29.881,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730769168,0,37,0,104,0,"[-17, -18, -13, -15, -9, -13, -4, -11, 2, -10, 7, -10, 12, -11, 16, -12, 19, -15, 22, -17, 24, -20, 23, -21, 19, -20, 18, -20, 15, -18, 15, -15, 14, -11, 14, -6, 15, -1, 18, 3, 20, 7, 24, 10, 26, 11, 29, 14, 29, 13, 28, 11, 20, 7, 15, 6, 8, 4, 2, 5, -3, 6, -8, 8, -11, 10, -12, 13, -13, 16, -12, 18, -11, 19, -7, 18, -3, 16, 0, 14, 3, 10, 5, 6, 6, 2, 5, -2, 4, -6, 3, -8, 1, -10, -2, -11, -4, -11, -6, -9, -8, -7, -8, -4]"
CSI_DATA,416029,2023-11-13 22:38:29.886,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730777167,0,37,0,104,0,"[4, 21, 3, 17, 0, 14, -3, 10, -7, 6, -11, 3, -16, 2, -19, 1, -23, 1, -26, 3, -29, 4, -29, 5, -26, 7, -26, 7, -22, 6, -21, 4, -17, 1, -15, -2, -14, -7, -14, -12, -14, -16, -15, -20, -17, -22, -18, -26, -19, -25, -19, -23, -14, -16, -11, -13, -6, -9, -1, -6, 5, -5, 9, -5, 13, -6, 15, -7, 17, -9, 17, -11, 16, -12, 12, -13, 8, -13, 5, -12, 1, -11, -2, -8, -4, -5, -6, -1, -6, 2, -6, 5, -5, 7, -3, 9, -1, 10, 1, 9, 4, 8, 5, 6]"
CSI_DATA,416030,2023-11-13 22:38:29.899,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,730789165,0,37,0,104,0,"[-20, -15, -16, -13, -12, -11, -7, -10, 0, -10, 5, -10, 10, -13, 13, -15, 15, -18, 17, -21, 18, -24, 17, -26, 14, -25, 13, -25, 11, -22, 11, -19, 10, -15, 11, -11, 14, -6, 18, -3, 21, -1, 25, 2, 28, 2, 32, 3, 32, 3, 30, 1, 22, 0, 17, 0, 11, 1, 5, 4, 1, 7, -2, 10, -4, 14, -5, 16, -4, 19, -3, 20, -1, 20, 1, 18, 4, 15, 5, 12, 6, 7, 5, 3, 4, -1, 2, -4, 0, -7, -3, -8, -6, -8, -8, -7, -9, -6, -10, -4, -10, -1, -9, 1]"
