type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,36218,2023-11-13 19:23:40.441,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433889464,0,37,0,104,0,"[19, -4, 15, -3, 12, -1, 7, 2, 3, 5, 0, 9, -3, 12, -4, 15, -5, 19, -5, 21, -5, 24, -5, 24, -3, 22, -3, 22, -3, 18, -4, 16, -5, 13, -8, 10, -11, 7, -14, 5, -17, 3, -21, 2, -23, 2, -26, 1, -26, 1, -24, 2, -16, 1, -11, 0, -6, -1, -1, -4, 2, -6, 5, -9, 7, -12, 8, -14, 7, -17, 6, -18, 5, -19, 2, -17, 0, -15, -2, -13, -4, -10, -5, -6, -6, -2, -6, 1, -5, 4, -3, 6, -2, 8, 0, 8, 2, 8, 3, 7, 5, 6, 5, 4]"
CSI_DATA,36219,2023-11-13 19:23:40.447,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433897457,0,37,0,104,0,"[0, 20, 0, 16, -1, 12, -3, 7, -6, 3, -9, -1, -13, -3, -16, -5, -20, -6, -22, -7, -25, -8, -25, -7, -23, -5, -23, -5, -20, -4, -17, -5, -14, -6, -11, -8, -8, -11, -6, -15, -5, -18, -3, -21, -3, -23, -2, -26, -2, -26, -3, -24, -2, -16, -1, -11, 0, -7, 3, -1, 6, 2, 8, 5, 12, 6, 14, 7, 17, 6, 18, 5, 18, 4, 17, 1, 14, -1, 12, -3, 8, -5, 5, -6, 1, -6, -3, -6, -6, -5, -8, -3, -9, -1, -9, 1, -9, 3, -8, 4, -6, 5, -4, 6]"
CSI_DATA,36220,2023-11-13 19:23:40.461,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433909465,0,37,0,104,0,"[12, -16, 11, -13, 8, -9, 7, -5, 6, 1, 6, 5, 7, 9, 8, 13, 9, 16, 11, 17, 13, 20, 14, 20, 14, 17, 14, 17, 12, 15, 9, 14, 7, 13, 3, 12, -1, 13, -4, 14, -7, 15, -11, 17, -11, 19, -14, 21, -14, 21, -12, 20, -8, 14, -6, 9, -5, 4, -4, -1, -4, -6, -5, -10, -7, -13, -8, -14, -10, -15, -12, -15, -13, -14, -14, -11, -13, -8, -13, -5, -10, -2, -8, 1, -5, 3, -2, 5, 1, 5, 4, 5, 5, 4, 7, 3, 7, 1, 8, -1, 7, -2, 5, -4]"
CSI_DATA,36221,2023-11-13 19:23:40.467,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433917457,0,37,0,104,0,"[14, 18, 11, 15, 7, 12, 3, 9, -3, 7, -8, 5, -13, 5, -17, 6, -21, 7, -23, 9, -26, 11, -26, 12, -24, 13, -23, 13, -20, 11, -19, 9, -17, 6, -16, 1, -16, -3, -16, -7, -17, -11, -19, -15, -21, -16, -22, -19, -23, -19, -21, -17, -15, -12, -10, -9, -5, -7, 1, -5, 6, -5, 10, -5, 14, -6, 16, -8, 17, -10, 18, -12, 16, -14, 13, -14, 9, -14, 6, -14, 2, -11, -1, -9, -4, -6, -6, -3, -7, 1, -7, 4, -6, 6, -5, 8, -3, 8, -1, 8, 1, 8, 3, 6]"
CSI_DATA,36222,2023-11-13 19:23:40.481,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433929452,0,37,0,104,0,"[-14, -17, -12, -14, -8, -12, -4, -9, 1, -7, 6, -6, 10, -7, 14, -8, 17, -9, 20, -11, 22, -13, 22, -14, 19, -14, 19, -15, 17, -13, 16, -11, 14, -8, 14, -4, 14, -1, 15, 3, 16, 6, 18, 10, 20, 11, 21, 13, 22, 13, 20, 12, 14, 8, 9, 6, 5, 5, -1, 4, -5, 5, -9, 5, -12, 7, -14, 9, -14, 11, -14, 13, -13, 14, -10, 14, -6, 13, -4, 13, 0, 10, 2, 7, 4, 4, 5, 0, 5, -3, 5, -5, 3, -7, 2, -9, 0, -9, -2, -8, -4, -8, -5, -6]"
CSI_DATA,36223,2023-11-13 19:23:40.488,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433937458,0,37,0,104,0,"[19, 9, 16, 8, 12, 7, 7, 6, 1, 7, -4, 8, -8, 10, -10, 12, -13, 15, -15, 18, -16, 21, -16, 22, -13, 21, -13, 22, -11, 19, -11, 17, -11, 13, -12, 10, -14, 6, -17, 3, -19, 1, -22, -1, -24, -2, -27, -3, -27, -3, -26, -2, -18, -2, -13, -2, -8, -3, -3, -5, 1, -7, 4, -10, 6, -13, 7, -15, 7, -18, 5, -19, 4, -20, 1, -18, -2, -16, -4, -14, -6, -10, -7, -6, -7, -2, -6, 1, -5, 4, -3, 6, -1, 7, 1, 7, 3, 7, 5, 5, 6, 4, 6, 2]"
CSI_DATA,36224,2023-11-13 19:23:40.501,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433949454,0,37,0,104,0,"[-19, -10, -15, -8, -12, -8, -7, -7, -2, -7, 2, -8, 6, -10, 10, -12, 11, -15, 13, -18, 14, -20, 14, -21, 11, -21, 11, -21, 9, -18, 10, -17, 9, -14, 10, -10, 12, -7, 14, -4, 16, -2, 20, 0, 22, 0, 24, 2, 24, 2, 22, 1, 15, 1, 11, 1, 6, 2, 2, 3, -2, 6, -5, 8, -6, 11, -7, 13, -6, 16, -5, 17, -3, 17, -1, 16, 2, 13, 4, 11, 5, 8, 6, 5, 6, 1, 5, -2, 3, -5, 1, -6, -1, -7, -3, -8, -4, -7, -6, -6, -7, -4, -7, -2]"
CSI_DATA,36225,2023-11-13 19:23:40.508,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433957460,0,37,0,104,0,"[21, 0, 17, 0, 13, 1, 9, 2, 4, 5, 0, 8, -2, 11, -4, 15, -6, 18, -5, 21, -5, 24, -4, 25, -2, 24, -1, 24, -1, 21, -2, 20, -3, 16, -6, 14, -9, 11, -12, 10, -15, 9, -19, 8, -21, 9, -24, 9, -24, 9, -22, 9, -15, 6, -12, 4, -8, 0, -4, -3, -2, -7, -1, -11, -1, -14, -2, -16, -3, -18, -5, -18, -7, -18, -8, -15, -9, -12, -10, -9, -9, -5, -9, -2, -7, 1, -4, 4, -2, 5, 1, 6, 3, 6, 5, 5, 6, 3, 7, 1, 7, -1, 6, -2]"
CSI_DATA,36226,2023-11-13 19:23:40.522,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433969450,0,37,0,104,0,"[-20, 7, -16, 6, -13, 4, -10, 1, -6, -3, -4, -8, -3, -12, -3, -15, -3, -19, -4, -22, -6, -25, -7, -25, -8, -23, -9, -23, -8, -20, -6, -19, -4, -17, -1, -15, 2, -14, 6, -14, 9, -14, 13, -16, 14, -16, 17, -18, 17, -18, 15, -17, 10, -12, 8, -8, 6, -4, 4, 1, 4, 5, 4, 8, 5, 11, 7, 12, 8, 13, 10, 13, 12, 12, 12, 9, 12, 6, 11, 3, 9, 0, 7, -3, 4, -5, 1, -6, -2, -6, -5, -6, -6, -4, -7, -3, -8, -1, -8, 1, -7, 3, -5, 4]"
CSI_DATA,36227,2023-11-13 19:23:40.527,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,433977461,0,37,0,104,0,"[17, -13, 14, -11, 11, -8, 8, -4, 6, 1, 5, 6, 5, 10, 6, 14, 7, 18, 9, 20, 11, 22, 13, 23, 13, 20, 13, 20, 12, 17, 10, 17, 7, 15, 4, 14, 0, 14, -4, 15, -8, 15, -11, 17, -12, 19, -15, 20, -15, 20, -13, 19, -10, 13, -8, 9, -6, 4, -5, -1, -6, -5, -6, -9, -7, -11, -9, -13, -11, -13, -13, -13, -15, -11, -14, -8, -13, -5, -13, -2, -10, 1, -8, 3, -4, 5, -2, 5, 1, 5, 4, 4, 6, 3, 7, 2, 7, -1, 7, -3, 5, -4, 4, -5]"
