type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,37820,2023-11-13 20:51:58.597,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442407748,0,37,0,104,0,"[6, 11, 3, 9, -1, 6, -4, 5, -8, 3, -12, 2, -16, 2, -18, 3, -21, 3, -22, 4, -24, 5, -23, 5, -19, 5, -18, 4, -15, 2, -13, -1, -10, -4, -8, -8, -7, -12, -6, -16, -7, -20, -7, -24, -8, -25, -8, -28, -9, -28, -9, -25, -5, -17, -3, -11, 1, -6, 5, -2, 9, 2, 13, 4, 16, 6, 19, 6, 21, 6, 22, 5, 22, 3, 20, 1, 17, -1, 14, -3, 10, -4, 6, -4, 2, -4, -2, -3, -6, -2, -8, 0, -10, 2, -11, 3, -11, 5, -11, 6, -10, 7, -8, 7]"
CSI_DATA,37821,2023-11-13 20:51:58.606,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442415753,0,37,0,104,0,"[-8, 16, -8, 11, -8, 5, -9, 0, -10, -6, -13, -11, -15, -16, -18, -17, -20, -20, -22, -21, -24, -22, -24, -20, -22, -17, -19, -17, -15, -14, -9, -14, -4, -14, 2, -14, 8, -16, 13, -19, 17, -22, 21, -25, 22, -27, 25, -30, 24, -30, 21, -28, 14, -18, 10, -11, 7, -3, 4, 5, 4, 12, 3, 18, 4, 24, 5, 26, 7, 29, 9, 29, 11, 28, 12, 24, 12, 18, 13, 15, 10, 9, 8, 4, 5, -1, 1, -5, -3, -8, -6, -10, -10, -11, -13, -11, -14, -10, -15, -8, -15, -6, -14, -4]"
CSI_DATA,37822,2023-11-13 20:51:58.618,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442427739,0,37,0,104,0,"[-10, 16, -9, 10, -8, 5, -8, -1, -9, -8, -11, -13, -13, -18, -15, -20, -17, -23, -19, -25, -20, -26, -20, -25, -18, -21, -16, -20, -12, -17, -7, -15, -1, -13, 5, -13, 11, -13, 17, -15, 21, -17, 26, -18, 28, -21, 32, -22, 31, -22, 28, -20, 18, -13, 13, -7, 7, -1, 2, 6, -1, 13, -4, 18, -5, 24, -5, 27, -4, 30, -2, 31, -1, 30, 2, 26, 4, 22, 5, 18, 6, 12, 6, 7, 5, 0, 3, -4, 1, -9, -2, -12, -4, -14, -7, -16, -9, -16, -10, -14, -11, -13, -11, -10]"
CSI_DATA,37823,2023-11-13 20:51:58.626,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442435745,0,37,0,104,0,"[-13, -1, -10, -2, -6, -3, -2, -5, 1, -8, 4, -10, 7, -13, 8, -15, 9, -17, 10, -19, 10, -20, 10, -20, 7, -17, 7, -16, 6, -12, 7, -9, 7, -5, 9, -1, 11, 3, 13, 6, 16, 9, 18, 12, 20, 12, 22, 14, 22, 14, 20, 12, 12, 8, 7, 6, 1, 4, -4, 3, -9, 2, -17, 2, -18, 2, -19, 3, -21, 5, -21, 6, -21, 7, -17, 8, -14, 8, -11, 8, -7, 7, -3, 5, 0, 3, 3, 1, 6, -2, 7, -4, 8, -6, 8, -8, 8, -9, 6, -10, 5, -10, 3, -9]"
CSI_DATA,37824,2023-11-13 20:51:58.638,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442447740,0,37,0,104,0,"[-16, -11, -11, -9, -5, -8, 0, -7, 7, -7, 12, -8, 17, -9, 20, -11, 23, -12, 25, -14, 27, -15, 26, -15, 22, -14, 20, -12, 16, -9, 14, -5, 12, 0, 10, 6, 9, 12, 10, 18, 11, 22, 12, 27, 13, 29, 13, 34, 13, 33, 13, 30, 7, 19, 3, 12, -2, 6, -7, -1, -13, -5, -18, -8, -22, -10, -25, -11, -28, -10, -29, -9, -28, -8, -25, -4, -21, -1, -18, 1, -13, 3, -7, 4, -2, 4, 3, 4, 8, 3, 12, 1, 14, -1, 16, -2, 16, -4, 15, -5, 13, -7, 11, -8]"
CSI_DATA,37825,2023-11-13 20:51:58.650,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442459958,0,37,0,104,0,"[16, 10, 11, 8, 5, 7, -1, 6, -8, 6, -14, 6, -19, 6, -23, 7, -27, 9, -29, 10, -31, 11, -29, 11, -25, 10, -23, 9, -18, 6, -16, 2, -12, -3, -9, -9, -7, -14, -6, -21, -6, -26, -5, -31, -6, -35, -5, -38, -5, -38, -5, -34, -2, -22, 0, -14, 2, -5, 6, 2, 9, 9, 12, 14, 15, 18, 18, 20, 21, 21, 22, 20, 23, 18, 21, 14, 19, 9, 16, 6, 12, 2, 8, -2, 3, -5, -2, -7, -6, -9, -10, -9, -13, -9, -16, -9, -17, -7, -17, -5, -16, -3, -14, -1]"
CSI_DATA,37826,2023-11-13 20:51:58.657,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442467736,0,37,0,104,0,"[3, -15, 3, -11, 3, -6, 4, -2, 5, 3, 6, 8, 7, 11, 9, 14, 10, 16, 11, 17, 13, 18, 13, 17, 11, 15, 10, 14, 7, 11, 4, 10, 0, 8, -4, 7, -9, 6, -13, 6, -17, 7, -21, 7, -23, 8, -26, 8, -25, 8, -23, 7, -15, 4, -10, 1, -4, -1, 1, -5, 5, -8, 9, -11, 11, -14, 12, -16, 12, -18, 11, -19, 10, -19, 7, -17, 4, -15, 2, -13, -1, -10, -3, -6, -4, -3, -6, 1, -6, 5, -6, 7, -6, 9, -5, 11, -4, 12, -3, 12, -1, 11, 0, 9]"
CSI_DATA,37827,2023-11-13 20:51:58.669,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442479738,0,37,0,104,0,"[17, -13, 13, -9, 9, -4, 5, 2, 1, 8, -2, 14, -4, 19, -5, 23, -6, 27, -6, 29, -7, 32, -6, 31, -4, 27, -4, 25, -4, 19, -6, 15, -8, 9, -11, 3, -15, -2, -20, -7, -24, -11, -28, -15, -30, -16, -33, -20, -33, -20, -30, -18, -18, -13, -11, -9, -3, -5, 5, -2, 13, 0, 19, 1, 24, 2, 27, 1, 29, 0, 30, -1, 30, -3, 25, -5, 20, -7, 17, -8, 10, -8, 5, -9, -1, -7, -7, -6, -11, -4, -15, -2, -17, 0, -18, 2, -19, 4, -17, 5, -15, 6, -12, 7]"
CSI_DATA,37828,2023-11-13 20:51:58.685,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442495752,0,37,0,104,0,"[0, 16, -1, 12, -2, 7, -3, 3, -5, -3, -8, -7, -9, -11, -11, -14, -12, -16, -14, -18, -15, -20, -14, -19, -13, -16, -12, -16, -9, -13, -6, -11, -2, -10, 3, -8, 7, -6, 12, -6, 16, -5, 21, -4, 23, -4, 27, -3, 26, -2, 24, -2, 15, -1, 9, 0, 3, 0, -4, 2, -9, 3, -14, 4, -17, 5, -19, 6, -20, 7, -21, 8, -20, 10, -16, 11, -14, 11, -10, 9, -5, 8, -2, 7, 2, 5, 5, 3, 8, 1, 10, -1, 12, -2, 12, -4, 12, -5, 11, -6, 10, -7, 7, -7]"
CSI_DATA,37829,2023-11-13 20:51:58.696,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,442507735,0,37,0,104,0,"[3, 16, 1, 13, -1, 8, -3, 4, -5, -1, -8, -5, -10, -9, -12, -11, -14, -14, -15, -16, -16, -17, -16, -17, -14, -15, -13, -14, -10, -12, -7, -11, -3, -9, 1, -8, 5, -7, 10, -7, 14, -7, 19, -6, 22, -6, 25, -5, 25, -4, 23, -4, 14, -2, 9, -1, 3, -1, -3, 1, -8, 2, -13, 4, -16, 5, -18, 6, -19, 8, -19, 9, -19, 10, -16, 10, -12, 10, -10, 10, -5, 8, -2, 7, 2, 6, 5, 4, 8, 2, 10, 0, 11, -2, 12, -4, 12, -5, 11, -5, 9, -6, 7, -7]"
