type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,18628,2023-11-13 20:48:13.455,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217262800,0,37,0,104,0,"[-18, 4, -14, 2, -11, 0, -7, -2, -3, -6, 1, -9, 4, -14, 5, -17, 7, -21, 8, -24, 9, -26, 8, -27, 7, -25, 6, -24, 6, -20, 7, -17, 7, -12, 9, -8, 11, -3, 14, 1, 17, 4, 21, 8, 24, 9, 26, 13, 27, 13, 25, 11, 18, 8, 13, 6, 7, 4, 1, 3, -4, 3, -9, 3, -13, 4, -16, 6, -18, 8, -20, 10, -19, 12, -17, 13, -14, 13, -11, 13, -7, 12, -3, 10, 0, 8, 3, 5, 6, 2, 7, -1, 8, -4, 8, -7, 8, -9, 6, -11, 4, -12, 2, -12]"
CSI_DATA,18629,2023-11-13 20:48:13.467,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217278795,0,37,0,104,0,"[-19, -10, -15, -9, -10, -7, -5, -7, 1, -7, 7, -7, 13, -8, 16, -10, 21, -11, 24, -13, 26, -15, 26, -16, 23, -15, 23, -15, 19, -12, 18, -9, 15, -5, 13, 1, 11, 6, 11, 12, 10, 17, 11, 22, 11, 26, 12, 30, 12, 30, 11, 29, 8, 20, 6, 15, 3, 9, -2, 4, -6, -1, -10, -4, -14, -7, -18, -7, -21, -7, -24, -7, -25, -5, -24, -2, -21, 0, -19, 3, -15, 5, -11, 6, -7, 7, -2, 7, 2, 6, 6, 5, 9, 3, 11, 1, 12, -1, 12, -3, 12, -5, 10, -7]"
CSI_DATA,18630,2023-11-13 20:48:13.487,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217298811,0,37,0,104,0,"[-4, -18, -3, -14, -1, -11, 1, -7, 4, -3, 8, 1, 12, 4, 15, 5, 19, 7, 22, 8, 24, 9, 25, 9, 23, 7, 22, 7, 18, 6, 16, 7, 11, 7, 7, 9, 2, 11, -2, 14, -6, 16, -9, 20, -11, 22, -14, 25, -14, 25, -12, 24, -9, 17, -7, 13, -5, 7, -4, 1, -3, -4, -4, -9, -5, -13, -6, -16, -8, -18, -10, -19, -12, -19, -13, -17, -13, -14, -14, -11, -13, -7, -11, -4, -9, 0, -6, 3, -3, 6, 0, 7, 3, 8, 6, 8, 8, 8, 9, 7, 10, 5, 10, 3]"
CSI_DATA,18631,2023-11-13 20:48:13.496,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217306787,0,37,0,104,0,"[16, 1, 13, 1, 9, 2, 5, 3, -1, 5, -5, 7, -8, 9, -11, 12, -14, 14, -15, 17, -17, 19, -17, 19, -15, 18, -14, 17, -12, 14, -13, 11, -11, 7, -11, 2, -11, -2, -13, -7, -14, -11, -15, -15, -17, -17, -19, -21, -19, -21, -18, -20, -13, -14, -9, -11, -5, -7, -1, -4, 4, -2, 8, 0, 12, 0, 15, 0, 18, -1, 19, -2, 20, -4, 18, -6, 16, -7, 14, -8, 10, -9, 6, -9, 2, -8, -1, -7, -4, -5, -7, -3, -9, -1, -10, 1, -11, 4, -10, 5, -10, 7, -8, 8]"
CSI_DATA,18632,2023-11-13 20:48:13.508,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217318792,0,37,0,104,0,"[-17, 7, -14, 5, -10, 3, -7, -1, -3, -5, -1, -10, 1, -14, 2, -18, 3, -22, 3, -24, 4, -28, 3, -28, 2, -26, 2, -25, 2, -21, 3, -18, 5, -14, 7, -10, 10, -6, 14, -2, 18, 0, 22, 4, 24, 4, 28, 7, 28, 7, 27, 6, 20, 4, 14, 3, 8, 3, 2, 3, -4, 4, -8, 5, -12, 7, -15, 9, -16, 12, -17, 14, -16, 16, -14, 16, -10, 16, -8, 16, -4, 13, -1, 11, 2, 8, 4, 4, 6, 1, 7, -3, 7, -6, 7, -9, 6, -11, 4, -12, 2, -13, 0, -12]"
CSI_DATA,18633,2023-11-13 20:48:13.519,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217331653,0,37,0,104,0,"[16, -1, 13, -1, 9, 0, 5, 2, 0, 5, -3, 7, -7, 10, -9, 13, -11, 16, -13, 18, -14, 21, -14, 21, -12, 20, -11, 19, -10, 16, -10, 13, -10, 9, -10, 5, -12, 0, -14, -5, -15, -8, -18, -12, -20, -14, -22, -17, -22, -17, -21, -16, -15, -12, -11, -9, -6, -6, -1, -4, 4, -3, 8, -2, 12, -2, 15, -3, 17, -5, 19, -6, 19, -8, 17, -9, 14, -10, 12, -11, 8, -11, 4, -10, 1, -9, -3, -7, -5, -4, -7, -2, -9, 1, -9, 3, -10, 6, -9, 7, -8, 9, -6, 9]"
CSI_DATA,18634,2023-11-13 20:48:13.535,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217346792,0,37,0,104,0,"[20, -5, 16, -3, 12, -1, 7, 2, 1, 6, -3, 10, -6, 14, -8, 18, -11, 22, -12, 26, -13, 29, -12, 29, -10, 27, -10, 27, -9, 22, -10, 19, -10, 13, -12, 8, -14, 2, -18, -3, -21, -7, -24, -11, -27, -13, -30, -17, -31, -17, -29, -15, -21, -12, -16, -9, -9, -7, -2, -5, 4, -4, 10, -5, 15, -6, 18, -7, 21, -10, 22, -12, 22, -14, 19, -15, 15, -15, 13, -16, 8, -15, 4, -13, -1, -11, -5, -8, -8, -4, -9, 0, -11, 3, -11, 6, -10, 9, -9, 11, -7, 12, -5, 12]"
CSI_DATA,18635,2023-11-13 20:48:13.551,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217360726,0,37,0,104,0,"[16, 3, 12, 3, 9, 3, 4, 3, -1, 4, -6, 6, -9, 8, -12, 10, -15, 13, -17, 15, -19, 16, -19, 17, -16, 16, -16, 16, -14, 13, -13, 11, -12, 6, -12, 2, -11, -2, -12, -7, -13, -11, -15, -15, -16, -18, -17, -21, -17, -22, -17, -20, -12, -15, -9, -12, -5, -7, 0, -5, 4, -2, 8, -1, 12, 0, 15, 0, 17, -1, 20, -2, 20, -4, 18, -6, 15, -7, 13, -8, 10, -9, 6, -9, 2, -8, -1, -7, -5, -5, -7, -3, -9, 0, -10, 2, -11, 4, -10, 6, -9, 7, -7, 8]"
CSI_DATA,18636,2023-11-13 20:48:13.556,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217366792,0,37,0,104,0,"[17, -10, 13, -8, 10, -4, 6, -1, 3, 4, 0, 9, -2, 14, -2, 18, -3, 22, -3, 25, -3, 28, -3, 29, -1, 26, -1, 26, -2, 21, -4, 19, -5, 14, -8, 10, -12, 6, -16, 3, -20, 0, -24, -3, -27, -3, -31, -6, -31, -6, -30, -5, -22, -4, -16, -4, -9, -4, -3, -4, 3, -6, 7, -8, 11, -10, 13, -13, 15, -15, 15, -18, 15, -19, 12, -19, 8, -18, 6, -18, 2, -15, -1, -12, -4, -9, -6, -5, -8, -2, -8, 3, -8, 6, -7, 9, -6, 11, -4, 12, -2, 13, 0, 12]"
CSI_DATA,18637,2023-11-13 20:48:13.567,1,fall,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,217378791,0,37,0,104,0,"[-9, 17, -8, 14, -7, 9, -6, 4, -6, -2, -6, -8, -7, -13, -9, -17, -10, -21, -12, -24, -14, -26, -15, -26, -14, -24, -14, -23, -12, -20, -8, -19, -4, -16, 0, -13, 5, -12, 11, -11, 16, -11, 21, -11, 23, -12, 28, -12, 28, -12, 27, -12, 19, -8, 14, -5, 9, -2, 4, 2, -1, 6, -4, 9, -6, 13, -7, 17, -7, 20, -6, 22, -5, 23, -2, 22, 0, 20, 2, 18, 4, 14, 6, 10, 7, 6, 7, 1, 7, -3, 5, -7, 3, -10, 2, -12, 0, -13, -2, -14, -4, -13, -6, -12]"
