type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,42856,2023-11-13 00:15:34.707,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520845373,0,37,0,104,0,"[-7, -16, -2, -15, 3, -13, 7, -11, 11, -9, 15, -7, 18, -5, 19, -4, 21, -2, 21, -1, 22, 1, 20, 1, 17, 2, 15, 2, 10, 3, 6, 4, 1, 5, -4, 6, -9, 6, -14, 8, -18, 8, -22, 9, -23, 10, -26, 10, -26, 10, -24, 10, -15, 8, -9, 7, -3, 6, 4, 5, 9, 4, 14, 2, 19, 1, 21, 0, 23, -1, 23, -2, 22, -3, 19, -4, 16, -5, 13, -7, 8, -8, 5, -8, 1, -9, -3, -9, -6, -9, -9, -8, -11, -8, -12, -7, -13, -6, -13, -5, -12, -3, -11, -2]"
CSI_DATA,42857,2023-11-13 00:15:34.715,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520852297,0,37,0,104,0,"[9, -14, 11, -9, 12, -5, 13, 0, 13, 4, 13, 8, 13, 11, 12, 14, 12, 16, 12, 17, 11, 18, 9, 18, 7, 15, 5, 14, 2, 10, -1, 8, -4, 4, -8, 1, -11, -3, -15, -6, -17, -9, -20, -12, -22, -12, -24, -15, -24, -14, -22, -13, -16, -7, -12, -3, -7, 1, -3, 5, 1, 9, 5, 12, 8, 15, 11, 16, 13, 17, 14, 16, 15, 15, 14, 12, 13, 9, 13, 6, 11, 2, 9, -1, 8, -4, 5, -7, 3, -10, 1, -11, 0, -12, -2, -13, -4, -13, -5, -12, -5, -11, -6, -9]"
CSI_DATA,42858,2023-11-13 00:15:34.726,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520864300,0,37,0,104,0,"[-16, -9, -12, -11, -8, -13, -3, -15, 1, -16, 4, -17, 8, -17, 10, -17, 12, -17, 14, -17, 15, -17, 15, -15, 13, -12, 12, -10, 10, -6, 8, -2, 6, 2, 4, 6, 2, 10, 0, 15, -2, 19, -3, 23, -4, 25, -5, 27, -5, 27, -4, 25, -1, 18, 1, 13, 4, 7, 6, 1, 7, -5, 8, -10, 9, -14, 9, -17, 8, -19, 8, -21, 6, -21, 3, -19, 1, -17, -2, -16, -4, -13, -6, -10, -9, -7, -10, -3, -11, 0, -11, 3, -11, 5, -10, 7, -10, 8, -8, 9, -6, 9, -4, 8]"
CSI_DATA,42859,2023-11-13 00:15:34.736,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520872686,0,37,0,104,0,"[19, 0, 17, 4, 14, 9, 11, 12, 7, 16, 4, 18, 1, 21, -1, 21, -3, 23, -5, 24, -6, 24, -7, 22, -7, 19, -7, 16, -8, 11, -8, 7, -8, 2, -9, -4, -10, -9, -11, -15, -12, -19, -13, -23, -14, -25, -14, -29, -15, -29, -14, -27, -12, -18, -11, -12, -9, -6, -7, 1, -5, 7, -3, 13, -1, 17, 2, 20, 4, 21, 5, 22, 7, 22, 9, 19, 10, 15, 11, 12, 12, 8, 12, 4, 11, 0, 10, -4, 9, -7, 7, -10, 5, -12, 4, -13, 1, -14, 0, -13, -2, -12, -3, -10]"
CSI_DATA,42860,2023-11-13 00:15:34.746,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520884335,0,37,0,104,0,"[3, -20, 7, -17, 10, -14, 13, -10, 16, -7, 17, -4, 19, -1, 20, 1, 21, 4, 21, 5, 22, 7, 20, 8, 17, 7, 15, 7, 11, 7, 7, 8, 2, 8, -3, 8, -8, 9, -13, 10, -16, 11, -21, 12, -23, 13, -26, 14, -26, 14, -24, 14, -16, 12, -11, 11, -5, 9, 1, 6, 6, 4, 11, 1, 14, -2, 16, -4, 18, -7, 19, -9, 18, -11, 15, -12, 12, -13, 9, -14, 4, -14, 1, -13, -2, -12, -5, -10, -8, -9, -10, -6, -11, -4, -12, -2, -12, 0, -11, 2, -10, 3, -8, 4]"
CSI_DATA,42861,2023-11-13 00:15:34.759,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520896295,0,37,0,104,0,"[18, -1, 16, 3, 14, 6, 12, 9, 10, 12, 7, 14, 5, 16, 3, 17, 2, 19, 1, 20, -1, 20, -2, 19, -2, 17, -3, 15, -4, 12, -6, 8, -7, 5, -9, 1, -11, -3, -13, -7, -15, -9, -17, -13, -19, -14, -21, -16, -22, -16, -21, -15, -17, -9, -14, -6, -11, -2, -6, 2, -2, 6, 1, 8, 5, 10, 8, 11, 11, 11, 13, 11, 14, 10, 14, 7, 14, 4, 14, 1, 12, -2, 11, -5, 9, -7, 6, -9, 4, -10, 1, -11, -1, -11, -3, -10, -5, -9, -6, -8, -7, -6, -7, -4]"
CSI_DATA,42862,2023-11-13 00:15:34.778,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520916310,0,37,0,104,0,"[15, -12, 15, -9, 16, -5, 16, -2, 16, 1, 15, 5, 15, 7, 14, 9, 13, 12, 13, 13, 13, 15, 12, 15, 10, 13, 9, 13, 6, 11, 3, 11, 0, 9, -4, 8, -8, 6, -12, 6, -15, 6, -19, 5, -21, 6, -24, 6, -24, 6, -23, 7, -17, 8, -13, 8, -8, 7, -3, 6, 2, 5, 6, 3, 9, 1, 11, -1, 13, -3, 14, -5, 13, -7, 11, -9, 8, -11, 6, -12, 2, -12, 0, -12, -3, -12, -6, -11, -8, -9, -9, -7, -10, -5, -10, -3, -9, -1, -9, 1, -7, 2, -5, 4]"
CSI_DATA,42863,2023-11-13 00:15:34.788,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520924531,0,37,0,104,0,"[-22, -1, -21, -5, -19, -8, -16, -11, -14, -13, -11, -15, -8, -18, -6, -19, -4, -21, -3, -22, -2, -23, -1, -22, 0, -20, 1, -19, 2, -15, 5, -13, 6, -9, 8, -6, 11, -2, 13, 1, 16, 4, 19, 7, 21, 7, 24, 9, 25, 9, 24, 7, 20, 3, 16, 0, 12, -3, 7, -5, 2, -7, -3, -8, -7, -9, -10, -8, -13, -7, -15, -5, -16, -3, -15, 0, -14, 3, -13, 7, -10, 9, -8, 11, -5, 12, -2, 13, 0, 12, 3, 11, 5, 10, 6, 8, 7, 6, 7, 3, 7, 1, 6, -1]"
CSI_DATA,42864,2023-11-13 00:15:34.797,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520934509,0,37,0,104,0,"[-12, -19, -9, -19, -6, -19, -2, -19, 1, -18, 5, -16, 8, -16, 10, -15, 12, -14, 14, -14, 16, -14, 16, -13, 15, -11, 14, -10, 13, -8, 12, -5, 10, -2, 9, 2, 8, 5, 7, 10, 6, 13, 6, 17, 7, 19, 7, 22, 8, 23, 8, 22, 10, 16, 9, 12, 9, 7, 8, 2, 6, -2, 4, -6, 2, -9, -1, -11, -4, -12, -6, -13, -8, -12, -10, -9, -11, -6, -13, -3, -13, 0, -13, 3, -12, 5, -10, 7, -9, 9, -6, 10, -4, 10, -2, 10, 0, 8, 2, 7, 3, 6, 4, 3]"
CSI_DATA,42865,2023-11-13 00:15:34.811,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,520948317,0,37,0,104,0,"[-21, 4, -20, 1, -19, -1, -17, -4, -15, -7, -13, -9, -12, -12, -10, -14, -9, -16, -8, -18, -7, -20, -6, -19, -6, -18, -5, -18, -3, -15, -2, -14, 1, -11, 3, -9, 6, -7, 9, -5, 12, -3, 15, -2, 18, -1, 21, -1, 22, -1, 22, -2, 17, -5, 14, -6, 10, -7, 6, -8, 1, -8, -3, -7, -6, -6, -9, -4, -11, -2, -11, 0, -11, 3, -9, 5, -7, 7, -5, 10, -2, 11, 1, 12, 3, 12, 5, 11, 7, 10, 8, 8, 8, 6, 8, 4, 8, 1, 7, -1, 6, -2, 4, -4]"
