type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,26485,2023-11-13 00:12:19.208,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325348061,0,37,0,104,0,"[21, -3, 19, -1, 18, 2, 15, 4, 11, 6, 7, 7, 3, 8, -1, 9, -4, 10, -8, 10, -11, 10, -13, 9, -13, 7, -14, 5, -13, 3, -13, -1, -11, -3, -10, -6, -8, -9, -5, -13, -3, -14, -1, -17, 0, -18, 1, -20, 1, -20, 1, -18, -2, -13, -5, -10, -7, -6, -10, -3, -12, 1, -14, 3, -15, 6, -15, 8, -14, 10, -13, 12, -12, 13, -8, 13, -5, 13, -2, 14, 1, 14, 3, 13, 6, 13, 7, 11, 9, 9, 9, 8, 10, 5, 11, 3, 11, 1, 10, -1, 9, -3, 8, -4]"
CSI_DATA,26486,2023-11-13 00:12:19.226,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325363970,0,37,0,104,0,"[22, -4, 21, -2, 19, 0, 17, 2, 13, 4, 9, 5, 4, 7, 1, 8, -3, 10, -7, 10, -10, 10, -13, 9, -13, 8, -15, 6, -14, 4, -14, 1, -13, -2, -11, -5, -9, -8, -8, -11, -6, -13, -4, -16, -3, -17, -1, -19, -1, -19, -2, -17, -4, -12, -6, -9, -8, -6, -11, -2, -12, 1, -13, 4, -14, 6, -13, 8, -13, 10, -11, 12, -9, 13, -6, 13, -2, 13, 0, 14, 3, 13, 6, 13, 8, 13, 10, 11, 11, 9, 11, 7, 11, 5, 11, 3, 11, 1, 10, -1, 9, -3, 7, -4]"
CSI_DATA,26487,2023-11-13 00:12:19.238,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325376729,0,37,0,104,0,"[20, -11, 20, -9, 18, -6, 16, -4, 12, -1, 9, 2, 5, 5, 2, 7, -2, 9, -5, 10, -9, 11, -11, 11, -12, 10, -14, 9, -14, 8, -14, 4, -13, 2, -11, -1, -10, -4, -9, -8, -7, -10, -6, -13, -4, -14, -4, -16, -3, -17, -3, -15, -5, -11, -7, -8, -9, -5, -10, -1, -12, 2, -13, 5, -13, 7, -12, 9, -11, 10, -10, 11, -8, 12, -4, 12, -1, 12, 2, 13, 5, 12, 8, 12, 9, 11, 11, 11, 12, 9, 12, 7, 12, 5, 11, 3, 11, 1, 10, -1, 8, -3, 7, -4]"
CSI_DATA,26488,2023-11-13 00:12:19.257,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325395965,0,37,0,104,0,"[22, -12, 20, -9, 18, -5, 15, -3, 11, 1, 6, 4, 2, 7, -3, 8, -7, 10, -11, 12, -15, 12, -17, 11, -17, 10, -18, 8, -17, 6, -16, 3, -13, 0, -10, -3, -7, -6, -4, -10, -1, -12, 2, -14, 5, -16, 7, -17, 8, -17, 7, -17, 3, -14, 0, -13, -4, -11, -8, -9, -11, -7, -14, -5, -16, -3, -17, -2, -17, 0, -17, 2, -16, 4, -14, 6, -11, 9, -9, 12, -6, 14, -4, 15, -3, 17, -1, 17, 1, 17, 2, 16, 3, 15, 5, 13, 6, 11, 6, 9, 7, 7, 7, 4]"
CSI_DATA,26489,2023-11-13 00:12:19.267,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325403953,0,37,0,104,0,"[5, -23, 7, -19, 8, -16, 8, -11, 7, -6, 7, -1, 6, 4, 5, 8, 4, 12, 2, 15, 0, 18, -1, 19, -2, 18, -4, 17, -5, 15, -7, 12, -7, 8, -7, 4, -8, 0, -8, -5, -8, -8, -8, -12, -8, -15, -7, -18, -7, -18, -7, -17, -8, -13, -9, -10, -10, -6, -11, -2, -12, 2, -12, 5, -13, 7, -12, 9, -11, 11, -10, 12, -8, 13, -4, 13, -1, 13, 2, 14, 5, 13, 7, 13, 9, 12, 11, 12, 12, 10, 12, 9, 12, 7, 12, 5, 11, 3, 10, 1, 9, -1, 7, -2]"
CSI_DATA,26490,2023-11-13 00:12:19.280,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325415959,0,37,0,104,0,"[-13, 17, -13, 13, -13, 9, -12, 5, -10, 0, -8, -4, -6, -8, -4, -11, -2, -15, 0, -17, 3, -19, 5, -19, 5, -17, 7, -16, 7, -13, 8, -10, 7, -6, 6, -2, 6, 2, 5, 7, 4, 10, 2, 14, 2, 16, 0, 19, 0, 20, 1, 19, 3, 15, 5, 12, 7, 9, 10, 6, 11, 3, 13, 0, 13, -3, 13, -5, 13, -7, 12, -9, 10, -10, 7, -12, 4, -12, 2, -14, -1, -15, -3, -16, -5, -16, -6, -15, -7, -14, -8, -13, -9, -12, -9, -10, -9, -8, -9, -6, -9, -4, -8, -2]"
CSI_DATA,26491,2023-11-13 00:12:19.289,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325428012,0,37,0,104,0,"[-18, 8, -17, 4, -15, 1, -13, -3, -10, -6, -6, -9, -3, -11, 0, -13, 3, -14, 5, -15, 8, -16, 10, -15, 10, -13, 11, -11, 9, -8, 9, -5, 7, -2, 5, 1, 3, 5, 1, 8, -1, 11, -3, 14, -5, 16, -7, 18, -7, 18, -6, 18, -2, 16, 0, 14, 3, 12, 6, 10, 9, 8, 11, 5, 12, 3, 13, 2, 13, -1, 13, -3, 12, -5, 10, -7, 8, -9, 6, -12, 4, -13, 3, -15, 1, -16, 0, -16, -1, -16, -3, -15, -3, -14, -4, -12, -5, -10, -6, -9, -6, -7, -6, -4]"
CSI_DATA,26492,2023-11-13 00:12:19.306,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325443980,0,37,0,104,0,"[19, 4, 17, 6, 13, 8, 10, 10, 6, 11, 2, 11, -2, 12, -5, 11, -8, 11, -10, 11, -13, 10, -14, 8, -13, 7, -13, 5, -11, 2, -10, 0, -8, -2, -5, -5, -2, -7, 1, -10, 3, -12, 6, -14, 7, -15, 9, -17, 9, -18, 8, -17, 4, -16, 1, -16, -2, -14, -5, -13, -8, -11, -10, -9, -12, -8, -13, -5, -13, -3, -13, -1, -12, 2, -10, 5, -8, 7, -7, 10, -5, 12, -3, 14, -2, 15, -1, 15, 0, 15, 2, 14, 3, 13, 4, 11, 4, 10, 4, 8, 5, 6, 4, 4]"
CSI_DATA,26493,2023-11-13 00:12:19.313,1,fall,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325451955,0,37,0,104,0,"[1, -21, 4, -19, 6, -17, 8, -14, 10, -10, 11, -7, 12, -3, 12, 1, 13, 4, 12, 6, 12, 9, 11, 10, 9, 10, 7, 10, 5, 9, 2, 9, -1, 7, -3, 5, -6, 3, -10, 1, -12, 0, -15, -2, -16, -3, -19, -4, -19, -4, -19, -3, -17, 1, -15, 4, -14, 6, -11, 9, -9, 11, -6, 12, -4, 13, -2, 13, 1, 12, 3, 11, 5, 9, 7, 6, 9, 4, 12, 1, 12, -2, 14, -3, 14, -5, 14, -6, 14, -7, 13, -8, 11, -9, 9, -9, 8, -9, 6, -8, 4, -8, 2, -7]"
CSI_DATA,26494,2023-11-13 00:12:19.326,1,fall,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,325463966,0,37,0,104,0,"[-18, 12, -19, 9, -18, 6, -18, 2, -16, -1, -13, -4, -11, -7, -9, -9, -7, -11, -5, -13, -3, -14, -1, -14, 1, -13, 2, -12, 3, -10, 4, -8, 5, -6, 6, -3, 6, 0, 8, 3, 8, 6, 9, 8, 10, 10, 11, 12, 12, 12, 12, 11, 13, 7, 14, 4, 14, 1, 14, -2, 13, -5, 12, -7, 11, -9, 9, -10, 7, -10, 4, -10, 1, -10, -2, -9, -6, -8, -9, -7, -12, -5, -14, -5, -15, -3, -16, -2, -16, -1, -16, 1, -15, 1, -14, 2, -12, 3, -10, 3, -8, 3, -6, 3]"
