type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,25016,2023-11-13 00:12:01.517,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307655573,0,37,0,104,0,"[-21, -4, -17, -7, -13, -9, -9, -11, -3, -12, 2, -12, 6, -12, 10, -11, 13, -10, 16, -8, 18, -7, 18, -5, 16, -3, 15, -1, 11, 1, 8, 3, 3, 4, -1, 5, -6, 6, -10, 7, -14, 7, -18, 7, -20, 7, -22, 6, -23, 6, -21, 6, -14, 8, -10, 9, -5, 10, -1, 11, 3, 12, 7, 13, 10, 13, 11, 12, 13, 11, 14, 10, 15, 8, 15, 4, 14, 1, 15, -2, 13, -5, 13, -7, 12, -10, 11, -12, 9, -13, 7, -13, 6, -14, 4, -14, 2, -14, 0, -13, -1, -12, -3, -11]"
CSI_DATA,25017,2023-11-13 00:12:01.530,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307668457,0,37,0,104,0,"[14, -14, 14, -10, 14, -5, 13, 0, 11, 4, 8, 8, 5, 12, 3, 14, 0, 16, -3, 17, -6, 18, -7, 17, -8, 14, -9, 12, -8, 8, -8, 4, -7, 0, -5, -5, -3, -9, -2, -13, 0, -16, 2, -19, 3, -21, 5, -23, 5, -23, 4, -21, -1, -16, -4, -13, -7, -10, -11, -6, -13, -3, -15, 0, -16, 2, -17, 4, -17, 6, -16, 7, -15, 9, -12, 10, -9, 11, -6, 13, -3, 14, -1, 14, 2, 15, 4, 14, 6, 13, 7, 12, 8, 11, 9, 9, 10, 8, 10, 6, 10, 4, 9, 2]"
CSI_DATA,25018,2023-11-13 00:12:01.546,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307683572,0,37,0,104,0,"[18, 3, 15, 6, 11, 9, 7, 11, 2, 11, -2, 12, -6, 11, -9, 10, -13, 9, -15, 8, -17, 6, -17, 4, -15, 2, -14, 0, -11, -2, -8, -4, -4, -5, 0, -7, 5, -8, 9, -9, 12, -9, 15, -9, 17, -9, 20, -9, 19, -9, 17, -9, 11, -10, 8, -10, 3, -11, -1, -11, -5, -12, -8, -12, -11, -12, -12, -11, -14, -10, -15, -8, -15, -6, -15, -3, -14, 0, -14, 3, -13, 5, -13, 7, -12, 9, -10, 11, -9, 12, -7, 12, -5, 12, -3, 12, -2, 12, 0, 11, 2, 10, 3, 8]"
CSI_DATA,25019,2023-11-13 00:12:01.554,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307691645,0,37,0,104,0,"[8, -17, 10, -13, 12, -9, 12, -5, 12, 0, 11, 4, 10, 8, 8, 11, 7, 13, 5, 15, 3, 17, 0, 16, -1, 14, -3, 13, -4, 9, -5, 6, -6, 2, -7, -3, -7, -7, -8, -11, -8, -14, -8, -17, -8, -19, -7, -22, -7, -22, -7, -19, -9, -13, -10, -9, -11, -5, -12, -1, -12, 3, -12, 7, -12, 9, -11, 11, -10, 13, -9, 13, -7, 14, -3, 14, 0, 13, 3, 13, 6, 12, 8, 11, 10, 11, 11, 9, 12, 7, 12, 5, 12, 4, 12, 2, 12, 0, 11, -2, 10, -3, 8, -4]"
CSI_DATA,25020,2023-11-13 00:12:01.565,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307703576,0,37,0,104,0,"[-17, -10, -13, -11, -9, -13, -5, -13, 0, -13, 4, -12, 8, -11, 10, -9, 13, -8, 15, -6, 16, -4, 16, -2, 14, 0, 12, 2, 8, 3, 5, 4, 1, 5, -3, 6, -7, 6, -11, 7, -14, 7, -17, 7, -19, 7, -21, 7, -21, 7, -19, 7, -13, 8, -9, 9, -5, 9, -1, 10, 3, 11, 6, 11, 8, 11, 10, 10, 12, 9, 13, 8, 13, 5, 13, 2, 12, -1, 13, -4, 12, -6, 11, -9, 10, -11, 9, -12, 7, -13, 5, -13, 4, -13, 2, -13, 1, -12, -1, -11, -3, -10, -4, -8]"
CSI_DATA,25021,2023-11-13 00:12:01.573,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307711570,0,37,0,104,0,"[-19, -3, -17, -6, -14, -9, -10, -11, -5, -13, -2, -13, 3, -14, 6, -13, 9, -13, 11, -12, 13, -11, 14, -8, 12, -6, 12, -4, 9, -1, 7, 2, 4, 4, 0, 6, -3, 9, -7, 11, -9, 12, -13, 14, -14, 14, -16, 15, -16, 15, -14, 14, -8, 13, -4, 12, 0, 11, 4, 9, 8, 9, 10, 7, 13, 6, 14, 5, 15, 3, 15, 1, 15, -2, 13, -4, 11, -7, 10, -10, 8, -11, 7, -13, 5, -15, 3, -15, 1, -15, -1, -15, -2, -14, -4, -13, -5, -12, -6, -10, -7, -8, -7, -6]"
CSI_DATA,25022,2023-11-13 00:12:01.587,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307723776,0,37,0,104,0,"[-9, 16, -12, 13, -13, 9, -14, 5, -14, 0, -13, -4, -12, -8, -10, -11, -9, -13, -7, -15, -5, -16, -3, -16, -1, -14, 0, -13, 2, -10, 4, -7, 5, -3, 6, 1, 7, 5, 9, 9, 9, 11, 9, 15, 10, 16, 10, 19, 10, 18, 10, 17, 10, 10, 10, 7, 10, 2, 10, -2, 10, -6, 10, -9, 9, -11, 8, -12, 6, -14, 5, -14, 3, -15, -1, -14, -4, -13, -6, -12, -9, -11, -11, -10, -13, -9, -14, -7, -14, -6, -14, -4, -14, -2, -13, 0, -12, 1, -11, 2, -9, 4, -7, 4]"
CSI_DATA,25023,2023-11-13 00:12:01.597,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307735570,0,37,0,104,0,"[-20, -5, -17, -9, -14, -11, -10, -13, -5, -14, -1, -14, 3, -15, 6, -14, 9, -13, 11, -12, 14, -11, 14, -9, 12, -6, 12, -4, 9, -1, 7, 2, 4, 4, 1, 7, -2, 9, -5, 12, -8, 14, -11, 15, -12, 17, -14, 18, -14, 18, -12, 17, -6, 14, -2, 13, 2, 11, 6, 9, 9, 7, 12, 5, 14, 4, 15, 2, 15, -1, 15, -3, 14, -5, 11, -7, 8, -10, 7, -12, 4, -14, 2, -15, 0, -16, -2, -16, -4, -16, -5, -14, -7, -13, -8, -12, -8, -10, -9, -8, -9, -5, -8, -3]"
CSI_DATA,25024,2023-11-13 00:12:01.606,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307744186,0,37,0,104,0,"[-19, 10, -19, 5, -18, 1, -17, -3, -14, -7, -11, -10, -9, -13, -6, -15, -3, -17, 0, -18, 2, -18, 4, -17, 5, -14, 6, -12, 6, -8, 7, -4, 6, -1, 6, 4, 6, 8, 5, 12, 5, 15, 5, 18, 4, 20, 4, 22, 4, 22, 4, 20, 7, 14, 9, 10, 10, 6, 11, 1, 12, -3, 13, -6, 12, -9, 11, -11, 10, -12, 8, -14, 6, -14, 2, -14, -1, -13, -5, -14, -8, -13, -10, -12, -12, -12, -14, -10, -15, -8, -15, -6, -15, -4, -14, -3, -13, -1, -12, 1, -10, 2, -8, 4]"
CSI_DATA,25025,2023-11-13 00:12:01.613,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307751577,0,37,0,104,0,"[-10, -17, -7, -17, -3, -17, 1, -16, 5, -13, 8, -11, 11, -9, 12, -6, 14, -3, 15, -1, 16, 1, 14, 3, 12, 3, 10, 5, 7, 5, 3, 6, 0, 6, -4, 6, -8, 6, -12, 6, -14, 5, -18, 5, -19, 5, -21, 5, -21, 5, -19, 6, -13, 7, -10, 8, -6, 9, -2, 10, 2, 11, 5, 11, 7, 11, 9, 10, 11, 9, 12, 7, 12, 4, 12, 1, 11, -2, 12, -5, 10, -8, 10, -10, 9, -12, 7, -13, 6, -14, 4, -14, 3, -13, 1, -13, -1, -12, -2, -10, -4, -9, -5, -7]"
CSI_DATA,25026,2023-11-13 00:12:01.629,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307766489,0,37,0,104,0,"[-17, -14, -13, -15, -9, -17, -5, -17, -1, -16, 3, -15, 7, -14, 10, -12, 12, -10, 14, -8, 16, -6, 15, -4, 13, -2, 12, 0, 9, 2, 6, 4, 3, 6, -1, 8, -4, 9, -8, 11, -10, 12, -14, 13, -15, 14, -17, 15, -17, 15, -15, 14, -8, 13, -4, 13, 0, 11, 4, 11, 8, 9, 11, 7, 13, 6, 14, 4, 15, 1, 14, -1, 13, -3, 11, -6, 9, -9, 7, -11, 5, -14, 3, -15, 1, -16, -1, -16, -3, -16, -5, -15, -6, -14, -7, -12, -8, -11, -8, -8, -8, -6, -8, -4]"
CSI_DATA,25027,2023-11-13 00:12:01.637,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307775567,0,37,0,104,0,"[-15, -14, -12, -16, -8, -17, -4, -17, 0, -16, 3, -14, 7, -13, 9, -11, 12, -9, 13, -7, 15, -5, 14, -3, 12, -2, 11, 0, 9, 2, 6, 4, 3, 6, 0, 7, -4, 9, -7, 10, -10, 11, -13, 13, -13, 13, -15, 14, -15, 14, -13, 14, -7, 12, -3, 12, 1, 11, 5, 9, 8, 8, 11, 6, 13, 5, 13, 3, 14, 1, 13, -1, 13, -4, 10, -6, 7, -9, 6, -11, 3, -13, 1, -14, -1, -15, -3, -15, -4, -15, -6, -14, -7, -12, -8, -11, -8, -9, -8, -7, -8, -5, -7, -3]"
CSI_DATA,25028,2023-11-13 00:12:01.646,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307783570,0,37,0,104,0,"[-14, -17, -11, -18, -7, -18, -3, -18, 1, -17, 5, -15, 8, -13, 10, -11, 12, -9, 14, -7, 15, -5, 15, -2, 13, -1, 12, 1, 9, 3, 6, 5, 3, 6, -1, 8, -4, 9, -7, 11, -10, 12, -13, 13, -14, 14, -16, 15, -15, 15, -13, 15, -7, 13, -3, 12, 1, 11, 5, 10, 9, 8, 11, 6, 13, 4, 14, 2, 14, 0, 14, -2, 13, -5, 10, -7, 7, -10, 5, -12, 2, -13, 0, -15, -2, -16, -4, -16, -6, -15, -7, -14, -8, -12, -9, -10, -9, -9, -9, -6, -9, -4, -8, -2]"
CSI_DATA,25029,2023-11-13 00:12:01.657,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307795920,0,37,0,104,0,"[20, 1, 18, 4, 16, 7, 13, 9, 10, 11, 6, 12, 3, 13, 0, 13, -3, 14, -6, 14, -7, 13, -9, 11, -9, 9, -10, 7, -9, 4, -9, 1, -8, -2, -7, -6, -6, -9, -6, -12, -5, -14, -4, -17, -4, -18, -4, -20, -4, -20, -5, -18, -8, -12, -9, -9, -10, -4, -11, -1, -12, 3, -12, 6, -11, 8, -10, 9, -8, 11, -6, 11, -3, 12, 0, 10, 3, 9, 6, 9, 9, 7, 11, 6, 13, 4, 13, 3, 14, 1, 13, -1, 13, -2, 11, -4, 10, -5, 8, -5, 6, -6, 4, -6]"
CSI_DATA,25030,2023-11-13 00:12:01.664,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,307803572,0,37,0,104,0,"[12, 16, 9, 17, 5, 17, 2, 17, -2, 15, -5, 13, -8, 12, -10, 10, -12, 8, -14, 6, -15, 3, -15, 1, -13, 0, -12, -2, -10, -3, -7, -6, -4, -7, -1, -9, 1, -10, 4, -12, 6, -13, 8, -15, 9, -15, 11, -16, 10, -16, 8, -15, 2, -13, -1, -12, -5, -10, -8, -8, -11, -6, -13, -4, -14, -2, -14, 0, -14, 2, -13, 4, -11, 6, -8, 7, -5, 9, -2, 11, 1, 12, 3, 12, 6, 12, 7, 11, 9, 10, 10, 9, 10, 7, 10, 5, 10, 4, 9, 2, 8, 0, 6, -1]"
