type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,90752,2023-11-12 20:19:14.899,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056081419,0,37,0,104,0,"[-22, 6, -20, 3, -18, 0, -15, -3, -12, -6, -9, -9, -7, -12, -4, -13, -2, -16, 0, -17, 1, -19, 2, -19, 2, -17, 3, -17, 3, -14, 5, -12, 5, -8, 7, -4, 8, 0, 10, 4, 11, 8, 13, 12, 14, 14, 15, 17, 16, 18, 16, 17, 15, 12, 15, 8, 13, 3, 11, -1, 9, -5, 7, -8, 5, -10, 2, -12, 0, -13, -3, -12, -5, -12, -8, -9, -10, -7, -13, -5, -14, -2, -16, 0, -16, 2, -16, 3, -15, 4, -13, 5, -11, 5, -8, 5, -6, 4, -4, 4, -1, 3, 1, 2]"
CSI_DATA,90753,2023-11-12 20:19:14.919,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056101704,0,37,0,104,0,"[15, -17, 15, -13, 15, -9, 14, -5, 13, -1, 12, 3, 10, 7, 10, 9, 9, 12, 8, 14, 7, 16, 6, 17, 5, 15, 4, 16, 2, 14, 0, 12, -2, 9, -6, 6, -9, 4, -12, 1, -15, -2, -19, -5, -21, -6, -23, -9, -24, -9, -24, -8, -21, -4, -18, -1, -15, 3, -11, 6, -8, 8, -4, 10, -1, 11, 3, 11, 5, 10, 7, 9, 9, 7, 11, 3, 11, 0, 13, -3, 13, -6, 13, -8, 13, -10, 12, -11, 10, -12, 8, -11, 6, -10, 4, -9, 2, -7, 0, -6, -2, -4, -3, -2]"
CSI_DATA,90754,2023-11-12 20:19:14.927,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056109424,0,37,0,104,0,"[21, 4, 18, 6, 15, 8, 11, 10, 7, 11, 3, 11, -1, 12, -4, 13, -7, 13, -9, 14, -11, 14, -12, 14, -11, 12, -12, 11, -11, 8, -11, 6, -10, 3, -9, -2, -8, -6, -7, -10, -5, -14, -5, -18, -5, -21, -4, -24, -4, -25, -5, -24, -7, -20, -9, -16, -10, -12, -11, -7, -11, -3, -11, 1, -10, 4, -9, 7, -8, 9, -5, 10, -3, 12, 1, 11, 4, 10, 7, 10, 10, 9, 12, 8, 14, 7, 14, 6, 14, 5, 13, 3, 11, 2, 9, 0, 7, -1, 5, -2, 2, -3, 0, -4]"
CSI_DATA,90755,2023-11-12 20:19:14.937,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056121427,0,37,0,104,0,"[21, 3, 18, 5, 15, 7, 11, 8, 7, 10, 3, 11, 0, 12, -3, 12, -6, 13, -8, 14, -10, 14, -11, 14, -10, 12, -11, 11, -10, 9, -10, 6, -9, 3, -9, -1, -8, -5, -7, -10, -6, -13, -5, -18, -6, -20, -5, -24, -5, -24, -6, -23, -8, -19, -9, -16, -10, -11, -11, -7, -11, -3, -11, 1, -10, 4, -9, 7, -7, 9, -5, 10, -2, 11, 1, 11, 4, 10, 8, 10, 10, 9, 12, 8, 13, 7, 14, 6, 13, 5, 12, 3, 11, 2, 9, 0, 7, -1, 4, -2, 2, -3, 0, -4]"
CSI_DATA,90756,2023-11-12 20:19:14.951,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056133430,0,37,0,104,0,"[20, 0, 18, 3, 15, 5, 12, 6, 8, 8, 5, 10, 1, 11, -1, 12, -4, 13, -6, 14, -8, 15, -9, 14, -8, 13, -9, 12, -9, 9, -9, 7, -8, 3, -8, 0, -8, -4, -8, -9, -7, -12, -7, -16, -7, -19, -7, -22, -7, -23, -8, -22, -9, -18, -10, -14, -11, -10, -11, -6, -11, -2, -10, 2, -9, 5, -8, 7, -6, 9, -4, 10, -1, 11, 2, 11, 5, 9, 8, 9, 10, 8, 12, 7, 13, 6, 14, 5, 13, 4, 12, 2, 10, 1, 8, 0, 6, -1, 4, -2, 2, -3, 0, -4]"
CSI_DATA,90757,2023-11-12 20:19:14.967,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056149898,0,37,0,104,0,"[1, -21, 4, -18, 6, -15, 7, -12, 9, -8, 10, -5, 11, -2, 12, 1, 13, 3, 13, 5, 14, 7, 14, 8, 12, 8, 11, 9, 9, 8, 6, 8, 3, 8, 0, 7, -5, 7, -9, 6, -13, 6, -17, 6, -19, 6, -22, 5, -23, 6, -22, 6, -18, 8, -15, 9, -11, 10, -7, 10, -3, 10, 1, 10, 5, 9, 7, 7, 9, 6, 10, 3, 11, 1, 11, -3, 10, -5, 10, -9, 9, -11, 8, -13, 7, -14, 5, -14, 4, -14, 3, -13, 2, -11, 0, -9, -1, -7, -2, -5, -3, -3, -4, -1]"
CSI_DATA,90758,2023-11-12 20:19:14.979,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056161427,0,37,0,104,0,"[-20, 10, -18, 6, -17, 3, -15, -1, -13, -4, -10, -7, -8, -10, -6, -12, -5, -15, -3, -17, -2, -18, -1, -18, 0, -17, 1, -16, 2, -14, 4, -12, 5, -8, 7, -5, 9, -1, 11, 3, 12, 7, 14, 11, 15, 13, 17, 17, 17, 18, 18, 17, 17, 12, 16, 9, 14, 4, 12, 0, 11, -4, 8, -7, 6, -9, 3, -11, 1, -12, -2, -13, -5, -12, -8, -10, -10, -8, -13, -7, -15, -5, -16, -3, -17, -1, -16, 0, -16, 1, -14, 2, -12, 2, -10, 3, -7, 3, -4, 3, -2, 3, 0, 3]"
CSI_DATA,90759,2023-11-12 20:19:14.987,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056169424,0,37,0,104,0,"[-10, -18, -7, -17, -4, -16, 0, -15, 3, -12, 6, -10, 9, -8, 10, -6, 13, -5, 15, -3, 16, -2, 16, -1, 15, 0, 14, 1, 12, 2, 10, 3, 7, 4, 4, 6, 0, 8, -4, 10, -7, 12, -11, 13, -13, 15, -16, 16, -17, 17, -16, 17, -12, 16, -9, 15, -5, 14, -1, 12, 3, 10, 6, 8, 8, 5, 10, 3, 11, 0, 11, -2, 10, -5, 8, -8, 7, -10, 5, -13, 3, -14, 1, -16, 0, -16, -2, -16, -3, -15, -3, -13, -4, -11, -4, -9, -4, -7, -4, -4, -4, -2, -3, 1]"
CSI_DATA,90760,2023-11-12 20:19:14.998,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056181427,0,37,0,104,0,"[-12, -18, -9, -17, -5, -16, -2, -15, 2, -13, 5, -11, 8, -9, 10, -7, 13, -6, 15, -5, 16, -3, 17, -2, 15, -2, 15, 0, 13, 1, 11, 2, 8, 4, 4, 6, 1, 8, -3, 11, -6, 13, -10, 14, -12, 16, -16, 18, -16, 18, -15, 19, -11, 17, -8, 16, -4, 15, 0, 12, 4, 10, 7, 8, 9, 5, 10, 2, 11, 0, 11, -3, 11, -6, 9, -9, 6, -11, 5, -13, 3, -15, 1, -16, -1, -17, -2, -16, -3, -15, -4, -13, -4, -11, -4, -9, -4, -7, -4, -4, -4, -2, -4, 1]"
CSI_DATA,90761,2023-11-12 20:19:15.007,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,1056189418,0,37,0,104,0,"[13, -17, 13, -14, 14, -10, 13, -6, 12, -2, 11, 2, 11, 5, 10, 8, 9, 11, 8, 13, 7, 15, 6, 16, 5, 15, 4, 15, 2, 13, 0, 12, -2, 9, -5, 7, -8, 4, -12, 1, -15, -2, -18, -5, -21, -7, -23, -9, -24, -10, -24, -9, -21, -5, -20, -2, -16, 1, -13, 4, -9, 7, -6, 9, -3, 11, 0, 11, 3, 11, 6, 10, 8, 9, 11, 6, 12, 3, 14, 0, 15, -2, 15, -4, 15, -6, 14, -7, 13, -8, 11, -8, 9, -8, 7, -7, 4, -6, 2, -5, -1, -4, -3, -3]"
