type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,74666,2023-11-13 21:29:59.398,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915284173,0,37,0,104,0,"[-11, 20, -9, 16, -8, 11, -8, 6, -8, 0, -10, -6, -13, -10, -16, -13, -20, -16, -23, -17, -26, -18, -28, -17, -26, -14, -26, -13, -23, -11, -20, -11, -16, -11, -11, -12, -7, -15, -4, -18, -1, -21, 1, -26, 2, -28, 3, -31, 3, -32, 2, -30, 1, -21, 2, -16, 4, -10, 6, -5, 9, -1, 12, 2, 15, 4, 18, 5, 20, 4, 22, 2, 22, 0, 19, -2, 16, -5, 13, -6, 8, -7, 4, -7, 0, -6, -4, -4, -7, -2, -9, 1, -9, 3, -9, 6, -8, 8, -6, 9, -4, 10, -1, 9]"
CSI_DATA,74667,2023-11-13 21:29:59.410,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915298056,0,37,0,104,0,"[8, -19, 7, -15, 6, -11, 6, -6, 6, -1, 8, 4, 10, 8, 13, 10, 16, 13, 19, 14, 22, 14, 23, 13, 22, 11, 22, 10, 19, 8, 17, 9, 13, 8, 9, 9, 6, 12, 2, 15, 0, 17, -2, 21, -2, 23, -3, 26, -3, 26, -2, 25, -2, 18, -3, 13, -4, 8, -6, 3, -9, 0, -12, -3, -14, -4, -17, -4, -19, -4, -20, -3, -20, -1, -18, 1, -15, 3, -12, 5, -8, 5, -4, 5, -1, 4, 3, 3, 5, 1, 6, -2, 7, -4, 7, -6, 6, -8, 4, -9, 2, -9, 0, -9]"
CSI_DATA,74668,2023-11-13 21:29:59.429,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915313540,0,37,0,104,0,"[-8, -18, -6, -14, -4, -11, -1, -8, 3, -5, 8, -4, 12, -3, 15, -4, 19, -5, 22, -6, 24, -7, 24, -8, 22, -10, 21, -10, 18, -9, 17, -7, 14, -5, 12, -2, 12, 2, 12, 6, 13, 9, 14, 13, 15, 15, 17, 18, 17, 18, 17, 16, 12, 12, 8, 10, 4, 7, -1, 6, -5, 6, -8, 7, -11, 8, -12, 9, -13, 11, -13, 13, -12, 13, -9, 13, -6, 12, -3, 11, -1, 9, 2, 5, 3, 2, 4, -1, 3, -4, 2, -7, 1, -9, -1, -9, -2, -10, -4, -9, -6, -7, -6, -5]"
CSI_DATA,74669,2023-11-13 21:29:59.439,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915326710,0,37,0,104,0,"[-19, 2, -15, 2, -11, 0, -8, -2, -4, -5, -1, -9, 0, -14, 1, -17, 1, -20, 0, -23, -1, -26, -2, -26, -4, -24, -5, -24, -5, -20, -3, -18, -2, -16, 1, -13, 5, -12, 9, -11, 12, -10, 16, -11, 18, -12, 21, -13, 21, -13, 20, -13, 15, -9, 11, -6, 8, -3, 6, 1, 5, 5, 5, 9, 5, 12, 6, 13, 8, 14, 9, 14, 10, 14, 11, 11, 10, 7, 10, 5, 8, 1, 6, -1, 3, -3, 0, -5, -3, -5, -6, -5, -8, -4, -9, -2, -10, 0, -9, 1, -8, 3, -7, 4]"
CSI_DATA,74670,2023-11-13 21:29:59.449,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915337537,0,37,0,104,0,"[8, -17, 7, -14, 6, -10, 5, -5, 6, 0, 7, 4, 9, 8, 12, 10, 15, 13, 17, 13, 20, 14, 21, 13, 20, 11, 21, 10, 18, 8, 15, 8, 12, 8, 8, 9, 5, 10, 2, 13, 0, 16, -2, 19, -3, 21, -4, 24, -4, 24, -3, 23, -3, 17, -4, 13, -5, 8, -6, 4, -9, 0, -11, -2, -14, -3, -15, -3, -17, -3, -18, -2, -18, 0, -16, 2, -13, 3, -11, 4, -7, 5, -4, 5, 0, 4, 3, 2, 5, 0, 6, -2, 7, -4, 6, -6, 5, -8, 4, -9, 1, -9, 0, -8]"
CSI_DATA,74671,2023-11-13 21:29:59.457,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915345547,0,37,0,104,0,"[-14, -16, -11, -13, -8, -11, -3, -8, 3, -7, 8, -6, 12, -7, 16, -8, 19, -11, 22, -13, 23, -16, 23, -18, 20, -18, 19, -18, 16, -16, 15, -14, 13, -10, 12, -6, 13, -1, 15, 2, 16, 6, 19, 10, 21, 11, 23, 13, 24, 13, 22, 12, 16, 9, 12, 8, 6, 7, 1, 8, -3, 8, -7, 10, -9, 12, -10, 14, -10, 16, -9, 17, -7, 18, -4, 16, -2, 14, 0, 12, 2, 8, 4, 4, 4, 1, 4, -3, 2, -6, 0, -8, -2, -10, -4, -10, -6, -10, -7, -8, -9, -6, -9, -4]"
CSI_DATA,74672,2023-11-13 21:29:59.466,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915353538,0,37,0,104,0,"[-1, 18, -1, 15, -2, 11, -4, 6, -6, 2, -10, -2, -13, -4, -17, -5, -20, -6, -23, -5, -26, -5, -27, -3, -25, -1, -24, -1, -21, 0, -19, -1, -16, -2, -12, -5, -10, -8, -9, -12, -8, -15, -7, -19, -8, -21, -8, -24, -9, -25, -9, -23, -6, -17, -3, -14, 0, -10, 3, -7, 7, -5, 10, -4, 13, -3, 15, -4, 16, -5, 16, -7, 15, -9, 12, -9, 9, -9, 7, -10, 3, -8, 0, -6, -3, -4, -5, -1, -6, 2, -6, 4, -5, 6, -4, 8, -2, 9, 0, 9, 2, 8, 3, 7]"
CSI_DATA,74673,2023-11-13 21:29:59.478,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915365539,0,37,0,104,0,"[-7, 19, -5, 15, -5, 10, -6, 6, -7, 0, -10, -4, -12, -7, -16, -10, -19, -11, -22, -12, -25, -12, -26, -11, -25, -8, -25, -7, -21, -5, -19, -6, -15, -6, -12, -8, -8, -11, -6, -14, -4, -17, -3, -21, -3, -24, -2, -27, -2, -27, -3, -25, -1, -19, 0, -15, 2, -10, 5, -6, 8, -3, 11, -2, 14, -1, 16, -1, 18, -2, 18, -3, 17, -5, 15, -6, 11, -7, 9, -8, 4, -7, 1, -6, -3, -4, -5, -2, -7, 1, -7, 3, -7, 6, -6, 8, -5, 9, -3, 9, 0, 9, 2, 8]"
CSI_DATA,74674,2023-11-13 21:29:59.490,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915377893,0,37,0,104,0,"[2, 18, 1, 14, 0, 11, -2, 7, -6, 3, -9, 0, -13, -1, -17, -1, -21, -2, -23, -1, -26, 0, -26, 1, -24, 3, -23, 4, -20, 4, -18, 2, -15, 1, -12, -2, -11, -6, -11, -9, -11, -12, -12, -16, -12, -18, -13, -21, -13, -22, -13, -20, -9, -15, -6, -12, -2, -10, 2, -8, 6, -7, 9, -7, 11, -7, 13, -9, 14, -10, 13, -11, 12, -12, 9, -12, 6, -11, 3, -10, 0, -8, -2, -5, -4, -2, -5, 1, -5, 4, -4, 6, -3, 8, -1, 9, 1, 9, 2, 8, 4, 7, 5, 5]"
CSI_DATA,74675,2023-11-13 21:29:59.501,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,915389553,0,37,0,104,0,"[-14, -14, -11, -11, -8, -9, -4, -7, 1, -6, 6, -7, 10, -8, 13, -9, 16, -12, 18, -13, 19, -16, 19, -17, 16, -17, 15, -17, 12, -15, 12, -13, 10, -10, 10, -7, 11, -3, 13, 0, 15, 3, 17, 6, 19, 7, 21, 9, 22, 9, 20, 8, 15, 6, 11, 6, 6, 6, 1, 7, -2, 8, -5, 10, -7, 12, -7, 13, -7, 15, -6, 16, -5, 16, -2, 14, 0, 11, 2, 9, 3, 6, 4, 2, 4, -1, 2, -4, 1, -7, -1, -8, -3, -9, -5, -9, -6, -8, -8, -7, -8, -4, -8, -2]"
