type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,66213,2023-11-12 23:38:26.694,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804048913,0,37,0,104,0,"[-22, 8, -21, 5, -21, 2, -20, 0, -18, -3, -16, -6, -14, -8, -12, -10, -10, -12, -8, -13, -6, -14, -4, -13, -2, -12, 0, -11, 2, -10, 5, -8, 8, -7, 10, -6, 12, -5, 15, -4, 16, -3, 17, -3, 17, -3, 17, -3, 16, -4, 12, -5, 4, -7, 0, -7, -5, -7, -8, -7, -12, -5, -14, -4, -15, -2, -15, 0, -14, 2, -13, 4, -10, 5, -7, 6, -3, 7, 1, 8, 4, 8, 7, 8, 9, 7, 11, 5, 12, 3, 12, 1, 12, -1, 11, -3, 9, -4, 8, -5, 6, -6, 3, -6]"
CSI_DATA,66214,2023-11-12 23:38:26.710,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804064976,0,37,0,104,0,"[-20, 14, -20, 11, -20, 8, -20, 5, -19, 1, -18, -2, -16, -5, -14, -7, -13, -9, -11, -11, -10, -12, -8, -12, -5, -12, -3, -12, 0, -11, 3, -10, 6, -9, 9, -9, 12, -8, 14, -8, 16, -8, 17, -7, 17, -7, 17, -8, 15, -8, 11, -8, 2, -8, -2, -7, -7, -6, -10, -5, -14, -3, -15, -1, -16, 1, -16, 3, -14, 5, -12, 6, -9, 7, -5, 8, -1, 8, 3, 8, 6, 7, 9, 6, 11, 5, 13, 3, 13, 0, 12, -2, 12, -4, 10, -5, 9, -7, 7, -7, 4, -8, 2, -7]"
CSI_DATA,66215,2023-11-12 23:38:26.728,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804080914,0,37,0,104,0,"[19, -9, 20, -6, 19, -4, 18, -1, 16, 2, 14, 5, 12, 7, 10, 9, 8, 10, 7, 11, 5, 12, 3, 12, 1, 10, -1, 10, -4, 8, -7, 7, -9, 6, -11, 5, -13, 3, -16, 2, -17, 1, -18, 1, -18, 1, -17, 2, -15, 3, -12, 3, -4, 5, 0, 6, 4, 6, 8, 6, 11, 5, 13, 4, 14, 2, 14, 0, 13, -2, 12, -3, 9, -5, 5, -7, 2, -8, -1, -9, -5, -9, -7, -9, -10, -8, -11, -7, -12, -5, -12, -3, -12, -1, -11, 1, -10, 2, -8, 4, -6, 5, -5, 5]"
CSI_DATA,66216,2023-11-12 23:38:26.738,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804092920,0,37,0,104,0,"[-7, -23, -4, -23, -1, -21, 2, -20, 4, -17, 7, -15, 9, -13, 10, -10, 12, -8, 13, -6, 13, -4, 13, -2, 11, 0, 10, 2, 8, 4, 6, 7, 5, 9, 3, 11, 1, 14, 0, 16, -1, 17, -2, 18, -1, 17, -1, 17, 0, 15, 2, 12, 5, 4, 7, 0, 8, -4, 8, -8, 8, -12, 6, -14, 5, -15, 3, -15, 1, -15, -1, -13, -4, -12, -6, -7, -8, -4, -10, -1, -10, 2, -11, 5, -10, 8, -9, 10, -7, 11, -5, 11, -3, 11, -1, 11, 1, 10, 2, 8, 3, 7, 4, 5]"
CSI_DATA,66217,2023-11-12 23:38:26.753,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804109081,0,37,0,104,0,"[-2, -23, 0, -21, 3, -20, 5, -19, 7, -16, 9, -13, 10, -10, 11, -8, 12, -5, 13, -3, 13, -1, 12, 1, 10, 2, 9, 4, 7, 6, 4, 8, 3, 10, 1, 11, -2, 13, -3, 15, -4, 15, -5, 16, -4, 15, -4, 16, -3, 14, 0, 11, 4, 4, 6, 0, 8, -3, 9, -7, 9, -10, 8, -12, 7, -13, 5, -13, 3, -13, 1, -13, -2, -11, -5, -8, -7, -5, -9, -2, -10, 1, -11, 3, -11, 6, -10, 8, -9, 9, -7, 9, -5, 10, -3, 10, -1, 9, 1, 8, 2, 7, 3, 5]"
CSI_DATA,66218,2023-11-12 23:38:26.771,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804125659,0,37,0,104,0,"[-23, 4, -22, 2, -21, -1, -19, -3, -17, -6, -14, -8, -12, -10, -9, -11, -6, -13, -5, -13, -2, -14, 0, -13, 1, -11, 3, -11, 5, -8, 8, -7, 10, -5, 11, -3, 13, -2, 15, 0, 16, 0, 17, 2, 16, 1, 16, 1, 14, 0, 11, -2, 3, -6, -1, -8, -5, -9, -8, -9, -11, -9, -13, -8, -14, -6, -15, -4, -14, -2, -13, 0, -11, 2, -7, 5, -4, 7, -1, 9, 2, 9, 5, 10, 7, 10, 9, 8, 10, 7, 11, 5, 11, 3, 10, 1, 10, -1, 8, -3, 7, -4, 5, -5]"
CSI_DATA,66219,2023-11-12 23:38:26.781,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804136928,0,37,0,104,0,"[22, 1, 21, 3, 19, 5, 17, 7, 13, 8, 11, 10, 7, 11, 5, 11, 2, 12, 0, 12, -2, 12, -4, 11, -5, 9, -7, 8, -8, 5, -10, 3, -11, 1, -12, -1, -14, -3, -15, -5, -15, -6, -16, -7, -15, -6, -15, -6, -14, -4, -11, -2, -5, 4, -2, 6, 1, 8, 5, 9, 7, 10, 9, 10, 11, 9, 11, 7, 12, 5, 11, 2, 10, -1, 8, -4, 5, -6, 3, -9, 0, -10, -2, -11, -5, -11, -7, -11, -8, -10, -9, -8, -10, -7, -10, -5, -10, -3, -9, -1, -8, 1, -6, 2]"
CSI_DATA,66220,2023-11-12 23:38:26.793,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804148919,0,37,0,104,0,"[-21, -12, -19, -14, -16, -15, -13, -16, -10, -16, -6, -16, -3, -15, 0, -14, 3, -14, 5, -13, 7, -12, 8, -10, 8, -8, 9, -6, 9, -3, 10, 0, 11, 2, 11, 4, 11, 7, 12, 9, 12, 10, 12, 11, 12, 10, 12, 10, 11, 8, 10, 5, 6, -2, 3, -6, 1, -9, -2, -11, -5, -13, -7, -13, -9, -13, -10, -12, -11, -10, -11, -7, -11, -4, -10, 0, -8, 3, -6, 7, -4, 9, -2, 11, 1, 11, 3, 12, 5, 11, 6, 10, 8, 8, 8, 6, 8, 4, 8, 2, 7, 0, 6, -1]"
CSI_DATA,66221,2023-11-12 23:38:26.806,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804160918,0,37,0,104,0,"[-3, 22, -5, 21, -7, 19, -9, 17, -10, 14, -12, 11, -12, 8, -13, 5, -14, 3, -14, 0, -14, -2, -13, -3, -11, -4, -10, -6, -8, -7, -6, -10, -4, -11, -2, -12, -1, -14, 1, -15, 2, -16, 2, -17, 2, -17, 2, -16, 1, -15, -1, -12, -5, -4, -7, 0, -8, 4, -8, 7, -7, 10, -6, 12, -5, 13, -3, 14, -1, 13, 2, 12, 3, 10, 5, 6, 6, 3, 8, -1, 8, -4, 8, -7, 7, -9, 5, -11, 4, -12, 2, -12, 0, -12, -2, -12, -4, -10, -5, -9, -5, -7, -6, -4]"
CSI_DATA,66222,2023-11-12 23:38:26.817,1,stand,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,804172916,0,37,0,104,0,"[19, -13, 18, -11, 19, -8, 18, -5, 17, -2, 15, 1, 13, 4, 12, 6, 10, 8, 9, 10, 7, 11, 5, 11, 3, 10, 2, 11, -1, 10, -4, 10, -6, 9, -8, 8, -11, 8, -13, 8, -14, 8, -15, 7, -14, 8, -14, 8, -12, 7, -9, 7, -1, 5, 3, 4, 7, 2, 10, 0, 12, -3, 13, -5, 13, -7, 11, -8, 10, -9, 8, -10, 4, -10, 0, -9, -3, -7, -6, -6, -9, -4, -11, -2, -12, 0, -12, 3, -12, 5, -11, 6, -9, 7, -7, 8, -5, 9, -3, 8, -2, 7, 0, 6]"
