type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,45809,2023-11-13 21:24:13.162,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569052751,0,37,0,104,0,"[-7, 20, -6, 16, -6, 13, -7, 9, -9, 4, -11, 0, -15, -3, -18, -4, -22, -5, -25, -5, -28, -4, -29, -2, -27, 0, -27, 1, -24, 1, -23, 0, -20, -1, -18, -4, -16, -7, -16, -10, -16, -13, -16, -17, -18, -18, -19, -21, -20, -21, -19, -19, -14, -15, -11, -13, -6, -11, -1, -10, 2, -10, 6, -11, 8, -13, 9, -15, 9, -17, 8, -19, 6, -19, 3, -18, 0, -16, -2, -14, -3, -11, -4, -7, -5, -3, -4, 1, -2, 4, 0, 6, 2, 7, 5, 7, 7, 6, 8, 4, 9, 2, 9, 0]"
CSI_DATA,45810,2023-11-13 21:24:13.171,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569063075,0,37,0,104,0,"[-18, -12, -15, -10, -11, -9, -7, -8, -3, -9, 2, -11, 5, -13, 7, -16, 9, -19, 10, -22, 10, -25, 8, -26, 6, -25, 5, -25, 4, -22, 4, -21, 5, -18, 6, -16, 9, -13, 12, -12, 15, -11, 18, -11, 20, -12, 23, -12, 23, -12, 21, -13, 16, -9, 13, -7, 10, -3, 8, 1, 7, 5, 8, 8, 8, 11, 10, 12, 12, 13, 14, 12, 15, 11, 15, 8, 13, 5, 12, 2, 10, 0, 6, -3, 3, -4, -1, -4, -4, -3, -6, -2, -8, 0, -9, 2, -9, 4, -7, 6, -6, 7, -3, 8]"
CSI_DATA,45811,2023-11-13 21:24:13.193,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569082637,0,37,0,104,0,"[-16, 9, -14, 7, -11, 5, -10, 1, -8, -2, -8, -6, -8, -10, -10, -12, -12, -15, -14, -17, -16, -18, -17, -18, -17, -15, -18, -15, -16, -13, -15, -13, -12, -12, -10, -12, -7, -13, -5, -16, -3, -17, -2, -20, -1, -22, 0, -24, -1, -24, -2, -23, -1, -17, 0, -14, 2, -10, 4, -7, 7, -5, 10, -4, 12, -3, 14, -4, 15, -6, 16, -7, 15, -8, 13, -9, 10, -10, 7, -10, 4, -9, 1, -7, -2, -5, -3, -2, -4, 1, -4, 4, -3, 6, -1, 7, 0, 8, 2, 8, 4, 7, 5, 5]"
CSI_DATA,45812,2023-11-13 21:24:13.207,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569097330,0,37,0,104,0,"[8, -17, 6, -14, 6, -11, 6, -7, 7, -3, 9, 0, 12, 3, 14, 4, 17, 5, 19, 5, 22, 5, 23, 4, 22, 2, 22, 1, 19, 0, 18, 1, 16, 2, 14, 4, 12, 6, 12, 9, 12, 12, 12, 15, 13, 16, 14, 18, 15, 18, 14, 17, 10, 12, 7, 10, 4, 8, 0, 7, -4, 8, -7, 8, -9, 10, -9, 12, -10, 13, -9, 15, -8, 16, -5, 15, -2, 13, 0, 12, 1, 8, 3, 6, 3, 2, 2, -1, 1, -4, -1, -6, -3, -7, -5, -7, -7, -6, -8, -5, -9, -3, -9, -1]"
CSI_DATA,45813,2023-11-13 21:24:13.226,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569115667,0,37,0,104,0,"[-18, 5, -16, 4, -13, 2, -10, -1, -8, -4, -7, -8, -7, -12, -7, -15, -9, -18, -10, -20, -13, -22, -14, -21, -15, -19, -15, -18, -14, -16, -12, -16, -10, -14, -7, -14, -4, -15, -2, -17, 0, -19, 2, -21, 2, -23, 3, -25, 3, -25, 2, -24, 2, -18, 2, -14, 3, -10, 5, -6, 8, -4, 10, -2, 13, -1, 15, -2, 17, -3, 17, -4, 17, -6, 15, -8, 11, -9, 9, -9, 5, -8, 2, -7, -1, -5, -3, -2, -4, 1, -4, 3, -3, 6, -2, 7, -1, 8, 1, 8, 3, 8, 5, 6]"
CSI_DATA,45814,2023-11-13 21:24:13.236,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569125919,0,37,0,104,0,"[15, -10, 13, -8, 11, -5, 9, -2, 7, 2, 7, 6, 7, 9, 8, 12, 10, 15, 12, 16, 15, 17, 16, 17, 16, 15, 16, 14, 15, 12, 13, 12, 11, 11, 7, 12, 5, 13, 3, 15, 1, 17, -1, 20, -1, 21, -1, 24, -1, 24, 0, 22, -1, 17, -2, 13, -3, 9, -5, 5, -8, 3, -11, 2, -14, 1, -15, 2, -17, 3, -17, 4, -17, 6, -15, 8, -12, 8, -9, 9, -6, 7, -3, 6, 0, 4, 2, 1, 3, -2, 3, -4, 3, -6, 1, -8, 0, -9, -2, -9, -4, -8, -6, -7]"
CSI_DATA,45815,2023-11-13 21:24:13.243,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569133922,0,37,0,104,0,"[9, 14, 7, 12, 5, 10, 2, 8, -2, 7, -6, 7, -9, 8, -12, 9, -14, 11, -15, 13, -16, 16, -16, 17, -13, 17, -12, 17, -11, 15, -11, 14, -11, 12, -11, 9, -13, 7, -15, 4, -17, 3, -20, 2, -22, 2, -24, 2, -24, 3, -22, 3, -17, 2, -13, 0, -10, -1, -7, -4, -5, -7, -4, -10, -4, -13, -5, -15, -7, -16, -8, -16, -10, -15, -11, -13, -11, -9, -11, -8, -9, -4, -7, -1, -5, 1, -2, 2, 1, 3, 4, 2, 6, 1, 7, -1, 8, -2, 7, -4, 6, -6, 4, -7]"
CSI_DATA,45816,2023-11-13 21:24:13.256,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569145919,0,37,0,104,0,"[-19, 8, -16, 7, -14, 4, -11, 0, -9, -4, -8, -9, -9, -13, -10, -16, -12, -19, -14, -21, -17, -23, -18, -22, -18, -19, -19, -18, -17, -16, -15, -16, -12, -15, -9, -15, -6, -16, -2, -19, 0, -21, 2, -24, 2, -26, 3, -29, 2, -29, 1, -27, 2, -20, 2, -16, 3, -11, 6, -7, 9, -4, 12, -2, 15, -1, 17, -1, 19, -2, 20, -4, 20, -7, 17, -8, 13, -10, 11, -10, 7, -9, 3, -8, 0, -6, -3, -3, -5, 0, -5, 3, -5, 6, -3, 8, -1, 10, 1, 10, 3, 9, 5, 7]"
CSI_DATA,45817,2023-11-13 21:24:13.263,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569153922,0,37,0,104,0,"[-7, -17, -6, -14, -3, -12, -1, -9, 3, -8, 6, -7, 10, -7, 13, -8, 15, -9, 17, -11, 19, -13, 18, -14, 16, -15, 15, -15, 13, -13, 13, -12, 12, -10, 12, -7, 13, -4, 15, -1, 17, 0, 19, 2, 21, 2, 24, 3, 24, 3, 22, 2, 16, 2, 13, 2, 8, 3, 5, 5, 2, 7, 0, 10, -1, 13, 0, 14, 1, 16, 2, 17, 4, 17, 5, 15, 6, 12, 7, 10, 7, 6, 6, 3, 4, 0, 2, -2, -1, -4, -4, -4, -6, -4, -8, -3, -9, -2, -9, 0, -9, 2, -7, 4]"
CSI_DATA,45818,2023-11-13 21:24:13.299,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,569188139,0,37,0,104,0,"[-17, -9, -14, -7, -10, -7, -7, -7, -2, -8, 1, -10, 4, -13, 5, -15, 7, -18, 7, -21, 7, -23, 6, -24, 4, -23, 3, -23, 2, -20, 3, -19, 4, -16, 6, -14, 8, -12, 12, -11, 14, -10, 18, -11, 20, -11, 23, -12, 23, -13, 20, -12, 15, -9, 13, -7, 9, -3, 7, 1, 6, 4, 6, 8, 7, 11, 8, 12, 11, 14, 12, 14, 14, 13, 14, 10, 13, 7, 12, 4, 10, 1, 7, -1, 4, -2, 1, -3, -3, -3, -5, -2, -7, -1, -8, 1, -9, 3, -8, 5, -7, 6, -5, 7]"
