type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,41182,2023-11-13 21:23:09.087,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,504976519,0,37,0,104,0,"[14, 15, 10, 13, 5, 11, 0, 9, -6, 8, -11, 8, -15, 9, -18, 10, -22, 12, -24, 14, -26, 16, -25, 17, -22, 16, -22, 15, -18, 12, -18, 8, -16, 4, -16, -1, -16, -7, -17, -12, -19, -16, -21, -20, -23, -21, -25, -25, -26, -24, -24, -22, -18, -15, -13, -12, -7, -8, 0, -6, 6, -4, 11, -4, 15, -5, 18, -6, 20, -9, 21, -11, 21, -14, 17, -15, 13, -15, 10, -15, 5, -14, 1, -12, -3, -9, -5, -5, -8, -1, -8, 2, -8, 5, -7, 8, -5, 10, -3, 10, 0, 11, 2, 9]"
CSI_DATA,41183,2023-11-13 21:23:09.096,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,504988516,0,37,0,104,0,"[-18, 10, -15, 7, -12, 3, -10, -1, -8, -7, -7, -12, -7, -17, -8, -20, -9, -23, -10, -25, -11, -28, -12, -27, -12, -24, -11, -23, -9, -20, -6, -18, -2, -16, 3, -15, 8, -14, 13, -14, 17, -15, 22, -17, 24, -18, 28, -19, 27, -20, 25, -19, 17, -14, 12, -10, 7, -5, 4, 0, 2, 6, 0, 11, 1, 16, 1, 19, 4, 21, 5, 23, 7, 22, 9, 19, 10, 15, 12, 13, 11, 8, 10, 3, 8, -1, 5, -4, 2, -7, -1, -9, -5, -9, -7, -9, -9, -7, -10, -5, -11, -3, -10, 0]"
CSI_DATA,41184,2023-11-13 21:23:09.109,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505000514,0,37,0,104,0,"[-4, -16, -2, -13, 0, -10, 3, -7, 6, -4, 10, -2, 13, -1, 16, 0, 19, 0, 21, 0, 23, -1, 22, -1, 20, -2, 19, -1, 16, -1, 14, 1, 11, 3, 8, 7, 6, 10, 5, 14, 4, 17, 4, 21, 4, 23, 4, 26, 4, 26, 5, 24, 4, 16, 2, 12, 0, 6, -3, 2, -6, -2, -9, -4, -12, -6, -15, -6, -17, -6, -19, -5, -20, -3, -18, -1, -16, 1, -14, 3, -11, 5, -7, 5, -3, 6, 0, 5, 3, 4, 5, 2, 7, 0, 8, -2, 8, -4, 7, -5, 5, -7, 4, -7]"
CSI_DATA,41185,2023-11-13 21:23:09.128,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505018829,0,37,0,104,0,"[13, 12, 9, 10, 5, 9, 0, 8, -5, 8, -10, 9, -14, 10, -16, 11, -19, 13, -22, 14, -23, 15, -23, 15, -20, 14, -19, 13, -16, 9, -16, 7, -14, 2, -14, -3, -14, -8, -16, -13, -17, -16, -19, -20, -21, -23, -22, -26, -22, -25, -21, -22, -15, -15, -11, -11, -6, -6, 0, -4, 6, -2, 11, -1, 15, -1, 18, -3, 21, -5, 22, -6, 22, -8, 19, -10, 15, -11, 13, -12, 8, -12, 3, -11, 0, -9, -4, -7, -7, -4, -9, 0, -9, 2, -9, 5, -8, 7, -6, 8, -4, 9, -1, 9]"
CSI_DATA,41186,2023-11-13 21:23:09.137,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505028514,0,37,0,104,0,"[-15, -1, -12, -2, -9, -4, -6, -6, -2, -8, 1, -11, 3, -14, 4, -16, 5, -18, 6, -20, 6, -22, 6, -21, 5, -19, 5, -18, 5, -15, 6, -12, 7, -9, 10, -5, 12, -2, 15, 1, 18, 2, 21, 4, 23, 5, 26, 6, 25, 6, 24, 5, 16, 3, 11, 2, 5, 1, 0, 2, -5, 3, -8, 5, -12, 7, -13, 9, -14, 11, -14, 13, -13, 14, -10, 15, -7, 14, -5, 13, -2, 11, 1, 9, 3, 6, 4, 3, 5, -1, 5, -3, 5, -6, 4, -8, 2, -9, 0, -9, -2, -9, -3, -8]"
CSI_DATA,41187,2023-11-13 21:23:09.146,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505036515,0,37,0,104,0,"[-3, -15, -1, -12, 1, -9, 4, -6, 7, -3, 10, -1, 13, 1, 15, 2, 18, 2, 20, 3, 21, 3, 21, 3, 19, 2, 18, 2, 14, 3, 12, 5, 9, 6, 6, 9, 3, 12, 1, 16, -1, 18, -3, 22, -3, 24, -4, 26, -3, 26, -3, 24, -2, 16, -1, 11, -2, 5, -3, 0, -4, -4, -6, -8, -8, -11, -11, -12, -13, -13, -15, -13, -17, -12, -16, -9, -16, -6, -15, -4, -13, -1, -10, 2, -7, 4, -4, 5, 0, 5, 3, 5, 5, 5, 7, 3, 8, 2, 8, 0, 8, -2, 7, -4]"
CSI_DATA,41188,2023-11-13 21:23:09.152,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505044509,0,37,0,104,0,"[9, -13, 8, -9, 7, -5, 7, -1, 7, 3, 7, 7, 8, 11, 9, 13, 10, 15, 11, 17, 12, 18, 12, 18, 11, 16, 10, 15, 8, 13, 5, 12, 1, 11, -3, 11, -7, 11, -11, 12, -15, 13, -18, 14, -20, 15, -22, 16, -22, 16, -20, 15, -14, 11, -10, 7, -6, 3, -2, -2, 0, -6, 1, -10, 1, -14, 1, -17, 0, -19, -2, -20, -4, -21, -6, -19, -7, -16, -8, -14, -9, -10, -9, -6, -8, -2, -7, 1, -5, 4, -3, 6, 0, 7, 2, 8, 4, 8, 6, 6, 7, 5, 7, 3]"
CSI_DATA,41189,2023-11-13 21:23:09.166,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505056511,0,37,0,104,0,"[8, 13, 5, 11, 2, 9, -2, 7, -7, 5, -11, 4, -15, 3, -17, 3, -20, 3, -22, 4, -24, 4, -24, 4, -21, 4, -20, 3, -17, 2, -15, -1, -13, -4, -11, -7, -9, -11, -8, -16, -7, -19, -7, -23, -7, -26, -7, -29, -7, -28, -7, -26, -6, -18, -4, -13, -2, -7, 1, -2, 5, 2, 8, 5, 12, 7, 14, 8, 17, 8, 19, 7, 20, 6, 19, 3, 17, 0, 16, -2, 12, -5, 8, -6, 5, -7, 1, -7, -3, -7, -6, -6, -8, -4, -10, -2, -10, 0, -10, 2, -9, 4, -7, 5]"
CSI_DATA,41190,2023-11-13 21:23:09.186,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505076529,0,37,0,104,0,"[13, -14, 11, -11, 9, -6, 8, -1, 7, 4, 6, 9, 7, 13, 8, 16, 9, 20, 10, 22, 11, 24, 12, 24, 11, 21, 11, 21, 8, 18, 5, 16, 1, 14, -4, 13, -9, 12, -14, 13, -18, 13, -23, 13, -25, 15, -28, 15, -28, 15, -26, 15, -18, 10, -13, 7, -7, 2, -3, -2, 0, -7, 2, -12, 3, -16, 3, -19, 2, -22, 0, -24, -2, -24, -4, -22, -6, -19, -8, -17, -9, -12, -10, -7, -9, -3, -8, 1, -6, 5, -4, 7, -1, 9, 1, 10, 4, 10, 6, 8, 8, 7, 9, 4]"
CSI_DATA,41191,2023-11-13 21:23:09.193,1,stand,d4:da:21:98:07:d9,-28,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,505084521,0,37,0,104,0,"[16, -1, 12, 0, 9, 2, 5, 4, 1, 6, -2, 9, -5, 12, -6, 14, -7, 17, -8, 20, -8, 22, -8, 22, -6, 20, -6, 19, -6, 16, -7, 13, -8, 10, -10, 6, -13, 3, -16, 0, -19, -2, -22, -5, -24, -5, -27, -7, -27, -6, -25, -5, -18, -4, -13, -3, -7, -3, -1, -4, 3, -5, 7, -6, 10, -9, 12, -11, 13, -13, 13, -15, 12, -17, 9, -17, 6, -16, 3, -15, 0, -12, -3, -10, -5, -7, -6, -3, -7, 0, -7, 3, -6, 6, -5, 8, -3, 9, -1, 9, 1, 9, 3, 7]"
