type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,61732,2023-11-13 21:27:26.207,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762094174,0,37,0,104,0,"[-16, 18, -14, 13, -12, 8, -10, 3, -10, -4, -9, -10, -10, -15, -12, -19, -15, -23, -16, -25, -19, -28, -20, -27, -19, -23, -19, -22, -16, -19, -13, -18, -8, -16, -2, -15, 3, -15, 9, -17, 13, -18, 18, -21, 21, -23, 24, -25, 24, -26, 22, -26, 15, -20, 11, -15, 7, -9, 5, -2, 4, 4, 3, 9, 4, 14, 6, 17, 8, 20, 10, 21, 12, 20, 13, 17, 13, 13, 14, 10, 12, 5, 10, 1, 7, -2, 4, -5, 0, -7, -3, -8, -6, -8, -9, -7, -10, -5, -11, -3, -11, 0, -10, 2]"
CSI_DATA,61733,2023-11-13 21:27:26.218,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762107135,0,37,0,104,0,"[-20, 13, -17, 9, -14, 5, -11, 0, -8, -6, -7, -12, -6, -17, -6, -21, -7, -25, -9, -28, -11, -30, -12, -30, -12, -27, -12, -26, -10, -22, -6, -20, -3, -17, 2, -14, 8, -13, 13, -13, 18, -14, 23, -14, 25, -16, 29, -17, 29, -18, 27, -18, 19, -14, 14, -10, 9, -6, 5, -1, 2, 4, 0, 10, -1, 14, 0, 18, 1, 21, 4, 22, 5, 22, 8, 20, 9, 16, 10, 13, 9, 8, 9, 4, 7, 0, 5, -4, 2, -7, -1, -8, -4, -9, -6, -9, -8, -8, -10, -5, -11, -3, -10, -1]"
CSI_DATA,61734,2023-11-13 21:27:26.226,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762114178,0,37,0,104,0,"[-23, -2, -18, -3, -13, -4, -9, -6, -3, -9, 1, -13, 4, -16, 6, -19, 7, -23, 8, -26, 8, -29, 7, -29, 5, -27, 5, -26, 4, -22, 5, -19, 6, -14, 9, -10, 13, -6, 17, -3, 21, -1, 25, 1, 28, 1, 32, 2, 32, 1, 30, 0, 21, -1, 16, -1, 9, 0, 3, 2, -1, 5, -5, 8, -8, 11, -9, 14, -9, 17, -8, 19, -7, 21, -4, 20, -1, 17, 1, 15, 4, 11, 5, 7, 6, 3, 6, -1, 5, -5, 3, -7, 1, -9, -2, -10, -4, -10, -6, -9, -7, -7, -9, -5]"
CSI_DATA,61735,2023-11-13 21:27:26.237,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762126169,0,37,0,104,0,"[14, 14, 10, 12, 7, 10, 2, 9, -4, 8, -9, 7, -13, 8, -16, 9, -20, 11, -22, 12, -24, 14, -23, 15, -20, 14, -19, 14, -16, 11, -15, 9, -13, 5, -13, 0, -13, -4, -15, -9, -16, -13, -18, -17, -20, -19, -22, -22, -22, -21, -22, -18, -16, -12, -12, -9, -7, -6, -2, -4, 3, -3, 8, -4, 12, -5, 15, -6, 16, -9, 17, -10, 17, -12, 13, -13, 10, -13, 7, -13, 3, -11, -1, -9, -3, -6, -6, -3, -7, 0, -7, 3, -7, 5, -5, 7, -4, 9, -1, 9, 1, 8, 3, 7]"
CSI_DATA,61736,2023-11-13 21:27:26.246,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762134300,0,37,0,104,0,"[18, 0, 15, 0, 11, 2, 7, 4, 3, 7, -1, 10, -3, 13, -4, 16, -5, 19, -6, 22, -6, 24, -5, 24, -4, 21, -3, 21, -3, 17, -4, 15, -6, 11, -8, 8, -11, 5, -16, 3, -19, 1, -22, 1, -25, 0, -28, 0, -28, 0, -26, 1, -18, 2, -14, 1, -8, 0, -3, -2, 1, -5, 3, -8, 6, -11, 6, -14, 5, -17, 5, -18, 4, -19, 1, -17, -1, -15, -3, -13, -5, -10, -6, -6, -6, -2, -6, 1, -4, 4, -3, 6, -1, 7, 1, 8, 3, 8, 5, 6, 6, 5, 6, 3]"
CSI_DATA,61737,2023-11-13 21:27:26.256,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762146166,0,37,0,104,0,"[1, 21, -1, 17, -3, 13, -5, 9, -9, 4, -12, 1, -16, -2, -20, -3, -23, -5, -26, -4, -28, -5, -28, -4, -26, -2, -25, -2, -21, -2, -18, -5, -14, -6, -10, -10, -7, -13, -6, -17, -4, -22, -3, -26, -4, -29, -3, -32, -3, -32, -5, -29, -5, -20, -3, -15, -1, -9, 1, -3, 5, 1, 9, 4, 12, 6, 16, 6, 19, 6, 20, 5, 21, 3, 19, 0, 16, -3, 14, -5, 10, -6, 5, -7, 1, -7, -3, -6, -6, -5, -9, -2, -10, 0, -10, 2, -10, 4, -8, 6, -6, 7, -3, 8]"
CSI_DATA,61738,2023-11-13 21:27:26.275,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762166185,0,37,0,104,0,"[-18, -14, -14, -12, -10, -11, -5, -10, 1, -10, 7, -10, 11, -12, 14, -13, 18, -15, 19, -17, 21, -19, 21, -19, 18, -18, 17, -17, 15, -14, 14, -10, 14, -7, 13, -2, 14, 3, 16, 8, 18, 12, 21, 15, 22, 16, 25, 19, 25, 18, 24, 16, 16, 10, 11, 7, 6, 4, -1, 2, -6, 2, -11, 3, -15, 4, -18, 6, -19, 9, -19, 11, -18, 13, -15, 13, -11, 13, -8, 13, -4, 10, 0, 8, 3, 5, 6, 1, 7, -2, 7, -5, 6, -8, 5, -10, 3, -11, 0, -11, -2, -10, -4, -9]"
CSI_DATA,61739,2023-11-13 21:27:26.286,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762174167,0,37,0,104,0,"[19, -14, 17, -10, 14, -6, 11, -1, 8, 4, 7, 10, 6, 15, 7, 19, 7, 23, 9, 26, 11, 29, 11, 28, 11, 25, 11, 24, 8, 20, 4, 19, 1, 16, -4, 14, -9, 13, -15, 14, -19, 15, -24, 16, -26, 18, -29, 19, -29, 19, -26, 19, -17, 13, -13, 9, -7, 4, -4, -2, -1, -7, 0, -13, 0, -17, -1, -20, -4, -23, -6, -24, -8, -24, -10, -20, -11, -16, -12, -13, -11, -8, -10, -3, -7, 1, -4, 5, -1, 7, 2, 8, 5, 8, 7, 8, 9, 6, 10, 4, 10, 1, 9, -1]"
CSI_DATA,61740,2023-11-13 21:27:26.299,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762187716,0,37,0,104,0,"[-14, 12, -12, 9, -11, 5, -9, 2, -8, -3, -7, -8, -8, -12, -9, -14, -10, -17, -12, -19, -13, -21, -13, -21, -13, -18, -12, -18, -10, -15, -7, -14, -4, -13, 0, -12, 4, -12, 8, -14, 11, -15, 14, -17, 16, -19, 18, -20, 17, -20, 15, -20, 9, -14, 7, -10, 4, -5, 2, 0, 2, 5, 2, 9, 3, 12, 5, 14, 7, 16, 9, 16, 10, 15, 11, 12, 10, 9, 11, 6, 9, 3, 7, -1, 4, -3, 1, -5, -2, -6, -5, -6, -7, -6, -8, -5, -9, -3, -9, -1, -9, 1, -7, 2]"
CSI_DATA,61741,2023-11-13 21:27:26.313,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,762202174,0,37,0,104,0,"[-9, -20, -7, -16, -3, -13, 0, -10, 5, -8, 10, -6, 14, -5, 17, -5, 21, -6, 24, -7, 26, -8, 26, -8, 23, -9, 22, -8, 19, -6, 17, -4, 14, -1, 12, 4, 11, 8, 12, 13, 12, 17, 13, 21, 15, 23, 16, 26, 16, 25, 16, 23, 12, 15, 8, 10, 3, 6, -2, 3, -7, 1, -11, 0, -16, -1, -18, 1, -20, 3, -21, 5, -21, 7, -18, 9, -14, 9, -11, 10, -6, 9, -3, 8, 1, 5, 4, 3, 6, 0, 7, -3, 7, -6, 6, -8, 5, -9, 2, -10, 0, -10, -2, -9]"
