type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,54032,2023-11-13 21:25:56.591,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672481984,0,37,0,104,0,"[9, -19, 8, -15, 8, -11, 8, -7, 9, -1, 11, 3, 13, 7, 16, 9, 19, 11, 21, 12, 24, 13, 24, 13, 23, 10, 22, 9, 19, 8, 16, 9, 12, 9, 8, 11, 4, 13, 1, 17, -1, 20, -3, 24, -3, 26, -4, 30, -3, 30, -1, 28, 0, 20, 0, 15, -1, 10, -3, 4, -5, 0, -8, -3, -12, -5, -14, -5, -17, -5, -19, -3, -19, -2, -18, 2, -15, 4, -14, 6, -10, 7, -6, 8, -3, 7, 1, 6, 1, 2, 5, 1, 6, -1, 6, -4, 5, -6, 4, -8, 1, -9, -1, -9]"
CSI_DATA,54033,2023-11-13 21:25:56.611,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672500389,0,37,0,104,0,"[-18, -7, -15, -6, -11, -7, -7, -7, -2, -9, 2, -11, 5, -13, 6, -16, 8, -19, 9, -21, 9, -23, 9, -24, 7, -22, 6, -22, 6, -18, 7, -16, 7, -12, 9, -9, 12, -6, 15, -3, 18, -1, 21, 1, 24, 1, 26, 1, 27, 1, 25, 0, 18, -1, 13, -1, 8, 0, 3, 2, -1, 4, -3, 7, -5, 9, -6, 12, -5, 14, -4, 16, -2, 16, 1, 15, 3, 13, 5, 11, 6, 8, 7, 5, 7, 2, 5, -2, 4, -4, 2, -6, 0, -7, -3, -7, -5, -7, -6, -5, -7, -3, -8, -1]"
CSI_DATA,54034,2023-11-13 21:25:56.626,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672516194,0,37,0,104,0,"[2, 17, 1, 14, -1, 11, -4, 8, -7, 5, -10, 3, -13, 2, -16, 1, -20, 1, -22, 1, -24, 2, -24, 3, -22, 4, -22, 4, -19, 3, -17, 1, -15, -1, -13, -4, -11, -8, -11, -12, -11, -15, -11, -19, -12, -20, -13, -23, -14, -23, -14, -21, -11, -15, -8, -11, -5, -7, 0, -5, 3, -3, 7, -2, 10, -3, 12, -4, 14, -6, 14, -7, 13, -9, 11, -11, 8, -11, 5, -12, 2, -10, -1, -9, -4, -7, -5, -4, -6, -1, -6, 2, -5, 4, -4, 6, -2, 7, 0, 7, 2, 6, 4, 5]"
CSI_DATA,54035,2023-11-13 21:25:56.632,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672524202,0,37,0,104,0,"[-8, -22, -6, -19, -3, -15, 1, -12, 5, -9, 10, -7, 15, -6, 18, -6, 22, -7, 25, -8, 27, -9, 27, -10, 25, -11, 24, -11, 21, -9, 19, -6, 17, -3, 15, 1, 15, 6, 15, 11, 16, 15, 17, 19, 19, 20, 21, 23, 21, 23, 21, 21, 15, 14, 11, 10, 6, 7, 0, 4, -5, 4, -10, 4, -13, 5, -15, 7, -17, 9, -16, 11, -15, 14, -11, 14, -8, 14, -5, 14, -1, 12, 2, 9, 5, 6, 6, 2, 6, -2, 6, -5, 4, -7, 2, -9, 0, -10, -3, -9, -5, -8, -7, -7]"
CSI_DATA,54036,2023-11-13 21:25:56.647,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672536216,0,37,0,104,0,"[-18, 13, -16, 10, -14, 7, -12, 2, -11, -3, -10, -7, -11, -12, -13, -15, -15, -18, -17, -20, -19, -22, -20, -22, -19, -19, -19, -19, -16, -16, -13, -16, -10, -15, -5, -16, -1, -17, 3, -19, 6, -21, 9, -25, 9, -27, 11, -30, 11, -30, 8, -28, 5, -20, 4, -15, 3, -9, 4, -3, 6, 2, 8, 5, 10, 8, 13, 9, 16, 8, 18, 7, 19, 5, 18, 1, 15, -2, 14, -5, 9, -6, 6, -8, 2, -8, -2, -7, -5, -6, -8, -3, -9, -1, -9, 2, -8, 4, -7, 6, -5, 8, -2, 8]"
CSI_DATA,54037,2023-11-13 21:25:56.654,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672544208,0,37,0,104,0,"[-9, -17, -7, -15, -4, -12, -1, -10, 3, -9, 7, -8, 10, -8, 13, -8, 16, -9, 18, -11, 20, -12, 20, -13, 17, -13, 17, -13, 15, -11, 15, -9, 13, -6, 13, -2, 13, 1, 14, 5, 16, 7, 18, 11, 20, 11, 22, 13, 22, 12, 21, 11, 15, 7, 10, 5, 6, 4, 1, 4, -3, 5, -8, 9, -9, 8, -10, 10, -10, 12, -9, 14, -7, 15, -5, 14, -1, 13, 1, 12, 3, 9, 5, 6, 5, 2, 5, -1, 4, -4, 3, -6, 1, -8, -1, -8, -3, -8, -5, -7, -7, -5, -7, -3]"
CSI_DATA,54038,2023-11-13 21:25:56.683,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672565968,0,37,0,104,0,"[-18, -14, -15, -12, -11, -11, -7, -10, -2, -10, 2, -11, 6, -13, 8, -15, 11, -18, 12, -20, 14, -23, 13, -24, 11, -23, 11, -23, 9, -20, 10, -17, 11, -14, 12, -10, 14, -8, 17, -5, 20, -4, 23, -2, 25, -2, 28, -2, 28, -2, 26, -3, 18, -3, 13, -1, 8, 1, 3, 3, 0, 7, -2, 10, -3, 13, -2, 16, -1, 18, 1, 19, 4, 18, 6, 16, 7, 12, 9, 9, 9, 5, 8, 1, 6, -2, 3, -5, 1, -7, -3, -8, -5, -8, -7, -7, -9, -5, -9, -2, -9, 0, -8, 2]"
CSI_DATA,54039,2023-11-13 21:25:56.691,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672576203,0,37,0,104,0,"[18, 11, 15, 9, 11, 9, 7, 8, 2, 9, -2, 10, -5, 12, -8, 14, -10, 17, -12, 19, -12, 22, -11, 23, -10, 22, -10, 22, -9, 19, -10, 17, -10, 14, -12, 10, -14, 8, -17, 5, -20, 4, -24, 2, -25, 3, -28, 3, -28, 3, -25, 4, -18, 3, -13, 1, -8, -1, -4, -4, -2, -8, 0, -11, 1, -14, 0, -16, -1, -19, -4, -19, -6, -19, -8, -16, -9, -12, -10, -10, -10, -5, -9, -1, -7, 2, -4, 4, -1, 6, 2, 7, 5, 6, 7, 5, 8, 3, 8, 1, 8, -2, 7, -4]"
CSI_DATA,54040,2023-11-13 21:25:56.697,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672584199,0,37,0,104,0,"[-18, 8, -16, 6, -13, 4, -11, 1, -9, -3, -8, -6, -8, -10, -8, -13, -9, -16, -10, -19, -12, -21, -13, -21, -13, -19, -13, -18, -11, -16, -10, -16, -7, -14, -4, -14, -1, -15, 2, -17, 5, -18, 7, -20, 8, -22, 9, -24, 9, -23, 7, -22, 5, -15, 4, -11, 4, -6, 4, -2, 6, 2, 8, 5, 10, 6, 12, 7, 15, 6, 16, 5, 16, 3, 15, 0, 13, -3, 10, -5, 7, -6, 3, -7, 0, -7, -3, -5, -6, -3, -7, -1, -8, 1, -8, 3, -7, 5, -5, 6, -3, 7, -1, 7]"
CSI_DATA,54041,2023-11-13 21:25:56.707,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,672597496,0,37,0,104,0,"[22, 2, 18, 2, 15, 3, 11, 4, 6, 6, 3, 9, 0, 13, -1, 16, -3, 20, -3, 22, -3, 25, -2, 26, 0, 24, 0, 24, 0, 21, -2, 20, -4, 17, -6, 15, -10, 13, -14, 12, -17, 12, -20, 12, -22, 13, -25, 14, -24, 14, -22, 13, -15, 9, -12, 6, -8, 2, -6, -3, -5, -7, -5, -11, -5, -14, -7, -16, -9, -17, -11, -16, -13, -15, -14, -12, -14, -8, -13, -5, -11, -1, -8, 2, -5, 5, -2, 6, 2, 6, 5, 5, 7, 3, 9, 2, 9, -1, 9, -3, 7, -5, 5, -7]"
