type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,73769,2023-11-13 21:29:49.361,1,stand,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905249571,0,37,0,104,0,"[14, 15, 11, 12, 8, 9, 4, 7, -2, 6, -6, 6, -10, 6, -14, 8, -17, 10, -19, 13, -21, 15, -20, 16, -18, 16, -16, 17, -14, 15, -14, 13, -12, 10, -12, 6, -13, 2, -15, -1, -17, -4, -20, -6, -22, -7, -24, -9, -24, -9, -23, -7, -17, -5, -12, -5, -7, -5, -3, -6, 1, -8, 4, -10, 6, -12, 6, -14, 6, -16, 5, -17, 3, -17, 1, -15, -1, -13, -3, -11, -4, -7, -5, -3, -5, 0, -3, 3, -2, 6, 0, 7, 3, 8, 4, 7, 6, 6, 6, 5, 7, 3, 6, 0]"
CSI_DATA,73770,2023-11-13 21:29:49.377,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905265324,0,37,0,104,0,"[16, -20, 13, -16, 11, -12, 9, -7, 8, 0, 8, 6, 9, 11, 12, 15, 15, 18, 18, 20, 21, 22, 23, 21, 23, 18, 23, 17, 20, 15, 18, 14, 14, 13, 9, 14, 5, 15, 1, 18, -2, 21, -6, 24, -6, 27, -8, 30, -8, 30, -6, 28, -5, 20, -5, 14, -5, 8, -7, 2, -10, -2, -13, -5, -15, -7, -18, -8, -20, -7, -21, -6, -22, -4, -19, -1, -15, 2, -13, 4, -8, 5, -4, 5, 1, 5, 5, 3, 8, 0, 9, -2, 10, -4, 9, -7, 8, -9, 5, -10, 3, -10, 0, -9]"
CSI_DATA,73771,2023-11-13 21:29:49.384,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905273318,0,37,0,104,0,"[-24, 1, -19, 1, -15, 0, -10, -3, -6, -6, -2, -10, 0, -14, 1, -18, 2, -22, 1, -26, 0, -29, -2, -30, -3, -27, -4, -27, -4, -23, -2, -22, -1, -19, 2, -16, 7, -14, 11, -13, 15, -13, 19, -13, 21, -15, 24, -15, 24, -16, 22, -15, 15, -10, 12, -7, 8, -3, 6, 2, 4, 7, 4, 11, 5, 14, 6, 16, 8, 17, 10, 16, 11, 15, 11, 11, 11, 7, 10, 4, 8, 1, 5, -2, 2, -5, -2, -6, -5, -6, -8, -6, -10, -4, -11, -2, -11, 0, -10, 2, -9, 3, -6, 5]"
CSI_DATA,73772,2023-11-13 21:29:49.398,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905285324,0,37,0,104,0,"[-16, -17, -13, -14, -9, -11, -5, -9, 0, -8, 5, -8, 10, -8, 13, -10, 17, -12, 19, -15, 20, -18, 20, -20, 17, -20, 16, -20, 14, -17, 14, -15, 13, -12, 13, -8, 14, -4, 16, 0, 19, 3, 21, 6, 23, 6, 26, 8, 26, 8, 24, 6, 17, 4, 12, 4, 6, 5, 1, 6, -3, 8, -6, 10, -8, 12, -8, 15, -7, 17, -6, 18, -4, 18, -1, 16, 1, 12, 3, 10, 4, 6, 5, 2, 4, -2, 3, -5, 1, -8, -1, -9, -3, -10, -6, -9, -7, -8, -8, -6, -9, -4, -8, -1]"
CSI_DATA,73773,2023-11-13 21:29:49.407,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905293318,0,37,0,104,0,"[-1, 22, -1, 18, -2, 14, -3, 9, -6, 4, -10, 0, -14, -2, -17, -3, -22, -4, -25, -4, -28, -3, -29, -2, -27, 1, -26, 1, -23, 1, -21, 0, -18, -2, -15, -5, -13, -9, -12, -13, -12, -16, -12, -20, -13, -22, -14, -25, -14, -25, -14, -23, -9, -16, -6, -13, -2, -9, 3, -6, 7, -5, 11, -4, 14, -5, 16, -6, 17, -8, 16, -10, 15, -11, 12, -12, 8, -11, 4, -11, 1, -9, -2, -6, -5, -3, -6, 0, -7, 3, -6, 6, -5, 8, -3, 10, -1, 10, 2, 9, 3, 7, 5, 5]"
CSI_DATA,73774,2023-11-13 21:29:49.417,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905305314,0,37,0,104,0,"[4, 19, 3, 16, 2, 12, -1, 8, -5, 5, -8, 3, -12, 1, -16, 1, -19, 1, -22, 2, -25, 4, -25, 5, -23, 6, -23, 7, -20, 6, -19, 4, -16, 2, -14, -1, -13, -5, -14, -9, -14, -12, -15, -16, -16, -17, -17, -19, -17, -19, -16, -17, -11, -12, -8, -10, -4, -8, 1, -6, 5, -6, 9, -6, 11, -7, 13, -8, 13, -10, 13, -12, 11, -13, 8, -13, 4, -12, 2, -11, -1, -8, -4, -5, -5, -2, -5, 1, -6, 4, -4, 6, -3, 8, -1, 9, 1, 9, 3, 7, 4, 6, 5, 4]"
CSI_DATA,73775,2023-11-13 21:29:49.430,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905317315,0,37,0,104,0,"[1, 19, 1, 16, 0, 12, -2, 8, -5, 4, -9, 2, -12, 0, -15, 0, -19, 0, -22, 0, -25, 1, -25, 2, -23, 4, -23, 4, -20, 4, -19, 2, -16, 0, -14, -3, -13, -6, -12, -10, -13, -13, -13, -16, -14, -18, -15, -20, -15, -20, -15, -18, -11, -13, -7, -10, -3, -8, 1, -6, 5, -5, 9, -5, 11, -6, 13, -8, 14, -9, 13, -11, 12, -12, 9, -12, 5, -11, 2, -11, -1, -8, -3, -5, -5, -3, -6, 1, -6, 3, -5, 6, -3, 7, -1, 8, 1, 8, 2, 8, 4, 6, 5, 4]"
CSI_DATA,73776,2023-11-13 21:29:49.437,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905325322,0,37,0,104,0,"[23, -2, 19, -2, 15, 0, 10, 2, 5, 6, 2, 10, -1, 14, -1, 18, -2, 22, -1, 26, 0, 29, 1, 29, 3, 27, 4, 26, 3, 23, 1, 21, -1, 18, -4, 16, -8, 13, -13, 12, -17, 12, -21, 13, -23, 14, -27, 15, -26, 15, -24, 14, -17, 10, -13, 6, -9, 2, -7, -3, -5, -8, -4, -12, -5, -15, -6, -17, -8, -19, -10, -19, -12, -17, -12, -13, -12, -9, -12, -6, -10, -2, -8, 2, -4, 4, -1, 6, 3, 6, 6, 6, 8, 5, 9, 3, 10, 0, 10, -2, 8, -4, 6, -6]"
CSI_DATA,73777,2023-11-13 21:29:49.444,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905333324,0,37,0,104,0,"[-10, -18, -8, -15, -6, -12, -2, -9, 2, -7, 7, -6, 11, -6, 14, -7, 17, -7, 19, -10, 21, -12, 21, -13, 19, -14, 19, -14, 16, -12, 15, -10, 14, -7, 13, -3, 13, 1, 14, 4, 15, 7, 17, 11, 19, 12, 21, 14, 21, 13, 20, 12, 14, 9, 9, 7, 5, 6, 0, 5, -4, 6, -8, 7, -10, 8, -11, 10, -12, 12, -10, 14, -9, 14, -6, 14, -3, 12, -1, 10, 2, 7, 3, 4, 4, 1, 4, -3, 4, -5, 2, -7, 0, -9, -2, -9, -4, -9, -5, -7, -7, -6, -7, -3]"
CSI_DATA,73778,2023-11-13 21:29:49.460,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,905347680,0,37,0,104,0,"[-2, 21, -1, 17, -3, 13, -4, 9, -7, 4, -10, 1, -14, -2, -17, -3, -21, -4, -24, -3, -27, -3, -28, -2, -26, 0, -26, 1, -22, 1, -21, 0, -17, -2, -14, -5, -13, -9, -12, -13, -11, -16, -11, -20, -12, -22, -12, -25, -13, -25, -13, -23, -9, -17, -6, -13, -2, -9, 2, -6, 6, -5, 10, -4, 13, -4, 15, -5, 16, -7, 16, -9, 15, -10, 12, -11, 8, -11, 5, -11, 1, -9, -2, -7, -4, -4, -6, -1, -7, 2, -6, 5, -5, 7, -3, 8, -1, 9, 1, 9, 3, 8, 4, 6]"
