type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,58939,2023-11-13 21:26:53.876,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729765988,0,37,0,104,0,"[-8, 19, -7, 15, -6, 12, -6, 8, -8, 3, -9, -1, -12, -4, -15, -5, -19, -7, -22, -7, -24, -7, -25, -6, -24, -4, -24, -3, -22, -2, -20, -3, -17, -4, -15, -6, -13, -9, -13, -13, -12, -16, -12, -20, -13, -22, -14, -25, -14, -25, -13, -23, -9, -17, -5, -14, -1, -10, 3, -8, 8, -7, 11, -7, 14, -8, 16, -9, 17, -11, 17, -13, 15, -13, 11, -14, 7, -13, 4, -11, 0, -9, -3, -6, -5, -2, -6, 1, -6, 5, -4, 7, -3, 9, -1, 10, 1, 10, 4, 9, 5, 7, 6, 4]"
CSI_DATA,58940,2023-11-13 21:26:53.884,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729773505,0,37,0,104,0,"[-20, -2, -17, -2, -13, -3, -9, -4, -5, -6, -2, -9, 0, -12, 0, -15, 1, -18, 1, -21, 0, -24, -2, -24, -3, -23, -4, -23, -4, -20, -2, -19, -1, -17, 2, -15, 5, -14, 8, -14, 11, -14, 15, -15, 16, -17, 19, -17, 19, -18, 17, -17, 13, -12, 11, -8, 8, -3, 7, 1, 7, 6, 8, 9, 9, 12, 10, 13, 12, 14, 14, 13, 14, 11, 14, 8, 12, 4, 11, 2, 7, -1, 4, -3, 0, -5, -3, -5, -6, -5, -8, -3, -10, -1, -10, 1, -10, 3, -8, 5, -6, 6, -4, 6]"
CSI_DATA,58941,2023-11-13 21:26:53.897,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729785455,0,37,0,104,0,"[-17, -12, -14, -10, -11, -9, -6, -8, -2, -8, 2, -9, 6, -11, 8, -13, 10, -16, 11, -18, 11, -21, 10, -22, 8, -21, 7, -22, 6, -19, 7, -18, 7, -15, 8, -13, 10, -10, 14, -9, 17, -7, 20, -7, 22, -7, 25, -7, 25, -7, 23, -7, 17, -5, 13, -2, 9, 1, 5, 5, 4, 8, 3, 12, 2, 15, 4, 17, 5, 18, 7, 18, 8, 17, 9, 13, 9, 9, 9, 6, 7, 2, 5, -1, 2, -4, -1, -6, -4, -7, -7, -6, -9, -5, -10, -3, -11, -1, -10, 1, -9, 3, -6, 5]"
CSI_DATA,58942,2023-11-13 21:26:53.903,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729793451,0,37,0,104,0,"[19, -3, 16, -2, 13, -1, 9, 1, 5, 4, 3, 8, 1, 11, 1, 14, 1, 18, 2, 21, 3, 23, 4, 23, 6, 21, 6, 21, 6, 18, 4, 18, 2, 15, -1, 14, -4, 14, -8, 14, -11, 15, -14, 16, -16, 18, -18, 20, -18, 19, -17, 18, -13, 12, -11, 8, -9, 4, -8, -2, -8, -6, -9, -10, -10, -12, -12, -14, -14, -14, -16, -13, -16, -11, -15, -8, -14, -4, -12, -2, -9, 1, -5, 3, -1, 4, 2, 4, 5, 4, 7, 2, 9, 0, 9, -2, 9, -4, 7, -6, 5, -7, 3, -8]"
CSI_DATA,58943,2023-11-13 21:26:53.915,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729805452,0,37,0,104,0,"[-18, -13, -15, -11, -11, -10, -7, -8, -2, -8, 3, -9, 7, -11, 9, -13, 12, -16, 13, -18, 14, -21, 13, -23, 10, -22, 10, -22, 9, -20, 9, -18, 9, -15, 10, -12, 13, -8, 16, -6, 19, -4, 22, -3, 24, -3, 28, -3, 28, -3, 26, -3, 18, -1, 14, 0, 9, 3, 4, 6, 1, 10, -1, 13, -2, 16, -2, 18, -1, 20, 1, 20, 3, 19, 5, 16, 6, 12, 7, 9, 6, 4, 5, 0, 4, -3, 1, -6, -1, -8, -4, -9, -7, -8, -9, -7, -10, -5, -10, -3, -10, 0, -8, 2]"
CSI_DATA,58944,2023-11-13 21:26:53.925,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729813455,0,37,0,104,0,"[21, 8, 17, 7, 13, 7, 8, 7, 3, 8, -2, 10, -6, 13, -8, 16, -10, 19, -10, 22, -11, 25, -10, 26, -7, 25, -7, 25, -6, 22, -7, 20, -8, 16, -10, 13, -13, 10, -17, 9, -20, 8, -25, 7, -27, 7, -31, 7, -31, 7, -28, 7, -21, 4, -16, 2, -11, -2, -6, -6, -3, -10, -2, -15, -1, -18, -2, -21, -4, -22, -5, -23, -7, -22, -9, -18, -10, -13, -10, -10, -9, -5, -7, -1, -5, 3, -2, 6, 1, 8, 4, 8, 7, 7, 9, 6, 10, 4, 10, 1, 10, -2, 8, -4]"
CSI_DATA,58945,2023-11-13 21:26:53.937,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729827724,0,37,0,104,0,"[6, 17, 5, 14, 2, 11, 0, 8, -4, 6, -8, 4, -11, 3, -14, 4, -18, 4, -20, 5, -22, 7, -22, 8, -20, 9, -20, 9, -17, 8, -17, 6, -15, 4, -14, 0, -14, -3, -14, -7, -15, -10, -16, -13, -18, -14, -20, -17, -20, -17, -19, -15, -13, -11, -9, -10, -4, -7, 1, -6, 5, -6, 9, -7, 11, -8, 13, -10, 13, -11, 13, -13, 11, -14, 8, -14, 5, -13, 2, -11, -1, -9, -4, -6, -5, -2, -6, 1, -6, 4, -5, 6, -4, 8, -2, 9, 0, 9, 2, 8, 4, 6, 5, 4]"
CSI_DATA,58946,2023-11-13 21:26:53.944,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729833952,0,37,0,104,0,"[-20, 0, -16, 0, -13, -1, -9, -3, -5, -6, -3, -9, -1, -13, 0, -16, 0, -19, 0, -21, -1, -24, -2, -24, -3, -22, -4, -22, -4, -19, -2, -18, 0, -16, 3, -13, 6, -13, 10, -12, 13, -12, 17, -13, 19, -14, 22, -15, 22, -15, 20, -14, 14, -10, 11, -6, 8, -2, 5, 2, 4, 6, 3, 10, 4, 14, 5, 15, 7, 16, 8, 16, 9, 15, 10, 12, 10, 8, 10, 5, 8, 1, 6, -2, 3, -5, 0, -6, -3, -7, -6, -7, -8, -6, -9, -4, -10, -2, -9, 0, -9, 2, -7, 4]"
CSI_DATA,58947,2023-11-13 21:26:53.961,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729851087,0,37,0,104,0,"[-14, -17, -11, -14, -7, -12, -4, -10, 1, -8, 6, -8, 10, -8, 13, -10, 16, -11, 18, -13, 20, -16, 20, -17, 17, -17, 17, -17, 14, -14, 14, -12, 13, -9, 13, -5, 14, -1, 16, 3, 18, 6, 20, 9, 22, 10, 25, 12, 25, 12, 24, 11, 16, 8, 11, 7, 6, 6, 0, 6, -5, 7, -9, 8, -11, 10, -13, 12, -13, 15, -12, 16, -10, 17, -7, 16, -3, 14, -1, 12, 2, 8, 4, 5, 6, 1, 6, -3, 5, -6, 4, -8, 2, -10, -1, -11, -3, -10, -5, -9, -7, -7, -8, -5]"
CSI_DATA,58948,2023-11-13 21:26:53.975,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729865462,0,37,0,104,0,"[18, -5, 15, -3, 12, -1, 9, 1, 5, 4, 3, 8, 2, 12, 1, 14, 1, 18, 2, 20, 3, 23, 5, 23, 5, 21, 6, 20, 5, 17, 3, 16, 1, 14, -2, 12, -6, 11, -10, 11, -13, 12, -17, 13, -18, 14, -21, 15, -21, 15, -19, 15, -14, 10, -11, 6, -8, 2, -6, -3, -4, -7, -4, -11, -5, -14, -6, -16, -7, -17, -9, -17, -10, -16, -11, -13, -11, -9, -11, -6, -9, -2, -7, 1, -4, 4, -1, 6, 2, 6, 4, 6, 6, 6, 8, 4, 8, 2, 8, 0, 7, -3, 6, -4]"
CSI_DATA,58949,2023-11-13 21:26:53.984,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729873454,0,37,0,104,0,"[-14, 17, -11, 14, -10, 10, -9, 5, -9, 0, -10, -5, -12, -9, -14, -12, -16, -15, -19, -17, -21, -18, -22, -18, -21, -15, -21, -14, -18, -12, -16, -13, -12, -12, -8, -13, -4, -14, -1, -17, 2, -20, 5, -24, 6, -27, 8, -29, 7, -30, 6, -28, 4, -20, 4, -14, 4, -8, 5, -2, 7, 2, 10, 6, 12, 9, 15, 10, 17, 10, 19, 9, 19, 8, 18, 4, 15, 1, 13, -2, 9, -5, 5, -6, 0, -8, -3, -7, -7, -6, -9, -4, -10, -2, -11, 0, -11, 3, -9, 5, -7, 6, -4, 7]"
CSI_DATA,58950,2023-11-13 21:26:53.996,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729885458,0,37,0,104,0,"[18, 5, 14, 4, 10, 5, 6, 5, 2, 7, -2, 8, -5, 11, -6, 14, -9, 16, -9, 19, -10, 21, -9, 22, -7, 21, -6, 20, -6, 17, -6, 16, -7, 12, -9, 9, -11, 6, -15, 4, -17, 2, -21, 0, -23, 1, -26, 0, -26, 0, -25, 1, -18, 0, -13, -1, -8, -2, -4, -5, 0, -7, 3, -10, 5, -13, 5, -15, 5, -17, 3, -18, 1, -18, -1, -16, -3, -14, -5, -11, -6, -7, -7, -4, -6, 0, -6, 4, -4, 6, -2, 8, 0, 8, 2, 8, 4, 7, 6, 5, 7, 3, 7, 1]"
CSI_DATA,58951,2023-11-13 21:26:54.003,1,stand,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,729893459,0,37,0,104,0,"[-20, -1, -17, -1, -13, -2, -9, -4, -5, -7, -2, -10, 1, -13, 2, -16, 2, -20, 2, -22, 2, -25, 1, -25, -1, -23, -1, -23, -1, -20, 0, -18, 2, -15, 4, -12, 8, -10, 12, -9, 15, -8, 19, -8, 21, -8, 25, -8, 25, -9, 23, -9, 16, -7, 12, -4, 7, -1, 4, 3, 1, 6, -1, 10, -2, 13, -1, 15, 0, 17, 1, 18, 3, 18, 5, 15, 6, 11, 7, 9, 7, 4, 6, 0, 5, -3, 3, -6, 1, -8, -2, -9, -4, -9, -6, -8, -8, -6, -9, -4, -9, -2, -8, 0]"
