type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,12114,2023-11-12 22:52:21.611,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149793256,0,37,0,104,0,"[-11, -20, -10, -19, -8, -18, -5, -17, -3, -15, 0, -14, 3, -13, 5, -12, 8, -12, 9, -12, 11, -12, 12, -12, 12, -10, 12, -9, 12, -7, 12, -4, 12, -2, 12, 0, 12, 3, 13, 4, 14, 5, 15, 6, 15, 6, 15, 6, 14, 5, 12, 3, 4, -1, -1, -3, -6, -3, -10, -3, -14, -3, -16, -1, -17, 0, -17, 2, -15, 3, -13, 4, -10, 5, -5, 4, -1, 4, 3, 2, 6, 0, 9, -2, 10, -4, 11, -6, 10, -8, 9, -9, 6, -10, 4, -10, 2, -10, 0, -9, -2, -7, -3, -5]"
CSI_DATA,12115,2023-11-12 22:52:21.619,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149803700,0,37,0,104,0,"[21, 2, 20, 3, 18, 4, 16, 5, 12, 7, 10, 8, 8, 10, 6, 11, 5, 13, 4, 15, 3, 17, 2, 17, 1, 15, 0, 15, -2, 14, -4, 12, -6, 11, -8, 9, -10, 9, -12, 9, -13, 9, -14, 9, -14, 10, -15, 10, -13, 10, -10, 9, -2, 4, 1, 1, 4, -3, 6, -6, 8, -10, 8, -13, 7, -14, 5, -15, 3, -15, 1, -13, -1, -11, -3, -7, -4, -3, -5, 1, -5, 5, -5, 8, -3, 11, -1, 12, 1, 12, 3, 12, 4, 10, 5, 8, 6, 6, 6, 3, 6, 1, 4, -1]"
CSI_DATA,12116,2023-11-12 22:52:21.631,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149815152,0,37,0,104,0,"[-23, 1, -22, 0, -20, -2, -18, -3, -15, -5, -14, -8, -12, -9, -11, -11, -10, -13, -9, -15, -9, -17, -8, -17, -7, -16, -5, -16, -3, -14, -1, -14, 2, -14, 4, -13, 6, -13, 8, -13, 9, -14, 10, -15, 9, -15, 10, -16, 8, -15, 6, -13, 0, -6, -3, -1, -5, 3, -5, 8, -5, 11, -4, 14, -3, 15, -1, 15, 1, 14, 2, 12, 3, 9, 4, 4, 4, 0, 3, -4, 1, -8, 0, -10, -3, -12, -5, -12, -7, -12, -8, -11, -9, -9, -9, -6, -9, -4, -8, -1, -6, 0, -5, 2]"
CSI_DATA,12117,2023-11-12 22:52:21.641,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149827155,0,37,0,104,0,"[22, 8, 20, 9, 19, 10, 16, 10, 13, 11, 10, 12, 8, 14, 6, 14, 5, 16, 3, 17, 2, 19, 1, 18, 0, 16, -2, 16, -3, 14, -5, 14, -7, 12, -9, 11, -11, 10, -13, 11, -14, 10, -15, 11, -15, 12, -15, 12, -13, 12, -9, 11, -2, 5, 2, 1, 4, -3, 6, -8, 6, -12, 6, -14, 4, -16, 3, -16, 0, -15, -1, -14, -3, -10, -4, -6, -4, -1, -4, 3, -3, 7, -1, 9, 0, 11, 3, 12, 5, 12, 7, 10, 8, 8, 8, 5, 8, 3, 7, 1, 5, -1, 3, -2]"
CSI_DATA,12118,2023-11-12 22:52:21.651,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149835157,0,37,0,104,0,"[-21, 11, -20, 10, -19, 8, -19, 6, -17, 3, -17, 1, -16, -1, -16, -4, -16, -6, -16, -7, -16, -9, -16, -10, -14, -9, -13, -10, -11, -11, -9, -12, -7, -13, -5, -13, -4, -15, -3, -16, -3, -17, -3, -18, -4, -18, -4, -18, -5, -17, -5, -13, -4, -5, -3, 0, 0, 4, 2, 8, 5, 10, 8, 11, 9, 11, 11, 9, 11, 7, 10, 5, 9, 2, 5, -1, 2, -3, -1, -5, -5, -5, -8, -5, -10, -4, -12, -3, -12, -1, -12, 1, -11, 3, -9, 4, -7, 5, -5, 5, -3, 5, -1, 4]"
CSI_DATA,12119,2023-11-12 22:52:21.662,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149847156,0,37,0,104,0,"[22, -3, 21, -2, 20, -1, 18, 0, 16, 2, 14, 4, 13, 5, 12, 7, 12, 8, 11, 10, 11, 12, 10, 13, 9, 12, 8, 13, 6, 12, 4, 12, 2, 13, 0, 13, -2, 13, -2, 15, -3, 15, -3, 17, -3, 16, -3, 17, -1, 15, 0, 13, 1, 5, 2, 0, 1, -4, -1, -8, -3, -11, -5, -12, -7, -13, -8, -12, -9, -10, -9, -8, -8, -5, -6, -2, -4, 1, -1, 3, 2, 4, 4, 5, 7, 4, 9, 4, 10, 2, 10, 0, 9, -2, 8, -3, 6, -5, 4, -5, 2, -5, 1, -4]"
CSI_DATA,12120,2023-11-12 22:52:21.671,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149855160,0,37,0,104,0,"[-20, 15, -19, 14, -19, 13, -18, 10, -17, 8, -17, 5, -17, 3, -16, 1, -17, -2, -18, -3, -18, -5, -18, -6, -17, -6, -16, -7, -14, -8, -12, -10, -11, -11, -9, -12, -8, -14, -8, -16, -7, -17, -8, -18, -8, -18, -9, -18, -9, -16, -9, -13, -6, -5, -4, -1, 0, 3, 3, 6, 7, 8, 9, 8, 12, 8, 13, 6, 13, 4, 12, 2, 10, 0, 6, -3, 2, -4, -1, -5, -5, -4, -8, -3, -10, -2, -11, 0, -11, 2, -10, 4, -9, 5, -7, 6, -5, 7, -3, 6, -1, 5, 1, 3]"
CSI_DATA,12121,2023-11-12 22:52:21.683,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149867147,0,37,0,104,0,"[2, -24, 2, -23, 3, -22, 4, -20, 5, -18, 7, -15, 9, -13, 10, -12, 12, -10, 14, -10, 16, -9, 16, -8, 15, -6, 15, -5, 14, -3, 14, -1, 13, 1, 13, 3, 12, 5, 13, 7, 13, 8, 15, 9, 16, 9, 16, 10, 16, 8, 14, 5, 8, 0, 4, -3, -1, -4, -6, -5, -10, -5, -13, -4, -14, -3, -15, -1, -14, 1, -13, 2, -10, 4, -6, 4, -2, 4, 2, 4, 5, 2, 7, 0, 9, -1, 9, -4, 9, -6, 7, -7, 6, -8, 4, -8, 2, -8, 0, -7, -2, -6, -3, -4]"
CSI_DATA,12122,2023-11-12 22:52:21.691,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149875151,0,37,0,104,0,"[9, 21, 8, 20, 6, 19, 5, 18, 2, 17, 0, 15, -3, 15, -5, 13, -8, 13, -9, 13, -11, 13, -12, 12, -12, 11, -13, 10, -12, 8, -13, 5, -13, 3, -13, 1, -14, -2, -16, -3, -16, -5, -18, -6, -18, -5, -20, -6, -18, -4, -16, -2, -9, 2, -4, 3, 1, 4, 5, 4, 9, 3, 12, 2, 13, 0, 14, -2, 13, -3, 11, -5, 8, -6, 4, -6, 0, -6, -3, -5, -6, -3, -9, -1, -10, 1, -10, 3, -10, 5, -9, 6, -7, 7, -5, 7, -3, 7, -1, 6, 1, 5, 2, 3]"
CSI_DATA,12123,2023-11-12 22:52:21.703,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,149887155,0,37,0,104,0,"[4, -22, 5, -21, 6, -19, 7, -18, 8, -15, 9, -13, 11, -10, 12, -8, 13, -6, 14, -4, 16, -3, 16, -2, 15, -1, 14, 1, 13, 2, 11, 5, 9, 6, 8, 8, 7, 11, 6, 13, 6, 15, 6, 16, 6, 16, 6, 18, 7, 16, 8, 14, 6, 5, 5, 0, 3, -4, 1, -8, -2, -12, -4, -14, -6, -14, -7, -13, -9, -12, -9, -9, -9, -7, -8, -3, -6, 1, -4, 4, -1, 6, 1, 8, 3, 9, 5, 9, 7, 8, 8, 6, 8, 5, 8, 2, 8, 0, 6, -1, 5, -3, 3, -3]"
