type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,4421,2023-11-12 22:50:49.973,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58157125,0,37,0,104,0,"[-23, 7, -23, 6, -22, 4, -20, 2, -18, 0, -16, -3, -15, -5, -13, -7, -12, -9, -12, -11, -11, -13, -10, -14, -9, -13, -7, -14, -5, -14, -2, -14, 0, -14, 2, -14, 4, -14, 6, -15, 7, -16, 8, -17, 8, -16, 8, -17, 6, -16, 4, -14, -2, -6, -4, -3, -5, 2, -5, 6, -5, 9, -4, 12, -3, 13, -1, 13, 1, 12, 3, 11, 5, 8, 6, 4, 6, 0, 6, -4, 5, -7, 4, -9, 2, -11, -1, -11, -3, -11, -5, -10, -6, -8, -7, -6, -8, -4, -8, -2, -7, 0, -5, 1]"
CSI_DATA,4422,2023-11-12 22:50:49.982,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58165128,0,37,0,104,0,"[8, -22, 8, -20, 10, -18, 10, -16, 11, -13, 11, -10, 12, -8, 12, -5, 13, -3, 14, -2, 15, 0, 15, 1, 13, 2, 13, 4, 11, 5, 10, 7, 9, 8, 7, 10, 6, 12, 5, 14, 5, 15, 5, 16, 5, 16, 5, 16, 6, 14, 6, 11, 5, 3, 4, -1, 2, -5, 0, -8, -3, -10, -5, -12, -7, -12, -8, -11, -9, -9, -10, -6, -9, -3, -8, 1, -5, 4, -4, 6, -1, 8, 1, 9, 4, 9, 6, 8, 7, 7, 8, 5, 8, 3, 8, 0, 7, -2, 6, -3, 4, -4, 2, -5]"
CSI_DATA,4423,2023-11-12 22:50:49.994,1,sit,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58177121,0,37,0,104,0,"[1, 23, -1, 21, -3, 20, -4, 18, -6, 15, -7, 13, -9, 11, -11, 9, -12, 7, -14, 6, -15, 4, -15, 3, -14, 1, -15, 0, -13, -2, -13, -5, -11, -7, -11, -9, -10, -11, -9, -13, -9, -14, -9, -16, -9, -15, -10, -16, -10, -14, -10, -11, -7, -3, -6, 1, -3, 5, -1, 8, 2, 10, 4, 11, 6, 11, 8, 9, 9, 8, 9, 5, 9, 2, 7, -2, 5, -5, 3, -8, 1, -10, -2, -11, -4, -12, -6, -11, -8, -10, -9, -8, -9, -6, -9, -3, -9, -1, -7, 1, -6, 2, -4, 3]"
CSI_DATA,4424,2023-11-12 22:50:50.006,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58189117,0,37,0,104,0,"[-6, -23, -4, -22, -2, -21, 0, -19, 2, -17, 4, -15, 6, -13, 7, -11, 10, -10, 11, -9, 13, -8, 13, -6, 12, -5, 13, -3, 12, -1, 12, 1, 11, 3, 11, 6, 11, 8, 11, 10, 11, 11, 11, 13, 11, 12, 11, 13, 11, 11, 10, 8, 7, 1, 4, -3, 1, -6, -2, -8, -5, -10, -7, -11, -9, -11, -10, -9, -11, -7, -10, -5, -9, -1, -7, 2, -4, 5, -2, 8, 1, 9, 3, 10, 5, 10, 7, 9, 8, 7, 9, 5, 9, 3, 9, 1, 7, -1, 6, -2, 4, -3, 2, -4]"
CSI_DATA,4425,2023-11-12 22:50:50.012,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58197142,0,37,0,104,0,"[-16, 17, -16, 15, -16, 13, -16, 10, -16, 7, -15, 4, -15, 1, -14, -1, -14, -4, -14, -5, -14, -7, -13, -8, -11, -9, -10, -10, -8, -11, -5, -12, -3, -13, 0, -13, 2, -14, 4, -15, 5, -16, 6, -17, 6, -17, 6, -18, 4, -16, 2, -14, -3, -8, -5, -4, -7, 0, -8, 4, -8, 7, -8, 10, -7, 12, -5, 12, -3, 12, -1, 11, 2, 8, 4, 5, 6, 1, 8, -2, 9, -5, 9, -8, 8, -10, 7, -11, 5, -12, 3, -12, 1, -11, -1, -10, -3, -8, -4, -6, -4, -4, -4, -2]"
CSI_DATA,4426,2023-11-12 22:50:50.022,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58206358,0,37,0,104,0,"[14, 18, 12, 18, 10, 18, 8, 17, 5, 16, 2, 15, -1, 14, -3, 13, -6, 13, -7, 12, -9, 12, -10, 10, -10, 9, -12, 7, -12, 5, -13, 2, -12, 0, -13, -3, -14, -5, -15, -7, -15, -8, -16, -10, -16, -10, -16, -10, -15, -8, -14, -5, -8, 0, -4, 4, -1, 6, 3, 8, 6, 9, 9, 9, 11, 8, 11, 7, 11, 4, 10, 2, 9, -1, 5, -4, 2, -6, -1, -9, -4, -10, -7, -11, -9, -11, -10, -9, -11, -8, -11, -6, -11, -4, -10, -2, -9, 0, -7, 1, -5, 3, -3, 3]"
CSI_DATA,4427,2023-11-12 22:50:50.038,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58222554,0,37,0,104,0,"[21, -10, 20, -8, 20, -5, 18, -3, 16, -1, 14, 1, 13, 4, 12, 5, 11, 8, 10, 9, 9, 11, 7, 12, 6, 11, 4, 12, 2, 11, -1, 12, -3, 11, -6, 11, -8, 11, -10, 11, -11, 12, -13, 12, -12, 12, -12, 12, -11, 12, -8, 10, -1, 6, 3, 3, 6, 1, 9, -3, 10, -6, 11, -8, 10, -10, 9, -11, 7, -11, 4, -11, 1, -9, -3, -7, -6, -4, -9, -2, -10, 1, -11, 4, -12, 6, -11, 8, -9, 9, -8, 10, -6, 10, -4, 9, -2, 8, 0, 6, 2, 4, 2, 2]"
CSI_DATA,4428,2023-11-12 22:50:50.071,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58254604,0,37,0,104,0,"[1, -23, 3, -22, 4, -20, 6, -18, 7, -16, 8, -13, 9, -10, 10, -8, 11, -6, 12, -4, 13, -2, 12, 0, 11, 1, 11, 3, 9, 5, 8, 7, 6, 9, 5, 10, 4, 12, 3, 14, 3, 15, 2, 15, 3, 15, 2, 15, 4, 13, 4, 10, 5, 2, 6, -2, 5, -6, 5, -10, 3, -12, 2, -14, 0, -15, -1, -14, -3, -13, -4, -10, -5, -7, -6, -3, -6, 1, -7, 4, -6, 7, -5, 10, -4, 12, -3, 12, -1, 12, 1, 11, 2, 10, 3, 8, 4, 7, 4, 4, 4, 2, 3, 0]"
CSI_DATA,4429,2023-11-12 22:50:50.120,1,sit,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58304236,0,37,0,104,0,"[-7, -24, -5, -24, -2, -22, 0, -21, 1, -18, 3, -15, 5, -12, 7, -10, 9, -8, 10, -6, 11, -4, 12, -3, 11, -1, 11, 1, 10, 2, 10, 5, 9, 6, 8, 8, 7, 10, 7, 12, 6, 13, 6, 14, 6, 13, 7, 13, 7, 11, 7, 9, 7, 1, 6, -3, 5, -7, 4, -10, 2, -13, 0, -14, -1, -15, -3, -14, -4, -12, -5, -10, -7, -6, -7, -2, -6, 2, -7, 6, -6, 9, -5, 10, -4, 12, -2, 13, -1, 13, 1, 12, 2, 10, 3, 8, 4, 6, 4, 4, 4, 2, 4, 0]"
CSI_DATA,4430,2023-11-12 22:50:50.132,1,sit,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58317155,0,37,0,104,0,"[-20, 17, -20, 15, -20, 13, -19, 10, -18, 7, -16, 3, -15, 0, -13, -3, -12, -6, -11, -8, -10, -10, -9, -11, -7, -11, -5, -12, -3, -12, 0, -13, 2, -13, 4, -13, 6, -13, 8, -13, 9, -13, 10, -14, 10, -13, 10, -14, 8, -13, 5, -12, -2, -8, -6, -6, -9, -3, -12, 0, -14, 2, -14, 5, -14, 7, -12, 8, -10, 8, -7, 8, -4, 8, 0, 7, 4, 5, 8, 4, 10, 1, 12, 0, 13, -2, 13, -4, 13, -6, 11, -7, 9, -7, 7, -8, 5, -8, 2, -7, 0, -6, -1, -5]"
CSI_DATA,4431,2023-11-12 22:50:50.151,1,sit,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58333130,0,37,0,104,0,"[-2, -27, 0, -25, 2, -24, 4, -21, 6, -18, 7, -15, 8, -12, 9, -9, 11, -6, 12, -5, 13, -2, 13, 0, 11, 1, 11, 3, 10, 4, 9, 7, 8, 9, 6, 11, 5, 12, 4, 14, 3, 15, 3, 16, 3, 16, 3, 16, 4, 14, 5, 11, 6, 3, 7, -1, 7, -5, 6, -9, 5, -12, 4, -14, 2, -15, 0, -15, -2, -14, -4, -12, -5, -9, -7, -4, -8, -1, -9, 3, -9, 6, -9, 9, -8, 11, -6, 12, -5, 13, -3, 12, -1, 11, 1, 10, 2, 8, 3, 6, 4, 4, 4, 2]"
CSI_DATA,4432,2023-11-12 22:50:50.156,1,sit,d4:da:21:98:07:d9,-34,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,58341141,0,37,0,104,0,"[9, 23, 6, 23, 4, 22, 1, 21, -1, 18, -4, 15, -6, 13, -8, 11, -10, 8, -11, 7, -13, 5, -13, 3, -12, 2, -13, 0, -12, -2, -11, -5, -11, -7, -10, -9, -9, -11, -9, -13, -8, -15, -8, -16, -8, -15, -8, -15, -9, -14, -9, -11, -8, -3, -8, 2, -6, 6, -4, 9, -3, 12, -1, 14, 1, 14, 2, 14, 4, 12, 5, 10, 6, 6, 7, 2, 7, -2, 8, -6, 6, -9, 6, -12, 4, -13, 2, -14, 1, -14, -1, -13, -3, -12, -4, -10, -5, -8, -5, -6, -6, -4, -5, -2]"
