type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,32667,2023-11-12 22:56:26.244,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394430808,0,37,0,104,0,"[7, 23, 6, 23, 5, 21, 4, 20, 2, 16, 0, 13, -2, 10, -4, 7, -6, 5, -8, 2, -10, 1, -11, -1, -12, -2, -13, -4, -13, -5, -13, -7, -13, -8, -13, -8, -12, -9, -12, -10, -11, -11, -10, -11, -9, -10, -8, -9, -7, -8, -5, -5, -1, 1, 1, 4, 3, 6, 5, 8, 8, 10, 9, 10, 11, 10, 11, 9, 11, 7, 10, 5, 9, 3, 7, 0, 5, -2, 2, -5, -1, -6, -3, -8, -6, -8, -8, -8, -9, -7, -10, -6, -11, -5, -11, -3, -11, -2, -9, 0, -8, 1, -6, 2]"
CSI_DATA,32668,2023-11-12 22:56:26.263,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394448577,0,37,0,104,0,"[8, 24, 7, 22, 7, 21, 5, 19, 3, 16, 1, 13, -1, 10, -4, 7, -7, 5, -9, 4, -11, 2, -13, 0, -13, 0, -15, -1, -14, -2, -15, -4, -15, -4, -14, -5, -14, -6, -14, -7, -13, -8, -12, -9, -11, -8, -10, -8, -9, -7, -7, -5, -1, -1, 2, 2, 5, 3, 8, 4, 10, 5, 12, 5, 13, 4, 14, 3, 14, 2, 13, 0, 11, -2, 7, -3, 4, -4, 1, -6, -3, -6, -6, -6, -8, -5, -10, -4, -11, -2, -12, 0, -11, 1, -11, 3, -10, 4, -8, 5, -6, 5, -4, 5]"
CSI_DATA,32669,2023-11-12 22:56:26.271,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394456572,0,37,0,104,0,"[13, -24, 13, -23, 13, -21, 12, -18, 10, -14, 9, -11, 9, -7, 9, -3, 9, 1, 9, 3, 10, 6, 10, 8, 9, 9, 10, 11, 9, 11, 8, 13, 7, 13, 6, 13, 5, 14, 4, 15, 3, 14, 2, 15, 1, 14, 1, 13, 0, 11, 0, 8, 0, 1, -1, -3, -2, -7, -3, -9, -5, -12, -6, -13, -8, -14, -9, -13, -10, -12, -11, -10, -10, -7, -9, -4, -7, -1, -6, 2, -3, 5, 0, 7, 2, 8, 5, 8, 7, 8, 8, 7, 9, 5, 10, 4, 10, 2, 9, 0, 8, -2, 6, -3]"
CSI_DATA,32670,2023-11-12 22:56:26.283,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394468570,0,37,0,104,0,"[18, -21, 17, -20, 16, -17, 15, -15, 13, -12, 11, -8, 10, -4, 9, -1, 9, 3, 9, 6, 9, 8, 9, 10, 8, 11, 8, 12, 7, 13, 7, 14, 6, 14, 4, 14, 3, 15, 2, 15, 0, 15, -1, 15, -1, 14, -2, 14, -2, 12, -1, 9, -1, 2, -1, -2, -1, -6, -1, -9, -3, -12, -4, -14, -6, -14, -7, -14, -8, -13, -9, -11, -10, -9, -9, -5, -7, -2, -7, 2, -4, 5, -2, 7, 0, 9, 3, 9, 5, 9, 7, 8, 9, 6, 10, 5, 10, 3, 9, 1, 8, -1, 6, -2]"
CSI_DATA,32671,2023-11-12 22:56:26.291,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394476575,0,37,0,104,0,"[-20, -19, -19, -18, -17, -17, -15, -16, -11, -14, -7, -13, -4, -12, 0, -10, 3, -10, 6, -10, 9, -11, 10, -11, 11, -10, 12, -10, 12, -9, 14, -7, 13, -7, 14, -5, 14, -4, 15, -2, 15, -1, 15, 0, 14, 1, 15, 1, 13, 1, 10, 0, 3, 0, -1, -1, -5, -1, -9, 0, -12, 1, -13, 3, -14, 5, -14, 6, -13, 7, -11, 8, -9, 9, -5, 8, -2, 7, 2, 6, 5, 3, 7, 1, 8, -2, 9, -4, 9, -6, 8, -8, 6, -10, 4, -10, 3, -11, 1, -10, -1, -9, -2, -7]"
CSI_DATA,32672,2023-11-12 22:56:26.303,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394489510,0,37,0,104,0,"[22, 14, 20, 14, 18, 14, 15, 12, 11, 11, 7, 10, 4, 10, 1, 10, -3, 10, -6, 11, -8, 12, -9, 12, -10, 11, -11, 11, -11, 10, -13, 9, -13, 7, -14, 6, -14, 4, -15, 2, -15, 1, -16, -1, -16, -1, -16, -2, -14, -1, -12, -1, -5, 0, -1, 0, 3, 0, 7, -1, 10, -2, 12, -4, 13, -5, 13, -7, 12, -8, 10, -10, 8, -10, 4, -9, 0, -8, -3, -7, -6, -5, -8, -2, -10, 0, -10, 3, -10, 5, -9, 7, -8, 9, -6, 9, -4, 10, -2, 9, 0, 8, 1, 6]"
CSI_DATA,32673,2023-11-12 22:56:26.310,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394496570,0,37,0,104,0,"[-19, 19, -18, 17, -17, 15, -16, 12, -14, 9, -13, 5, -12, 2, -11, -2, -11, -5, -11, -8, -12, -10, -11, -11, -10, -12, -10, -13, -9, -13, -7, -14, -5, -14, -4, -14, -2, -14, 0, -16, 2, -16, 4, -16, 4, -16, 4, -16, 4, -15, 2, -12, -1, -5, -2, -1, -3, 3, -3, 7, -2, 10, -1, 12, 0, 14, 2, 14, 4, 14, 5, 12, 7, 10, 7, 6, 7, 2, 7, -1, 5, -4, 4, -8, 2, -10, 0, -11, -3, -12, -5, -11, -7, -10, -8, -9, -9, -7, -9, -5, -9, -3, -8, -1]"
CSI_DATA,32674,2023-11-12 22:56:26.322,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394508572,0,37,0,104,0,"[-26, 7, -25, 5, -23, 4, -21, 2, -17, 0, -14, -3, -12, -6, -9, -8, -7, -11, -6, -13, -5, -15, -4, -16, -3, -15, -2, -16, -1, -15, 1, -15, 3, -14, 5, -13, 7, -12, 9, -11, 11, -11, 13, -10, 13, -11, 13, -10, 12, -10, 9, -9, 2, -5, -2, -3, -5, 0, -8, 3, -9, 6, -10, 8, -10, 10, -9, 12, -7, 13, -5, 13, -2, 12, 1, 10, 3, 7, 6, 4, 7, 0, 8, -3, 8, -6, 7, -9, 6, -11, 4, -11, 2, -12, 0, -12, -2, -11, -4, -10, -5, -8, -5, -5]"
CSI_DATA,32675,2023-11-12 22:56:26.330,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394516573,0,37,0,104,0,"[14, 22, 12, 21, 10, 20, 7, 18, 4, 16, 1, 14, -2, 12, -5, 11, -9, 10, -11, 9, -13, 9, -14, 8, -14, 7, -15, 6, -14, 4, -15, 2, -14, 0, -13, -2, -13, -5, -14, -7, -14, -9, -14, -11, -14, -11, -14, -11, -13, -10, -11, -8, -6, -2, -3, 2, 0, 4, 4, 6, 7, 7, 10, 7, 12, 6, 14, 5, 14, 3, 14, 0, 12, -2, 9, -4, 6, -6, 2, -8, -2, -8, -5, -9, -8, -8, -10, -7, -12, -5, -13, -3, -13, -1, -12, 1, -11, 3, -9, 4, -7, 5, -4, 5]"
CSI_DATA,32676,2023-11-12 22:56:26.348,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394533356,0,37,0,104,0,"[-9, 23, -9, 21, -10, 19, -10, 16, -11, 12, -11, 8, -12, 5, -12, 2, -13, -1, -14, -3, -15, -5, -14, -7, -13, -7, -13, -8, -11, -9, -9, -10, -7, -11, -5, -12, -3, -13, 0, -15, 1, -16, 2, -17, 2, -17, 3, -17, 2, -16, 0, -13, -3, -6, -4, -2, -5, 2, -5, 6, -5, 10, -4, 12, -2, 14, 0, 14, 2, 13, 3, 12, 5, 10, 6, 6, 6, 3, 7, -1, 6, -5, 5, -8, 4, -10, 2, -12, 0, -13, -2, -13, -3, -12, -5, -11, -6, -9, -7, -7, -7, -5, -6, -3]"
CSI_DATA,32677,2023-11-12 22:56:26.359,1,sit,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,394545386,0,37,0,104,0,"[-6, -24, -5, -23, -3, -21, -1, -19, 2, -17, 4, -14, 6, -11, 8, -9, 10, -7, 12, -6, 14, -4, 14, -3, 13, -2, 13, 0, 11, 1, 11, 4, 9, 6, 8, 8, 7, 10, 6, 12, 5, 14, 4, 15, 5, 15, 5, 16, 5, 14, 5, 11, 5, 3, 4, -1, 4, -6, 2, -9, 0, -12, -2, -14, -3, -15, -6, -14, -7, -13, -8, -11, -9, -9, -9, -4, -8, -1, -7, 3, -5, 6, -4, 9, -2, 11, 0, 12, 2, 12, 4, 11, 5, 10, 6, 8, 7, 7, 7, 4, 6, 2, 5, 0]"
