type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,7047,2023-11-12 19:47:03.412,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87461615,0,37,0,104,0,"[-5, 12, -8, 8, -10, 4, -12, -1, -12, -5, -11, -9, -10, -12, -9, -14, -8, -16, -6, -17, -3, -18, -2, -17, -1, -14, 0, -11, 0, -7, 0, -4, 0, 1, -1, 5, -2, 8, -4, 12, -5, 15, -7, 17, -8, 18, -10, 19, -10, 19, -8, 18, -3, 15, 0, 14, 3, 12, 6, 10, 9, 9, 11, 8, 12, 7, 13, 5, 14, 4, 14, 3, 13, 1, 12, -2, 11, -4, 11, -6, 10, -8, 9, -9, 9, -10, 8, -11, 7, -11, 5, -11, 4, -10, 3, -10, 2, -9, 0, -8, -1, -7, -2, -6]"
CSI_DATA,7048,2023-11-12 19:47:03.424,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87474230,0,37,0,104,0,"[14, 0, 11, 4, 7, 8, 3, 10, -1, 12, -5, 13, -9, 13, -11, 12, -15, 11, -16, 10, -17, 9, -17, 6, -14, 5, -12, 3, -8, 1, -5, 0, 0, -1, 5, -1, 9, -1, 13, 0, 16, 1, 19, 3, 20, 3, 22, 4, 22, 4, 20, 3, 16, -1, 14, -4, 12, -7, 10, -10, 8, -12, 7, -14, 5, -15, 4, -16, 2, -16, 1, -15, -1, -15, -4, -13, -6, -11, -8, -11, -10, -10, -12, -9, -12, -8, -13, -7, -13, -7, -12, -5, -12, -4, -11, -3, -10, -2, -9, -1, -8, 1, -6, 2]"
CSI_DATA,7049,2023-11-12 19:47:03.436,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87486219,0,37,0,104,0,"[-2, -14, 2, -12, 6, -9, 9, -5, 11, -1, 12, 3, 13, 6, 13, 9, 12, 11, 11, 13, 10, 15, 8, 14, 6, 12, 4, 11, 2, 7, 0, 4, 0, 0, -1, -4, -1, -8, -1, -12, -1, -15, 0, -18, 0, -19, 1, -22, 1, -22, 0, -21, -3, -17, -5, -15, -7, -13, -10, -10, -12, -8, -13, -7, -14, -5, -14, -4, -15, -3, -14, -1, -13, 1, -12, 3, -10, 5, -10, 8, -8, 9, -8, 11, -7, 11, -7, 12, -6, 12, -5, 11, -4, 11, -3, 9, -2, 8, -1, 7, 0, 6, 1, 4]"
CSI_DATA,7050,2023-11-12 19:47:03.447,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87498215,0,37,0,104,0,"[-17, -5, -12, -9, -7, -12, -2, -14, 4, -14, 9, -14, 13, -14, 16, -12, 19, -11, 22, -8, 23, -6, 22, -4, 18, -3, 16, -1, 11, 0, 7, 0, 2, 0, -4, 0, -9, -1, -14, -2, -18, -3, -22, -6, -24, -6, -26, -8, -27, -8, -25, -7, -22, -2, -20, 1, -17, 4, -15, 7, -12, 11, -10, 13, -9, 15, -6, 16, -5, 16, -3, 16, -1, 16, 3, 14, 6, 12, 9, 12, 11, 11, 13, 10, 15, 10, 15, 8, 15, 7, 15, 6, 14, 5, 12, 4, 11, 3, 9, 1, 7, -1, 5, -2]"
CSI_DATA,7051,2023-11-12 19:47:03.457,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87507991,0,37,0,104,0,"[2, -17, 6, -13, 9, -8, 11, -3, 12, 2, 13, 7, 12, 11, 12, 14, 10, 17, 9, 19, 8, 21, 5, 20, 4, 17, 2, 16, 1, 11, -1, 8, -2, 3, -2, -2, -3, -7, -2, -12, -2, -16, -1, -20, -1, -22, 0, -26, 0, -26, -1, -25, -4, -20, -6, -18, -8, -14, -10, -10, -13, -7, -14, -5, -15, -2, -16, 0, -16, 2, -15, 4, -14, 6, -11, 8, -9, 10, -7, 12, -5, 13, -4, 15, -2, 16, -2, 16, -1, 16, 0, 15, 1, 13, 1, 11, 2, 10, 2, 8, 3, 5, 3, 3]"
CSI_DATA,7052,2023-11-12 19:47:03.463,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87514219,0,37,0,104,0,"[-2, -18, 2, -14, 7, -11, 10, -7, 13, -2, 14, 2, 16, 7, 16, 10, 16, 13, 16, 16, 15, 18, 12, 18, 10, 15, 8, 14, 5, 11, 2, 8, 0, 4, -3, 0, -6, -5, -8, -10, -10, -13, -11, -18, -12, -20, -12, -23, -12, -23, -13, -22, -13, -16, -14, -13, -14, -8, -14, -4, -14, 0, -13, 4, -13, 7, -12, 9, -11, 11, -9, 12, -7, 13, -4, 12, 0, 12, 3, 13, 5, 13, 7, 13, 9, 13, 10, 12, 11, 11, 10, 10, 10, 9, 9, 7, 8, 5, 7, 3, 6, 1, 5, -1]"
CSI_DATA,7053,2023-11-12 19:47:03.476,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87526219,0,37,0,104,0,"[-13, -9, -9, -10, -4, -11, 0, -11, 5, -11, 9, -10, 13, -9, 15, -8, 18, -7, 19, -6, 21, -4, 20, -3, 17, -2, 16, -1, 12, 0, 8, 1, 4, 2, -1, 3, -6, 4, -10, 4, -14, 4, -18, 5, -19, 5, -22, 5, -22, 5, -21, 6, -16, 7, -12, 8, -8, 9, -4, 10, 0, 10, 3, 10, 6, 10, 8, 9, 10, 8, 11, 7, 12, 4, 11, 1, 10, -2, 11, -5, 10, -7, 10, -9, 9, -10, 8, -11, 7, -12, 5, -12, 4, -11, 2, -10, 1, -9, -1, -8, -2, -6, -3, -4]"
CSI_DATA,7054,2023-11-12 19:47:03.483,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87534220,0,37,0,104,0,"[6, 15, 2, 14, -3, 12, -7, 9, -12, 6, -15, 3, -19, 0, -20, -3, -22, -5, -23, -8, -24, -10, -22, -11, -19, -10, -17, -10, -13, -9, -8, -8, -3, -6, 2, -5, 7, -3, 12, -1, 16, 1, 20, 3, 22, 4, 25, 5, 25, 5, 23, 4, 18, -1, 15, -4, 11, -7, 7, -10, 3, -12, -1, -13, -4, -14, -6, -14, -8, -14, -10, -12, -11, -10, -12, -6, -12, -3, -14, 0, -13, 3, -14, 5, -14, 8, -13, 9, -11, 10, -10, 10, -8, 10, -6, 9, -4, 8, -2, 7, 0, 6, 1, 4]"
CSI_DATA,7055,2023-11-12 19:47:03.497,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87546222,0,37,0,104,0,"[14, 8, 10, 9, 4, 10, -1, 11, -6, 11, -11, 10, -15, 10, -18, 9, -21, 8, -23, 7, -25, 5, -25, 3, -21, 2, -20, 0, -15, -1, -11, -3, -6, -4, 0, -5, 5, -6, 10, -7, 15, -8, 19, -8, 21, -8, 24, -8, 23, -8, 21, -9, 14, -10, 10, -12, 5, -12, 0, -13, -4, -13, -7, -13, -10, -12, -12, -10, -13, -9, -13, -7, -14, -4, -13, 0, -11, 3, -11, 6, -10, 9, -9, 11, -8, 13, -7, 14, -6, 14, -4, 14, -3, 12, -2, 11, -1, 10, 1, 7, 2, 5, 3, 3]"
CSI_DATA,7056,2023-11-12 19:47:03.508,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,87558217,0,37,0,104,0,"[12, -7, 11, -3, 9, 2, 7, 5, 4, 9, 2, 12, -1, 14, -3, 15, -5, 17, -8, 17, -10, 18, -11, 16, -10, 14, -10, 11, -8, 8, -7, 4, -5, 0, -2, -4, 0, -8, 2, -11, 5, -13, 6, -16, 8, -17, 9, -18, 9, -19, 7, -18, 1, -15, -2, -13, -6, -11, -9, -10, -11, -7, -12, -6, -14, -4, -14, -2, -13, 0, -12, 1, -11, 3, -8, 6, -6, 8, -4, 10, -2, 12, -1, 13, 1, 14, 2, 14, 2, 13, 3, 12, 3, 11, 3, 10, 3, 8, 3, 6, 3, 3, 3, 1]"
