type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,11988,2023-11-12 19:53:47.808,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147515841,0,37,0,104,0,"[-11, 14, -12, 11, -12, 7, -12, 3, -11, -1, -10, -5, -10, -8, -9, -11, -9, -14, -9, -16, -9, -18, -8, -19, -8, -18, -7, -17, -5, -15, -3, -14, -1, -11, 2, -8, 5, -5, 9, -2, 12, 1, 16, 4, 18, 5, 22, 8, 24, 9, 24, 8, 22, 6, 20, 4, 17, 1, 12, -2, 9, -4, 4, -6, 0, -7, -4, -7, -7, -8, -10, -7, -13, -6, -14, -4, -15, -2, -17, 0, -16, 2, -16, 4, -14, 5, -13, 6, -11, 7, -8, 7, -6, 7, -4, 6, -1, 5, 1, 4, 3, 3, 4, 1]"
CSI_DATA,11989,2023-11-12 19:53:47.820,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147527840,0,37,0,104,0,"[9, -16, 9, -13, 10, -10, 10, -6, 10, -2, 9, 2, 10, 5, 10, 8, 10, 11, 10, 13, 10, 16, 10, 16, 9, 15, 8, 15, 6, 13, 4, 13, 1, 10, -2, 7, -5, 5, -10, 2, -13, 0, -17, -2, -20, -4, -24, -6, -26, -7, -26, -6, -24, -4, -22, -2, -18, 0, -14, 2, -10, 4, -6, 5, -2, 6, 2, 6, 6, 6, 9, 5, 12, 4, 13, 1, 14, -1, 16, -3, 15, -5, 15, -6, 14, -8, 12, -9, 10, -9, 8, -9, 6, -8, 3, -7, 1, -6, -1, -5, -3, -3, -5, -1]"
CSI_DATA,11990,2023-11-12 19:53:47.827,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147535844,0,37,0,104,0,"[12, -13, 12, -10, 12, -6, 11, -3, 9, 1, 8, 4, 7, 8, 7, 10, 6, 13, 6, 15, 5, 17, 5, 17, 4, 16, 3, 16, 2, 14, 0, 13, -2, 10, -4, 7, -7, 4, -10, 0, -12, -3, -15, -6, -18, -8, -21, -11, -22, -12, -23, -12, -22, -9, -20, -7, -18, -4, -14, -1, -11, 2, -8, 4, -4, 5, 0, 6, 3, 7, 6, 6, 9, 6, 11, 4, 13, 2, 15, 1, 15, -1, 15, -3, 15, -4, 14, -5, 12, -6, 10, -6, 8, -6, 5, -6, 3, -5, 1, -4, -2, -3, -4, -2]"
CSI_DATA,11991,2023-11-12 19:53:47.836,1,fall,d4:da:21:98:07:d9,-29,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147543845,0,37,0,104,0,"[14, -12, 14, -9, 13, -5, 12, -2, 10, 2, 8, 5, 7, 8, 6, 11, 5, 14, 4, 16, 4, 18, 3, 19, 3, 17, 2, 18, 0, 15, -1, 14, -3, 11, -5, 7, -7, 3, -10, -1, -12, -4, -15, -9, -17, -11, -20, -14, -21, -16, -22, -15, -21, -12, -20, -10, -18, -6, -15, -3, -13, 0, -9, 3, -6, 5, -3, 6, 1, 7, 4, 7, 8, 7, 10, 6, 12, 4, 15, 3, 16, 1, 17, 0, 16, -2, 16, -3, 14, -4, 12, -4, 10, -5, 7, -4, 5, -4, 2, -4, 0, -3, -3, -2]"
CSI_DATA,11992,2023-11-12 19:53:47.851,1,fall,d4:da:21:98:07:d9,-30,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147559843,0,37,0,104,0,"[12, -13, 12, -10, 11, -6, 10, -3, 9, 1, 7, 4, 6, 7, 5, 9, 4, 12, 3, 15, 3, 17, 2, 17, 2, 17, 1, 17, 0, 15, -2, 13, -3, 10, -4, 6, -6, 3, -8, -1, -10, -5, -12, -9, -13, -12, -15, -16, -17, -18, -17, -18, -18, -16, -18, -14, -16, -10, -15, -7, -14, -3, -12, 0, -10, 3, -7, 5, -4, 6, -1, 7, 2, 8, 5, 8, 8, 7, 11, 7, 13, 6, 15, 6, 16, 5, 16, 4, 15, 3, 13, 2, 12, 2, 9, 1, 7, 0, 5, 0, 2, -1, -1, -2]"
CSI_DATA,11993,2023-11-12 19:53:47.867,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147575841,0,37,0,104,0,"[8, -16, 9, -13, 9, -10, 9, -6, 8, -2, 7, 2, 7, 6, 6, 8, 6, 11, 5, 14, 5, 16, 4, 17, 4, 16, 3, 17, 2, 15, 0, 14, -1, 11, -3, 7, -5, 3, -7, -1, -8, -5, -11, -10, -12, -13, -14, -17, -15, -19, -15, -20, -16, -18, -16, -16, -16, -12, -16, -9, -15, -5, -14, -2, -12, 1, -10, 3, -8, 5, -6, 6, -3, 8, 1, 8, 4, 9, 8, 10, 10, 10, 12, 10, 13, 11, 14, 10, 14, 10, 13, 9, 11, 8, 9, 6, 7, 5, 5, 3, 3, 1, 1, 0]"
CSI_DATA,11994,2023-11-12 19:53:47.880,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147587844,0,37,0,104,0,"[-13, 12, -13, 9, -12, 5, -10, 1, -8, -2, -6, -6, -4, -9, -2, -11, 0, -14, 1, -16, 3, -18, 4, -18, 4, -17, 5, -17, 5, -15, 6, -13, 5, -10, 5, -6, 4, -1, 4, 3, 3, 8, 1, 12, 1, 16, -1, 20, -2, 23, -2, 23, 0, 22, 1, 21, 3, 18, 6, 15, 7, 13, 9, 10, 10, 7, 11, 5, 11, 2, 10, 0, 9, -3, 7, -6, 5, -8, 4, -12, 2, -14, 1, -16, 0, -18, 0, -18, 0, -18, 0, -17, 0, -16, 0, -13, 0, -11, 0, -8, 0, -5, -1, -3]"
CSI_DATA,11995,2023-11-12 19:53:47.887,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147595840,0,37,0,104,0,"[-11, 14, -11, 10, -11, 6, -10, 2, -8, -2, -6, -6, -4, -9, -2, -11, -1, -14, 1, -16, 3, -18, 3, -18, 4, -17, 5, -17, 5, -15, 6, -13, 5, -9, 5, -5, 4, -1, 3, 4, 2, 8, 0, 13, -1, 16, -3, 20, -4, 23, -4, 23, -2, 22, -1, 21, 1, 18, 4, 16, 7, 13, 9, 10, 11, 8, 11, 6, 12, 4, 12, 2, 11, -1, 9, -4, 7, -7, 6, -10, 5, -13, 4, -15, 3, -17, 3, -17, 3, -18, 3, -17, 3, -16, 2, -14, 2, -11, 1, -9, 0, -6, -1, -4]"
CSI_DATA,11996,2023-11-12 19:53:47.900,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147607837,0,37,0,104,0,"[8, -15, 9, -11, 9, -7, 8, -3, 6, 1, 4, 5, 3, 8, 1, 10, -1, 13, -2, 15, -4, 16, -5, 16, -5, 15, -6, 15, -6, 12, -7, 10, -6, 6, -5, 2, -4, -2, -3, -6, -1, -10, 1, -14, 3, -17, 5, -20, 7, -22, 7, -22, 5, -20, 4, -19, 1, -17, -2, -15, -5, -13, -8, -11, -10, -10, -12, -8, -13, -7, -14, -5, -13, -4, -12, -1, -11, 2, -10, 5, -9, 7, -8, 9, -8, 11, -8, 12, -8, 13, -7, 13, -7, 12, -6, 11, -6, 9, -4, 7, -3, 6, -1, 4]"
CSI_DATA,11997,2023-11-12 19:53:47.908,1,fall,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,147615863,0,37,0,104,0,"[13, 11, 8, 11, 4, 11, 0, 9, -4, 7, -8, 4, -11, 1, -12, -1, -15, -3, -16, -6, -17, -8, -17, -9, -16, -9, -14, -9, -12, -9, -9, -9, -6, -7, -2, -6, 2, -3, 7, -1, 10, 1, 14, 5, 17, 7, 19, 10, 21, 12, 21, 12, 19, 10, 17, 8, 15, 4, 13, 0, 12, -3, 10, -7, 9, -10, 8, -12, 7, -14, 6, -15, 5, -15, 2, -14, 0, -12, -3, -12, -6, -11, -9, -10, -10, -10, -12, -9, -13, -9, -13, -8, -13, -8, -12, -7, -11, -6, -9, -5, -7, -3, -6, -2]"
