type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,23183,2023-11-12 20:58:10.658,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280607448,0,37,0,104,0,"[21, -2, 21, 1, 20, 4, 19, 7, 16, 9, 14, 10, 11, 11, 8, 12, 5, 12, 3, 12, 1, 12, -1, 10, -3, 8, -5, 6, -6, 4, -8, 1, -9, -1, -10, -4, -12, -6, -13, -8, -14, -9, -15, -11, -15, -10, -17, -11, -17, -10, -16, -9, -14, -4, -12, -1, -10, 2, -7, 4, -5, 7, -2, 8, 1, 10, 3, 11, 5, 11, 7, 10, 9, 9, 10, 7, 11, 4, 13, 2, 13, 0, 14, -2, 13, -4, 12, -5, 11, -7, 10, -7, 8, -8, 6, -8, 4, -8, 2, -7, 0, -6, -2, -5]"
CSI_DATA,23184,2023-11-12 20:58:10.669,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280619456,0,37,0,104,0,"[-20, 11, -21, 9, -21, 6, -21, 3, -20, 1, -19, -2, -17, -4, -14, -6, -12, -8, -10, -9, -8, -10, -5, -10, -3, -9, 0, -9, 2, -8, 5, -7, 7, -6, 9, -5, 12, -4, 14, -4, 15, -3, 17, -3, 17, -3, 18, -4, 18, -4, 16, -5, 11, -7, 8, -8, 4, -8, 1, -8, -3, -7, -6, -7, -9, -6, -11, -5, -13, -3, -13, -1, -14, 1, -13, 4, -11, 6, -11, 9, -8, 10, -7, 12, -6, 13, -4, 13, -2, 13, 0, 12, 1, 10, 2, 8, 3, 7, 4, 5, 4, 3, 4, 1]"
CSI_DATA,23185,2023-11-12 20:58:10.678,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280627445,0,37,0,104,0,"[12, 17, 10, 18, 7, 19, 5, 18, 2, 18, 0, 16, -2, 15, -4, 13, -6, 11, -7, 9, -9, 7, -9, 5, -9, 3, -9, 0, -8, -2, -8, -5, -7, -7, -7, -9, -7, -11, -6, -13, -6, -14, -6, -16, -7, -16, -7, -17, -8, -16, -8, -14, -9, -9, -9, -7, -8, -3, -7, 0, -6, 3, -4, 6, -3, 8, -1, 10, 1, 10, 3, 11, 5, 10, 7, 8, 9, 6, 11, 5, 12, 3, 12, 1, 13, -1, 12, -2, 11, -3, 10, -5, 8, -5, 6, -6, 4, -6, 2, -6, 0, -5, -1, -4]"
CSI_DATA,23186,2023-11-12 20:58:10.689,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280639442,0,37,0,104,0,"[-23, 1, -22, -2, -22, -4, -20, -6, -18, -7, -15, -9, -13, -10, -11, -10, -8, -11, -6, -12, -4, -12, -1, -11, 1, -10, 3, -9, 5, -7, 7, -6, 8, -5, 10, -3, 12, -2, 14, -1, 14, 0, 16, 0, 16, 0, 17, 0, 17, -1, 15, -2, 11, -5, 8, -6, 5, -6, 1, -7, -2, -7, -5, -6, -8, -5, -10, -4, -11, -2, -12, -1, -12, 2, -11, 4, -10, 7, -9, 9, -7, 11, -5, 12, -4, 13, -2, 12, 0, 12, 1, 10, 2, 9, 3, 7, 4, 5, 4, 3, 4, 1, 4, -1]"
CSI_DATA,23187,2023-11-12 20:58:10.697,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280647452,0,37,0,104,0,"[-23, 1, -23, -2, -22, -4, -21, -6, -18, -7, -16, -8, -14, -10, -11, -10, -9, -11, -7, -12, -4, -13, -2, -12, 0, -10, 3, -10, 5, -8, 7, -7, 9, -5, 10, -4, 12, -3, 14, -2, 15, -1, 16, -1, 16, -1, 18, -1, 17, -2, 16, -3, 11, -6, 8, -6, 4, -7, 0, -7, -3, -7, -6, -6, -9, -4, -10, -3, -12, -1, -12, 1, -12, 3, -11, 6, -9, 8, -8, 10, -5, 12, -3, 13, -2, 13, 0, 13, 2, 12, 3, 10, 4, 8, 5, 6, 5, 4, 5, 2, 4, 0, 3, -1]"
CSI_DATA,23188,2023-11-12 20:58:10.711,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280659592,0,37,0,104,0,"[-19, 13, -20, 11, -20, 9, -21, 7, -19, 4, -18, 1, -16, -1, -15, -3, -13, -5, -12, -7, -11, -9, -9, -10, -7, -9, -4, -10, -2, -10, 1, -11, 3, -10, 6, -10, 8, -10, 10, -10, 11, -11, 12, -11, 12, -12, 13, -12, 12, -13, 10, -13, 5, -12, 2, -10, -1, -8, -4, -6, -7, -3, -8, -1, -9, 2, -10, 4, -9, 6, -8, 8, -6, 10, -3, 10, 0, 11, 3, 12, 5, 11, 7, 11, 9, 9, 10, 8, 10, 6, 10, 4, 9, 2, 8, 1, 7, -1, 5, -3, 3, -3, 1, -4]"
CSI_DATA,23189,2023-11-12 20:58:10.717,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280667458,0,37,0,104,0,"[3, -23, 5, -22, 6, -21, 8, -19, 9, -17, 10, -14, 11, -12, 11, -9, 12, -7, 12, -5, 13, -2, 12, 0, 10, 2, 10, 3, 8, 5, 6, 7, 5, 9, 3, 10, 2, 12, 1, 14, 0, 15, -1, 16, 0, 16, 0, 18, 0, 17, 2, 15, 5, 10, 6, 7, 6, 3, 6, 0, 6, -3, 4, -7, 3, -9, 1, -10, -1, -11, -3, -11, -5, -11, -8, -9, -10, -7, -12, -5, -13, -2, -14, 0, -14, 2, -13, 4, -12, 5, -10, 6, -8, 6, -6, 6, -4, 6, -2, 5, 0, 4, 1, 3]"
CSI_DATA,23190,2023-11-12 20:58:10.724,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280675450,0,37,0,104,0,"[-20, -13, -18, -14, -16, -15, -14, -16, -11, -16, -8, -16, -5, -16, -3, -15, 0, -15, 2, -15, 4, -14, 6, -12, 6, -10, 8, -8, 8, -5, 9, -3, 10, -1, 11, 2, 11, 4, 12, 6, 13, 7, 13, 9, 14, 9, 15, 9, 15, 8, 15, 6, 12, 1, 10, -2, 7, -4, 4, -6, 1, -8, -2, -8, -5, -9, -7, -8, -9, -7, -11, -5, -12, -3, -11, 1, -11, 3, -11, 6, -9, 9, -8, 11, -7, 12, -5, 12, -3, 12, -1, 11, 0, 10, 2, 8, 3, 6, 3, 4, 3, 2, 3, 0]"
CSI_DATA,23191,2023-11-12 20:58:10.738,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280687452,0,37,0,104,0,"[22, -6, 22, -4, 21, -1, 21, 1, 18, 3, 16, 5, 14, 7, 12, 8, 10, 10, 8, 12, 6, 13, 4, 13, 2, 12, 0, 11, -3, 10, -5, 9, -7, 8, -10, 6, -12, 6, -14, 5, -16, 5, -17, 4, -17, 5, -19, 5, -18, 6, -16, 7, -9, 9, -6, 9, -2, 8, 2, 7, 5, 5, 8, 3, 10, 1, 10, -2, 11, -4, 10, -6, 9, -8, 5, -10, 3, -11, 0, -13, -3, -13, -5, -13, -7, -13, -9, -11, -10, -9, -10, -7, -10, -5, -9, -3, -8, -2, -7, 0, -5, 1, -4, 2]"
CSI_DATA,23192,2023-11-12 20:58:10.747,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,280697863,0,37,0,104,0,"[-14, -19, -12, -20, -9, -20, -7, -20, -4, -19, -1, -18, 2, -17, 4, -15, 7, -14, 9, -13, 10, -12, 11, -10, 10, -7, 11, -5, 10, -2, 10, 1, 9, 3, 9, 6, 8, 8, 9, 11, 9, 13, 9, 14, 10, 14, 10, 15, 11, 14, 11, 12, 10, 5, 10, 2, 8, -2, 6, -5, 3, -8, 1, -9, -2, -11, -5, -11, -7, -11, -9, -9, -10, -7, -11, -4, -12, -1, -12, 2, -11, 5, -11, 7, -9, 9, -8, 10, -6, 11, -4, 10, -2, 10, -1, 9, 1, 7, 2, 5, 3, 3, 3, 2]"
