type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,17854,2023-11-12 21:07:18.392,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220836578,0,37,0,104,0,"[16, 14, 15, 15, 13, 17, 11, 17, 8, 18, 6, 18, 4, 18, 2, 16, 0, 16, -2, 15, -4, 15, -5, 12, -6, 10, -8, 8, -9, 5, -12, 3, -13, 0, -16, -2, -17, -3, -19, -5, -20, -5, -22, -6, -22, -5, -22, -5, -21, -3, -18, -1, -11, 2, -7, 4, -2, 4, 2, 4, 6, 3, 8, 1, 11, -1, 11, -3, 12, -5, 11, -7, 10, -9, 7, -10, 4, -11, 2, -12, -1, -11, -4, -10, -6, -9, -7, -7, -8, -4, -8, -2, -8, 0, -7, 3, -6, 4, -4, 5, -3, 6, -1, 5]"
CSI_DATA,17855,2023-11-12 21:07:18.402,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220845983,0,37,0,104,0,"[-21, -1, -20, -3, -20, -5, -19, -7, -18, -8, -16, -9, -14, -11, -12, -11, -11, -12, -9, -12, -7, -13, -5, -12, -3, -11, -1, -11, 2, -10, 5, -10, 7, -9, 10, -9, 13, -9, 15, -10, 15, -10, 17, -10, 16, -11, 16, -11, 15, -11, 12, -11, 4, -9, 1, -7, -2, -4, -5, -2, -6, 1, -7, 4, -7, 6, -6, 8, -5, 10, -3, 11, -1, 12, 2, 10, 4, 9, 6, 8, 7, 6, 8, 3, 8, 1, 8, -1, 7, -3, 5, -5, 3, -6, 1, -6, -1, -7, -2, -6, -3, -5, -4, -4]"
CSI_DATA,17856,2023-11-12 21:07:18.410,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220853980,0,37,0,104,0,"[0, 23, -2, 22, -4, 22, -6, 21, -8, 19, -9, 17, -10, 16, -11, 13, -12, 12, -12, 10, -13, 8, -13, 6, -12, 4, -12, 1, -12, -2, -12, -6, -12, -8, -12, -10, -12, -13, -13, -15, -14, -16, -14, -18, -15, -17, -16, -17, -15, -15, -15, -11, -11, -5, -8, -1, -5, 2, -1, 4, 3, 5, 6, 6, 8, 5, 10, 4, 12, 2, 12, -1, 12, -3, 10, -6, 8, -8, 7, -10, 4, -11, 1, -11, -1, -11, -3, -9, -5, -7, -6, -5, -7, -3, -7, -1, -7, 1, -6, 3, -5, 4, -3, 5]"
CSI_DATA,17857,2023-11-12 21:07:18.433,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220878074,0,37,0,104,0,"[-2, -25, -1, -25, 1, -25, 2, -23, 4, -22, 5, -20, 7, -18, 8, -16, 9, -14, 10, -13, 11, -11, 12, -9, 11, -7, 12, -4, 12, -1, 13, 2, 13, 4, 14, 6, 15, 8, 16, 10, 17, 10, 18, 11, 18, 10, 18, 10, 18, 8, 16, 6, 10, 0, 7, -2, 3, -4, -1, -4, -4, -4, -7, -4, -10, -2, -11, 0, -12, 2, -11, 5, -10, 7, -8, 9, -5, 10, -2, 11, 0, 10, 3, 10, 5, 8, 6, 6, 7, 4, 7, 1, 7, -1, 6, -3, 4, -4, 3, -5, 1, -6, -1, -5]"
CSI_DATA,17858,2023-11-12 21:07:18.450,1,Jump,d4:da:21:98:07:d9,-31,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220893988,0,37,0,104,0,"[-13, 19, -14, 18, -15, 17, -15, 15, -15, 13, -15, 11, -15, 9, -14, 7, -14, 4, -14, 2, -15, 1, -14, -1, -12, -3, -12, -5, -11, -6, -10, -9, -9, -11, -9, -12, -8, -14, -9, -16, -8, -16, -9, -17, -9, -17, -10, -17, -10, -16, -10, -13, -8, -6, -7, -3, -5, 0, -2, 3, 0, 4, 3, 5, 5, 5, 7, 4, 9, 2, 10, 1, 10, -2, 9, -4, 7, -6, 6, -8, 4, -9, 1, -10, -1, -10, -3, -9, -5, -8, -6, -6, -6, -4, -6, -2, -6, 0, -5, 1, -4, 3, -2, 3]"
CSI_DATA,17859,2023-11-12 21:07:18.463,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220907579,0,37,0,104,0,"[5, 22, 4, 23, 2, 22, 1, 21, 0, 20, -2, 18, -4, 16, -5, 14, -7, 13, -8, 12, -10, 10, -11, 9, -11, 7, -12, 5, -12, 3, -14, 1, -14, 0, -15, -2, -16, -3, -17, -4, -17, -4, -18, -5, -18, -4, -19, -4, -18, -3, -16, -1, -10, 2, -7, 3, -3, 4, 0, 3, 3, 2, 6, 1, 7, -1, 8, -4, 7, -5, 6, -8, 5, -9, 2, -10, 0, -10, -3, -11, -5, -9, -7, -8, -8, -6, -9, -4, -9, -2, -8, 0, -7, 2, -5, 3, -4, 4, -2, 4, 0, 4, 1, 3]"
CSI_DATA,17860,2023-11-12 21:07:18.483,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220926544,0,37,0,104,0,"[3, -24, 4, -23, 5, -22, 6, -21, 6, -19, 7, -16, 8, -14, 9, -12, 10, -10, 10, -8, 12, -6, 12, -5, 11, -3, 12, -2, 12, 0, 12, 2, 12, 3, 12, 5, 12, 6, 13, 7, 13, 8, 14, 9, 14, 8, 14, 8, 14, 6, 13, 4, 9, 0, 6, -2, 3, -4, 0, -5, -3, -5, -5, -4, -7, -2, -8, -1, -9, 1, -8, 4, -8, 6, -5, 7, -3, 8, -1, 9, 2, 9, 4, 8, 6, 7, 7, 5, 7, 3, 7, 1, 6, -1, 5, -2, 4, -4, 2, -4, 1, -4, -1, -4]"
CSI_DATA,17861,2023-11-12 21:07:18.489,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220933987,0,37,0,104,0,"[-20, 14, -20, 13, -20, 11, -20, 10, -18, 8, -17, 5, -16, 3, -15, 1, -14, -2, -14, -3, -13, -5, -12, -7, -11, -7, -10, -9, -9, -10, -8, -12, -7, -12, -6, -13, -5, -15, -4, -16, -3, -16, -3, -17, -4, -17, -4, -17, -5, -16, -6, -14, -7, -8, -7, -4, -6, -1, -4, 2, -2, 4, 0, 5, 2, 6, 4, 5, 6, 4, 8, 3, 9, 1, 9, -2, 8, -4, 7, -6, 5, -8, 4, -9, 1, -10, -1, -10, -3, -9, -4, -8, -5, -6, -6, -4, -6, -2, -5, 0, -4, 1, -3, 2]"
CSI_DATA,17862,2023-11-12 21:07:18.502,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220945985,0,37,0,104,0,"[-24, -10, -23, -11, -22, -12, -20, -12, -18, -12, -15, -13, -12, -13, -9, -13, -7, -13, -5, -14, -3, -15, -1, -15, 0, -14, 2, -14, 3, -13, 6, -13, 7, -12, 8, -12, 10, -11, 11, -12, 12, -11, 13, -11, 12, -12, 13, -12, 11, -13, 8, -12, 3, -10, 0, -8, -3, -6, -5, -3, -6, 0, -6, 2, -5, 5, -4, 7, -2, 8, 0, 8, 2, 9, 5, 7, 7, 5, 9, 3, 10, 1, 10, -1, 10, -3, 8, -5, 7, -7, 4, -7, 2, -7, 1, -7, -1, -7, -3, -5, -4, -4, -4, -2]"
CSI_DATA,17863,2023-11-12 21:07:18.511,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220954416,0,37,0,104,0,"[13, 20, 12, 20, 10, 20, 9, 20, 7, 18, 5, 17, 2, 15, 0, 14, -3, 13, -5, 13, -7, 12, -8, 11, -9, 10, -10, 9, -11, 8, -12, 6, -13, 5, -13, 4, -15, 3, -16, 2, -16, 2, -17, 1, -16, 2, -17, 2, -16, 3, -14, 4, -8, 6, -5, 6, -2, 5, 1, 4, 4, 3, 5, 1, 6, -2, 6, -4, 5, -6, 4, -8, 2, -9, -1, -10, -3, -9, -6, -9, -8, -7, -9, -6, -10, -3, -10, -1, -10, 1, -8, 2, -7, 4, -5, 5, -3, 5, -1, 5, 0, 4, 1, 3]"
CSI_DATA,17864,2023-11-12 21:07:18.522,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220966700,0,37,0,104,0,"[-27, 0, -26, -1, -25, -3, -24, -4, -21, -5, -18, -6, -16, -8, -13, -9, -11, -10, -9, -12, -8, -14, -6, -14, -4, -14, -3, -15, -1, -14, 0, -15, 2, -14, 3, -14, 5, -14, 6, -15, 7, -14, 8, -15, 7, -15, 7, -16, 5, -16, 3, -15, -1, -11, -3, -8, -5, -5, -6, -2, -6, 1, -5, 4, -4, 6, -2, 7, 1, 8, 3, 8, 6, 7, 7, 5, 9, 2, 10, 0, 10, -3, 9, -5, 8, -7, 6, -8, 4, -9, 2, -9, 0, -9, -2, -8, -4, -6, -4, -4, -5, -3, -5, -1]"
CSI_DATA,17865,2023-11-12 21:07:18.530,1,Jump,d4:da:21:98:07:d9,-33,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,220973988,0,37,0,104,0,"[-21, 14, -21, 13, -21, 11, -20, 9, -19, 7, -17, 4, -16, 2, -15, -1, -14, -3, -13, -5, -13, -7, -12, -8, -10, -9, -10, -10, -8, -11, -7, -12, -6, -12, -4, -13, -3, -13, -2, -15, -2, -15, -1, -16, -2, -16, -2, -16, -3, -16, -5, -13, -7, -8, -7, -5, -6, -2, -6, 1, -4, 3, -3, 5, 0, 6, 2, 6, 4, 6, 6, 5, 8, 3, 8, 0, 8, -3, 8, -5, 7, -7, 5, -9, 3, -10, 1, -10, -1, -10, -3, -9, -4, -7, -5, -6, -6, -4, -6, -2, -5, 0, -4, 1]"
