type,seq,timestamp,taget_seq,taget,mac,rssi,rate,sig_mode,mcs,cwb,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel_primary,channel_secondary,local_timestamp,ant,sig_len,rx_state,len,first_word_invalid,data
CSI_DATA,29988,2023-11-12 21:09:40.206,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362649142,0,37,0,104,0,"[14, -15, 15, -12, 15, -10, 16, -8, 15, -6, 15, -3, 15, -1, 14, 1, 13, 2, 12, 4, 11, 6, 9, 7, 7, 7, 5, 8, 2, 8, -1, 8, -4, 8, -7, 9, -10, 9, -13, 9, -15, 9, -18, 10, -19, 9, -20, 9, -19, 9, -16, 9, -8, 9, -4, 9, 0, 8, 4, 7, 7, 6, 10, 4, 11, 2, 11, 0, 11, -2, 10, -4, 8, -6, 6, -8, 3, -10, 0, -12, -2, -13, -4, -13, -5, -13, -6, -12, -7, -11, -7, -8, -7, -6, -6, -4, -6, -2, -5, 0, -4, 2, -3, 3]"
CSI_DATA,29989,2023-11-12 21:09:40.223,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362665132,0,37,0,104,0,"[-11, -20, -8, -19, -6, -20, -3, -19, -1, -19, 2, -17, 4, -16, 6, -14, 8, -13, 10, -12, 11, -11, 11, -9, 10, -6, 10, -4, 9, -1, 9, 2, 7, 5, 7, 9, 5, 12, 5, 15, 4, 18, 3, 20, 3, 21, 3, 23, 3, 22, 4, 19, 6, 11, 8, 7, 9, 2, 9, -2, 9, -6, 8, -9, 7, -11, 5, -12, 3, -12, 0, -12, -3, -11, -7, -9, -10, -7, -12, -5, -15, -3, -15, -2, -16, 0, -15, 1, -14, 2, -12, 3, -9, 4, -7, 4, -4, 4, -2, 4, 1, 3, 2, 3]"
CSI_DATA,29990,2023-11-12 21:09:40.234,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362677138,0,37,0,104,0,"[13, 14, 11, 14, 9, 15, 7, 15, 4, 15, 2, 14, 0, 14, -2, 13, -4, 13, -6, 12, -8, 11, -8, 10, -8, 7, -9, 6, -9, 3, -10, 0, -10, -3, -10, -5, -11, -8, -11, -12, -11, -13, -12, -16, -12, -16, -13, -17, -12, -16, -12, -13, -10, -6, -9, -2, -8, 2, -6, 6, -4, 9, -2, 10, 0, 11, 2, 11, 4, 10, 6, 8, 7, 5, 9, 2, 9, -1, 10, -4, 10, -7, 10, -8, 9, -10, 8, -10, 6, -10, 4, -10, 2, -8, 0, -7, -1, -5, -3, -4, -4, -2, -4, -1]"
CSI_DATA,29991,2023-11-12 21:09:40.243,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362685134,0,37,0,104,0,"[19, 5, 17, 7, 16, 8, 14, 10, 12, 10, 9, 11, 7, 12, 5, 12, 3, 13, 1, 13, -1, 14, -2, 13, -3, 11, -5, 10, -6, 7, -9, 5, -11, 3, -12, 1, -14, -1, -16, -4, -17, -5, -19, -7, -19, -7, -20, -7, -19, -6, -17, -4, -11, 1, -8, 4, -4, 6, 0, 8, 3, 9, 5, 9, 8, 8, 9, 7, 10, 5, 10, 2, 10, -1, 8, -4, 7, -7, 6, -10, 4, -12, 2, -13, 1, -14, -1, -13, -2, -12, -3, -10, -4, -8, -5, -6, -5, -4, -5, -1, -5, 0, -4, 2]"
CSI_DATA,29992,2023-11-12 21:09:40.254,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362697138,0,37,0,104,0,"[-20, -7, -19, -8, -18, -9, -16, -10, -14, -11, -11, -11, -9, -13, -7, -13, -5, -14, -3, -14, -1, -15, 0, -14, 2, -13, 4, -12, 5, -10, 8, -8, 10, -7, 12, -5, 14, -3, 16, -2, 18, -1, 19, 1, 19, 1, 20, 1, 19, 0, 16, -1, 8, -5, 3, -6, -1, -7, -5, -7, -8, -7, -11, -6, -12, -4, -13, -2, -12, 0, -11, 2, -10, 4, -7, 7, -3, 9, -1, 10, 2, 11, 4, 11, 6, 10, 7, 9, 8, 7, 8, 5, 7, 3, 6, 1, 5, -1, 4, -3, 2, -4, 1, -4]"
CSI_DATA,29993,2023-11-12 21:09:40.263,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362705138,0,37,0,104,0,"[-20, -6, -19, -7, -17, -8, -16, -9, -14, -9, -12, -10, -9, -11, -8, -12, -6, -12, -4, -13, -2, -14, -1, -14, 1, -12, 2, -12, 4, -11, 7, -9, 9, -8, 11, -7, 13, -5, 15, -4, 16, -3, 18, -3, 18, -3, 18, -3, 17, -3, 14, -4, 6, -5, 1, -6, -3, -6, -6, -5, -9, -4, -11, -2, -12, -1, -12, 1, -11, 3, -10, 5, -7, 7, -4, 8, 0, 8, 3, 9, 5, 8, 7, 8, 9, 6, 9, 5, 9, 3, 8, 1, 7, 0, 6, -2, 4, -3, 2, -4, 0, -4, -1, -4]"
CSI_DATA,29994,2023-11-12 21:09:40.271,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362713132,0,37,0,104,0,"[-20, 8, -20, 6, -19, 5, -19, 3, -17, 1, -16, -1, -15, -3, -13, -4, -13, -7, -12, -8, -11, -10, -9, -11, -7, -11, -6, -12, -4, -12, -1, -13, 2, -13, 4, -14, 6, -14, 9, -15, 10, -15, 12, -15, 11, -15, 12, -15, 10, -14, 7, -13, 0, -8, -3, -5, -6, -2, -8, 1, -9, 4, -9, 7, -9, 9, -7, 10, -5, 10, -3, 10, 0, 10, 3, 8, 6, 5, 9, 3, 10, 1, 11, -1, 11, -3, 10, -5, 9, -6, 7, -7, 4, -7, 2, -7, 0, -6, -2, -5, -3, -4, -4, -2]"
CSI_DATA,29995,2023-11-12 21:09:40.283,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362725137,0,37,0,104,0,"[21, -6, 21, -4, 19, -3, 19, -2, 17, -1, 15, 1, 14, 3, 12, 5, 11, 7, 10, 8, 9, 10, 7, 11, 6, 11, 4, 12, 1, 12, -1, 13, -3, 13, -5, 13, -8, 14, -10, 14, -11, 14, -12, 15, -12, 14, -12, 14, -11, 13, -8, 12, -1, 6, 2, 3, 5, 0, 7, -3, 8, -6, 8, -9, 7, -11, 5, -12, 3, -12, 0, -12, -2, -10, -5, -8, -7, -5, -10, -3, -11, 0, -11, 2, -11, 4, -10, 6, -8, 7, -6, 7, -4, 7, -2, 6, 0, 5, 1, 4, 3, 2, 3, 1]"
CSI_DATA,29996,2023-11-12 21:09:40.293,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362737143,0,37,0,104,0,"[-22, -2, -21, -3, -20, -3, -19, -4, -17, -5, -15, -6, -13, -8, -11, -8, -9, -10, -8, -11, -6, -13, -4, -13, -2, -13, -1, -13, 2, -13, 4, -13, 6, -13, 8, -12, 10, -12, 12, -12, 13, -11, 15, -11, 14, -11, 14, -11, 12, -10, 9, -9, 2, -6, -2, -5, -6, -2, -8, 0, -10, 3, -10, 5, -10, 7, -9, 8, -7, 9, -5, 10, -2, 9, 1, 8, 4, 6, 7, 5, 8, 2, 10, 1, 10, -1, 9, -3, 8, -5, 6, -5, 4, -6, 2, -6, 1, -6, -1, -5, -2, -4, -3, -3]"
CSI_DATA,29997,2023-11-12 21:09:40.310,1,Jump,d4:da:21:98:07:d9,-32,11,0,0,0,0,0,0,0,0,0,-99,0,12,2,362753701,0,37,0,104,0,"[-11, -20, -10, -20, -9, -19, -8, -19, -6, -17, -4, -16, -2, -15, 0, -14, 3, -13, 4, -13, 7, -12, 8, -10, 8, -9, 10, -8, 11, -6, 13, -3, 14, -2, 15, 0, 16, 2, 17, 4, 17, 5, 18, 6, 17, 5, 17, 6, 16, 5, 13, 2, 6, -2, 3, -4, -1, -6, -5, -6, -8, -6, -11, -6, -12, -4, -12, -2, -12, 0, -11, 2, -10, 4, -7, 6, -4, 7, -1, 9, 1, 9, 4, 9, 6, 7, 7, 6, 8, 4, 7, 2, 7, 0, 6, -1, 4, -3, 3, -4, 1, -4, 0, -4]"
